"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
28496,"41160",1,"Ariel's Castle",2019,"Disney","Licensed","The Little Mermaid","Normal",TRUE,115,1,"https://brickset.com/sets/41160-1",3.1,0,"Box","Retail",4,"https://images.brickset.com/sets/small/41160-1.jpg","https://images.brickset.com/sets/images/41160-1.jpg",24.99,"2019-01-02T00:00:00Z","2020-01-08T00:00:00Z",21.99,"2019-01-01T00:00:00Z","2020-01-20T00:00:00Z",34.99,"2019-01-02T00:00:00Z","2020-01-08T00:00:00Z",24.99,"2019-01-02T00:00:00Z","2020-01-20T00:00:00Z",19.1,26.2,6.1,0.31
28495,"41161",1,"Aladdin's and Jasmine's Palace Adventures",2019,"Disney","Licensed","Aladdin","Normal",TRUE,193,2,"https://brickset.com/sets/41161-1",3.8,0,"Box","Retail",5,"https://images.brickset.com/sets/small/41161-1.jpg","https://images.brickset.com/sets/images/41161-1.jpg",29.99,"2019-01-02T00:00:00Z","2020-01-10T00:00:00Z",24.99,"2019-01-01T00:00:00Z","2020-01-18T00:00:00Z",39.99,"2019-01-02T00:00:00Z","2020-01-10T00:00:00Z",29.99,"2019-01-02T00:00:00Z","2020-01-19T00:00:00Z",19.1,26.2,6.1,0.38
28494,"41162",1,"Ariel, Aurora, and Tiana's Royal Celebration",2019,"Disney","Licensed","Disney Princess","Normal",TRUE,282,3,"https://brickset.com/sets/41162-1",4.2,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/41162-1.jpg","https://images.brickset.com/sets/images/41162-1.jpg",39.99,"2019-01-02T00:00:00Z","2019-12-03T00:00:00Z",39.99,"2019-01-01T00:00:00Z","2020-01-16T00:00:00Z",49.99,"2019-01-02T00:00:00Z","2019-12-03T00:00:00Z",44.99,"2019-01-02T00:00:00Z","2020-01-19T00:00:00Z",26.2,28.2,7.6,NA
28493,"41163",1,"Rapunzel's Small Tower",2019,"Disney","Licensed","Tangled","Normal",TRUE,44,1,"https://brickset.com/sets/41163-1",0,0,"Box","Retail",5,"https://images.brickset.com/sets/small/41163-1.jpg","https://images.brickset.com/sets/images/41163-1.jpg",9.99,"2019-01-02T00:00:00Z","2020-01-12T00:00:00Z",8.99,"2019-01-01T00:00:00Z","2019-12-27T00:00:00Z",13.99,"2019-01-02T00:00:00Z","2020-01-12T00:00:00Z",9.99,"2019-01-02T00:00:00Z","2019-12-27T00:00:00Z",12.2,14.1,4.6,0.09
29339,"41164",1,"Enchanted Treehouse",2019,"Disney","Licensed","Frozen II","Normal",TRUE,302,3,"https://brickset.com/sets/41164-1",3.6,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41164-1.jpg","https://images.brickset.com/sets/images/41164-1.jpg",49.99,"2019-10-04T00:00:00Z","2021-01-21T00:00:00Z",44.99,"2019-10-04T00:00:00Z","2021-03-02T00:00:00Z",69.99,"2019-10-04T00:00:00Z","2021-01-21T00:00:00Z",48.73,"2019-10-05T00:00:00Z","2020-11-29T00:00:00Z",26.2,38.2,5.7,NA
29340,"41165",1,"Anna's Canoe Expedition",2019,"Disney","Licensed","Frozen II","Normal",TRUE,108,2,"https://brickset.com/sets/41165-1",3.6,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/41165-1.jpg","https://images.brickset.com/sets/images/41165-1.jpg",19.99,"2019-10-04T00:00:00Z","2021-10-02T00:00:00Z",17.99,"2019-10-04T00:00:00Z","2021-05-05T00:00:00Z",24.99,"2019-10-04T00:00:00Z","2021-10-02T00:00:00Z",19.99,"2019-10-05T00:00:00Z","2021-05-05T00:00:00Z",14.1,26.2,7.2,NA
29341,"41166",1,"Elsa and the Reindeer Carriage",2019,"Disney","Licensed","Frozen II","Normal",TRUE,116,1,"https://brickset.com/sets/41166-1",3.6,3,"Box","Retail",NA,"https://images.brickset.com/sets/small/41166-1.jpg","https://images.brickset.com/sets/images/41166-1.jpg",29.99,"2019-10-04T00:00:00Z","2022-11-20T00:00:00Z",24.99,"2019-10-04T00:00:00Z","2022-11-18T00:00:00Z",39.99,"2019-10-04T00:00:00Z","2022-11-20T00:00:00Z",29.99,"2019-10-05T00:00:00Z","2022-11-17T00:00:00Z",19.1,26.2,6.1,NA
29342,"41167",1,"Arendelle Castle Village",2019,"Disney","Licensed","Frozen II","Normal",TRUE,521,3,"https://brickset.com/sets/41167-1",4.1,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/41167-1.jpg","https://images.brickset.com/sets/images/41167-1.jpg",79.99,"2019-10-04T00:00:00Z","2021-10-14T00:00:00Z",74.99,"2019-10-04T00:00:00Z","2021-11-03T00:00:00Z",99.99,"2019-10-04T00:00:00Z","2021-10-14T00:00:00Z",79.99,"2019-10-05T00:00:00Z","2021-12-24T00:00:00Z",37.8,35.4,7.1,NA
29343,"41168",1,"Elsa's Jewellery Box Creation",2019,"Disney","Licensed","Frozen II","Normal",TRUE,300,1,"https://brickset.com/sets/41168-1",3.9,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41168-1.jpg","https://images.brickset.com/sets/images/41168-1.jpg",39.99,"2019-10-04T00:00:00Z",NA,34.99,"2019-10-04T00:00:00Z","2024-01-03T00:00:00Z",49.99,"2019-10-04T00:00:00Z",NA,39.99,"2019-10-05T00:00:00Z","2024-01-03T00:00:00Z",26.2,28.2,7.6,NA
29344,"41169",1,"Olaf",2019,"Disney","Licensed","Frozen II","Normal",TRUE,122,NA,"https://brickset.com/sets/41169-1",3.9,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/41169-1.jpg","https://images.brickset.com/sets/images/41169-1.jpg",14.99,"2019-10-04T00:00:00Z","2020-12-04T00:00:00Z",12.99,"2019-10-04T00:00:00Z","2020-11-01T00:00:00Z",19.99,"2019-10-04T00:00:00Z","2020-12-04T00:00:00Z",14.61,"2019-10-05T00:00:00Z","2020-12-16T00:00:00Z",14.1,19.1,4.6,NA
29071,"41337",1,"Underwater Loop",2019,"Friends","Modern day","Amusement Park","Normal",TRUE,389,2,"https://brickset.com/sets/41337-1",3.9,0,"Box","Retail",7,"https://images.brickset.com/sets/small/41337-1.jpg","https://images.brickset.com/sets/images/41337-1.jpg",29.99,"2019-08-02T00:00:00Z","2020-12-03T00:00:00Z",24.99,"2019-06-12T00:00:00Z","2020-11-30T00:00:00Z",39.99,"2019-12-07T00:00:00Z","2020-12-03T00:00:00Z",29.23,"2019-06-02T00:00:00Z","2020-12-01T00:00:00Z",19.1,35.4,5.9,NA
28492,"41354",1,"Andrea's Heart Box",2019,"Friends","Modern day","Heart Box","Normal",TRUE,84,1,"https://brickset.com/sets/41354-1",3.7,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41354-1.jpg","https://images.brickset.com/sets/images/41354-1.jpg",7.99,"2019-01-02T00:00:00Z","2019-08-18T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2019-06-28T00:00:00Z",9.99,"2019-01-02T00:00:00Z","2019-08-18T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2019-06-23T00:00:00Z",19,20,7,0.14
28491,"41355",1,"Emma's Heart Box",2019,"Friends","Modern day","Heart Box","Normal",TRUE,85,1,"https://brickset.com/sets/41355-1",3.5,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41355-1.jpg","https://images.brickset.com/sets/images/41355-1.jpg",7.99,"2019-01-02T00:00:00Z","2019-08-04T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2019-06-28T00:00:00Z",9.99,"2019-01-02T00:00:00Z","2019-08-04T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2019-06-16T00:00:00Z",19,20,7,0.14
28490,"41356",1,"Stephanie's Heart Box",2019,"Friends","Modern day","Heart Box","Normal",TRUE,85,1,"https://brickset.com/sets/41356-1",3.5,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/41356-1.jpg","https://images.brickset.com/sets/images/41356-1.jpg",7.99,"2019-01-02T00:00:00Z","2019-07-26T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2019-10-01T00:00:00Z",9.99,"2019-01-02T00:00:00Z","2019-07-26T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2019-10-02T00:00:00Z",19,20,7,0.13
28489,"41357",1,"Olivia's Heart Box",2019,"Friends","Modern day","Heart Box","Normal",TRUE,85,2,"https://brickset.com/sets/41357-1",3.7,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41357-1.jpg","https://images.brickset.com/sets/images/41357-1.jpg",7.99,"2019-01-02T00:00:00Z","2019-08-10T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2019-09-29T00:00:00Z",9.99,"2019-01-02T00:00:00Z","2019-08-10T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2019-09-29T00:00:00Z",19,20,7,0.14
28488,"41358",1,"Mia's Heart Box",2019,"Friends","Modern day","Heart Box","Normal",TRUE,83,1,"https://brickset.com/sets/41358-1",3,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41358-1.jpg","https://images.brickset.com/sets/images/41358-1.jpg",7.99,"2019-01-02T00:00:00Z","2019-08-04T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2019-10-23T00:00:00Z",9.99,"2019-01-02T00:00:00Z","2019-08-04T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2019-10-24T00:00:00Z",19,20,7,0.14
28487,"41359",1,"Heart Box Friendship Pack",2019,"Friends","Modern day","Heart Box","Normal",TRUE,199,2,"https://brickset.com/sets/41359-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41359-1.jpg","https://images.brickset.com/sets/images/41359-1.jpg",19.99,"2019-01-02T00:00:00Z","2020-01-12T00:00:00Z",14.99,"2018-12-27T00:00:00Z","2019-11-26T00:00:00Z",24.99,"2019-01-02T00:00:00Z","2020-01-12T00:00:00Z",19.99,"2018-12-27T00:00:00Z","2019-11-27T00:00:00Z",19.1,26.2,6.1,0.31
28486,"41360",1,"Emma's Mobile Veterinary Clinic ",2019,"Friends","Modern day","Traffic","Normal",TRUE,50,1,"https://brickset.com/sets/41360-1",3.5,0,"Box","Retail",4,"https://images.brickset.com/sets/small/41360-1.jpg","https://images.brickset.com/sets/images/41360-1.jpg",9.99,"2019-01-02T00:00:00Z","2021-02-26T00:00:00Z",7.99,"2018-12-27T00:00:00Z","2020-11-17T00:00:00Z",13.99,"2019-01-02T00:00:00Z","2021-02-26T00:00:00Z",9.74,"2018-12-27T00:00:00Z","2020-11-18T00:00:00Z",15.7,14.1,4.5,0.1
28485,"41361",1,"Mia's Foal Stable ",2019,"Friends","Modern day","Farm","Normal",TRUE,118,1,"https://brickset.com/sets/41361-1",3.6,0,"Box","Retail",4,"https://images.brickset.com/sets/small/41361-1.jpg","https://images.brickset.com/sets/images/41361-1.jpg",19.99,"2019-01-02T00:00:00Z","2021-02-26T00:00:00Z",14.99,"2018-12-27T00:00:00Z","2020-12-11T00:00:00Z",24.99,"2019-01-02T00:00:00Z","2021-02-26T00:00:00Z",19.49,"2018-12-27T00:00:00Z","2020-11-13T00:00:00Z",19.1,26.2,6.1,0.29
29070,"41362",1,"Heartlake City Supermarket",2019,"Friends","Modern day","Heartlake City","Normal",TRUE,140,2,"https://brickset.com/sets/41362-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/41362-1.jpg","https://images.brickset.com/sets/images/41362-1.jpg",29.99,"2019-08-02T00:00:00Z","2020-06-11T00:00:00Z",24.99,"2019-06-12T00:00:00Z","2020-10-30T00:00:00Z",39.99,"2019-08-02T00:00:00Z","2020-06-11T00:00:00Z",29.23,"2019-06-02T00:00:00Z","2020-10-30T00:00:00Z",19.1,35.4,5.9,NA
28484,"41363",1,"Mia's Forest Adventure",2019,"Friends","Modern day","Great Outdoors","Normal",TRUE,134,1,"https://brickset.com/sets/41363-1",3.5,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41363-1.jpg","https://images.brickset.com/sets/images/41363-1.jpg",14.99,"2019-01-02T00:00:00Z","2020-01-11T00:00:00Z",12.99,"2018-12-27T00:00:00Z","2020-03-19T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2020-01-11T00:00:00Z",14.99,"2018-12-27T00:00:00Z","2020-03-20T00:00:00Z",14.1,19.1,4.6,0.15
28483,"41364",1,"Stephanie's Buggy & Trailer ",2019,"Friends","Modern day","Traffic","Normal",TRUE,166,1,"https://brickset.com/sets/41364-1",3.5,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41364-1.jpg","https://images.brickset.com/sets/images/41364-1.jpg",19.99,"2019-01-01T00:00:00Z","2020-02-06T00:00:00Z",17.99,"2018-12-27T00:00:00Z","2020-03-13T00:00:00Z",24.99,"2018-12-02T00:00:00Z","2020-02-06T00:00:00Z",19.99,"2018-12-27T00:00:00Z","2020-03-11T00:00:00Z",19.1,26.2,6.1,0.29
28438,"41365",1,"Emma's Art Studio",2019,"Friends","Modern day","Heartlake City","Normal",TRUE,235,2,"https://brickset.com/sets/41365-1",3.8,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41365-1.jpg","https://images.brickset.com/sets/images/41365-1.jpg",24.99,"2019-01-01T00:00:00Z","2019-12-02T00:00:00Z",19.99,"2018-12-27T00:00:00Z","2020-01-12T00:00:00Z",34.99,"2018-12-02T00:00:00Z","2019-12-02T00:00:00Z",24.99,"2018-12-27T00:00:00Z","2020-01-12T00:00:00Z",26.2,22.2,6.2,0.42
28482,"41366",1,"Olivia's Cupcake Cafe",2019,"Friends","Modern day","Heartlake City","Normal",TRUE,335,2,"https://brickset.com/sets/41366-1",3.6,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41366-1.jpg","https://images.brickset.com/sets/images/41366-1.jpg",29.99,"2019-01-01T00:00:00Z","2020-11-26T00:00:00Z",24.99,"2018-12-27T00:00:00Z","2020-10-20T00:00:00Z",39.99,"2018-12-02T00:00:00Z","2020-11-26T00:00:00Z",29.23,"2018-12-27T00:00:00Z","2020-10-20T00:00:00Z",26.2,28.2,7.6,0.56
28481,"41367",1,"Stephanie's Horse Jumping",2019,"Friends","Modern day","Sports","Normal",TRUE,337,2,"https://brickset.com/sets/41367-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41367-1.jpg","https://images.brickset.com/sets/images/41367-1.jpg",39.99,"2019-01-02T00:00:00Z","2020-11-22T00:00:00Z",34.99,"2018-12-27T00:00:00Z","2020-10-17T00:00:00Z",49.99,"2019-01-02T00:00:00Z","2020-11-22T00:00:00Z",38.98,"2018-12-27T00:00:00Z","2020-10-17T00:00:00Z",26.2,38.2,5.65,0.59
28480,"41368",1,"Andrea's Talent Show",2019,"Friends","Modern day","Music","Normal",TRUE,492,2,"https://brickset.com/sets/41368-1",0,0,"Box","Retail",7,"https://images.brickset.com/sets/small/41368-1.jpg","https://images.brickset.com/sets/images/41368-1.jpg",49.99,"2019-01-02T00:00:00Z","2020-03-31T00:00:00Z",44.99,"2018-12-27T00:00:00Z","2020-03-02T00:00:00Z",69.99,"2019-01-02T00:00:00Z","2020-03-31T00:00:00Z",49.99,"2018-12-27T00:00:00Z","2020-03-04T00:00:00Z",28.2,48,6.1,0.72
28479,"41369",1,"Mia's House",2019,"Friends","Modern day","Houses","Normal",TRUE,715,3,"https://brickset.com/sets/41369-1",4.1,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41369-1.jpg","https://images.brickset.com/sets/images/41369-1.jpg",69.99,"2019-01-02T00:00:00Z","2021-02-26T00:00:00Z",59.99,"2018-12-27T00:00:00Z","2020-11-10T00:00:00Z",89.99,"2019-01-02T00:00:00Z","2021-02-26T00:00:00Z",68.23,"2018-12-27T00:00:00Z","2020-12-24T00:00:00Z",28.2,54,7.85,1.12
29072,"41371",1,"Mia's Horse Trailer",2019,"Friends","Modern day","Traffic","Normal",TRUE,216,2,"https://brickset.com/sets/41371-1",3.4,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41371-1.jpg","https://images.brickset.com/sets/images/41371-1.jpg",29.99,"2019-08-02T00:00:00Z","2021-01-08T00:00:00Z",24.99,"2019-06-12T00:00:00Z","2020-11-27T00:00:00Z",39.99,"2019-08-02T00:00:00Z","2021-01-08T00:00:00Z",29.23,"2019-06-02T00:00:00Z","2020-11-27T00:00:00Z",19.1,35.4,7,NA
29073,"41372",1,"Stephanie's Gymnastics Show",2019,"Friends","Modern day","Sports","Normal",TRUE,241,2,"https://brickset.com/sets/41372-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41372-1.jpg","https://images.brickset.com/sets/images/41372-1.jpg",29.99,"2019-08-02T00:00:00Z","2020-07-21T00:00:00Z",24.99,"2019-06-12T00:00:00Z","2020-11-10T00:00:00Z",39.99,"2019-08-02T00:00:00Z","2020-07-21T00:00:00Z",29.23,"2019-06-02T00:00:00Z","2020-11-17T00:00:00Z",19.1,35.4,5.9,NA
29269,"41373",1,"Funny Octopus Ride",2019,"Friends","Modern day","Amusement Park","Normal",TRUE,324,2,"https://brickset.com/sets/41373-1",3.8,0,"Box","Retail",7,"https://images.brickset.com/sets/small/41373-1.jpg","https://images.brickset.com/sets/images/41373-1.jpg",39.99,"2019-08-02T00:00:00Z","2020-12-03T00:00:00Z",34.99,"2019-06-12T00:00:00Z","2020-12-11T00:00:00Z",49.99,"2019-08-02T00:00:00Z","2020-12-03T00:00:00Z",38.98,"2019-06-02T00:00:00Z","2020-11-26T00:00:00Z",26.2,38.2,5.7,NA
29074,"41374",1,"Andrea's Pool Party",2019,"Friends","Modern day","Summer","Normal",TRUE,468,2,"https://brickset.com/sets/41374-1",3.8,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41374-1.jpg","https://images.brickset.com/sets/images/41374-1.jpg",49.99,"2019-08-02T00:00:00Z","2021-02-12T00:00:00Z",44.99,"2019-06-12T00:00:00Z","2020-11-22T00:00:00Z",69.99,"2019-08-02T00:00:00Z","2021-02-12T00:00:00Z",48.73,"2019-06-02T00:00:00Z","2020-12-09T00:00:00Z",28.2,48,7.4,NA
29075,"41375",1,"Heartlake City Amusement Pier",2019,"Friends","Modern day","Amusement Park","Normal",TRUE,1251,7,"https://brickset.com/sets/41375-1",3.8,0,"Box","Retail",8,"https://images.brickset.com/sets/small/41375-1.jpg","https://images.brickset.com/sets/images/41375-1.jpg",129.99,"2019-08-02T00:00:00Z","2021-01-08T00:00:00Z",119.99,"2019-06-12T00:00:00Z","2020-11-25T00:00:00Z",149.99,"2019-08-02T00:00:00Z","2021-01-08T00:00:00Z",126.71,"2019-06-02T00:00:00Z","2020-11-11T00:00:00Z",37.8,58.2,10.3,NA
29066,"41376",1,"Turtles Rescue Mission",2019,"Friends","Modern day","Rescue Mission","Normal",TRUE,225,2,"https://brickset.com/sets/41376-1",3.8,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41376-1.jpg","https://images.brickset.com/sets/images/41376-1.jpg",19.99,"2019-07-01T00:00:00Z","2021-02-26T00:00:00Z",17.99,"2019-06-12T00:00:00Z","2020-11-10T00:00:00Z",24.99,"2019-07-01T00:00:00Z","2021-02-26T00:00:00Z",19.49,"2019-06-02T00:00:00Z","2020-11-11T00:00:00Z",19.1,26.2,6.1,NA
29068,"41378",1,"Dolphins Rescue Mission",2019,"Friends","Modern day","Rescue Mission","Normal",TRUE,363,2,"https://brickset.com/sets/41378-1",4.1,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41378-1.jpg","https://images.brickset.com/sets/images/41378-1.jpg",39.99,"2019-08-02T00:00:00Z","2021-02-26T00:00:00Z",34.99,"2019-06-12T00:00:00Z","2020-11-12T00:00:00Z",49.99,"2019-08-02T00:00:00Z","2021-02-26T00:00:00Z",38.98,"2019-06-02T00:00:00Z","2020-11-13T00:00:00Z",26.2,38.2,5.7,NA
29076,"41379",1,"Heartlake City Restaurant",2019,"Friends","Modern day","Heartlake City","Normal",TRUE,624,3,"https://brickset.com/sets/41379-1",4.3,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/41379-1.jpg","https://images.brickset.com/sets/images/41379-1.jpg",59.99,"2019-08-02T00:00:00Z","2021-01-27T00:00:00Z",54.99,"2019-06-12T00:00:00Z","2021-03-02T00:00:00Z",79.99,"2019-08-02T00:00:00Z","2021-01-27T00:00:00Z",58.48,"2019-06-02T00:00:00Z","2020-12-11T00:00:00Z",28.2,48,6.1,NA
29067,"41380",1,"Lighthouse Rescue Centre",2019,"Friends","Modern day","Rescue Mission","Normal",TRUE,602,2,"https://brickset.com/sets/41380-1",4.2,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41380-1.jpg","https://images.brickset.com/sets/images/41380-1.jpg",59.99,"2019-08-02T00:00:00Z","2021-02-26T00:00:00Z",54.99,"2019-06-12T00:00:00Z","2020-11-11T00:00:00Z",79.99,"2019-08-02T00:00:00Z","2021-02-26T00:00:00Z",58.48,"2019-06-02T00:00:00Z","2020-11-10T00:00:00Z",28.2,48,7.4,NA
29069,"41381",1,"Rescue Mission Boat",2019,"Friends","Modern day","Rescue Mission","Normal",TRUE,908,4,"https://brickset.com/sets/41381-1",4.2,0,"Box","Retail",7,"https://images.brickset.com/sets/small/41381-1.jpg","https://images.brickset.com/sets/images/41381-1.jpg",89.99,"2019-08-02T00:00:00Z","2021-01-19T00:00:00Z",84.99,"2019-06-12T00:00:00Z","2020-11-18T00:00:00Z",109.99,"2019-08-02T00:00:00Z","2021-01-19T00:00:00Z",87.72,"2019-06-02T00:00:00Z","2020-11-18T00:00:00Z",37.8,48,9.4,NA
29065,"41382",1,"LEGO Friends Advent Calendar",2019,"Friends","Modern day","Seasonal","Normal",TRUE,330,3,"https://brickset.com/sets/41382-1",3.7,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/41382-1.jpg","https://images.brickset.com/sets/images/41382-1.jpg",29.99,"2019-09-01T00:00:00Z","2019-11-25T00:00:00Z",22.99,"2019-09-01T00:00:00Z","2020-03-02T00:00:00Z",39.99,"2019-09-01T00:00:00Z","2019-11-25T00:00:00Z",24.99,"2019-09-02T00:00:00Z","2020-03-02T00:00:00Z",26.2,38.2,7.1,NA
28551,"41383",1,"Olivia's Hamster Playground",2019,"Friends","Modern day","Pets","Normal",TRUE,81,1,"https://brickset.com/sets/41383-1",3.8,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41383-1.jpg","https://images.brickset.com/sets/images/41383-1.jpg",9.99,"2019-01-02T00:00:00Z","2020-06-04T00:00:00Z",8.99,"2018-12-27T00:00:00Z","2020-07-09T00:00:00Z",13.99,"2019-01-02T00:00:00Z","2020-06-04T00:00:00Z",9.74,"2018-12-27T00:00:00Z","2020-07-10T00:00:00Z",12.2,14.1,4.6,0.1
29270,"41384",1,"Andrea's Summer Heart Box",2019,"Friends","Modern day","Summer Heart Box","Normal",TRUE,83,1,"https://brickset.com/sets/41384-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41384-1.jpg","https://images.brickset.com/sets/images/41384-1.jpg",7.99,"2019-08-02T00:00:00Z","2020-01-19T00:00:00Z",7.99,"2019-06-12T00:00:00Z","2019-12-12T00:00:00Z",9.99,"2019-08-02T00:00:00Z","2020-01-19T00:00:00Z",7.99,"2019-06-02T00:00:00Z","2019-12-13T00:00:00Z",19,20,7,NA
29271,"41385",1,"Emma's Summer Heart Box",2019,"Friends","Modern day","Summer Heart Box","Normal",TRUE,86,1,"https://brickset.com/sets/41385-1",3.5,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/41385-1.jpg","https://images.brickset.com/sets/images/41385-1.jpg",7.99,"2019-08-02T00:00:00Z","2020-01-24T00:00:00Z",7.99,"2019-06-12T00:00:00Z","2020-01-08T00:00:00Z",9.99,"2019-08-02T00:00:00Z","2020-01-24T00:00:00Z",7.99,"2019-06-02T00:00:00Z","2020-01-08T00:00:00Z",19,20,7,NA
29272,"41386",1,"Stephanie's Summer Heart Box",2019,"Friends","Modern day","Summer Heart Box","Normal",TRUE,95,1,"https://brickset.com/sets/41386-1",3.4,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41386-1.jpg","https://images.brickset.com/sets/images/41386-1.jpg",7.99,"2019-08-02T00:00:00Z","2020-01-12T00:00:00Z",7.99,"2019-06-12T00:00:00Z","2019-12-29T00:00:00Z",9.99,"2019-08-02T00:00:00Z","2020-01-12T00:00:00Z",7.99,"2019-06-02T00:00:00Z","2019-12-29T00:00:00Z",19,20,7,NA
29273,"41387",1,"Olivia's Summer Heart Box",2019,"Friends","Modern day","Summer Heart Box","Normal",TRUE,93,2,"https://brickset.com/sets/41387-1",3.5,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41387-1.jpg","https://images.brickset.com/sets/images/41387-1.jpg",7.99,"2019-08-02T00:00:00Z","2020-01-24T00:00:00Z",7.99,"2019-06-12T00:00:00Z","2019-12-31T00:00:00Z",9.99,"2019-08-02T00:00:00Z","2020-01-24T00:00:00Z",7.99,"2019-06-02T00:00:00Z","2020-01-02T00:00:00Z",19,20,7,NA
29274,"41388",1,"Mia's Summer Heart Box",2019,"Friends","Modern day","Summer Heart Box","Normal",TRUE,85,1,"https://brickset.com/sets/41388-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41388-1.jpg","https://images.brickset.com/sets/images/41388-1.jpg",7.99,"2019-08-02T00:00:00Z","2020-01-12T00:00:00Z",7.99,"2019-06-12T00:00:00Z","2020-01-07T00:00:00Z",9.99,"2019-08-02T00:00:00Z","2020-01-12T00:00:00Z",7.99,"2019-06-02T00:00:00Z","2020-01-02T00:00:00Z",19,20,7,NA
29092,"41634",1,"Emmet",2019,"BrickHeadz","Licensed","The LEGO Movie 2","Normal",TRUE,113,NA,"https://brickset.com/sets/41634-1",3.6,0,"Box","Retail - limited",10,"https://images.brickset.com/sets/small/41634-1.jpg","https://images.brickset.com/sets/images/41634-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,9.1,7.8,NA
29098,"41635",1,"Wyldstyle",2019,"BrickHeadz","Licensed","The LEGO Movie 2","Normal",TRUE,134,NA,"https://brickset.com/sets/41635-1",4.1,0,"Box","Retail - limited",10,"https://images.brickset.com/sets/small/41635-1.jpg","https://images.brickset.com/sets/images/41635-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,9.1,7.8,NA
29099,"41636",1,"Benny",2019,"BrickHeadz","Licensed","The LEGO Movie 2","Normal",TRUE,103,NA,"https://brickset.com/sets/41636-1",4.3,0,"Box","Retail - limited",10,"https://images.brickset.com/sets/small/41636-1.jpg","https://images.brickset.com/sets/images/41636-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,9.1,7.8,NA
29100,"41637",1,"Sweet Mayhem",2019,"BrickHeadz","Licensed","The LEGO Movie 2","Normal",TRUE,137,NA,"https://brickset.com/sets/41637-1",0,0,"Box","Retail - limited",10,"https://images.brickset.com/sets/small/41637-1.jpg","https://images.brickset.com/sets/images/41637-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,9.1,7.8,NA
