"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
22483,"1583",1,"Clown Bucket",1992,"Duplo","Pre-school",NA,"Normal",TRUE,30,3,"https://brickset.com/sets/1583-1",0,0,"Bucket","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8418,"1594",1,"Rabbit and Bear Friend",1992,"Duplo","Pre-school",NA,"Normal",TRUE,13,NA,"https://brickset.com/sets/1594-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/1594-1.jpg","https://images.brickset.com/sets/images/1594-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22484,"1659",1,"Tote Pack",1992,"Duplo","Pre-school",NA,"Normal",TRUE,30,NA,"https://brickset.com/sets/1659-1",0,0,"Other","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8419,"1664",1,"Bird",1992,"Duplo","Pre-school",NA,"Normal",TRUE,2,NA,"https://brickset.com/sets/1664-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/1664-1.jpg","https://images.brickset.com/sets/images/1664-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,"1668",1,"Special Offer Trial Size",1992,"Basic","Basic",NA,"Normal",TRUE,30,NA,"https://brickset.com/sets/1668-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/1668-1.jpg","https://images.brickset.com/sets/images/1668-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
497,"1670",1,"Trial Size Box",1992,"Basic","Basic",NA,"Normal",TRUE,26,NA,"https://brickset.com/sets/1670-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/1670-1.jpg","https://images.brickset.com/sets/images/1670-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
498,"1671",1,"Trial Size Box",1992,"Basic","Basic",NA,"Normal",TRUE,31,NA,"https://brickset.com/sets/1671-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/1671-1.jpg","https://images.brickset.com/sets/images/1671-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22485,"1673",1,"Zoo Train",1992,"Duplo","Pre-school",NA,"Normal",TRUE,8,1,"https://brickset.com/sets/1673-1",0,0,"Other","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
510,"1693",1,"Racing Car",1992,"Town","Modern day","Racing","Normal",TRUE,26,NA,"https://brickset.com/sets/1693-1",0,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/1693-1.jpg","https://images.brickset.com/sets/images/1693-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
511,"1694",1,"Galactic Scout",1992,"Space","Action/Adventure","Blacktron 2","Normal",TRUE,23,1,"https://brickset.com/sets/1694-1",3.3,3,"Box","Retail",NA,"https://images.brickset.com/sets/small/1694-1.jpg","https://images.brickset.com/sets/images/1694-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
512,"1695",1,"Treasure Chest",1992,"Castle","Historical","Lion Knights","Normal",TRUE,23,1,"https://brickset.com/sets/1695-1",4,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/1695-1.jpg","https://images.brickset.com/sets/images/1695-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"1696",1,"Pirate Lookout",1992,"Pirates","Historical",NA,"Normal",TRUE,17,1,"https://brickset.com/sets/1696-1",3.5,7,"Box","Retail",NA,"https://images.brickset.com/sets/small/1696-1.jpg","https://images.brickset.com/sets/images/1696-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,"1750",1,"Promotional Set",1992,"Town","Modern day","Special","Normal",TRUE,33,1,"https://brickset.com/sets/1750-1",0,0,"Box","Promotional",NA,"https://images.brickset.com/sets/small/1750-1.jpg","https://images.brickset.com/sets/images/1750-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,"1769",1,"Prop plane",1992,"Basic","Basic",NA,"Normal",TRUE,23,NA,"https://brickset.com/sets/1769-1",0,0,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/1769-1.jpg","https://images.brickset.com/sets/images/1769-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,"1772",1,"Airport Container Truck",1992,"Town","Modern day","Special","Normal",TRUE,80,1,"https://brickset.com/sets/1772-1",0,2,"Box","Promotional (Airline)",NA,"https://images.brickset.com/sets/small/1772-1.jpg","https://images.brickset.com/sets/images/1772-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,"1773",1,"Airline Maintenance Vehicle with Trailer",1992,"Town","Modern day","Special","Normal",TRUE,109,1,"https://brickset.com/sets/1773-1",0,0,"Box","Promotional (Airline)",NA,"https://images.brickset.com/sets/small/1773-1.jpg","https://images.brickset.com/sets/images/1773-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,"1774",1,"Aircraft",1992,"Town","Modern day","Special","Normal",TRUE,137,2,"https://brickset.com/sets/1774-1",0,0,"Box","Promotional (Airline)",NA,"https://images.brickset.com/sets/small/1774-1.jpg","https://images.brickset.com/sets/images/1774-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,"1879",1,"Basic Building Set, 5+",1992,"Basic","Basic",NA,"Normal",TRUE,425,2,"https://brickset.com/sets/1879-1",0,1,"Bucket","Retail",NA,"https://images.brickset.com/sets/small/1879-1.jpg","https://images.brickset.com/sets/images/1879-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5806,"1880",1,"5+ Bucket",1992,"Basic","Basic",NA,"Normal",TRUE,559,2,"https://brickset.com/sets/1880-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/1880-1.jpg","https://images.brickset.com/sets/images/1880-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
642,"1884",1,"Handy Bucket of Bricks, 3+",1992,"Basic","Basic",NA,"Normal",TRUE,189,NA,"https://brickset.com/sets/1884-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/1884-1.jpg","https://images.brickset.com/sets/images/1884-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
643,"1885",1,"Play Bucket of Bricks, 3+",1992,"Basic","Basic",NA,"Normal",TRUE,465,NA,"https://brickset.com/sets/1885-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/1885-1.jpg","https://images.brickset.com/sets/images/1885-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
644,"1887",1,"Scout Patrol Ship",1992,"Space","Action/Adventure","Blacktron 2","Normal",TRUE,30,1,"https://brickset.com/sets/1887-1",3.6,3,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/1887-1.jpg","https://images.brickset.com/sets/images/1887-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,"1888",1,"Black Knights Guardshack",1992,"Castle","Historical","Black Knights","Normal",TRUE,49,2,"https://brickset.com/sets/1888-1",3.7,3,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/1888-1.jpg","https://images.brickset.com/sets/images/1888-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646,"1889",1,"Pirates Treasure Hold",1992,"Pirates","Historical",NA,"Normal",TRUE,34,1,"https://brickset.com/sets/1889-1",3,2,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/1889-1.jpg","https://images.brickset.com/sets/images/1889-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
647,"1890",1,"Octan Racer",1992,"Town","Modern day","Racing","Normal",TRUE,47,1,"https://brickset.com/sets/1890-1",3.4,2,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/1890-1.jpg","https://images.brickset.com/sets/images/1890-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
648,"1891",1,"Four Set Value Pack",1992,"Assorted","Miscellaneous","Bonus/Value Pack","Collection",TRUE,160,5,"https://brickset.com/sets/1891-1",0,1,"Other","Retail - limited",NA,"https://images.brickset.com/sets/small/1891-1.jpg","https://images.brickset.com/sets/images/1891-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9538,"1893",1,"Jungle Bucket",1992,"Duplo","Pre-school",NA,"Normal",TRUE,37,NA,"https://brickset.com/sets/1893-1",0,0,"Tub","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,"1895",1,"Sky Patrol",1992,"Town","Modern day","Police","Normal",TRUE,85,2,"https://brickset.com/sets/1895-1",0,0,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/1895-1.jpg","https://images.brickset.com/sets/images/1895-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,"1896",1,"Trauma Team",1992,"Town","Modern day","Emergency","Normal",TRUE,291,5,"https://brickset.com/sets/1896-1",3.9,2,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/1896-1.jpg","https://images.brickset.com/sets/images/1896-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
665,"1924",2,"Viking Line Ferry",1992,"Promotional","Miscellaneous","Ferries","Normal",TRUE,203,NA,"https://brickset.com/sets/1924-2",0,0,"Box","Promotional",NA,"https://images.brickset.com/sets/small/1924-2.jpg","https://images.brickset.com/sets/images/1924-2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,"1994",1,"Basic Building Set 3+",1992,"Basic","Basic",NA,"Normal",TRUE,182,NA,"https://brickset.com/sets/1994-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,"2304",1,"Large Building Plate",1992,"Duplo","Pre-school",NA,"Normal",TRUE,1,NA,"https://brickset.com/sets/2304-1",3.4,2,"{Not specified}","{Not specified}",1,"https://images.brickset.com/sets/small/2304-1.jpg","https://images.brickset.com/sets/images/2304-1.jpg",14.99,"2007-10-29T18:30:29.437Z","2022-02-10T00:00:00Z",12.99,"2007-10-24T00:00:00Z","2022-03-02T00:00:00Z",19.99,"2011-10-09T00:00:00Z","2022-02-10T00:00:00Z",14.99,"2015-01-14T00:00:00Z","2022-03-03T00:00:00Z",38.5064,39.497,0.6096,0.26332
22486,"2374",1,"Bucket",1992,"Duplo","Pre-school",NA,"Normal",TRUE,59,2,"https://brickset.com/sets/2374-1",0,0,"Bucket","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22487,"2383",1,"Bucket",1992,"Duplo","Pre-school",NA,"Normal",TRUE,61,NA,"https://brickset.com/sets/2383-1",0,0,"Bucket","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6353,"2384",1,"Farm Bucket",1992,"Duplo","Pre-school",NA,"Normal",TRUE,67,3,"https://brickset.com/sets/2384-1",0,0,"Bucket","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,"2387",1,"Playtime Bucket",1992,"Duplo","Pre-school",NA,"Normal",TRUE,56,NA,"https://brickset.com/sets/2387-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/2387-1.jpg","https://images.brickset.com/sets/images/2387-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,"2551",1,"Grandma's Kitchen",1992,"Duplo","Pre-school",NA,"Normal",TRUE,41,2,"https://brickset.com/sets/2551-1",0,0,"Other","Retail - limited",NA,"https://images.brickset.com/sets/small/2551-1.jpg","https://images.brickset.com/sets/images/2551-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
944,"2552",1,"Family Home Bucket",1992,"Duplo","Pre-school",NA,"Normal",TRUE,49,2,"https://brickset.com/sets/2552-1",0,1,"Bucket","Retail",NA,"https://images.brickset.com/sets/small/2552-1.jpg","https://images.brickset.com/sets/images/2552-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,"2910",1,"Dumper Truck",1992,"Duplo","Pre-school","Toolo","Normal",TRUE,18,1,"https://brickset.com/sets/2910-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/2910-1.jpg","https://images.brickset.com/sets/images/2910-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,"2920",1,"Digger",1992,"Duplo","Pre-school","Toolo","Normal",TRUE,21,1,"https://brickset.com/sets/2920-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/2920-1.jpg","https://images.brickset.com/sets/images/2920-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,"2930",1,"Mobile Crane",1992,"Duplo","Pre-school","Toolo","Normal",TRUE,29,2,"https://brickset.com/sets/2930-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,"2940",1,"Fire Truck",1992,"Duplo","Pre-school","Toolo","Normal",TRUE,34,2,"https://brickset.com/sets/2940-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2489,"5097",1,"Duplo Sleeping Bags",1992,"Service Packs","Miscellaneous","Duplo","Normal",TRUE,3,NA,"https://brickset.com/sets/5097-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5097-1.jpg","https://images.brickset.com/sets/images/5097-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2490,"5098",1,"Duplo Toolo Screwdriver",1992,"Service Packs","Miscellaneous","Toolo","Normal",TRUE,1,NA,"https://brickset.com/sets/5098-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5098-1.jpg","https://images.brickset.com/sets/images/5098-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2510,"5116",1,"Pneumatic Piston Cylinder 32 mm",1992,"Service Packs","Miscellaneous","Technic","Normal",TRUE,1,NA,"https://brickset.com/sets/5116-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5116-1.jpg","https://images.brickset.com/sets/images/5116-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2667,"5273",1,"Tyres and Hubs 62 mm",1992,"Service Packs","Miscellaneous",NA,"Normal",TRUE,4,NA,"https://brickset.com/sets/5273-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5273-1.jpg","https://images.brickset.com/sets/images/5273-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2668,"5274",1,"Tyres with Hubs 24 and 30 mm",1992,"Service Packs","Miscellaneous",NA,"Normal",TRUE,16,NA,"https://brickset.com/sets/5274-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5274-1.jpg","https://images.brickset.com/sets/images/5274-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2693,"5301",1,"Wagon / Carriage Plate 6 x 28, Grey",1992,"Service Packs","Miscellaneous","Trains","Normal",TRUE,1,NA,"https://brickset.com/sets/5301-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5301-1.jpg","https://images.brickset.com/sets/images/5301-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2694,"5302",1,"Bogie Plates",1992,"Service Packs","Miscellaneous","Trains","Normal",TRUE,2,NA,"https://brickset.com/sets/5302-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5302-1.jpg","https://images.brickset.com/sets/images/5302-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2695,"5303",1,"Buffers and Magnetic Couplings",1992,"Service Packs","Miscellaneous","Trains","Normal",TRUE,6,NA,"https://brickset.com/sets/5303-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5303-1.jpg","https://images.brickset.com/sets/images/5303-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014
2696,"5304",1,"Wheel Sets",1992,"Service Packs","Miscellaneous","Trains","Normal",TRUE,2,NA,"https://brickset.com/sets/5304-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5304-1.jpg","https://images.brickset.com/sets/images/5304-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2697,"5305",1,"Train Connecting Lead 9V",1992,"Service Packs","Miscellaneous","Trains","Normal",TRUE,1,NA,"https://brickset.com/sets/5305-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5305-1.jpg","https://images.brickset.com/sets/images/5305-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2698,"5306",1,"Plates 2 x 2 with Wire, 9V, 26 cm",1992,"Service Packs","Miscellaneous","Trains","Normal",TRUE,1,NA,"https://brickset.com/sets/5306-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5306-1.jpg","https://images.brickset.com/sets/images/5306-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2699,"5307",1,"Headlight Brick",1992,"Service Packs","Miscellaneous","Trains","Normal",TRUE,3,NA,"https://brickset.com/sets/5307-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/5307-1.jpg","https://images.brickset.com/sets/images/5307-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2978,"6009",1,"Black Knight",1992,"Castle","Historical","Black Knights","Normal",TRUE,24,1,"https://brickset.com/sets/6009-1",4.1,8,"Box","Retail",NA,"https://images.brickset.com/sets/small/6009-1.jpg","https://images.brickset.com/sets/images/6009-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3006,"6038",1,"Wolfpack Renegades",1992,"Castle","Historical","Wolfpack","Normal",TRUE,100,2,"https://brickset.com/sets/6038-1",4.3,13,"Box","Retail",NA,"https://images.brickset.com/sets/small/6038-1.jpg","https://images.brickset.com/sets/images/6038-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3023,"6057",1,"Sea Serpent",1992,"Castle","Historical","Black Knights","Normal",TRUE,126,5,"https://brickset.com/sets/6057-1",4.2,14,"Box","Retail",NA,"https://images.brickset.com/sets/small/6057-1.jpg","https://images.brickset.com/sets/images/6057-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3035,"6075",1,"Wolfpack Tower",1992,"Castle","Historical","Wolfpack","Normal",TRUE,236,4,"https://brickset.com/sets/6075-1",4.3,14,"Box","Retail",NA,"https://images.brickset.com/sets/small/6075-1.jpg","https://images.brickset.com/sets/images/6075-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3049,"6086",1,"Black Knight's Castle",1992,"Castle","Historical","Black Knights","Normal",TRUE,588,12,"https://brickset.com/sets/6086-1",4.7,18,"Box","Retail",NA,"https://images.brickset.com/sets/small/6086-1.jpg","https://images.brickset.com/sets/images/6086-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3103,"6247",1,"Bounty Boat",1992,"Pirates","Historical","Imperial Guards","Normal",TRUE,36,3,"https://brickset.com/sets/6247-1",3.8,10,"Box","Retail",NA,"https://images.brickset.com/sets/small/6247-1.jpg","https://images.brickset.com/sets/images/6247-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3114,"6258",1,"Smuggler's Shanty",1992,"Pirates","Historical",NA,"Normal",TRUE,70,3,"https://brickset.com/sets/6258-1",3.9,8,"Box","Retail",NA,"https://images.brickset.com/sets/small/6258-1.jpg","https://images.brickset.com/sets/images/6258-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3119,"6261",1,"Raft Raiders",1992,"Pirates","Historical",NA,"Normal",TRUE,81,3,"https://brickset.com/sets/6261-1",4.1,10,"Box","Retail",NA,"https://images.brickset.com/sets/small/6261-1.jpg","https://images.brickset.com/sets/images/6261-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3129,"6271",1,"Imperial Flagship",1992,"Pirates","Historical","Imperial Guards","Normal",TRUE,317,4,"https://brickset.com/sets/6271-1",4.3,14,"Box","Retail",NA,"https://images.brickset.com/sets/small/6271-1.jpg","https://images.brickset.com/sets/images/6271-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3133,"6277",1,"Imperial Trading Post",1992,"Pirates","Historical","Imperial Guards","Normal",TRUE,608,9,"https://brickset.com/sets/6277-1",4.4,10,"Box","Retail",NA,"https://images.brickset.com/sets/small/6277-1.jpg","https://images.brickset.com/sets/images/6277-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
