"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"jwsmart","2011-04-28T21:49:31.83Z","LEGO that H. G. Wells would be proud of","<p>If you have to pick one Alien Conquest set to buy - make sure it's this one.</p><p><br></p>
<h4>Box/Instructions</h4><p>The box art is nice, and most importantly, doesn't cheat. &nbsp;The set is as pictured, so you've got a fairly good idea of what you're building before you buy. &nbsp;</p><p>On the back of the box, you also get a fairly good idea of what you can expect for play features. &nbsp;</p><p><br></p><h4>Parts</h4><div>This set comes with a couple of never-before-seen pieces: like a pair of light blueish grey 6x6 round corner slopes with a 33 degree incline. &nbsp;Other than that, there's some other pieces that are new to 2011 sets, like 3x&nbsp;<a href=""http://www.bricklink.com/catalogItemIn.asp?P=64727&amp;colorID=34&amp;in=A"">lime green flexible spike</a>. &nbsp;Besides the minifigure pieces, these are the only new moulds and colors that seem worth mentioning.</div><div><br></div><div>At 188 pieces, the piece count is a bit light for a $20 set, however after putting together the entire model, the 12 ""missing"" pieces are forgiven.</div><div><br></div><div>Also forgiven, is the use of stickers. &nbsp;8 stickers are included, and the ones on the UFO are a bit challenging to get aligned properly. &nbsp;Normally stickers put me off - After all, all the best space themes did just fine without them. &nbsp;What won me over was the ""WE'VE BEEN TO EARTH"" bumper sticker on the front of the UFO. &nbsp;Nice touch.&nbsp;</div><div><br></div>
<h4>Minifigures</h4><p style=""margin-top: 5px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; "">The Alien has front printing on both the torso and legs, but no back printing on either. &nbsp;The included ray gun that was first produced as an accessory for the S1 Space Man is included an a new color - flat silver. &nbsp;I think the Magenta arms are a new color as well. &nbsp;The head is hollow with the exception of the tube the neck fits into. &nbsp;All told, this alien has as much or more character as any of the Space Police 3 aliens.</p><p style=""margin-top: 5px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; ""><br></p><p style=""margin-top: 5px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; "">The Businessman has a dual-sided head, and the torso is printed front and back. &nbsp;He comes with a brown briefcase - fairly pedestrian, but I think that's the point.</p><p style=""margin-top: 5px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; ""><br></p><p style=""margin-top: 5px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; "">The last minifigure part is a cute little alien, which LEGO calls a ""clinger"". &nbsp;It's got a single eye on a stalk, six tentacles, and what might be a tiny little stub of a tail coming out the back. &nbsp;The best feature - it fits on a standard head! &nbsp;The cuteness is sufficient that I could imagine this little guy as the main alien's pet, loyally following his master around, helping him enslave the human race.&nbsp;&nbsp;Good times.</p><p style=""margin-top: 5px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; ""><br></p><h4>The Build</h4><div>There are two main builds in the instructions, the UFO, and the Tripod Legs. &nbsp;The build is easy enough. &nbsp;There's also something new - on the pages that refer to stickers, each sticker is&nbsp;labeled&nbsp;on the sticker sheet, as well as the instructions page. &nbsp;It's easier than ever to figure out where those darn stickers go. &nbsp;In fact, the new, labeled stickers are the only notable thing about the build process.</div><div><br></div><h4><span class=""Apple-style-span"" style=""color: rgb(173, 24, 8); font-size: 14px; line-height: 18px; "">The completed model</span></h4><p>The play features are where this set really shines. &nbsp;</p><p>As indicated by the back of the box, The UFO can lift off of the tripod base - leaving the legs and rotating laser. &nbsp;The UFO also carries a detachable pod made primarily from two of the the trans-bright-green domes found in the 2010 Atlantis sets like the <a href=""http://www.brickset.com/detail/?set=8080-1"">8080 Undersea Explorer</a>.</p><p>What isn't clear from the box is that the legs have a reasonable range of motion, which lets you pose the model itself in various ways on flat ground. &nbsp;It also lets you keep it level on somewhat uneven ground (maybe two-three bricks high). &nbsp;The mechanism is simple, clever, and just enough to be interesting, without making the model unstable.</p>
<h4>Summary</h4><p>This was the set that had me most interested when I first learned of the Alien Conquest theme. &nbsp;That interest has not waned at all after building the set.</p><p>Having assembled this, both of the smaller sets in the theme (<a href=""http://www.brickset.com/detail/?Set=7049-1"">7049</a>&nbsp;&amp;&nbsp;<a href=""http://www.brickset.com/detail/?Set=7050-1"">7050</a>) as well as the <a href=""http://www.brickset.com/detail/?Set=7067-1"">7067 Jet-Copter Encounter</a>, I can say with confidence that this is still my favorite set. &nbsp;It's certainly the most bang for your buck in terms of features and looks.</p>",TRUE,5,4,4,5,5
"Crackseed","2011-05-04T15:15:28.207Z","Fantastic Alien Conquest set backed by a great price!","<p>I picked this set up yesterday - at 21.99 for nearly 200 pieces plus 2 minifigs and a brainslug alien pet, it's quite an awesome deal!</p><p>Right out of the box you'll notice the great minifigs - both the alien, the pet and the frightened citizen. While the briefcase isn't anything to write home about, the suit and face sell the civilian figure easily, combined with being able to stick the brainslug ontop of his head also or slotting him up in the capture pod on the back of the walker itself. The Alien looks to be one of the general ""grunts"" complete with a silver laser pistol. The pistol will sit in the cockpit with the Alien but it could have used an actual piece to secure it since it'll slide around otherwise. Easily moddable of course :)</p><p>The Tripod itself is a combination UFO and walker mount with a ridiculously cool beam laser pod in the middle. The build was enjoyable and despite the large stickers, the set would not look anywhere as fantastic without said stickers [if only it was printed bricks instead though - le sigh] combined with the choice of colors. It's a very stable set and quite posable, especially the nifty laser pod which can swivel in a wide range of motion and makes for some fun posing if you have other AC sets with ADU troopers to position around it.<br></p><h4>Pros</h4>
<ul><li><span style=""font-weight: bold;"">Minifigures</span> - Another great Alien grunt, an awesome Alien Brainslug pet and a civilian minifig with a blue suit and hilarious panicked face.<br></li><li><span style=""font-weight: bold;"">Outstanding build</span> - While under 200 pieces, the tripod is stable, looks fearsome and allows you to use it in various ways. Fly the cockpit off as a UFO, store the civvie in the capture pod, sit the tripod in various poses with the beam laser pod aiming at hapless civilian minifigs or fighting the ADU troops!<br></li><li><span style=""font-weight: bold;"">Awesome price value</span> - while it's technically shy of the golden price ratio, you're still getting a ton of value and cool for the 20 dollar tag.</li><li><span style=""font-weight: bold;"">Stickers</span> - While normally a con, I found these easy to apply and stick, including the curved UFO decals and they really highlight and complete the set.<br></li></ul>
<h4>Cons</h4>
<ul><li><span style=""font-weight: bold;"">Stickers</span> - Despite the stickers really helping to make this set pop visually, they are still...stickers. And we hateses them precious.<br></li><li><span style=""font-weight: bold;"">Loose laser pistol</span> - This is a really nitpicky thing, but it seems odd with the rest of the set being so well put together that the laser pistol for the alien sort of just slides around the UFO pod when not in use when a simple single clutch brick would have worked. Very easy to mod in on one's own, just an odd oversight in my opinion.<br></li></ul>
<p>In closing, this set only further highlights the all out awesome that is the new Alien Conquest line. While it's not a flagship model, for 20 bucks you could easily acquire several of these and create some great chaos in either a Space OR City setup. There's no reason you should avoid picking up a Tripod Invader - your future Alien Overlords will look kindly on you for it.<br></p>",TRUE,5,5,5,5,5
"andy87","2011-06-14T22:46:58.9Z","Amazing set and great for your collection","<p>I only have this and the alien defender, but alien conquest is already amazing. In this set, you don't actually get any ADU (alien defense unit) soldiers or&nbsp;vehicles, but the tripod more than makes up for that.</p><p><br></p><p>Pros: Great minifigs, first of all. The lawyer (that's what I assume he is) has a great scared face for when the alien thing latches onto him and for when he's running from the giant alien war machine right behind him, but also a good calm face for before the attack or after he's&nbsp;rescued. The alien is better than the little hunchback one from the alien defender, although his blaster is neat, it wasn't really needed in this set, as it's hard to fit in the cockpit. There's also that littler alien that can latch onto the lawyer. The tripod itself is a work of magic, with 3 guys and one that can basically aim anywhere on the ground to shoot any person that stands in its way! It has a pod in the back to hold the lawyer in and stands pretty tall. Great for display.</p><p><br></p><p>Cons: Not many, although for 20 bucks they could have included a small craft for an ADU soldier. You can fix this by getting the Alien Defender alongside this set, but then the poor soldier is pretty outgunned. While the alien latching onto the Lawyer is cool, you have to remove his hair to do so.&nbsp;</p><p><br></p><p>As you can see, this set is very very worth getting, with only a couple cons.&nbsp;</p><p><br></p><p>5 out of 5!&nbsp;</p>",TRUE,5,5,5,5,5
"legomaniac101","2011-06-16T18:40:39.237Z","The greatest of the Alien Conquest sets.","I got this set for my birthday, it is truely one of the greatest Alien Conquest sets.The build is challenging but its worth it in the end.Playability wise,its pretty good,It would be better to have one of the ADU sets so they could battle.The minifigures are great. All and all, A great set. &nbsp; &nbsp;10/10",FALSE,5,5,5,4,5
"JDLego","2011-06-14T17:46:00.927Z","Best $20 I ever spent!","I picked this up at my local Wal-Mart for $19.99 and let me tell you, it was the best $19.99 I`ve ever spent on Lego! This set came with 166 Pieces, 2 Minifigures and 1 `Clinger`, the body of the set was great aswell. The minifigures you get are an alien invader, he has robot printing on this black pants and torso, with purple arms and lime green hands, with a seperate new alien head that is also lime green with brain printing on it. The head itself isnt a regular minifigure head, its slanted but cool. He also comes with a Grey Ray gun with a green tip light at the end. The other alien is small, its called a clinger because it can go on the minifgures head like hair or a hat, which like brainwash`s them or control`s them. Its lime green and has one eye. The other minifigure looks to be an office or bussiness man, comes with blue pants and torso that looks like a suit, face with glasses and black hair, and suitcase. The overall set is the tripod, it has three legs with flat bottoms, the middle piece of it can swivel and has another swivel attached to it as a laser. then the upper part is round like a saucer, has two lasers on the side, a green pod in the back to put the minifigure in, with two engines on the back aswell, it has a trans-clear pod on top with controls inside and enough room to put the minifigure and the ray gun inside. The pod on top also can detach from the legs and act as a space ship. Overall I think this is a great set to play with, lots of fun and playability, and a very good price for what you get. I would 100% recommend you buying this with your other AC Sets. Great job once again LEGO, Thank-you!",FALSE,5,5,4,5,5
"legorulez101","2011-07-13T19:19:12.15Z","Great set!","I got this set for $21.00 at a Super Target, and I'm very impressed!<br>Sure, the build may be complex, but it is worth it!<br><br>Oh, and I got 2 of the alien's legs!<br>I really recommend this set, overall.<br><br>Now onto the pros and cons.<br><br>Pros:<br>I got two of the alien legs!<br>Great playability.<br><br>Cons:<br>I'm missing a piece!<br>The alien's gun runs loose in the spaceship. <br><br><br>",TRUE,5,5,4,5,5
"KLOKRIECHER","2011-10-30T08:34:28.15Z","LEGO Space (Alien Conquest) - Tripod Invader Review","This is the second set of the LEGO Space (Alien Conquest) theme I've got. It has some cool minifigs and a cool alien clinger. The built is lot's of fun and we also get a few stickers to put on. The legs of the mech can be moved up and down a little bit and the cockpit does sviwel full 360°. The cockpit can be removed from the tripod as well. The windscreen does open and we get a few controls but there isn't much going on in there. The cockpit is big enough to put in the laser gun and the alien clinger. On the back we also get a place where you can put the minifigs which you want to abduct. One thing which I thought is funny about this model is that the one sticker has a sign which says ""WE'VE BEEN TO EARTH"". It's a great set to have for sure.<br><br>All
in all this set is an great set and I would HIGHLY recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full gallery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202040020004"">http://www.klokriecher.de<br></a> <br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/1/bV7Psr8sNuo""><br>Stopmotion</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/0/pW62sSnB7j4"">Review</a><br>",TRUE,5,4,5,4,5
"TheFadedTBCap","2012-12-24T19:51:34.717Z","Awesome Alien Machine","This Alien Tripod is an amazing vehicle.&nbsp; The shape is nice and aerodynamic.&nbsp; The legs are sturdy and provide some good range of motion by rotating and individual rising up and down slightly.&nbsp; The top part can break off as an escape pod or attack UFO leaving the base as a rotating laser.&nbsp; It also comes with a prison pod to capture the civilian.<br><br>Pros:<br>Cockpit breaks off to become a UFO and the base becomes a rotating laser<br>Detachable prison pod<br>Sturdy legs with a good range of motion<br>Awesome laser that can move in all directions<br>Great minifigures with Pluvian Brain Beast<br>Comes with alien blaster and suitcase<br><br>Cons:<br>None<br><br>Overall, 10/10!&nbsp; It's a great set.&nbsp; I recommend it to anyone!<br>",TRUE,5,5,5,5,5
"Bram","2012-01-02T00:12:42.143Z","What a way to stomp about the city...","<span style=""font-weight: bold;"">Pre-build impressions</span>:<br>The box art really emphasizes the ""terror"" this walking mech behemoth projects towards earthlings..much like in the movie! The box itself is surprisingly thin and compact. The box contains 3 bags with no numbering, so it's best to put the parts in 3 seperate places to make searches easier during assembly.<br><br><span style=""font-weight: bold;"">Build impressions</span> :<br>Being my first time building a sci-fi themed Lego (I'm a diehard City and Technic only fan)I find the build surprisingly easy, but I did find some pleasant 'surprises' such as using a Technic driving rings for the rocket thrusters LOL. The first part of the build is the minifigs, on to the main craft/turret. The final steps are the tripod. There are some repetitive steps here..3 times to be exact, yup the leg assembly. Stickers are optional, but they really accentuate those riveted panels found on many classic spaceships, and the ""We've been to earth"" motto is just hilarious!<br><br><span style=""font-weight: bold;"">Post build impressions</span> :<br>WOW..this set oozes classic straight from the 50's sci-fi flicks. With the transparent dome and the little green alien inside to top it off. The tripod walker looks intimidating because of its towering stature, although has a very limited range of movement to actually walk. But you can create some cool static pose though. The coolest features of this set is the detachable turret, which is actually a mid sized interceptor to pick up the human captive and store him in the trans-green bubble canopy compartment. The minifigs themselves are good, apart from the trooper alien, you get a double printed human head. The human minifig is typical white collared worker/accountant/businessman type. However he's also fitting to be panicking local city mayer LOL. So that opens up a wide role playing possibility for this character alone.<br><br><span style=""font-weight: bold;"">Collectible/Resale Value</span> <br>If you buy this set you get the head clinger/headcrab alien which cost up to $10!! Sell two of these, you can buy yourself another complete set.<br><br><span style=""font-weight: bold;"">Mod possibility</span><br>Very high, you can add diferring tipes of weapon to replace the front laser dome. I'm thinking a more purposeful claw to 'catch' the human much like the #7065 Mothership. For an authentic strider look..replace the red 2L axle on each legs with longer 10L. It could go as tall as you want with a help of technic axle joiners, for a more convenient stroll over taller town buildings.<br><br><span style=""font-weight: bold;"">Pros</span><br>-Unmistakable '50s design'<br>-Easily modifiable<br>-Cheapest AC set to come with the headcrab alien<br>-Reasonably priced<br>-As with any AC sets...these will turn any AFOL into KFOL! If you want to display it, it looks cool on the shelves. But you might not resist playing with it...<br><br><span style=""font-weight: bold;"">Con</span><br>-Couldn't think of any, other than an extra headcrab LOL...<br><br><span style=""font-weight: bold;"">Rating : 9.8/10</span><br><br>",TRUE,5,4,5,5,4
"Gray_Ghost","2011-08-16T00:17:39.29Z","""Are you The Doctor?""...""What Doctor, Doctor Who?"" ","This set was excellent in the respects of playability and overall value but this review will delve into the meat of the set and analyze it in great depth.<br><br>The Figures: <br>This selection of figures, while few, will appeal to a lot of people. For adults; this selection includes a new civilian for your city while still looking perfect in the alien conquest world.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; For Sci Fi fans; this is where my title comes from, one of the reasons I bought this set was to get the businessman figure which, in my opinion, is the closest thing that we will ever get to a tenth doctor figure. He has a dark blue pinstriped suit (season 4) and also hat suspiciously looks like a sonic screwdriver in his top pocket, brainy specs, cocked eyebrow and a smug smile often seen on David Tennant. This set also features an alien ""grunt"" which has a remarkably printed body and legs and also highlights in magenta. The clinger is attached to the minifigures head when the head piece/hair is taken off and somewhat looks like a dalek organism. For children; it is an alien and a victim, need I say more.<br><br>The Set:<br><br>-The Legs: They are comprise of technic pieces and, while they do their job, they make the legs look rather spindly and weak. They are all attached with a part that (I think) was first seen in the scarecrow bi-plane set as a part of the rotor.<br><br>-The pod: this is a place composed of less than ten parts where you store the human. Oddly enough, you can not store the person while the have the clinger, as the eye makes the pod unable to shut.<br><br>-The cockpit: This section also functions as an escape pod but how it the alien supposed to steer. I have seen bumper cars with a more sophisticated control panel. they weren't even lacking in room they just gave us two levers and more room than a VW van has to lie down in. It has a nice turntable that allows for 360 degree rotation and a swiveling gun with the cup and socket joints seen on the front of 7676 Republic Attack Gunship. i would have preferred the bubble on the top of the cockpit to have been a neon color but that probably would look a bit to similar to the pod.<br><br>All in all it is a fine set, it should have been priced at fifteen dollars but the design, Alien soldier, clinger and the ""Doctor Who"" figure more than makes up for it. In my opinion buy it now, for any sci fi fan, or lego fan.&nbsp; &nbsp; &nbsp; <br><br>",TRUE,5,4,3,5,5
