"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"ssgdave","2008-11-09T15:07:00.717Z","Soldiers' Fort Review","This is a modular build set with 367 pieces in four bags and two instruction books.  Bag 1 is the six minifigs, which include a commanding officer, an NCO, two soldiers, a pirate captain with peg leg hook hand and eyepatch and a pirate, the crocodile (in dark green), monkey, boat and the connecting section that has the palm tree on it.  A negative of this bag is that the tree trunk is already formed in one piece, not like the old Pirate trees you had to construct.  The main base plates for all of the construction are blue 6x8.  Bag 2 is the jail section with a firing cannon mounted on the top on a rotating ring.  Jail has 5 stickers to apply.  The wall pieces are not pre-painted and red brick stickers must be applied.  Back wall of jail removes to allow pirate to escape and provides easier access than the jail door.  Firing cannon has two rounds of ammunition.  Bag 3 is the L-shaped corner section of the fort and has one sticker to apply and the flag.  The flag is clear plastic not fabric like the old ones. Bag 4 is the tower section with the crane and chest.  this was the fun part since the instruction book 2 has been misprinted and skips from step 16 to step 27 and then repeats steps 11 through 16 a second time.  The build however is quite easy and the second floor construction is almost identical to the first, so not to hard to figure out from the completed picture.  Overall, not a bad addition to my old pirate sets and with the dock sections being a standardized build it would not be hard to get addition pieces to create more sections to add to it and it offers opportunity to change the configuration of the sections.  The cost value is probably $10 too high based upon piece count and number of duplicate pieces.",FALSE,4,0,0,0,0
"ogel646","2008-11-26T14:29:57.043Z","Nice pirates set","This set costs you $50 for 367 pieces,which looks expensive.However,when I finally purchased this set,I found this set deserved its price.

The worst thing of this set,is that it's almost empty inside the building,in another word,I can say that all things are shown in the official photo.

Here comes the Pros and Cons:

Pros:
A NEW BOMB(mainly release in Power Miner in 2009)
Monkey,Crocodile,Fish
Nice minifigures
The rarely-release tree
The style of the building
Cool weapons,cannon
Flag of the soliders

Cons:
Several stickers
A little expensive,but compared to #6243($100,592 pcs),this set is affordable.

Overall,it's 9/10 and rounded to 5/5
",FALSE,5,0,0,0,0
"sudorum","2009-01-19T16:40:41.297Z","Monkeys, Crocks, and Parrots","This is an average set, and includes a brown boat and brown chest. The fort isn't much of one, being that it only consists of a jail, a tower, and an awning. The tower has a crane, and that's about it. Nothing on the inside to marvel at. &nbsp;The jail cell has a firing cannon, a removable back wall to place the prisoners in, and some decals. The highlight of the set would have to be the new dynamite sticks also used in the power miner sets. Strangely, the tree has a stash of jewels under it, which doesn't make much sense, since no one will ever able to use them!",FALSE,3,3,3,3,4
"pdcarson","2008-12-25T22:24:06.31Z","Fort/Trade Post","The name says fort but the feel of the set is more trade post/dock.  The older forts from the early 90's had a more &quot;fortress&quot; quality.  Still its a solid set and the modular construction makes it a great addition to the pirate line.  Shoot I'll be picking up two or three to expand the fort as I see fit.  Let get down to the Pros and Cons list.

Pro:
Great Mini figure count:  4 Imperials/2 Pirates and a monkey!
Modular construction is a great feature
The wench is a nice touch
The jail was perhaps my favorite part to build, the back wall was great.
Love the bridge!

Cons:
Stickers (seriously stickers and LEGO?)
the 2nd floor of the fort hold nothing - a map table would have been spot on
I would have loved to see a weapons rack (as is I'll be adding my own)
I wish the boat had had benches like Shipwreck Hideouts boat (whats 6 more pieces?)


Overall a great set and I'm glad I got it, more then likely I'll pick up another set (good pieces here)
8.5 because the price is a bit high and LEGO seems to have skimped on a few key details (the boat/stickers)  still worth buying though if you down mind the cost (About $10 too high)



",FALSE,4,0,0,0,0
"RangerFett","2008-11-30T22:36:32.06Z","The Pirates are BACK!","I'm just thrilled to see Lego releasing Pirates again.  (...real minifig ones, not Jack Stone's cousins...)

I'm not thrilled that these sets are pale cousins of their predecessors...
The Eldorado Fortress ('89) and the Imperial Trading Post ('92) knock the socks of this set.
BUT, this set makes a great addition to any collection.  A fantastic start for the new collector (along with the larger Pirate Ship, 6243).

Yeah, there's little interior decorating... the sheet of stickers don't count, yeech.
Not a lot of effort went into this one.
Very simple, plain.

The crane is solid, though.  As well as the jail wall that busts out.
And the hidden treasure beneath the solid one-piece palm tree is cool.
The re-deco/upgrade to the minifigs is well worth getting this set.
Start building your armies.

Show your support to Lego and get these sets.  And maybe they'll release a really nice Imperial Flagship to sink Brickbeard's Bounty...",FALSE,4,0,0,0,0
"CCOOK","2008-12-11T00:06:40.733Z","Hhhmmmm","A lot better than the cheap garbage from the mid 90s - I like this set a lot, and can't wait for an imperial ship to go up against the &quot;Brickbeard Bounty&quot;.

Still nothing compared to my &quot;El Dorado Fortress&quot; or the &quot;Imperial Trading Post&quot; though - too bad LEGO can't go back to the way it was in the early 90s (when I was only 5 or 6 years old).",FALSE,4,0,0,0,0
"KeyPusher","2009-03-14T13:40:33.187Z","Commentaries on ""Soldier's fort""","I have to say it is just great to see that the pirate theme has reappeared. Lego made some legendary pirate sets 15-20 years ago, and I'm very glad they have made some new ones now.

It is natural for us to compare the new ones with the ""old"" ones, but I have tried not to do so. Simply because I know that Lego's designers can't just copy themselves, and therefore we cannot expect sets with the same character and soul.
This Soldiers fort isn't really a fort, we must be that honest. It's more of an outpost, actually. But it's got a new line, that's typical for a lot of todays sets: It's more modul based.
That's OK, but I think it could have been just as nice to place it on a large blue baseplate.
The set includes 6 very nice minifigures, which is very positive. Nice wall bricks, but why with stickers? The old ones were painted with pigment.

Overall, this is a nice set, and I hope we have only seen the beginning of Lego's new generation of pirate sets.
But I still think it lacks the immortality that other soldier forts, such as the ""Eldorado fortress"". Still, a good set and with lots of playing potential.",FALSE,4,0,0,0,0
"Matt_the_Cat","2009-08-06T01:01:51.7Z","Very handy, enjoyable set, but not great value.","Most of my colleagues have described this set with flourishing detail, so I don't need to repeat what has already been said.  

What you see is pretty much what you get...four individual, very different modules that, through traditional grey pegs, constitute a soldiers' fort.  Mmm, well, perhaps an outpost, as everyone else has astutely pointed out.  

Once built, you have in your hot little hands a gaol, a palm tree and bridge, a general purpose annex and a HQ/watchtower.  Not to mention, of course, two pirates, three soldiers, the outpost legate, the evil monkey, an articulated crocodile, row boat, cannon and crane.  In addition, there are a decent variety of weapons.  

I am very impressed with the modular design as you can mix and match whenever the mood suits you, and, by itself, the outpost is wonderful to gaze upon and model.  

However, for AU$79.99 this is NOT good value.  I picked it up on sale for AU$64, and, though somewhat better, it is still not ideal.  For AU$50-55, yes.  

Despite the issues with value for the Soldiers' Fort, it is a must have for the Imperial collection as the standout set.  With any other Pirate set, no matter how small, the Soldiers' Fort will compliment it perfectly.",FALSE,4,0,0,0,0
"GeøDav","2009-06-07T10:49:18.06Z","A fantastic Imperial port","I ordered this set about a month ago, and just got around to building it (I've been holding it as an incentive to finish my exam studies :P). I've had my eye on the Pirates sets since we first heard about them, and when we saw the first images of the new pirates series, this was the set that stood out. As a result I had high expectations for this set and I think it met them. There are a number of feature to this set that i really enjoyed that I will discuss below.

Minifigs:
-Admiral
-3 Officers/Soldiers
-Pirate Captain
-Pirate Prisoner

Accessories/Tools:
-2 Cutlasses
-2 Muskets
-2 Pistols
-Torch
-Telescope
-Monkey, Fish, Crocodile
-Cannon
-Chest of Gold Coins
-3 Gemstones (Emerald, Ruby, Diamond)
-Barrel
-Banana
-2 Keys
-Barrel of Dynamite
-2 Oars
-3 Small Flags (1 pirate; 2 soldier)
-Large Soldiers' Flag

The build was nothing challenging at all, but fun nevertheless. The pieces were sorted into modular bags, a method that can be sometimes condescending sometimes appreciated. I didn't particularly mind it this time. The minifigs are a good variety, each soldier looks different. I would have liked another pirate to be included (to even out the sides), but it's good enough for the size and price of the set. The crocodile and the monkey are superb additions too. There are a few stickers included, but they all seem to fit in really well with the set and there aren't so many as to be annoying. I love the bricks showing on the Spanish style tower and prison, and the cobwebs and Roman numerals in the prison cell.

The set is divided into five section that are built separately: a) the Captain's boat; b) the palm tree and bridge; c) the prison cell and cannon; d) the dock; and e) the tower and crane. This layout is really sensible in construction, and you can easily rearrange the different components to model the fort to your liking. I was surprised by how much open dock there was in the finished model - it didn't look so spacious in the LegoShop's pictures. I like the little wooden bridge, which is simply designed but works really well, and I also like that the back wall of the prison is removable. I would have liked the Captain's boat to look more like the one in 6267 Lagoon Lock-up, but it's adequate the way it is. In addition the rotating cannon and crane really add to the playability of this set. The cannon has a surprising firing range, though is a little difficult to aim.

Overall, the design of the fort is simple, but effective and looks good with other previous pirate series sets (I have a couple of the old '96 series). I really like this set, and recommend it to fans of the Pirates series of sets. It's inspired me to look into getting a couple more of the sets in the current Pirates release.

Minifigs: ????
Accessories: ?????
Overall build: ?????
Playability: ?????
Price: ????",FALSE,5,0,0,0,0
"SaintElsewhere","2009-02-12T22:24:28.84Z","Well, not quite a fort per se.","Like I said, this set gives off more of an outpost vibe. The fact that this is classified as a fort is a little silly. (And I'm talkin' Monty Python silly, which is a new level of silly.) Other than the obvious fact that is nowhere CLOSE to the older forts, I still like it. Six figs, new dynamite piece, and the elusive monkey, not to mention BROWN rowboat, treasure, cannon, and a croc. Not bad.

Pros:
a whole army of soldiers
exclusive admiral/governor
new TNT piece 
MONKEY!
CROC!
as always, cannon works almost TOO WELL
can be arranged in different ways thanks to little rods and 1x1 connecters

Cons:
Come on, people. We KNOW you can make a better fort than this.",FALSE,4,0,0,0,0
