"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Doctor_Sinister","2008-09-14T11:26:31.733Z","The ultimate playset for your minifigs.","Having spent the last three days building this monster, I am very pleased with the results.  This is an incredible set, containing a myriad of cool workable features and an awesome array of minifigs to inhabit it.

It's super-sturdy, very nice to behold and wonderful to play with - the thought that has gone into each feature is clearly a labour of love.  It's possible to re-enact virtually every Death Star related scene from either episode IV or VI of the original Star Wars trilogy.

Some of the minifigs have new printing on their torsos, and figures such as the Death Star trooper and the black protocol droid are entirely new.  The Emperor has a new, psychotic, face and Vader has very detailed printing.  Vader's mini TIE X1 is also lovely, and he even fits inside, with a squeeze.

This set is worth every penny - 100% recommended.

Dr. S.",FALSE,5,0,0,0,0
"yodaccm","2008-09-16T21:12:48.45Z","Worth Every Penny...","When I finally received this monstrous Lego set the other day, I knew it was going to be a supreme undertaking.  Just opening the box to this sucker I realized I had my work cut out for me.  Within the main box were 4 smaller boxes, each containing enough pieces to construct a big Lego Star Wars set.  Then I pulled out the instruction &quot;manual&quot; and was truly in awe.  It's heft was alone made me rethink what I was about to undergo.  Coming in around 260 pages and spiral bound, it takes nearly 200 steps to put this battle station together.  And what a thrill it was the three evenings it took me to finish.  

One previous review suggested you sort out your pieces.  I can't agree more with that suggestion as your supply of Lego bricks is massive and to find that one specific piece is maddening and will bring your construction to a screeching halt.  But all in all, the build is good, has plenty of variety, and the design is great.

Not only does the Death Star have around 16 different rooms representing important scenes from the movies, but each room has a special feature, e.g. a moving platform, or secret passage, switches, levers, etc.  It is chock full of little details that will delight any fan of the Star Wars movies or Legos.  The attention to these details is perfect and really takes this set to the next level of design.

It also comes with a multitude of minifigs.   Included are the Emperor, Darth Vader (with new torso), Jedi Knight Luke, Princess Leia, Han, Han in Stormtrooper gear, Luke, Luke in Stormtrooper gear, Obi-Wan, Chewie, two new Death Star troopers, new Dianoga fig, and the list goes on!

If you are wondering if the $400 price tag is worth it, I would definitely recommend ordering this set.  You won't regret it.

Pros:

Over 20 minifigs
Over 16 different rooms
Huge!
Tons of playability
Tons of features and details

Cons:

I've noticed since I've started to collect them recently, that sometimes the helmets or hair of some minifigs don't fit well on their respective heads.  The Darth Vader helmet in this set and a couple others I have are really loose and tend to easily fall off.  It's pretty annoying.  I don't remember if this was a problem back in the day, but I've really noticed this lately and it tends to bug me.   
Rather expensive (but in the end, worth it)",FALSE,5,0,0,0,0
"hustla187","2009-02-25T20:30:12.95Z","This Set is a Legend Already","Lego made a wise decision making a minifig scale Death Star. The interior is very accurate to the Star Wars films as seen in A New Hope and Return of the Jedi. The Death Star laser cannon is very cool and is one of the coolest parts of the set. There are a massive amount of minifigs in this set from the Death Star troopers to the variations of Luke Skywalker and Han Solo. The only flaw is that the price is expensive and C3PO's hands should be gold. Besides that, this set is already a legend and I expect this set to be around for a while.",FALSE,5,0,0,0,0
"sudorum","2008-11-21T15:43:32.733Z","THE PERFECT STAR WARS SET","<p>This is one of the most detailed and accurate Star Wars sets ever produced! It is also one of those sets that you dream about Lego creating, despite the fact that you doubt it will ever happen. Somehow, though, it&#39;s most definitely&nbsp;happened.</p>

<p>The first floor of this massive sphere contains a couple of canisters and a part of the chasm. The second floor has much more. It includes the trash compactor, whose walls actually close in, a large rotating gun that shoots a missile, a loading facility with crane and pilot lift, the tractor beam which can be &quot;deactivated&quot; by pulling out a control stick, and the top portion of the chasm that Luke and Leia can swing across. Onto the third floor. It includes the Death Star super laser, which can swivel side to side as well as tilt up and down, the hangar bay with a moving launch rack for a miniature TIE Fighter, the Emperor&#39;s throne room, which has a collapsible platform and a bridge, and lastly the detention block which has a Leia&#39;s cell, a ceiling mounted gun, and my personal favorite detail- the chute that leads into the trash compactor.The fourth floor is not lacking in detail either. It contains the imperial conference room which is decorated with a round table that holds a stash of weapons under it, two large guns that rotate simultaneously, the room that controls the movement of the super laser, and the droid maintenance facility which has a workbench and the knob which controls the central elevator. The elevator runs through the entire center of the Death Star and makes many of the rooms accessible.</p>

<p>I will admit that this set is overpriced, but there is simply too much offered here to bump the rating down. Did I mention the minifigures? This set contains an absolute plethora of &nbsp;minifigures, more than any other Star Wars set. Several characters are redesigned, the best of which is Darth Sidious, who is now even more grotesque than before. If you are addicted to Star Wars, buy this set!! And if you&#39;re not addicted, this will get you addicted!</p>
",TRUE,5,5,5,5,5
"VideoGameLord613","2008-12-31T07:01:13.123Z","""This station is now the ultimate power in the universe. I suggest we use it.""","This is a very good set. I think LEGO properly made this one. Since Christmas, this is also my set with the most pieces (3803) and broke the record (10143, with 3449 pieces) It features 13 rooms. There is a button to close the doors in the trash compactor, and a button on the top to twist to position the satellite dish. There's a lot more!",FALSE,5,0,0,0,0
"DrDaveWatford","2009-01-17T04:57:40.763Z","Magnificent !","I was in heaven while building this. The team who designed this set were clearly Star Wars fans, and they included so many little touches and references to the movies that Star Wars fans can't fail to love it. Be it Luke and Leia's swing across the chasm, Ben Kenobi deactivating the tractor beam, the gunfight in the prison block or the battle with the dianoga in the garbage compactor, many of the locations are faithfully recreated. When you also consider the large number of minifigs included, there's enormous play value in the set.

Technically I was also highly impressed - many moving parts, 2 working lifts and some extremely clever construction techniques show how much thought has gone into the design. It was a really fun build overall due to the sheer variety of different areas included in the set. Took me about 3 days to finish on and off, and whenever I was taking a break I couldn't wait to get back to it....

If you love Star Wars, love LEGO and have the cash this is a total no-brainer. More lets like this please, LEGO.

Dr. D.",FALSE,5,0,0,0,0
"wolfercdat","2009-09-28T22:15:30.187Z","Problems with Tractor Beam","Our children have been saving for a year to buy this set and it definitely hasn't been a disappointment.  All of the outstanding comments made by folks before us have been accurate.  It's a pricey set but definitely worth every penny.  Our only con has been the tractor beam.  Perhaps we're doing something wrong but ours is extremely touchy and falls apart every time we try to attach it, let alone play with it.  Has anyone come up with a modification that makes it more stable or do you think we might be doing something wrong?  I noticed that a few of you listed the tractor beam stability as a con also, but what I don't know is whether you're still having problems with it.",FALSE,5,0,0,0,0
"Lumix","2009-12-25T13:03:15.077Z","May the bricks be with you! One of the BESTS SETS ever!","I have made a complete, very detailed review here:
http://www.hispalug.com/foro/index.php?topic=7695.0

The review includes many photos both of the building process and the complete model, animated GIFs to show playability and also two videos.

This huge sets is a playable version of the feared, destructive Death Star. It represents the most iconic scenes both of Death Star I and Death Star II, as seen in Episodes IV and VI, respectively.

The building process is very lengthy. There are many many pieces, almost 4000, which come in unnumered bags, so it's advisable to sort them a bit before starting to build the set. Besides, there are mainly black, dark grey and lightbluish grey, and sometimes it can be hard to tell which is the correct colour to use in some steps, because there are many identical pieces in both black and dark grey, and the HUGE instruction booklet doesn't help you a lot in that regard. There are some printed pieces (specially consoles) but there are also many stickers to be applied. The building itself is very lenghty and very ""SYSTEM""-like, starting from the bottom of the Death Star and building each level upwards, adding the elements for each room. You can see some detailed photos of the building process here:
http://www.brickshelf.com/cgi-bin/gallery.cgi?f=394105

The finished model is HUGE, very tall (as tall as the UCS 10174 AT-ST) and  extremely detailed. Of course, it's uncovered, unlike 10143 - Death Star II, because it's mainly a playset, although its rounded shape and its superlaser make this ""uncovered"" Death Star perfectly recogniceable. Front side view:
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050242.jpg

Back side view:
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050246.jpg

There's a lot ot attention paid to small detail. Every room represented in the set resembles the original closely. The bottom floor is the smallest one, almost empty except for some canisters.

The first floor has 5 rooms:
- Trash compactor, with some pieces to make debris and also a dianoga monster. The walls can approach to crush the garbage, like in the movie, and the bottom door can be opened:
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050440.jpg
- Tractor beam's room, with Obi-Wan deactivating it:
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050445.jpg
- Abyss, where Luke and Leia perform the ""leap of faith"":
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050454.jpg
- Maintenance room, which includes a small cart that you can place anywhere, and a maintenance vehicle. There's also a moveable elevator that leads to the hangar, above this room:
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050464.jpg
- Laser cannon room, which has a turbolaser battery, as seen in the movie. This turbolaser can rotate and elevate, and has a flick-missile:
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050458.jpg

The second (middle) floor has 4 rooms:
- Detention block AA-23, where Leia is held captive. It also includes an interrogation droid. You can open Leia's cell door, move the lights in the ceiling, remove the side fence to access the cell, and open the hole that leads to the trash compactor below. 
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050530.jpg
The hexagonal corridor is very well-designed:
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050533.jpg
- Emperor's Throne room, where Palpatine sits in his turnable chair, in front of the great glass window. There is a moveable platform (a platform is destroyed during Vader and Luke duel), and a hole in the floor that leads to the abyss below, so that you can recreate Palpatine's destruction scene.
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050503.jpg
- Hangar, where the TIE Advanced x1 is stored. A minifig can fit inside the TIE. Also, its stand can turn. The glass window in Palpatine's room serves also as a ""window"" for the hangar. An elevator connects the hangar with the maintenance room below. 
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050482.jpg
- SuperLaser control room, where the superlaser dish is anchored. There are 8 firing tributary beams and a central beam. The Superlaser dish can turn a bit, and elevate a bit, operating on a console in the third level. There's a small, open room with windows overlooking the hangar.
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050471.jpg

The third (top) floor also has 4 rooms:
- Control room. There are two consoles here, one of them can rotate to turn the superlaser below. There is also a romboidal ""screen"" that shows either an image of Alderaan or a ""computer image"" of Yavin's moon behind Yavin, as seen in Episode IV's final battle.
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050543.jpg
- Meeting room, where the officers discuss about plans. There are seven chairs and a desk, whose top part can be removed to store things inside, a nice touch.
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050546.jpg
- Turbolaser ""room"". There are two heavy-duty turbolasers here. Both can turn at the same time by turning a stick just below the third floor ground. Each turret can elevate its twin turbolasers by turning a cog in their right side.
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050551.jpg
- Droid maintenance room. There is a operating table here that can be lifted up to turn the cog that turns the TIE Advanced stand. THere are two spare stormtrooper helmets, several maintenance tools and a small hole on the wall to allow the mouse droid to pass between rooms (a nice touch). On the wall there is a rod that raises or lowers the elevator.
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050541.jpg

There is an elevator that goes through the central part of the Death Star from top to bottom, which stops on each floor.
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/Building-10188/p1050226.jpg

I've made several animated images (GIFs) that show all the playability this set has. You can see these GIFs in this gallery (each GIF may take a bit to load completely):
http://www.brickshelf.com/cgi-bin/gallery.cgi?f=394094

10188 includes no less than 25 minifigs, an awesome number! It makes the set more playable and adds a lot to it. There are several lightsabers, two cufflinks, several spare blasters and an extremely cool blue rays pieces to create the feared Emperor's force lightning. You can see all the minifigs (except for the mouse droid, not shown) here:
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050232.jpg

Last but not least, you can watch all the gadgets, minifigures and details this set has in these videos:
Low and middle levels playability:
http://www.youtube.com/watch?v=Un7UuSTMSZw
Top level playability:
http://www.youtube.com/watch?v=Gingf_SbbDs

PROS
- Tons of playability.
- Iconic model.
- 25 minifigs, this is the set that includes most minifigs of all.
- Very detailed.
- Very big.

CONS
- In my country it is ridiculously expensive, 499€... beware, it's €€, not $$, so it would be more than 600$, so that you can make yourself an idea. Many thumbs down for Lego on this.
- Could use more imperial officers.
- Don't try to swoosh it around LOL.

I recommend this set wholeheartedly. There are so many things in this set that are so amazing... It's a must-have for any serious Lego Star Wars collector out there, with lots of minifigs, very playable, an incredible detail and it recreates many of the most famous scenes inside the Death Star both from Episode IV and VI. It's amazing how some rooms are related to others. Full photo gallery here:
http://www.brickshelf.com/cgi-bin/gallery.cgi?f=394087

Palpatine - ""And now, young skywalker... YOU WILL DIE!""
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050519.jpg

""So...you have a twin sister. Your feelings have now betrayed her, too. Obi-Wan was wise to hide her from me. Now his failure is complete. If you will not turn to the dark side, then perhaps she will"":
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050515.jpg

""And now, your highness, we will discuss the location of your hidden rebel base...""
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050531.jpg

""Last time we met, you were the master, and I was an apprentice. Now I AM THE MASTER!""
http://www.brickshelf.com/gallery/Lumix/STAR-WARS/10188/p1050484.jpg",FALSE,5,0,0,0,0
"kelano28","2009-03-02T21:49:49.843Z","Incredible","This set looks amazing in the photos, but they really do not do the set justice. The set is massive and incredibly detailed. 

There are about a dozen rooms, and each one is FILLED with movie references and possible scene reenactments. All the minifigs make these scenes possible and add to the sets value. If you can think up a death star scene from a star wars movie, you can reenact it fully with this set! 

I have no cons for this set, as even the stickers prove entertaining and fun. Put quite simply, if you can afford to add this to your collection, do not waste another moment not building this gigantic set!",FALSE,5,0,0,0,0
"Generalstaal","2009-08-11T12:21:06.95Z","The Biggest Set I've Ever Built","This is one of the best and biggest sets I've ever got. 
I got it as a Christmas Present, and as I saw it, I was amazed, The Box was massive, and when I opened it I was....well.....shocked. The Instruction ""Booklet"" was a massive ring binder, with over 100 pages!
I started building it later after Christmas Dinner. It took a week, and a total time of about 15hours to fully complete, and the result was impressive...

Pros: 

Lots of Great Minifigs 
Loads of Rooms from different parts of the Death Star, even The                 
Emperor's Room from the Death Star II 
A Small Tie Advanced, that Darth Vader (or a tie Fighter Pilot) can sit in.
Lots of Playable Features.
Quite Sturdy, and can be lifted, and moved without it Falling apart, although
to do this, you need to hold the Middle layer, at the to ""Rhombus-Shaped"" 
Joints. It is Quite heavy though, so don't injure yourself.

Cons: 

The Price: It was worth £350 when I got it, and I don't think it is worth that
much. Luckily Now Its price is almost £100 cheaper. It's still expensive, but £260 is more worth it.
Darth Vader doesn't fit into the Tie Advanced very well, but its not too bad a problem.

Overall This is One of My Favourite sets, and a Must Buy (if you can afford it...)
5 Star
         ",FALSE,5,0,0,0,0
