"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"nameloc","2010-05-09T04:18:52.403Z","Nursey nursey","<p>Well this minifig is quite good considering the 'usualness' of it.</p>
<p>Nurses are not rare or unsual in the lego world, what makes this one special is the new hairpeice and the syringe.</p>
<p>&nbsp;</p>
<p>good figure overall, useful for building city numbers, but the female hair and face increase the female population well</p>",TRUE,4,2,2,4,4
"MGDawson","2010-05-21T06:19:22.03Z","WOW","<p>This collectable minifigure is just what Lego City needs - a nurse, and better still, another female fig!</p>

<p>That parts are rare (e.g.&nbsp;the syringe) and definitely make the &#39;set&#39; worth getting.</p>
",TRUE,5,5,2,4,5
"brixton","2010-05-29T07:19:31.42Z","Nurse Giving Flu Shots","The nurse mini-figure is my second favorite mini-figure so far from this collection.&nbsp; She is wearing a white nurse's outfit, has a clipboard and comes with two syringes.&nbsp; The tied back dark brown hair piece is a nice touch.&nbsp; There isn't much more to this mini-figure than that but it does look great and you can add it to your Lego city hospital if you have one (I wish I had a Lego city hospital).<br>",TRUE,5,5,4,4,4
"Firox_5000","2010-09-13T17:08:21.427Z","Nurse! Nurse!","<p>The nurse&nbsp; was in the lego mini figure volume 1. The figure has 7 pieces included and is very easy to build.</p>
<p>&nbsp;</p>
<p>The nurse includes a seringe piece and a printed list on a flat square place. The figure also has a nice new hair piece and printing on her chest. </p>
<p>&nbsp;</p>
<p>The figure goes well with any lego city/town set especially hospital and emergency resque sets.&nbsp; </p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,4,4,3,4,3
"Doctor_Leg_O_Brick","2010-08-23T05:14:07.727Z","another good, well built, cleaverly made minifigure ","<p>I got the nurse about 5 days ago from argos.Its a great minifigure to add&nbsp;the growing list.Now on to the review.</p>
<p>&nbsp;</p>
<p>THE BUILD</p>
<p>Well,whats to say? All you have to do is to put 7 or so parts together!!</p>
<p>&nbsp;</p>
<p>THE PLAYABILITY</p>
<p>If you have some of the 07 hospital sets or even some football sets, theirs allways something you can add her to, right? But if you have not got anywhere to put here,&nbsp;you might have a problem.</p>
<p>&nbsp;</p>
<p>THE PARTS</p>
<p>Amazing, just amazing.&nbsp;The new parts are usefull, the syringe (x2)&nbsp;and the&nbsp;printed slate showing some sort of a result of a test on his/her&nbsp;health. Their's a name on it witch reads ""dawes"".If its a joke i would like to know what's&nbsp;funny! The bodys new, a nice detail is the printed watch.Pretty much the same for the head.</p>
<p>&nbsp;</p>
<p>THE MONEY</p>
<p>As all minifigures are, their a bit steap.&nbsp;I get them about £1.50/£2.50&nbsp;so to me its the only con.</p>
<p>&nbsp;</p>
<p>THE OVERALL RATING</p>
<p>I have to give it a five because their so many unique parts to this set.</p>
<p>&nbsp;</p>
<p>Thanks for reading.&nbsp;&nbsp;&nbsp;&nbsp;</p>",TRUE,5,5,2,4,3
"Odeinoichus","2010-11-29T23:10:49.747Z","Time for your shots.","<p>Set #8683 Nurse: I wound up picking up two of this figure and I'm really glad that I did, every LEGO City can use a few nurses to staff the Hospital. She comes with a clip-board printed plate and two syringes, so I have four in total, and she looks very nice with her Nurse Uniform printing.</p>
<p>&nbsp;</p>
<p>I'd have to say out of all of Series 1 this is one figure you can't do without, especially if you want to populate your LEGO City with some much needed medical professionals to help out all of the patients that show up at the LEGO City Hospital.</p>",TRUE,5,3,1,5,5
"Brickmeister1138","2011-02-26T11:40:42.133Z","Finally, the Lego City Hospital has non-doctor staff!","<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><B><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt"">General Info:</SPAN></B><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'""> The Nurse is a very well designed minifig and includes intricate torso printing and a new syringe piece. I am frankly suprised Lego didn't make a nurse like this for their hospital sets</SPAN>.</p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'""></SPAN><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'""></SPAN><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'"">The plastic quality seems to be a bit&nbsp;worse than the normal minifigs, but it does not detract from the overall look of the fig in the least. The colors look slightly different than the traditional Lego versions due to the plastic differences though.<?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p></SPAN></p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'"">This minifigure is a must have for any&nbsp;one who likes the hospital subtheme.</SPAN><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'"">&nbsp;<o:p></o:p></SPAN></p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt""><strong></strong></SPAN>&nbsp;</p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt""><strong>Themes to use this fig in:</strong> Lego City, especially the hospital sets</SPAN></p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><B><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt""></SPAN></B><B><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt""></SPAN></B>&nbsp;</p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><B><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt"">Usabilty of Doubles:</SPAN></B><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'"">&nbsp;Medium (head and hair can be changed out with other female head/hair pieces to make different nurses)</SPAN><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'"">&nbsp;<o:p></o:p></SPAN></p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><B><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt""></SPAN></B>&nbsp;</p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><B><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt"">Overall Score:</SPAN></B><SPAN style=""FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'""> 8/10 (Excellent)<o:p></o:p></SPAN></p>
<p>
<p>&nbsp;</p>",TRUE,5,4,3,4,3
"alva","2011-03-11T00:55:23.157Z","Extra Large Syringe","This nurse come with two nice things : the <span style=""font-family: 'Verdana','sans-serif'; font-size: 9.5pt;"">syringe and the tile that have chart printed on it. Both of them will come in handy when you want to create a hospital themed MOC.<br>The minifig is really nice as well. Love the details that they put on the torso. She even had a shadow on the waist, making it more look like a real woman :P<br><br>But what I dont like about the minifig is the </span><span style=""font-family: 'Verdana','sans-serif'; font-size: 9.5pt;"">syringe, it ridiculously huge. I think it is way too big for a </span><span style=""font-family: 'Verdana','sans-serif'; font-size: 9.5pt;"">syringe. If you compare it with the body size, the </span><span style=""font-family: 'Verdana','sans-serif'; font-size: 9.5pt;"">syringe is as long as the body. You can do sword fighting with this long </span><span style=""font-family: 'Verdana','sans-serif'; font-size: 9.5pt;"">syringe. Really frightening.<br></span>",TRUE,3,4,2,3,4
"Alemas","2011-11-01T10:58:49.483Z","All Collectable Minifigures fear her flu shots... :P","<p>This is perfect for hospital MOCs. She has not one, but TWO syringes, new ponytail hair, and a printed tile with the patient report of a certain ""Dawes"".<br></p>
<h4>Pros</h4>
<ul><li>Two syringes<br></li><li>Printed tile<br></li><li>New hair</li></ul>
<h4>Cons</h4>
<ul><li>Chinese plastic</li><li>Not THAT exciting...<br></li></ul>Overall, a good minifigure.<br>",TRUE,4,4,3,4,4
"AETerry","2011-04-18T22:56:09.327Z","Nurse Review","<p>As I missed all of Series 1, I've started placing orders for them from sites offering a specific minifig, a little bit more then if I'd been able to buy them randomly, but still worth the money if they're not to highly priced.</p>
<p>&nbsp;</p>
<p>The Nurse figure works out as a much needed minifigure, not just for the Collecters, but those building MOCs and creating their own Lego Towns/Cities. If you can get more then one, so much the better as you can then switch out hair and head pieces to create different nurses.</p>
<p>&nbsp;</p>
<p>The quality of plastic doesn't seem to match up to the quality of plastic used in later series of Minifigures. There's a definent texture feel for how ""strong"" the plastic is. What's great is the hair piece, introduced with this minifigure, the syringe (you get 2) and the tile piece that's got a print on it for a patient's records. The print piece on the torso is also great, I'd almost make her the Doctor and the other medical minifigures I have nurses as their prints don't look as nice, even with taking consideration their age.</p>
<p>&nbsp;</p>
<p>She was worth getting, even if a bit extra after a series is gone.</p>",TRUE,4,4,1,5,4
