"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"mrmitch","2008-08-03T11:49:02.297Z","ODD LOOKING SET - YET I HAVE CLEAN SIDEWALKS","This man goes very well with the street cleaner vehicle, while the machine picks up the parking lot he gets the sidewalks. Another welcome addition to my ever growing construction crew. Set is cheap to buy and has character, I like it and imagine it will be hard to find in a few years. Recommend adding this and most of the inexpensive 2008 City sets currently available.",FALSE,4,0,0,0,0
"Shadow_Crawler","2008-09-02T09:11:29.153Z","C-L-E-A-N!","Well, you can't say much about an impulse set, so let's go to the point.
Pros:
Nice brush
A good minifig
Unique garbage can
Useable if you want to make a large-scaled city
No stickers
Quite cheap
Cons:
Small cart
They only give you 4 pieces of 'garbage'

So, buy this set if you want to expand your collection or if you want to make a large city.

Regards,
Shadow Crawler",FALSE,4,0,0,0,0
"MatrixQuest","2008-10-24T01:39:18.373Z","Used in construction prep...","This is an awesome small set except for the limited size per cost ratio...just a few years ago this would have been in a bag for under 2 bucks US or as a meal box promo...now Lego wants 3.5 and many retailers are selling it for $5 after putting it in a box.  
These &quot;street cleaners&quot; are real and are often used just before small paving jobs to clean both debris and for &quot;roughing&quot; the surface so the new layer will adhere and not slip on top of it.  I have it near set 5610 in my rather large city setup and it looks like they are fixing to fix the sidewalk.  (oh take some single row brown bricks to look like boards for the cement to be pored in.)  You get a shovel and broom to boot...if you don't already have more than you know what to do with.  You also get a trashcan...that any large city can't have too many of.  The &quot;sweeper&quot; itself looks nice for such a simple kit.  I like the light element on top as well as the shield guard to protect the mini-fig pushing it.
Mostly, I like the set cause it adds a new job for the construction mini-figs...(shovels, pick axes and jack-hammers look more like destruction, than construction).  So if you feel that your construction workers need more to do, get one of these guys to work in your town.  Then add 3 or 4 others standing around watching him work; just like those guys down the street...",FALSE,4,0,0,0,0
"Loganwan","2008-12-03T18:25:45.793Z","Construction Fan!","I really like what they are doing with the construction sets as of late.  I am hooked.  When I saw this little set, I had to have it.  I was dying to get my hands on the street sweeper, and now he has a sidekick.  It seems that everyone is in agreement that he is a sidewalk cleaner, and looks great right near my street sweeper.

The worker has a great face, though most of these guys do not seem to enjoy their work a whole lot.

If you have a city, you get another garbage can to add to a street corner.  It would be nice if LEGO would produce a new garbage can that is not in the fashion of the old tin cans that would be found in a back alley.",FALSE,5,0,0,0,0
"asianlego","2008-10-05T08:37:15.763Z","Cleaner Cart","The set isn't that much so I didn't use it at all in my LEGO town (who needs this if they have the automatic Street Sweeper?). The cleaner has a bit more variant than in other themes (not too orangey). The set also includes a dustbin without a lid and a few black round 1x1 studs as garbage. You might want to avoid this one and get a Street Sweeper vehicle for only a few bucks more.

-asianlego",FALSE,3,0,0,0,0
"Yoda____","2008-10-28T17:19:44.233Z","Impulse sets rock","This set is fun. It is probably the only impulse set to have tecnic part with it but it works well, The brush part is coll and has a nice feel to it the minifigure is good and the garbage can is good. It's little extars like these that make a lego town all the better and in this case; cleaner.",FALSE,4,0,0,0,0
"indykid","2009-01-03T04:18:02.233Z","Five as always","This set is pretty neat. I have cant ever remember buying a set under $10 before so I was surprised to find one piece of paper as the instructions. My set came with two extra pieces of 'garbage'(black 1x1 studs). I like the minifigure and the sweeper which is well put together. I also like the accessories (the garbage can, Broom, and shovel). Keep your LEGO streets clean with this set and you dont always have to strain to find the bulky, hard to find, little bit more expensive Street Sweeper. theis worker hs a cooler face than the street sweeper minifig anyway. now i can keep my lego town clean and start to make a 'green' Lego town. :)   I highly reccommend this set to anyone. I will use the set to clean my cafe corner sidewalks! No Cons! 5/5!",FALSE,5,0,0,0,0
"legocolecter_abu__h919","2009-02-11T17:42:43.577Z","Cleaning up Lego City is fun","I got this set from an airport which made it cool to have a set not selling in the U.S. . It comes with a trash can without a lid, a broom, and a gray shovel. the blue squeegee is nice and fun.I wish I could get the lid of the trashcan.",FALSE,5,0,0,0,0
"_obelix_","2009-01-09T12:27:17.39Z","Construction cleaner","Yet another one of the good sets. Small, simple and easy to build with a fantastic minifig and so nice to play with, this set is a pure little gem. The city cleaning crew is greatly strengthened by this addition so I am giving it a well deserved 5!",FALSE,5,0,0,0,0
"lotographia","2009-03-18T02:30:14.217Z","Lacking in content.","This set is strangely empty, even for this price range - a lot of the part count is made up of bits of dirt. Compare it with set 5611, which has a handheld cart, a trash can AND an orange container I'm going to assume is for recycling... in this set, the trash can doesn't even have a lid.

I'm sorry, I just can't see this set as being good value for money. Maybe if the sweeper was slightly more elaborate? It could have racer-type mudguards instead of the flag, and bars on both sides. I can't give this set any more than a three.",FALSE,3,0,0,0,0
