"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"peahats","2009-11-27T15:06:59.2Z","Bionicle Stars: Gresh","     Gresh is mainly two shades of green, has green eyes and is armed with two blades that can combine to form a shield. He comes packaged with a shoulder pad for the golden bionicle.

Pros:
1 cool weapons 
2 nice amour 

Cons:
1 Cannot bend knees or elbows
2 too much green",FALSE,4,0,0,0,0
"KJM72","2009-12-05T09:56:36.217Z","Worth It, For Sure!","I would recommend Gresh over Tahu any day.

One of his strong points is the amount of new pieces. We have new feet, recolored blades, the gold armor piece, the all lime helmet, the armor, and the dark green body. This set has it all.

Once put together, this set looks stunning. Although you can't move his head around so much, his overall appearance makes up for it. The silver blades look great, and they should be very useful when MOCing. The lime green eyes look a lot better than the red eyes that were on the first Gresh. Gresh's color scheme really comes through. His upper legs are a little too skinny, but that can be easily ignored.

The build is boring, unsurprisingly. If you've built a 2008 Matoran or a 2009 Agori, this is pretty much the same thing. The inclusion of armor was a great idea. It really spices up an otherwise bland build, as do the feet.

The gold piece included in the set can be used to ""power up"" Tahu, when used with the other gold pieces from the rest of the Stars.

.:Pros:.
-New feet
-Recolored helmet
-Recolored blades
-New Armor
-Stunning Appearance
-Color scheme
-Gold piece
-Lime eyes work great

.:Cons:.
-Difficult to move head
-A little pricey
-Skinny upper legs

I would recommend Gresh in a heartbeat. I have Tahu as well (check my review), and I like Gresh a lot better.",FALSE,5,0,0,0,0
"Republic_Commando_Sev","2010-02-14T17:17:55.25Z","One Of The Best Stars!","<p>Well, I haven't written a review in forever, and since I got some Lego's for Christmas, I thought I'd review them</p>
<p>So, I got 2 of the Sars for Christmas, Gresh and Tahu (which I'll review later.)</p>
<p>First, I'll talk about the pieces. Gresh includes 19 pieces, 9 of which are recolored, or new. (Including the gold armor. More on that later.) Piece wise, Gresh is a good star to get. I especially like the three lime green armor pieces he has. It really makes him look like he's from the jungle.I like the new feet that some of the Stars have as well. It fits them well. The only problem with the feet, is that they are <i>really </i>hard to take off.</p>
<p>He has a recolored Mask, which looks good. I like it better then his precious light green/dark green mask. He also has two recolored blades. They look good in silver as well.</p>
<p>Building wise, he isn't so good. Like I said earlier, he only has 19 pieces so you can build him in probably less then 5 minutes, and not even use the instructions.</p>
<p>The finished product is really cool. He looks really good. The two green colors work together really well, and, to my surprise, the blades don't look to bad on him. I was afraid since he was so small, the blades would be too big for him, but they work. He also has&nbsp;a lot more play value then I thought he would.</p>
<p>He also includes one of the six gold pieces you need to make the &quot;Golden Bionicle&quot;. It is the sholder/chest piece for Tahu. It's a really neat piece, and it's in gold, so why wouldn't you like it? ;-)</p>
<p>Pricewise, I think the Stars are priced pretty good. They arn't overly expensive, but I wouldn't mind a dollar or two cheaper. I think their worth it though.</p>
<p>Overall, I am very pleased with Gresh. Even though the build is short, it's fun, he comes in good colors, and he has a lot of interesting pieces.</p>
<p>If your looking to buy a Star, I would recomend that you get Gresh.</p>
<p>&nbsp;</p>",TRUE,5,4,4,4,4
"michaelvader","2010-01-17T09:55:36.327Z","What are Toa powers? - Gresh","I like this set alot! I got this at Wal-Mart.

pros:
gold piece
cool wepons
new armor for the chest and arms
plain mask but still cool
new feet

cons:
none!

This is my 4th fave set of the stars! 5/5 or 10/10",FALSE,5,0,0,0,0
"kaboomlegoman","2010-02-14T14:46:51.903Z","Better than Tahu.","Gresh is better than Tahu. He's really cool.


Building: Read my review on Tahu and the basics will come to you.


Pieces: Silver doesn't fit. I just love the new armor pieces, though. But, like I said, silver doesn't fit. Please note that the helmet is recolored; light green.


Playability: My review on Tahu is the same here.


Price: Same here too.


Overall: Gresh is a bit better than Tahu. The armor pieces are new and cool, and the only con is: Silver doesn't fit.


",FALSE,5,4,4,3,2
"benjadude11","2010-02-06T21:40:22.06Z","3rd best star, which is still pretty good, cause y'know, they're stars...","I got the original gresh last year, and he was my favorite bionicle put out since the piraka, so I was glad to see him chosen as a star. Pros and cons, here we go.

Pros: 
chest, arm plates really nice
silver remakes of his original weapons
same head as before
green iron-man head (looks better than red in my not-so-humble opinion)
really expressive
it's hard to call a bionicle realistic, but you look at him and feel like the plastic is going to come to life and start walking around

Cons:
head has limited range of motion

overall, 5/5
My stars order goes like this: Tahu, Rahkshi, Gresh, Takanuva, Piraka, Skrall. Really, though, they are all 5 'star' sets except for Skrall. (No pun intended.)",FALSE,5,0,0,0,0
"Kalhiki","2010-04-16T23:06:18.653Z","Pretty good.","Okay, Gresh. Colors are dark green, lime green, and silver for the weapons. As far as building goes, it is the Agori build. The armor however does set it apart from others&nbsp;of the same&nbsp;builds.<br>The parts are good. As for recolors, he has a spiffy lime Gresh helmet, and silver blades. His new feet are pretty nice. They even have a plus rod connector on the bottom. His chest and shoulder armor are also new, and this is the only set so far where you can get these pieces. They look very plant-like and almost scaley like snake skin. Pretty neat.<br>The playability is good. As with this build, no knees or elbows. But other than that, he's pretty poseable. <br>The value for the money. You get a desent figure for, what,&nbsp;$7? Maybe $8? It's a good deal if&nbsp;maybe a tad bit pricey.<br>Overall, a good set. I do recommend getting him. Even if you have the 2009 Gresh, I still would get this one. &nbsp;&nbsp;",TRUE,4,4,3,3,4
"KLOKRIECHER","2011-04-12T13:13:36.877Z","LEGO BIONICLE - Toa Star Gresh","The <span style=""font-style: italic;""><span style=""font-weight: bold;"">Toa Star Gresh</span></span>
 set (7117) is a LEGO BIONICLE set which came out in 2010. It comes
with 0 minifigs and 19 pieces. This set does include no decals and 
there're no mistakes in the instructions and no missing pieces.<br><br><span></span><span></span><span>[img]http://www.klokriecher.de/gallery_pics/l/7117-1.jpg[/img]</span><br><br><span></span><span></span><span></span><span></span><br><span style=""font-weight: bold;"">Toa Star Gresh:</span><br><br>Toa
 Star Gresh is the lime green glatorian who became a toa in the movie 'BIONICLE - Legend Reborn'. The arms, the hands, the feet, 
the legs and the head can be moved and you get a golden piece for the armor. If you 
collect all 6 BIONICLE Stars sets you'll get a golden armor for Toa 
Tahu. It does remind me of one of those special armors from the Power 
Rangers TV show which was supposed to be only for the red ranger (I've 
forgotten the name of the special armor). I really like this figure but I wish the BIONICLE Stars figures would be bigger. If you put him next to a BIONICLE matoran from 2008 you can see that the BIONICLE Stars are as big as them.<br><br><span style=""font-weight: bold;"">Positive:</span><br><br>Great pieces which you can youse for brickfilms or MOC's<br>Nice starter set<br>Price<br>Design<br>No stickers<br><br style=""font-weight: bold;""><span style=""font-weight: bold;"">Negative:</span><br><br>No minifigs<br><br>All
in all it's a great set to get and I would highly recommend you to get
this model. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full galery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202010080059"">http://www.klokriecher.de/<br></a><br><span style=""font-weight: bold;"">Videos I made of this set:<br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhum#p/search/0/LlrhVm08Jqk""><br></a></span><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhum#p/search/0/LlrhVm08Jqk"">Stopmotion</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhum#p/search/4/YjCv2wYrZMI"">Review</a>",TRUE,5,5,5,5,5
"ndb","2010-05-11T18:05:38.28Z","Awesome!","<p>Gresh is one of my favorite characters, so naturally I love this set!</p>
<p>&nbsp;</p>
<p>Pros:</p>
<p>&nbsp;</p>
<p>Green color</p>
<p>Cool blades</p>
<p>Great design</p>
<p>&nbsp;</p>
<p>Cons:</p>
<p>&nbsp;</p>
<p>Green instead of red head</p>
<p>The blade sometimes limit poseablity, but it's not that bad.</p>
<p>&nbsp;</p>
<p>An awesome figure, I'd highly recommend it!</p>",TRUE,5,4,3,4,3
"KodakKid365","2010-12-21T19:16:59.027Z","Original Gresh is much better.","Like I said, the original is much better. He is bigger, which is one thing, but it's not only that. This Gresh's arms are puny. He can barley move them, let alone attack with them. But thank god that his weapons can still connect to do the shield thing. I mean, he's practicly known for his awesome shield. But it should be green, not silver. And he also comes with a golden piece.",FALSE,3,4,2,3,3
