"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"smallman28","2011-01-25T17:28:18.163Z","Only my 4th set but very impressed","<p>Let me start by saying this is only the 4th Technic set I have built so my observations might not be of the usual standard&nbsp;that people are used to.</p>
<p>I'm not sure how many parts there are in this set but it was enough to keep me amsued for a few hours.</p>
<p>What looks lke it might be a complictaed build turns out to be not the case.</p>
<p>I like a challenge so when I get a new set I just open all the bags into the box so it takes me a bit longer to rummage around to find the bit I need.</p>
<p>Despite this I built it in about 3-4 hours so more experienced builders might be done in half that.</p>
<p>Overall I think it is a great set but there are a few things that bug me a bit.</p>
<p>The bonnet/hood opens for you to be able to see the engine so why is the bonnet so see through in its construction?</p>
<p>A few more bits in the bonnet would have made it look fuller&nbsp;and not so skeletal which for me slightly spoils the overall effect.</p>
<p>The front light sections&nbsp;are only held in in one fixing point,its not a big deal but they are on the wobbly side along with the whole front end.</p>
<p>Its BIG,well not massive,but its quite substantial when built in terms of lenght and width.</p>
<p>The power functions work well althought the bonnet&nbsp;lowers so far down before it just seems to drop on its own and then just at the&nbsp;last moment it lowers correctly again.</p>
<p>Overall I like this set despite the couple of niggles I have with it.</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,5,3,4,4,5
"Nailfoot","2011-03-03T13:17:28.243Z","Playability slightly affected by model's lack of sturdiness","<FONT size=3 face=""Times New Roman"">
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;&nbsp; This is the first Lego review I have written. Please keep that in mind as you read through. Additionally, I did not build the second model or apply stickers.</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;&nbsp; This set contains 1281 pieces. There are two bags of black friction pins and two bags of blue axle pins in this set. This set also has a large number of gears, including one Mindstorms 24 tooth clutch gear. Many body panel pieces are also included, as can be seen in the pictures. When I cut open the bags and started sorting, I was quite overwhelmed. I usually sort pieces into kid’s-style kitchen plates (You know, the ones with divisions for the food!) and with this set I ran out of plates. I sorted the remaining pieces and put them back into the bags until needed.</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;&nbsp; I spent about 7 hours building this set, including the time it took to sort the pieces. I was quite satisfied with the building experience, especially the way the gearbox was constructed. I have not built a Technic set that has used a gear box before. The mesh of the gears is easy to obtain, but the mesh of the two red clutches and clutch extensions is a bit picky. There are times when I need to jiggle the gear shift knob to get the clutch to pop into place. I believe this is caused by just a bit too much “play” in there. I may need to squish the gears together a bit. This set uses HOG steering but does not use the yellow, 4 tooth gears that are usually employed here. Instead, 12-tooth gears are used. I see no functional difference and, indeed, the yellow gears would stand out like a sore thumb on this set.</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;&nbsp; The V8 engine is very nice, although it could have easily been a V10 as there is room. A V10 would have been more in scale as well; the V8 is a bit too small for this model. That is a very nit picky complaint though! I am pleased at being able to see the engine while the car is in motion. Some sets have tucked the engine away, negating (to some degree) the reason for having one. The engine driveline uses gearing to step around the gear box in the center of the car. Also, two universal joints are employed as the rear axle is out of line with the drive train. It is quite realistic.</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;&nbsp; I have had no problems with the power functions in this set. The doors, hood, and tailfin all function well. When closing the hood, before the clutch gear kicks in, you can see the front of the car “tighten up” a bit as the worm gear binds up. This is typical of the set up used in raising or lowering the hood and presents no problems. In fact, I like to tighten the hood down all the way before switching the motor off. The rear hatch is simply on a hinge and the tailfin pushes it out of the way when extending or retracting. The doors not only swing up, but also swing out in the same motion. I like how they work and look.</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /><o:p>&nbsp;</o:p></p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>PROS:</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>1281 Pieces!</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Lengthy, satisfying build</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>Independent suspension components are rarely seen</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>Large set, measures 19 inches long by 8 inches wide</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>Power functions for doors, hood, and the tailfin</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Power functions work well and are not clunky at all</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>Good “fun” factor as the car drives well from the HOG steering wheel</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>Instructions and stickers are in a bag with cardboard backing</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>Addition of remote control for drive and steering would be relatively easy</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><o:p>&nbsp;</o:p></p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>CONS:</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>Front end is not very sturdy</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>Not strong enough to take any abuse</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>Several steps require smaller fingers than I have, I had to be inventive</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><SPAN style=""mso-tab-count: 1"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </SPAN>V10 engine would be much better</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal><o:p>&nbsp;</o:p></p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal>&nbsp;&nbsp; Overall, I was very excited about this set. I was glad to finish building it and add it to my collection. This set will make a fine addition to anyone’s Lego room.</p>
<P style=""MARGIN: 0in 0in 0pt"" class=MsoNormal></FONT>&nbsp;</p>",FALSE,5,4,4,3,5
"loaba","2011-04-05T23:50:46.277Z","Dash-Steering should have been standard equipment","<p>Replace this text with your introduction.</p>
<h4>Pros</h4>
<ul><li>Pro 1 - Lots of great parts</li><li>Pro 2 - Includes a PF Motor and Battery Box</li><li>Pro 3 - Love the new rims</li><li>Pro 4 - Even in it's skeletal form, this car just looks fast</li><li>…</li></ul>
<h4>Cons</h4>
<ul><li>Con 1 - Doesn't have a working transmission</li><li>Con 2 - No dash-steering</li><li>Con 3 - If you're gonna make the thing red, at least pay homage to the 8865 Test Car while you're doing it (white rims, blue seats etc.)</li><li>Con 4 - Seats aren't designed well at all, need a redux</li><li>…</li></ul>
<p>I love the look of the car and all the great parts. I think the inclusion of PF is okay, but I really wanted an engine transmission.&nbsp;</p><p><br></p><p>So far I've added dash-steering and an extra pair of&nbsp;cylinders to the engine. I'm seriously considering gutting the thing to put in a tranny.&nbsp;</p>",TRUE,4,5,5,5,4
"N11634","2011-03-19T23:47:04.62Z","Pretty good, but.....","<p>Well, My first review, my 7th or 8th Technic....I lose track.&nbsp; I have returned from a 20+ year leave of absence.&nbsp; In the last few months, I've built the Motorized Excavator, the Crane Truck, a few Mindstorms models, a few smaller Technics with my son, and the 8880 Super Car (Yes, THE super car...Thank you, eBay).&nbsp; I'm not sure why I kept it in my head that I was going to compare this model to the 8880.&nbsp; They're 17 years apart in production, so there's very few parts that either set has in common aside from the V-8 Engine.&nbsp; If you're looking for my preference, I like the 8880 better. ;-)</p>
<p>...But I digress.&nbsp; Back to the model at hand.&nbsp; After building so many current Technic sets, this one just feels different.&nbsp; It doesn't look as finished as other sets.&nbsp; The body parts don't mesh or flow like other sets.&nbsp; The Crane truck and excavator make great use of the body panels and they have this great finished look.&nbsp; The body on this car just looks tacked together.&nbsp; I hate to bash it too bad, a sports car usually has flowing curves and the designers did the best they could with the body panels and flex pieces they have.&nbsp; Honestly, the ""B"" model (T-Bucket-style roadster)&nbsp;looks better in my opinion...but I haven't built it as of yet.</p>
<p>The build went well and maintains that Technic ""feel"" throughout and it's a neat use of the power functions.&nbsp; It's unfortunate that for just one ""M""&nbsp;motor, you need this honkin' battery box sticking out the back of it, though.&nbsp; As usual, they did a great job incorporating the battery box to make battery changes easy.&nbsp; A suggestion would be molding the battery box in different colors to go with the model a bit better and not stick out like a sore thumb.</p>
<p>The steering is a bit sticky around center.&nbsp; I haven't isolated the problem, but it may be the stickiness in the wheel hubs.&nbsp; They fit quite tightly into the ""A"" arms in the suspension.&nbsp; More suspension travel would have been nice, but I understand it's a sports car and they just don't have&nbsp;a lot to begin with.</p>
<p>Overall, the design is great&nbsp; I agree with the other reveiwers that the front end could have been a bit more sturdy, and a V-10 would have been&nbsp;cool.&nbsp; It does have a neat look when you get down to it's level and look it right in the grill.&nbsp; It looks eerily similar to an American car (some sort of snake, I believe), changed just enough to avoid litigation.&nbsp; Maybe the V-10 was where they drew the line to avoid licensing fees!&nbsp; ;-)</p>
<p>I do recommend this model.&nbsp; It's still very cool despite my little hang-ups about it.</p>
<p>&nbsp;</p>
<p>Pros</p>
<ul>
<li>- Lotsa pieces. 
<li>- Nice complicated build. 
<li>- Interesting use of Power Functions. 
<li>- Very large model and displays well. 
<li>- Many must-have parts. 
<li>- All-wheel suspension. 
<li>- Interesting use of the shifter.</li></ul>
<h4>Cons</h4>
<ul>
<li>- Skeletal look, not terribly attractive. 
<li>- Flimsy (but not fragile) front end. 
<li>- Body feels tacked together. 
<li></li></ul>
<p>I still like the kit.&nbsp; I'd recomment it to any Technic fan, but I just wish the body flowed better.</p><p>&nbsp;</p><p>UPDATE!&nbsp; I have now completed the B model.&nbsp; I know it's been a long time, but my summers are busy.&nbsp; For those not familiar, it's&nbsp;a T-Bucket style roadster with opening&nbsp;suicide doors and a retractible top; Both run by the shifter like the A model.&nbsp; The functions open both doors at once and the shifter only has forward and backward as directions, no left to right slide. </p><p>I will probably not&nbsp;gain any favor with many when I say that the B model&nbsp;should have been the A model.&nbsp; It may just be because I'm a&nbsp;classic car&nbsp;fan at heart, but it REALLY looks sharp.&nbsp; It also displays much better, in my opinion.&nbsp; </p><p>The build was enjoyable as always.&nbsp; It basically works it's way from the back to the front during the build, so the hard stuff is covered first.&nbsp;The rear suspension is a bit sticky, but the front is silky smooth.&nbsp; The frame will bottom out if you compress it, much like a typical street rod would being so low to the ground.</p><p>The retractible top and doors have a lot of slack in the drivelines, probably because of the worm gear assemblies.&nbsp; The motor runs for quite a long time before the functions actually move, but it's a minor issue.&nbsp; It would have been nice to see the doors open seperately, but it's still a well thought out design.&nbsp; </p><p>I'm going to keep it in this form to display.&nbsp; It really looks very cool, even with the stickers for the A model still on it.&nbsp; </p><p>&nbsp;</p>",TRUE,4,5,5,3,4
"Koss_Alexander","2011-03-28T06:48:29.22Z","Something great!","<p>I got this set in february 2011 and I was just shocked, cause it was amazing! You really can do so much with this thing! PF&nbsp;M motor and a battery box are included. It has 4 wheel suspension. It is really nice to play with it! The design is amazing! Looks like a Dodge Viper. The V8 engine really works. It has a tooth gear in the back for steering. </p>
<p>In general it is a great car for playing, the quality is great, it looks also great!</p>
<p>Juts GREAT!</p>
<p>&nbsp;</p>",TRUE,5,5,5,5,5
"Grogs","2011-03-19T10:13:27.797Z","My first SuperCar, But only my second largest set","<p>After 21&nbsp;years&nbsp;of&nbsp;existence&nbsp;and longing for all the other ""super cars"" (8848, 8458, the original 8880, and the&nbsp;Ferrari's), it is finally nice to have had the&nbsp;opportunity&nbsp;to finally pick one up! &nbsp;this is also my first&nbsp;Technic&nbsp;set in a while and was impressed how&nbsp;complicated it was&nbsp;</p>
<h4>Box/Instructions</h4><p>The 3&nbsp;instructional&nbsp;manuals and sticker set &nbsp;were all included on a piece of cardboard to prevent bending. &nbsp;I never saw the appeal of rating the box.</p>
<h4>Parts</h4><p>A ton! (actually a little over 4 pounds). &nbsp;many parts I am familiar form my previous technic builds (clutch gear,&nbsp;differential) and many 2 and 3 stud friction pins. &nbsp;it includes a bunch of (x8) gears with smooth holes that can spin freely around the axle, a V8 Engine, and a lot of flex pieces</p>
<h4>The build</h4><p>I wake at 4h to catch a 5h bus to work. &nbsp;I finally get home (usually!) at 17h30. &nbsp;so thats my excuse for taking almost 3 days to complete her. &nbsp;i quite enjoy the complex&nbsp;Technic&nbsp;sets because they contain the looks and functionality. &nbsp;</p>
<h4>The completed model</h4><p>Larger than i was expecting! &nbsp;She's about 19"" long and 8.5"" wide and weighs 4lbs (about the size of a small newborn!). &nbsp;I'm not happy with the fact the battery box&nbsp;requires&nbsp;6 (!!) AA batteries. &nbsp;In addition i am not a fan of the pow functions themselves because it can be quite cumbersome to use and in my opinion reduces playability. &nbsp;in addition, i can't find a single place in my apartment where &nbsp;i can make a complete 360 degree tun (even 180!!) without bumping into something, so my supercar may be regulated to display duties :).</p><p><br></p><p>There weren't very many&nbsp;parts&nbsp;left over after this build, a couple of long L beams, a few pins, but nothing exciting</p>
<h4>Summary</h4><p>I really enjoyed this build and look forward to making the B model someday (however, i'm not sure how long&nbsp;deconstruction&nbsp;will take!)</p>",TRUE,5,4,5,3,5
"Zapp_Brannigan","2011-05-20T21:36:35.777Z","Extremely well done but not perfect","I got this set recently via Lego Shop At Home. I never had a real Technic car set, so this is my first one ever. I was very excited to build it and see how everything worked. Overall, everything worked out quite well, but there are a few problems here and there; I will talk about them shortly.<div><br></div><div>When you open the box, you get a total of 13 bags, one of which contains the instructions and sticker sheet; this time, Lego placed the instructions and stickers in a bag so they don't become wrinkled. You should have 10 bags of pieces and two bags storing the battery box and motor.&nbsp;</div><div><br></div><div>The entire set took me around 8.5 to 9 hours to build. Unlike previously, this time I sorted all my pieces into individual piles, and I must say, it was extremely easy to find what I was looking for. I'm sure that if I piled all the pieces into a large pile, it would have taken me 11+ hours to build. Like many large Technic sets, the build was fairly challenging and there are several instances in the instructions where you have to pay close attention to (i.e. when you put the clutch gears in, you have to put them in on the proper side).</div><div><br></div><div>Once completed, I was very impressed with the model. Aesthetically, this set scores maximum points; the large number of panels and flexible tubing give the car a sleek, realistic look. The wide array of working gears gives the set a very technical feeling (hence the name Technic!). The model is amazingly large, measuring at 46 cm x 18 cm x 13 cm (length x width x height, respectively), and it is also quite heavy, I would estimate around 2.5-3 kilograms including the battery box, which accounts for around 25-30% of the total weight.</div><div><br></div><div>Basic details include things such as seats, steering wheel, grille, bumper, headlights, brake lights, and stickers which gave the car more realistic details. Functional parts include the hand-of-god steering, V-8 engine, four-wheel independent suspension, and Power Functions which control the opening of the hood, spoilers, and doors. The Power Functions is controlled by a ""transmission"" gearbox that can be switched to control the hood, doors, or spoilers. To open something you must put the switch on forward (which is to your right when the battery box is oriented sideways in the rear of the car), and vice versa when you want to close everything. Even though in real life you would NEVER use the transmission to control these functions, in this set it is still fun to operate, and it works quite well. The structure of the car is fairly sturdy, reinforced from top to bottom; however, I don't recommend severe abuse (such as purposefully dropping the car to test its strength).</div><div><br></div><div>To me, the most outstanding problem was the suspension. When you build the front suspension, you have to compress the spring in order to lock it in. This is due to the fact that the spring is 6.5 studs long, and the vertical distance between the bottom of the spring and the locking hole is 6 studs long. As a result, the spring is out of alignment and needs to be compressed slightly to lock it in (You will know what I'm talking about when you build it). Because the design is very specific, you will have to dismantle the entire front section to create modifications. Also, the front suspension does not go down very far, otherwise the bottom of the car will hit the ground.&nbsp;The rear suspension, on the other hand was fairly stiff; if you push down on it you can feel its hesitance to spring back up. This can easily be fixed by adding another spring to each wheel; although it will not reduce stiffness, the springing force will be improved.&nbsp;</div><div><br></div><div>When the Power Functions is in operation, you have to pay attention when to start and stop the motor. For example, if you are opening the hood and it is opened to its maximum position, you cannot leave the motor running because it will jam and possibly cause damage (you will be able to hear the motor begin to strain). The same rule applies for the doors and spoilers, and for closing.</div><div><br></div><div>Another complaint I have is that the steering wheel is strictly ornamental, serving no purpose in doing what it's supposed to do.</div><div><br></div><div>Overall, I was very impressed with this set. At $154.99 CAD it is a great deal considering all the things you get such as Power Functions. I would recommend this set to all Technic fans, but if you are a serious collector I would check around for other reviews and details before buying this set. &nbsp;&nbsp;</div><div><br></div><div><br></div><div><br></div>",TRUE,5,5,5,4,5
"sakuraL","2011-06-29T04:53:17.313Z","A nice one : )","<p>As others have already pointed out and described most features of this set, I might just make my review shorter by making a concise pro &amp; con list.&nbsp;</p><p><br></p>
<h4>Pros</h4>
<ul><li>1. Instruction guides came with a cardboard in a bag: hopefully from now on, all instruction guides will be crumple-free!&nbsp;</li><li>2. Wide range of pieces: This set comes with many different pieces, and obviously, a lot of them are red. A motor and a battery box are included (you might start thinking and working it out already where to install them other then n to this set...)</li><li>3. Motor function! : As explained above.</li><li>4. Great building experience: Very few repeated building and steps, it makes you impossible to get tired of building whether or not you want to finish building the whole thing in one go.&nbsp;</li><li>5. Being concrete and strong: In general, most parts do stick together firmly. Lots of pin-to-hole work makes it very concrete.&nbsp;</li><li>6. High complexity: I believe most Technic fans would love complex building experience, the more complex the better. The gear work in this set is very complicated, and very packed. Some pieces are hard to set into their place because space is very limited for you to put your finger there to hold it tightly.&nbsp;</li><li><br></li><li><br></li></ul>
<h4>Cons</h4>
<ul><li>1. Bags are not numbered: I had had the impression that sets of recent years have their bags numbered for easy building and sorting. I was surprised that they didn't this time. Having some 1200-ish pieces all in this box at the same time was a little inconvenient, especially there are quite a number of big red&nbsp;panels&nbsp;and gear-related pieces.&nbsp;</li><li>2. Appearance: As others have pointed out (and other critiques out there on the internet) that the look of this set is a little ""skeletal"", especially at the front in my opinion. Probably the V8 engine should be hided from view first, then the motor function can raise the hood to reveal the engine. I guess it would be more appealing that way (for example, when you are showing off your set to other people). However, Model B does not have this issue.&nbsp;</li><li>3. Hard to remove battery box: In the Main Model, the batter box is placed in a rather ""difficult"" location: You will have to pull 2 red pins out in order to take the battery box out, and the 2 pins are half-hidden by panels. But in Model B, I can see the placing of battery box is better planned, as in, not stuffing it to the back in the last minute of the build.&nbsp;</li><li>4. Another minor issue is that a particular group of pieces was near impossible to deconstruct! You will need a lot of strength for it and it nearly broke my nail. You will need to deconstruct those pieces if you want to build Model B after the Main one.&nbsp;</li><li>5. A little disappointed that the motor function does not include running the car forward &nbsp;@_@ . It was only meant for the doors, hood and the spoiler.&nbsp;</li><li><br></li></ul><div>To conclude:</div><div>A great set with a reasonable price and a great set in your collection :)&nbsp;</div>",TRUE,5,5,5,3,5
"SenatorBlutarsky","2011-09-16T10:50:31.123Z","Solid set, but a few minor issues","<p>&nbsp;</p>
<p>I bought this set used a few months ago, but I've been pretty busy, so I didn't get around to building it until last week.&nbsp; What attracted me to it were the power functions and drive train/axle parts that would be useful for MOCing my own cars.&nbsp; Despite the fact that my review focuses on some of the shortcomings of this set, my overall impression of it is pretty positive.</p>
<p>&nbsp;</p>
<p><strong>Build</strong></p>
<p><strong></strong>&nbsp;</p>
<p>The build took me about 6 hours in total (spread out over 3 sessions).&nbsp; It probably would have taken me closer to 5 hours to complete if I were working with a brand new set -- I&nbsp;bought the set used and the pieces were completely unsorted, so I probably spent about an extra hour searching for parts.</p>
<p>&nbsp;</p>
<p>Overall, I'd have to say the build was very satisfying.&nbsp; There's a good amount of complexity and very few repititive tasks.&nbsp; As with most Technic builds, the process starts with the central gearbox and works its way outward.&nbsp; The major sub-assemblies are the gearbox, the rear axle/differential, the front axle/steering mechanism, and the doors.&nbsp; </p>
<p><strong></strong>&nbsp;</p>
<p><strong>Playability</strong></p>
<p>&nbsp;</p>
<p>First, let me say that the power functions all work great.&nbsp; The doors, hood, and spoiler all work flawlessly and the clutch gear completely eliminates the gear grinding that you get in some of the other sets (e.g. the 8052 Container Truck).&nbsp; I particularly like how the rear ""hatch"" moves up and down to allow the spoiler extend and retract and how the doors open at an angle to simulate the movement of butterfly doors.</p>
<p>&nbsp;</p>
<p>That being said, I have a few gripes related to the design of this model (although, to be fair, I knew about these issues before I bought it, so they were obviously not serious enough to discourage me from spending money on it):</p>
<p>&nbsp;</p>
<ul>
<li>It feels wrong to me that there is a gearbox where the transmission should be, but it is not actually a transmission.&nbsp; Perhaps I feel this way because I got back into LEGOs just recently, so I missed my chance at the 8880 Supercar, 8448 Super Street Sensation, and 8466 4x4 Off Roader&nbsp;sets. &nbsp;I'd like to build a set with a real transmission. 
<li>While the power doors and hood are an interesting build, I don't think that they are a particularly good application of power functions.&nbsp; In my opinion, all three of these features would have a more realistic feel to them if they were operated by a damped spring&nbsp;or&nbsp;rubber band in combination with some kind of catch/release mechansim, similar to what was done for the doors in the 8454 Rescue Truck.&nbsp; I'm not intimately familiar with the fancy doors on the&nbsp;Ferraris, Lamborghinis, McLarens, etc., but my guess would be that they are all driven by a spring or gas strut rather than a motor. &nbsp;A better application of power functions would be&nbsp;to operate features that are normally powered in real life, such as a retractable convertible roof, pop-up headlights,&nbsp;or an active suspension. 
<li>Finally (this is a problem I have with many of the motorized Technic sets), the way the control switches work for the power functions seems awkward to me.&nbsp; Consider the way a power window works in a typical car.&nbsp; You push the switch one way to open it and the other way to close it.&nbsp; Ideally, that's the way the controls for the doors, hood and spoiler should work as well.&nbsp; Instead, you have to engage the correct gear in the gearbox and then go all the way to back of the car to flip the battery power switch into the right position.</li></ul>
<p>In addition to those design issues, there were several other minor problems, most of which have already been reported by the other reviewers:</p>
<p>&nbsp;</p>
<ul>
<li>The front suspension is very stiff and has very little travel. 
<li>The steering is a little stiff, but not enough to be a real problem. 
<li>Removing the battery is a little difficult because the pins that hold it in are partially hidden behind body panels. 
<li>You have to be a little careful when picking the car up, because the front end and many of the body panels are somewhat flimsy -- several of the body panels are attached with just a single 2L axle.</li></ul>
<p>&nbsp;</p>
<p><strong>Appearance</strong></p>
<p>&nbsp;</p>
<p>I'll agree with some of the other reviewers that the body panels seem patched together to some extent, and therefore don't create a flowing body shape.&nbsp; However,&nbsp;I think&nbsp;the discontinuities in the panels may actually improve the appearance in some ways.&nbsp; In particular, the gaps between the front fender panels and the door panels are reminiscent of the giant brake vents of the&nbsp;Dodge Viper (particularly the first two generations).&nbsp; The use of flex axles to simulate the windshield and other glass components is also pretty good.&nbsp; The rear end (as others have pointed out) is somewhat bulky and unattractive, but that was probably necessary to create the space for the battery box.&nbsp; Furthermore, that kind of rear end is fairly typical of American high-end sports&nbsp;cars -- take a look at the Viper or Corvette (which, I'll concede, are not truly ""supercars"").</p>
<p>&nbsp;</p>
<p><strong>Parts</strong></p>
<p>&nbsp;</p>
<p>This set is full of great parts, especially if you plan on building some supercars of your own.&nbsp; The axle assemblies, including the control arms, the steering hubs, narrow differential, and CV joints are a good starting point for any vehicle MOC.&nbsp; In addition, you get the power functions, including the all-important clutch gear, as well as a huge array of red liftarms, panels, and flex axles.</p>
<p>&nbsp;</p>
<p><strong>Summary</strong></p>
<p>&nbsp;</p>
<p>The power features in this set&nbsp;all work very well,&nbsp;and the parts will certainly be useful later on.&nbsp; Also, although other may disagree, my opinion is that the A model Super Car looks pretty good when it is built.&nbsp; For those reasons, I'd have to say that this set was money well spent, even if it does have a few minor issues.&nbsp; </p>",TRUE,4,5,5,4,4
"HarlockBrick","2011-06-23T10:36:32.847Z","Big red stylish eyecatcher","Normally Technic sets are not visually pleasing, afterall its for there technical part they are buyed, but this car with the decent amount of paneling is a real eye catcher!<div><div><br></div><div>The <b>red</b> color is a <b>dominant</b> color in the LEGO models and for a good reason, since it reminds of Ferraris alot.</div><div><br></div><div>The <b>overall design</b> of the car is <b>really good </b>and pleasing to the eye, aside from that abolutely horrible back where the batterie box is placed.</div><div><b><br></b></div><div><b>The car is large, low and looks just mean.</b></div><div><br></div><div>Coming from a long building pause im still not sure that the <b>bending tubes</b> used to rappresent the car body over the wheels are the perfect choice, but they are an improvement nonetheless.</div><div><br></div><div>The big <b>panels</b> are present in a decent amount and the <b>door design</b> in particular resulted in a stylish execution.</div><div><br></div><div><b>Negative points</b> go to the already mentioned atrocious looking <b>back side</b>, the <b>heavy</b> to manouver <b>steering wheel</b> on the back, the rater untechnical spoiler exit mechanism.</div><div><br></div><div>Take note that when you manouver the doors, front and spoiler with the batterie box, you need to stop when the <b>mechanism</b> reaches the end or the <b>parts get stressed alot,</b> in particular the motor hatch. It bends the entire front chassis on the side.</div><div><br></div><div>The stickers on the doors and air intakes are not really needed and the red color dont match perfectly.&nbsp;</div><div>Knowing very well as a graphic designer that its extremely difficult to match the color on different surfaces its still a minus points in my eyes.</div></div><div><br></div><div>For a <b>max of 95 euro</b> its worth to buy, higher prices are justified only for collectors and supercar fans.</div>",TRUE,4,4,4,3,4
