"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-08-09T10:03:15Z","Good, not the best","Pohatu, like the other toa, are great,  but Pohatu's not my favorite.  Although he is very unique, since his torso upside down (compared to the other toa).  I like how he can kick.  He doesn't have a real weapon, although he has these cool things on his feet that make him have more force in his kick.  His mask is very good.  Overall, great, but not the best toa.",FALSE,4,0,0,0,0
"legocarnut2","2007-06-27T21:30:09.967Z","Pohatu Rocks! (sorry bad joke)","Ahhh, the memory's that come to mind when I pick up this set. When I got Huki ( or as I should say now Hewkii) I looked at the little poster that came with him I saw Pohatu. Wow. But I didn't get him until 2003. Building him was fun and well, diffrent than building other Toa. I like the kicking motion and FYI sterioboy1, he does come with the rock which makes for good target practice for his kicking and 2. Those stick thingys are FINGERS! Yes they are a pathetic attempt at finger but they are fingers and are quite rare to get on a figure nowadays. So over all breat set with cool mask except the mack leans wayyy out from his face so it looks like it is hanging from his mouth. But hey, small price to pay.",FALSE,5,0,0,0,0
"Joely","2007-08-27T14:23:40.893Z","Pohatu: Toa Mata of Stone","One of the origanal six Toa. Pohatu is a great set for a collector and a simple, cool set for a kid. As i'm writing this 2007 compared to the latest Bionicles this one seems primitive, but was new and great at the time.

The Canister:
The canister that Pohatu comes in is one of the most classic canisters and is quite cool as it features a twist system on the side so you can see each of the other Toa Mata and sort of a story of Pohatu's building. The lid features a toa head on the top 6 notches round the side of it. It is very easy to open (unlike others) and doesn't hurt your fingers. The picture of Pohatu shows him on a kicking a lego rock which comes with the set and also the you can pose the Pohatu like it is in the picture.

Building It:
Building Pohatu is generally quite easy and is very simple. It is built quite differently to the other Toa as it has an upside down body. The instructions are very clear and easy to use. The only real bad bit is the ball joints which can sometimes hurt your fingers if you do them wrong. Although the mask can come off easily.

The Complete Set:
Once you have completed Pohatu you see it was worth buying as it does look quite cool. The feet are the main weapons in the set as it has extra bits to put on the foot to make bigger and it has no weapons, but the hand things. Unlike the other Toa Mata the simple gear system is used to control the legs not the arms and it also come with an extra lego ball to kick. Like many of the earlier models it lacks much posebility in the limbs. 

All in all I'd give it an 8/10

",FALSE,4,0,0,0,0
"Blade","2008-02-24T22:26:35.217Z","Toa Pohatu!","Firstly I want to give some background for the newer LEGO fans. LEGO did away with the Slizers and the Robo Riders at the end of 2000. This was due to this awesome series, Bionicle starting in 2001. The original Bionicle shape totally blew the old Slizer form away looking stronger, more flexible and more human. There is quite an extensive story to Bionicle so if you are interested most of it can be found at www.bioniclestory.com

The quick version goes: On the island of Mata Nui all was well. There were six tribes who lived in six different areas on the island, each filled with small villagers called Matoran, led by a Turaga elder. One day an evil being called Makuta came and cast an evil shadow over the land. He took over with an evil rule and times were dark. A legend spoke of six heroes who would come and restore peace. One day six canisters arrived containing the six heroes. The Toa had almost no memory of their lives before arriving on Mata Nui. To defeat Makuta the will have to find the Great Masks of Power.

Obviously there is allot more to the story but this is the quick version of the first chapter and it would take forever to cover it all. This is about the six first Toa in particular Pohatu, Toa of Stone. His colour scheme is dark and light brown with a touch of black. His mask is the Kanohi Kakama, the Great Mask of Speed. His weapons are the armouring on his feet.

Pohatu is different from his other five brethren of this series as he is the only one with an upside down torso and his gear mechanism is for his leg, instead of his arm. This gives him an excellent kick in combat and the ability to fire his boulder at enemies with great speed. He has no other weapons, just his hands, which as a child made him slightly lamer than the others but now in my age I can see the benefits in combat.

The Bionicle came in canisters similar to the Robo Riders, but these were fancier with a place on the lid to mount your Toa's masks and a label that slides around the canister revealing different things. Pohatu's canister is obviously brown. I cannot find any faults with this Bionicle and after all these years, allot of rough play, the joints and gear system are still strong. The only real issue in play I had was the head and or Mask came off a bit easily during a fight.

Overall this Bionicle was a great one to get, he added so much to my play and to finish the play could have been a weeks worth of free time as a kid. Like all Bionicle he isn't any fun by himself but once added with one other figure it goes right up and keeps getting better until you have them all. His aesthetics are quite good for the day he was made and I feel he is about an 8/10 or Excellent, as he has it all going for him and is well above average, but needed that bit more to get to 10. If you a Bionicle fan you need to start from the beginning and this is the beginning. A good one for people who are robot fans too.",FALSE,4,0,0,0,0
"Gus_263","2008-01-12T18:57:20.297Z","My first Bionicle","Pohatu is the coolest toa, because his story, color, and of course, the toy. He is diferent of other toa mata because of his torso location, his feet aditions, and the gears systems. With the gears he moves his legs. The kanohi kakama of speed is so cool, and it can be used in various creations of bionicles. He, and other toa Mata looks simple sets, but pohatu have 49 pieces. ",FALSE,5,0,0,0,0
"buzzandwoody2000","2008-09-30T20:10:56.827Z"," Toa Pohatu, The spirit of stone","Sorry I put Ouna as the toa of stone. Going very fast you can see!
As my 3erd Toa Mata, Pohatu is just a great one. I like the
hands and the mask very well. I just love the cansters.
I like the twist tube system so well it is better then the  artwork.
The artwork is very cool of Pohatu kicking a rock.
that's all folks!
buzzandwoody2000",FALSE,5,0,0,0,0
"hustla187","2008-10-26T20:40:23.077Z","Classic Bionicle","I was never a fan of Bionicle, however, I do like the sets from 2001. This one is Pohatu and I like it because it comes with a brown boulder piece like the ones in the Rock Raiders sets. The figure isn't that bad, but it is pretty good overall.",FALSE,5,0,0,0,0
"Agent_Flex_the_Lego_lover","2009-10-30T19:26:44.593Z","I LOOOOVE HIM!!","Pohatu is simply wonderful. He has the greatest color sceam. He comes with a bolder that he kicks. The kicking function is very good.
I also love his mask. It has got to be my favorit mask ever (the shape not the power, not that i don't like its power). 
Some people complain about his torso being upside down but for some reason it seems perfect for him.
Another thing people complain about is that he has no weapon but he does. his feet and claws. He can block enimys weapons with his claws and can then kick them ove the herisen.
The onley complate I have is that his head can't move but thats it.
I love all the toa mata beter then any other team and I allways will!",FALSE,5,0,0,0,0
"Yoda____","2008-10-29T14:28:34.28Z","the start","This set is creative and for me has no cons. It has to be played with and is really inventive, Lego took the standard bionicle design and tuned it on it's head (quite literall). The rock is a cool bonus the mask looks great and the feet are awesome. These bionicles were the best and I remember seing a cool video of this guy in action. Why did lego have to ruin Bionicle?",FALSE,5,0,0,0,0
"LegoOinc","2009-02-05T11:06:34.78Z","my first bionicle (or was it Onewa?) ","my first bionicle, i got when i was the USA a long time ago. since then it was taken apart and spread around my lego collection, but recently restored it, now straight to the point:

:D= great bionicle,   cool mask, good simply kicking action!

:(=  arms are hard to pose, when you dont want to use the leg fuction it still swings


overall it a good rare set and dont regret buying it, if you have any bionicle build them up and dont break them like i did!    ",FALSE,4,0,0,0,0
