"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"DrathMaul1997","2010-05-01T16:54:57.467Z","Nice set...","<div><span class=""Apple-style-span"" style=""font-weight: bold; "">&nbsp;Overview&nbsp;</span></div>Quite a nice little set for the price.&nbsp;<div>The mini figure is, as the title suggests,&nbsp;a crash test dummy and comes with a large spanner, a number plate and a black base.</div><div><br></div><div><b>&nbsp;Th</b><b>e Mini figure&nbsp;</b></div><div>The mini 'fig' is all over yellow with a black belt line, he also has black and yellow markings on his body, two on each leg, two on his chest and one on his forehead. There also seems to be a metal band on around his lower torso.</div><div><br></div><div><b>&nbsp;The Accessories&nbsp;</b></div><div>Spanner: Not much to say really apart from the fact that it is too big in my opinion.</div><div><br></div><div>Number plate: A white plate with PA7 70 on it.</div><div><br></div><div>Base: Well made look for<span class=""Apple-style-span"" style=""font-family: Tahoma, Arial, Helvetica, sans-serif; font-size: 12px; line-height: normal; white-space: pre; ""> 8683 on Brickset to see one</span></div><div><font class=""Apple-style-span"" face=""Tahoma, Arial, Helvetica, sans-serif"" size=""3""><span class=""Apple-style-span"" style=""font-size: 12px; line-height: normal; white-space: pre;""><br></span></font></div><div><font class=""Apple-style-span"" face=""Tahoma, Arial, Helvetica, sans-serif"" size=""3""><span class=""Apple-style-span"" style=""font-size: 12px; line-height: normal; white-space: pre;""> <b>Over all<span class=""Apple-style-span"" style=""font-weight: normal; ""><b>&nbsp;</b></span></b></span></font></div><div><font class=""Apple-style-span"" face=""Tahoma, Arial, Helvetica, sans-serif"" size=""3""><span class=""Apple-style-span"" style=""font-size: 12px; line-height: normal; white-space: pre;""><b><span class=""Apple-style-span"" style=""font-weight: normal; ""><b></b>A good set that would make a nice super villain if you have an old Batman or Spider man set</span></b></span></font></div><div>£1.50 would be a better price though &nbsp; &nbsp; &nbsp;&nbsp;</div>",TRUE,5,5,4,5,4
"absolutelylez","2010-05-14T09:37:19.81Z","Good but of little use","This figure is nicely designed and the printing is very good. The accessories are quite poor however and I see little way of using this figure in my actual Lego City, unless I design a special testing center for cars!<br>",TRUE,4,5,3,4,3
"Jcc2224","2010-07-04T10:33:30.863Z","Simulation is About to Begin!","This minifig, in my opinion, ROCKS! I love this minifig, mainly for his nice printing. But one crisis that FOL have been enduring for a few years now, <b>C</b>HEAP <b>P</b>LASTIC! They use this CP on Key chains, Magnets, and even in the&nbsp;collectible Minifigs now! But if you bypass that fact, it's a good minifig. The price, $1.99 USD, is a good one for a minifig. But I had to pay 'bout a dollar more because I didn't get them in time and had to buy them at Bricklink.com. Overall, accounting everything, 4/5.&nbsp;",FALSE,4,4,2,4,5
"brixton","2010-05-29T07:08:25.683Z","The Auto Industry's Dummy","The Crash Test Dummy is an interesting mini-figure but my least favorite out of all the collectible mini-figures I have.&nbsp; He looks exactly like a dummy being yellow all over and having the crash test logos on his head and body.&nbsp; He comes with a license plate and a spanner.&nbsp; If you are building a custom car and need a license plate for it then this set will come in handy.&nbsp; The spanner is way too big for the dummy.<br>",TRUE,2,2,4,3,3
"legofan3810","2010-06-30T14:13:39.453Z","Lego's Crash Test Dummy","This is a fairly decent set. There is not much playability to it unless you have lots of Lego cars. I would say this is one of the OK mini figures, not the worst, not the best, but OK.&nbsp; If you're not a Lego car buyer, you would be pretty unlucky to get this set. <br><br><br>Pros<br>Cool fig<br>License plate<br>Stand<br>Realistic Detail<br><br>Cons<br>A bit expensive<br>Tool is HUGE<br><br><br><br>Overall, 4/5<br><br><br>My next review: Cargo Truck<br>",TRUE,4,2,1,2,3
"Agreenbrick","2010-06-01T11:38:53.093Z","Kind of good","<p>A nice and unique minifigure, but tlc calls it ""demolition dummy"" instead of crash test dummy, wich is explained if you read the bios of this guy on the minifigures homepage. Overall kind of good, and so far I'm not dissapointed with the plastic!</p>",TRUE,3,3,1,3,4
"legomaniac","2010-07-12T14:27:51.48Z","The most abused of the minifigures ","I always wanted a LEGO crash test dummy even before the collectible figures came out.&nbsp; Finally got one and I love him. Not sure why he has a wrench but ok. License plate can be used for a MOC and make a crash test scene for the figure.<br><br>&nbsp;&nbsp;&nbsp;&nbsp; The quality is very good minus the leg quality. Printing is excellent, the facial expression seems silly to me and makes me smile. must be the caution sticker on his forehead :P <br>",TRUE,5,4,5,5,4
"Brickmeister1138","2012-02-26T16:27:39.863Z","Poor Buster...","<DIV class=description>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><B><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt"">General Info:</SPAN></B><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'""> The&nbsp;demolition dummy is a well done figure, but his selection of parts is less than stellar, lacking even a single new part. This is especially noticable considering some of the other excellent parts that series 1 has given us. His printing , however, makes up for his lack of new parts to a degree. This is a VERY niche&nbsp;minifig, but it is also fun and a bit cute.</SPAN></p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'""></SPAN><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'"">(</SPAN><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'"">The plastic quality seems to be a bit worse than the normal minifigs, but it does not detract from the overall look of the fig in the least. The colors look slightly different than the traditional Lego versions due to the plastic differences though.</SPAN></p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'"">This minifig is a must for gearheads, saftey nuts and fans of Mythbusters.<?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p></SPAN></p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><B><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt""></SPAN></B></p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt""><strong>Themes to use this fig in:</strong> City (maybe)</SPAN> 
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><SPAN><strong></strong></SPAN></p><SPAN><strong>Usabilty of Doubles: </strong>Moderate (Can have a couple in a car or a few floating around an MOC crash test lab)</SPAN> 
<p></p>
<P style=""LINE-HEIGHT: normal; MARGIN: 3.4pt 0in"" class=MsoNormal><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'""><o:p></o:p></SPAN></p><B><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-bidi-font-size: 11.0pt"">Overall Score:</SPAN></B><SPAN style=""FONT-FAMILY: 'Verdana', 'sans-serif'; FONT-SIZE: 9.5pt; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'""> 7/10 (Good)<o:p></o:p></SPAN> 
<p></p></DIV>",TRUE,3,2,2,2,3
"Alemas","2011-10-31T13:38:15.43Z","Demolition Dummy? Read: Crash-Test Dummy! :P","<p>For Collectable Minifigures, I'll do quick pro-con lists.</p><p>So, this is apparently the most rubbish Collectable Minifigure so far. Even if we get printed legs, a printed tile, and a wrench, its lack of clothes and Chinese plastic lets it down.<br></p>
<h4>Pros</h4>
<ul><li>Wrench</li><li>Printed tile</li><li>Printed legs<br></li></ul>
<h4>Cons</h4>
<ul><li>Lack of clothes</li><li>Chinese plastic</li><li>Boring</li></ul>Overall, the most boring Collectable Minifigure so far.<br><br>If you find this review rubbish, it may be because I'm lacking motivation. :P<br>
",TRUE,2,2,2,2,2
"scorpion_156","2010-07-12T15:10:43.603Z","good"," always wanted a LEGO crash test dummy even before the collectible 
figures came out.  Finally got one and I love him. Not sure why he has a
 wrench but ok. License plate can be used for a MO and make a crash 
test scene for the figure.<br><br>  The quality is very good minus the 
leg quality. Printing is excellent, the facial expression seems silly to
 me and makes me smile. must be the caution sticker on his forehead :P ",TRUE,4,4,4,4,4
