"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Legonater","2007-12-12T18:00:18.17Z","Kashyyk Patrol","Ah... movie accurate to the last bit, I can tell. You see many of these in ep.3, and I have been expectin one since it came out. My only problem, is that it comes with shock troops. Like the battle pack, they shouldn't have shock troops on Kashyyk. They are created later, and go to Mustafar, the lava planet. But, except for that, It looks like a very good set. 5/5",FALSE,5,0,0,0,0
"cys07gz","2007-12-21T09:33:31.263Z","Many moving parts...but one too many...","Yeap, just got it for HK$470 from a parallel import shop, that is, about US$60, US$20 more than Shop@Lego and US$12 more than the cheapest in BrickLink. This price-hike kept me wondering why Lego refuses to take orders from Hong Kong - it only helps the speculators.

OK, back to the set. The AT-TP is very very sturdy with the 2-3 legs - the 3rd can only touch the ground when the body is slightly inclined forward - I think this is the resting, or parking, position.  This 3rd leg in my set doesn't drop down easily.  In fact it sometimes take with it the white anchor piece from the ceiling when I tried to put it down.

All 6 pieces of armour that made up the body can be opened, and all 3 legs are adjustable.  So many movable parts make this set very playable.

If you stretch the 2 main legs, the body can point almost 130 degrees upward and still standing.  This angle allows the adjustable main and upper guns to point about 160 degrees.  If you hang a Snowspeeder or other Rebel aerial vehicles above the AT-TP, it makes a very nice anti-aircraft battery. 

The main problem comes from the &quot;top gun&quot; - the loose swirling base peice makes it swing like mad whenever you move the set and if the gunner's seat is not rested in the 2 catches. This position will make the main and top guns pointing rather upward.

I agree that the cabin is boring, and there are no hatches for the drivers to look forward.  All they can do is to look downward from the floor-less cabin.

Standing with the AT-AT in UCS, mini-fig and mini sizes, and the Scout Walker, they together look a very formidable AT-vehicles.

If not for a point deducted from the swiling top-gun and boring and hatchless cabin, it could have been a 5.",FALSE,4,0,0,0,0
"bigz123","2008-01-01T23:09:31.997Z","Shock Troopers?","as k2pro said that it only comes with 2 shocktroopers. but the thing is, is that with this set being a &quot;felucia walker&quot;. they should have used 3 212th troopers instead because in felucia, there were 212th troopers.no shock.

any way let me talk about this set.

pros:
     2 troopers with guns.;)
     3 guns
     really playable.

cons:
     its really hard to say that there is any but so far theres none.

a 4. out of 5",FALSE,4,0,0,0,0
"Manxboi24","2008-01-18T10:07:06.95Z","Brilliant Set","First of, this set is brilliant. I love it!  It has a considerable likeness to the actual craft in the film. The bulky shape really suits it well.  Anyway, on to the review:

The Minifigs

This set comes with two shocktrooper clones, which have white hips, a new feature on clones.  Although I don't think that 2 is a good number for minifigs in this set, 4 minifigs would have been better.  Also, why shockies?  Clone scout troopers would have been better but I'm not complaining, I like shockies. 

The Set

The set uses some interesting building techniques that give it its bulky shape.  The legs are reinforced which helps the back legs support the walker.  The third leg folds up and attaches to a brick hanging under the cockpit.  The interior of the walker is nice and simple with a space for one clone to operate the walker and another space for another clone.  You can open up the side hatches to look inside the vehicle as well as lifting the roof off.  The cannon is cool.  The main cannon moves up and down.  The clone-operated cannon is on top of this cannon and moves side to side as well as up and down.  

Overall

This set is brilliant for those Prequel Trilogy fans, especially those wanting to recreate the Battle of Kashyyyk.  I can see the prices for this set rising in two or three years so I'd recommend getting it now.

9/10",FALSE,5,0,0,0,0
"ratchetizer123","2007-12-31T18:15:03.09Z","a good purchase","this set is good if you want to build an army. although some of the shock troopers legs fall of.

        pros
       good army builder,looks like the ones form the movies, easy to build.
        cons
        shcock troopers legs fall of, and the turret on top of the gun wobbles

",FALSE,4,0,0,0,0
"sith_assassin","2007-12-25T22:34:02.247Z","bring out the big guns. ","i got this for christmas and it looks sorta boxy. i love the 3rd leg and the big gun. other people say the turret on top wobbles, my doesnt so i guess im lucky. should come with one more minifig and the shocktroopers should have the old legs the new with ones are weird. for $30 it is a great buy but $40 is pushing it.",FALSE,5,0,0,0,0
"Moscadini","2008-01-18T21:20:38.343Z","New type of Legs?","I just bought this set last week.

As some of the people that put a review on this set...they say it &quot;wobbles&quot; because the 2 main legs are not all that great; and so they have to put the &quot;3rd&quot; leg to hold it up.  Well...if you put the 2 main legs right, you will not have the issue.  I put it on a &quot;wobbly&quot; surface (aka my bed) and I didn't have the problem for it to fall forward.

Pros:

- 2 Shock Troopers
- 2 New rifles
- 3rd leg
- Cool design

Cons:
- Legs cannot move at the &quot;ankle&quot;
- The button &quot;area&quot; could have been easily 'fixed' with gray plates
- Could have come with 3 mini-figs for the price since that is what it comes with in the movies
",FALSE,4,0,0,0,0
"Da_LegoBuilder","2008-02-11T21:54:14.483Z","Attack pod...with 2 legs and causes chaos..awesome! oh and it is definately a 3!","Its so bigger than expected, and cooler than the box! I think that this set is not worth your money, i mean its good but not that good for $40! Who came up with this idea? It is true to the movie and is a must have for all SW lego collectors. It also comes with 2 shock troopers, but however they are modified a little bit to the battle packs. Look at your battle pack shock trooper. Under the belt where they keep the ammo, grenades, etc. is the black stuff, right? but in this set, they replace it with white! whats up with that!? now my shock trooper army consists of 8 (i know pretty small) and 2 of them have the white belts! so i need to down grade it to a 3! Nice try to please me lego! The 3rd leg doesn't snap down. you need to unattach it, put it down, its a lot of work. The big heavy laser cannon and the top gunner looks cool, but i'm going to have to stick with a 4! Heres a descrption from starwars.com about this attack pod:


As the Clone Wars escalated, the Republic military built up their ground forces with newer, more versatile models of walking battlefield armor. This two-legged model, dubbed the pod attack walker, featured artillery cannons and a third retractable leg used for stability during long-range weapons firing. Clone trooper drivers piloted this walker model in such heated campaigns as those found on Kashyyyk and Felucia.

Well, its true to the movie! the instruction booklet looks and is extremely well created, so it was easy to build. And if you have this set and are build ing it now or in the future, take your time building this, if you do 1 wrong mistake, it WILL mess up your set.",FALSE,3,0,0,0,0
"Leggodt94","2008-05-19T10:24:51.967Z","7671 AT- AP Walker   ","This set is another one of those......um....um.....Ugh! I need to come up with a name for this! Let's call this set a &quot;Something in the Backround&quot; set. Anyways, this set has amazing features like posable legs, several openable things, spinnable and posable peering-out cannon, an extra seat for a passenger, a place to put the troop's guns, and a retractable third leg, although I don't know what it's really for. Also, this set comes with two cool minifigures: two shocktroopers. I am really glad that lego was able to see this in the backround of the movie. Actually, I didn't even know that the AT-AP existed until this set came out! So, nice work, LEGO!  ",FALSE,5,0,0,0,0
"taterfrickintot","2008-02-23T20:20:20.06Z","the best 2 leg walker ever!","i have to say this is the best walker i have ever seen except for a UCS series walker.

this thing is magic in the form of plastic

ever since i saw this thing here on brickset i want it more than anything else and when i saw it at wal-mart for the amazing price of $24.99 i almost screamed &quot;holy cow!&quot; right in the middle of a group of people!

it barely ever falls over even on 2 legs and the 3rd leg is just awsome. the minifigs are great even though they should have put scout troopers but shockies are still awsome. the cockpit inside is wasome and full of space. it comes with 2 rifles for 2 troopers so they can easily defend themselves and they have a special clips to attatch them to.the hatches on the  outside make it pore realistic because if your trying to make a stop motion video for youtube or somthing you want it to look life like and a gigantic gun isnt going to throw itself upside-down for people to get inside.

now ill go to the pros and cons

pros
~very stable
~guns are very big and and playable
~third leg is awsome
~hatches on sides make it more realistic
~the tallest republic walker yet(i think)
~very roomy cockpit
~place to store weapons
~2 clones with 2 rifles
~very pleasent to look at

cons
~pilots cant look out of the cockpit
~clones fall out of seats easy
~pilot and passengers to vulnrable from the bottom",FALSE,5,0,0,0,0
