"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-12-24T17:45:29Z","A Little Too Simple...","Greetings again!

And to have a jump-start, let's go straight into the reviews!:

INFO:
Name/#: Prisoner Transport 7245
Theme: new &quot;City&quot;


PROs:
-Not many specialized pieces
-The back of the &quot;truck&quot; is roomy (it can easily fit 1-2 more minifigs into the back
-Incudes some interesting details, including the search light on the top, windows with bars, and the 1x1 slopes as lights
-Prisoner/Criminal is good and the police officer has an appropriate face with a nice hat (good...good, like most of the new &quot;City&quot; sets)
-The price is pretty good

CONs:
-The wheel design is not very good (as with most other new &quot;City&quot; vehicles) (-1/2)
-There are supply spaces on the sides, but there are not any minifig accessories(-1/2)
-The back of the truck uses traditional big car doors, but it seem too simple (maybe to cut down on the price?) (-1)

--&gt;Overall design is so-so because it is too simple...
Therefore giving it a 8 out of 10!  ;)

Meanwhile...
Visit www.Eurobricks.com (for news and a forum)
-----or-----
Visit www.LEGO.com (for the official site of everyone's favorite pastime.......LEGO!)

Happy building!...
Stay tuned for more reviews!...

OVER and OUT!...
 ",FALSE,4,0,0,0,0
"A_Brickset_user","2005-02-08T16:26:00Z","Nice Transporter","I just purchased this set today. It's price is ok at 12,99€ and it's realistic. The doors on the Back are a very old piece which has been used in the 70s as well, but with new colors. The car base could've been made better and It's missing doors for the driver cab. The back of the van is very roomy: It can easily fit 3 or 4 prosoner minifigs. I like the 6-wide construction in all newer trucks and vans, because it makes them better to scale. There are alternate models as well, but some stickers go over multiple pieces, which I don't like so. But if you cut them between the parts they are ok and don't get bad looking. There are 2 Minifigs, which have pretty realistic looks for minifigs. There are even some little details like the search light on top.
All in all it is a 8,5/10 for me, but rounded up to a 9/10.",FALSE,4,0,0,0,0
"A_Brickset_user","2005-02-09T14:18:55Z","Prison transport van/bus","This prisoner transport van -uh this isn&#180;t a van this is a bus ! I miss, very very a classic car doors - in world city car door are bun in new city - maybe next ? Very nice and adequate are here a new round fenders. I think a black and white combination is better as this black and panzer grey. But the spot light on the roof and car siren are good. Police officer and arested crook - i hate a sgt. Scarry face and Jack Goldtooth hmpf, in world city are in harbour set two news desperates but in police station and here are only one. Good idea - police/polizei stickers - i prefer US/UK police but in future i can buy too one sets and make a german polizei. + are too old black uniform not a swat or NY in woc. Price is here, in Czech good - probably a 15 euros   

80%",FALSE,4,0,0,0,0
"A_Brickset_user","2005-03-06T19:52:17Z","COOL!","I love the &quot;bad guy&quot; minifig and of course the big doors on the back which i haven`t seen since i don&#180;t know.
I don&#180;t like the multiple brick stickers but i don&#180;t like stickers at all. ",FALSE,5,0,0,0,0
"A_Brickset_user","2007-05-10T13:06:17.96Z","7245","Good model, new pieces, a little big for city but its ok! the minifigs are great! the bouglar's face is cool! one thing of the new lego city models is that there are few minifig accesories... and this one is not the exception.. we want more accesories! we demand it!",FALSE,4,0,0,0,0
"ruidp","2006-12-14T17:15:28Z","Big and empty","This is the first 6 wide car I bought and it is too big. It looks a bit out of scale if you put it in a city layout.
I was used to the old style 4 wide and I was expecting some improvements, bigger car = more details, I thought... Wrong!
It has no doors, the roof doesnt open, the minifg looks small inside, it is very lacking of detail. The construction is juniorized, big pieces, car base, the stickers cover multiple parts (three pieces in the sides) the designers could easily avoid this.
It could have more minifg utensils because it has two compartiments on the sides and nothig to put inside!
Conclusion:
I will not buy more 6 wide cars/ vans.
The minifigs are the best part.",FALSE,3,0,0,0,0
"Sky_guardian","2007-09-08T14:44:45.317Z","Awesome a must buy","This is a great set it has tons of space inback andthe top lifts of! here are pros and cons
pros
1.lots of space
2.mini fig and robber
3.radio
cons
1.no gun to arrest with
2.no doors in the front

this is a great set and i would recomed i highly a must buy for a lego city fan",FALSE,5,0,0,0,0
"Jonamaster","2007-08-30T11:52:21.99Z","Kool! uh- I mean... Cool!","
  This is a good set.

  Pros: 

  Robber guy is cool! He has a gold tooth! Its cool!
  Cool stickers, it can be changed Police, to a spanish police sign!
  Cool doors on the back!
  Jaily thingy can fit 7 minifigs!
  
   Cons: Needs two police people.
  
   
 This is a good set, so it diserves a 4. If you want a better police car then that littler one, get this set!

   ",FALSE,4,0,0,0,0
"SC_Brik","2008-08-24T09:06:15.78Z","Very nice set","A excellent addition to any city. The Van is easy to build, very roomy and comes with a criminal and police officer fig.

A unique frame to build off is also nice. The only odd thing was my stickers came as Blue and not Black. I haven't seen Blue on any police vehicles so I am not sure if this is a misprint or intended.

Pro's. 

Easy build
Nice parts
low cost
Roomy rear carrying area.

Cons.

Blue stickers...not really bad though
Roof falls off easy
Rear section can fall apart easy in the hands of a child",FALSE,5,0,0,0,0
"Yellow","2008-11-24T15:02:38.373Z","Why blue?","My 6-year-old son just got this set for his nameday. It was around 11,5€ (2990 HUF), which is not bad in Hungary.
The set is great, my son put it together easily. Size is good, however I don't like some elements. First of all I don't like the juniorized elements, such as base of the van, 1x2x2 brick beside the jailbars.
But the worst thing is this set is the sticker-to-brick design. I don't understand why to construct the front of the van of two 3-stud wide slope, and put a sticker with half of it on one slope and half of it on the other ?! Should have been made of three 2-stud wide slopes, or something else, so a sticker sticks only onto one brick. The same with the side of the van; one sticker is designed to be placed onto 4(!) bricks. I simply cut the top and bottom of the sticker and placed it on the long 1x12 brick only (yeah, the stickers are not intended to be placed by a 6-year-old, if you would like to see a good looking Lego, daddy should fix it :))
And one of the biggest question: why has LEGO changed the color scheme of the police sets from black (German green) to uniform blue?! The previous sets my son has (bike and the small car) have black stickers, now the van has blue. Black looks much better! Shame on Lego
Anyway, the set deserves a 4 overall.

Pros:
cool minifigs (especially the bad guy)
roomy van
jailbars
price

Cons:
bad sticker-to-brick design
blue stickers only (?!)
nothing to put in the second compartment (no weapon, no handcuffs)",FALSE,4,0,0,0,0
