"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"starwarsgeek101_","2010-05-24T22:06:12.233Z","All-around Great set","<h4>Intro</h4>
<p>I bought this set at a toys r us for $20 and was extremely happy to get it early. Once you open the box, two bags come out along with a small instruction manuel and a small sticker sheet. The bags are numbered; 1 bag for the catapult and minifigs, and 1 bag for the outpost itself. The sticker-sheet&nbsp;contains two stone-wall stickers which really aren't a big hassle when you apply them. </p>
<h4>The Build&nbsp;</h4>
<p>In bag 1 there are obviously three minifigures, two lion knights, and one dragon knight as well as the catapult. The catapult&nbsp;has a very nice design and also is very stable. The outpost was a&nbsp;simple build,&nbsp;and it&nbsp;doesn't contain much of an interior for the minifigs.&nbsp;One cool feature is that the window on the second level of the outpost can be knocked out&nbsp;when you shoot it with the catapult.</p>
<h4>Conclusion</h4>
<p>This set is great for $20, and it is the first time in a while that LEGO has loosened their pricing. The minifigures are great, the catapult is sleek, and the outpost is designed to perfection. I've said enough.</p>",TRUE,5,4,4,5,5
"baylego","2010-06-02T18:26:47.67Z","Great Outpost!","&nbsp;&nbsp;I found this set at TRU a couple days ago, and I think it is a great set!<div><br><div>&nbsp;&nbsp;<span class=""Apple-style-span"" style=""font-size: 14px; line-height: 18px; color: rgb(173, 24, 8); font-weight: bold; "">Minifigures</span></div><div>&nbsp;&nbsp;The minifigures are great in this set. The Dragon knight has very cool printing, and the pearl dark grey is a very nice color. The Lion knights are pretty cool too, but the white printing is pinkish.</div><h4>&nbsp;&nbsp;The Building</h4><div>&nbsp;&nbsp;You first build the catapult. The wheels have a lot of pearl gold and green cheese slopes, and I think that the part that holds the stone to launch is rare. It also comes with two dragon shields. The outpost is really the best part. The lion flag is printed, not a sticker. The prison area on the second floor is on a tile, so the front is supposed to pop out when you launch the catapult, but it usually doesn't. The stone and vines on the first level are stickers. The set comes with an extra cheese slope of each color of slopes in the set.</div><div><br></div><div>&nbsp;&nbsp;I think that the price is great for $20, and you should definitely pick it up if you see it.</div><div><br></div></div>",TRUE,5,5,4,4,5
"wouterdb","2010-07-23T07:17:31.663Z","Nice set","Almost everything is already said, so I'll keep this review short.<div><br></div><div>Tower:</div><div><br></div><div>It's a nice tower, even without stickers. So if you don't like stickers, build it first without. You can attach the stickers later, if you want.</div><div><br></div><div>The colors are beautiful (gray with red), I like the new Kingdoms line because it's realistic.</div><div><br></div><div>Catapult:</div><div><br></div><div>High playability and easy to build. The wheels are rather 'heavy' but it's surely something else than classic brown wheels.</div>",TRUE,4,4,4,5,5
"aplbomr79","2010-06-23T02:18:35.763Z","Great Tower Set","<h4>Overview</h4>
<p>This set is a great addition for any Castle enthusiast.&nbsp; I picked it up at Target for $15usd - that is $.07 ppp! &nbsp;For $15 (usd) you get 3 different castle Mini-figs, a catapult to launch attacks, and a tower to defend! &nbsp;Over the last 4 months I have picked up three of these due to the fact that they greatly add to my armies.</p>
<p>On a nostalgic note, this set reminds me of the power packed into an Original Pirates set, Sabre Island (6265). &nbsp;As with Sabre Island, this set offers so much for so little a price. </p>
<h4>Postives</h4>
<p><b>Catapult</b></p>
<p>The build starts off with the Dragon Knight catapult. It harkens back to the Catapult Crusher (6032).&nbsp; However, this build is much better than the predecessor.&nbsp; It contains the same basic design along with the catapult piece and the wheels.&nbsp; But the build is much simpler in design and seems much more sturdy than the original.&nbsp; The catapult is a big plus - especially when you include the two shields and the heavy shells.</p>
<p><b>The Tower</b></p>
<p>The second part of the build, the Tower, does not disappoint either.&nbsp; I would have liked to see a solid base plate, but the two separate pieces allow for more building possibilities later.&nbsp; It has 3 levels with the top level being the lookout/shot tower.&nbsp; The way that LEGO attached the accompanying crossbow does not allow for much movement, but with a MiniFig up top keeping lookout, you don't need it to move much.&nbsp; The moveable wall on the 2nd story obviously plays into the fact that the catapult is meant to blow it away - but it doesn't really function well in that regard. </p>
<p><b>Other</b></p>
<p>There are only 2 stickers - meant for the corner castle walls.&nbsp; Other than that, all of the graphics are printed on - and they are AMAZING!&nbsp; The Flag, the Shields - they are incredible.&nbsp; They reach back to the old Yellow Lion Castle days of the late '70's and early '80's, but they are distinctly different.&nbsp; This is not a bad thing considering that each Kingdom in Medieval times had their own unique emblems.</p>
<p>The set also includes 5 weapons (4 unique), which aid in the playability and overall functionality of the set.&nbsp; The only thing that seems to be missing is the Bucket Helmet - it would have been a great feature on this set.</p>
<p>Even at $20 this set is well worth the money.&nbsp; Go and get it if you are a Castle fan.&nbsp; And pick up the Knights Showdown for only $7 more - it will expand this set even further.</p>
<h4>Negatives</h4>
<p>I wish that TLG would include shields for the Lion Knights. &nbsp;There are none included in this set. &nbsp;Also - a few more weapons would be nice.</p>",TRUE,5,4,5,5,5
"icepick","2010-06-30T14:30:38.81Z","Really Awesome Set","<span style=""font-weight: bold;"">Overall rating:</span> I really like this one.&nbsp; The Tower looks great (even without stickers).&nbsp; The catapult is a little spartan, but looks and functions really well.&nbsp; The middle section falls out a little too easily, but should be easy to stabilize if needed.<br><br style=""font-weight: bold;""><span style=""font-weight: bold;"">Building experience:</span> A fun built.&nbsp; The catapult is fast and easy to build.&nbsp; The tower is nice and stable, so it's a very easy build.<br><br style=""font-weight: bold;""><span style=""font-weight: bold;"">Parts:</span> Most of the lion nights come with pearly weapons, so the brown crossbow was a surprise, but looks better attached to the tower in this color, so not a big deal.&nbsp; The weapons and flat helmets look great.&nbsp; Lots of detail bits for switching the attackers to defenders.&nbsp; ; )<br><br style=""font-weight: bold;""><span style=""font-weight: bold;"">Playability:</span> I really like the catapult.&nbsp; This is the only really big catapult in the kingdoms line.&nbsp; Will be fun to launch extra dragon soldiers through the air.<br><br style=""font-weight: bold;""><span style=""font-weight: bold;"">Value for money:</span> This is a really great set.&nbsp; Compared to something like the King's Battle Chariot you realize how big and sweet this set really is.&nbsp; The tower is a nice size and the catapult is some serious medieval firepower.&nbsp; I also really like these minifigs.<br>",TRUE,5,4,5,5,5
"LobsterWarrior","2010-07-30T01:20:53.1Z","Great Set! No seriously great...","<p>Heh! I love this set! I like the &quot;Destroying&quot; feature which works quite well. I also like how you can take the Dragon Knight's shield off the catapult and put it on him. Nice Outpost, great catapult! Just one question, how come there isn't another dragon knight?</p>
<p><b>Pros</b></p>
<ul>
    <li>Outpost!</li>
    <li>Three figs-Two Lion Knights and one Dragon Knight.</li>
    <li>Catapult comes with two rocks for ammo.</li>
    <li>Great &quot;Destroying&quot; Action!</li>
</ul>
<p><b>Cons</b></p>
<ul>
    <li>Another Dragon Knight please...</li>
</ul>
<div>Overall, I recommend this set! Except if you want an even amount of knights.</div>",TRUE,5,2,5,4,5
"Odeinoichus","2011-01-15T12:56:49.743Z","Defend the Outpost!","<p>Set #7948 Outpost Attack: This marks my 250th Review on Brickset... A benchmark indeed. But this also represents the first large scale Castle set I've picked up since the early 1990's. (and most of those sets are long gone from my collection.)</p>
<p>&nbsp;</p>
<p>Outpost Attack is mine now and so I am one step closer to completing a Theme, at least until the 2011 Kingdoms sets are released. All I have to do is scrounge up enough money to buy Prison Tower Rescue and King's Castle. (Plus I have plans to pick up a second Knight's Showdown.)</p>
<p>&nbsp;</p>
<p>Outpost Attack is a great looking set, it also is the&nbsp;third set I've ever purchased that had indivdually numbered bags for the build/pieces, my first was Bounty Hunter Pursuit, my second was Republic Cruiser and my fourth was LEGO City Camper. This means you won't be mistaking a piece from one bag for the other, or rifling through a mountain of pieces to find that one elusive little 1x1 stud. Unfortunately it suffers from the same problem as most of my larger set purchases the past few months... Curved/Bent/Creased Instructions. I'm beginning to think LEGO should either put the instructions in a seperate cardboard envelope or do something about the sturdiness of their instruction manuals.</p>
<p>&nbsp;</p>
<p>Let us now start with the build. First up is Bag 1, which includes three Mini-Figures and the Dragon Knight's catapult. This doesn't take too long to build, it features a good number of pieces for a catapult and works really well in launching the projectiles, it rolls on four large brown pieces that represent wheels. It truly looks like something a group of Knights would build up from chopped lumber and such to invade another kingdom. I have three Dragon Knights so far, and all three of them share the same face... Makes you wonder if there's a hidden meaning to that.</p>
<p>&nbsp;</p>
<p>Bag 2, the Outpost of the Lion Knights. I enjoyed building this quite immensely, it was very satisfying to me to finally be building something large scale that my Knights Mini-Figures could populate, the Outpost Tower stands up well and has many places to stash some knights, the bottom interrior section is a tad bare, but I put my Wizard and his little pedestal and potion table there now and it looks quite nice. (This is only temporary until I get King's Castle, then he'll migrate over to that.)</p>
<p>&nbsp;</p>
<p>The upper wall section which is designed to fall down after being struck by the Dragon Knight's projectile works, perhaps a little too well, but it works very nicely. When you aim carefully and smash it down you feel as though the knights must scramble to defend their Outpost from the attacking Dragon Knights.</p>
<p>&nbsp;</p>
<p>The details are really great, and spartan, there are only two stickers for details (mine were slightly creased due to the size of the box.) they add a nice splash of color to the bland stone gray walls, and fortunately the creaseing of the sticker sheet wasn't too severe. Once I got them on they stayed conformed to the piece rather than curling up and peeling off.</p>
<p>&nbsp;</p>
<p>My current display for Kingdoms is as follows, the two Outpost Attack Lion Knights are maning their outpost, with the Pikeman in the front entrance and the archer up top, on either side of the middle section I've placed the Lion Knight Prisoner from Prison Carriage Rescue (who is weaponless.) and the Crown Knight from the LEGO Castle Impulse set with his spear helping to defend the Lion Knights territory.</p>
<p>&nbsp;</p>
<p>The Knight's Showdown catapult is to the right of the entrance while the Lion Knight who mans it is situated in the center of the Outpost, directly in front of the break-apart wall, he'd better be careful when the Dragon Knights start launching projectiles.</p>
<p>&nbsp;</p>
<p>The Lion Knight with Armor Printing from Prison Carriage Rescue is on the lowest section on the right facing out to help guard the Outpost, and of course the Wizard and his table and stuff is inside concoting spells and potions to defend the King's domain from the evil Dragon Knights.</p>
<p>&nbsp;</p>
<p>I mention all of this to help get across just how much room there actually is to populate your Outpost with Knights. It is a very good model and I'm hoping that somehow I can incorporate the Outpost itself into the modular build of the King's Castle once I pick that set up... I'll have to wait until I have it in hand to see if there's any room to incorporate this Outpost into the walls of the Castle.</p>
<p>&nbsp;</p>
<p>Overall I'd have to say this is a great fun set with a lot of potential and playability. I strongly recommend it to my fellow LEGO Kingdoms collectors. And any LEGO Castle collectors in general.</p>",TRUE,5,5,5,5,5
"Sauron_Bauglir","2012-05-24T17:47:24.057Z","A Brilliant Set","<p>This is an amazing Lego set, totally worth NZ$40. It is great for starting your Kingdoms collection, or expanding it.</p>
<h4>Box/Instructions</h4><p>The box is way too big, but I say that about all Lego sets. It is still a very nice box. 6/10.</p>
<h4>Parts</h4><p>This set comes with some quite nice parts, mainly good weapons. 7/10.</p>
<h4>Minifigures</h4><p><b>Lion Spearman- </b>An excellent figure. I don't really know why, but I just love him. Is it the cool face, or the great weapons and armour, or the fantastic but simple look about him? 9.5/10.</p><p><b>Lion Crossbowman-&nbsp;</b>Not the best Crossbowman. A bit boring, but serves it's purpose (Taking out the Dragon Spearman quickly). 5/10.</p><p><b>Dragon Spearman-</b>&nbsp;I love this spearman as well! I don't know why, but the spearmen in this set are just amazing. He also has a flaming torch, which is another bonus. 9.5/10.</p>
<h4>The build</h4><p>The build for this set doesn't take too long, and is reasonably entertaining. 7.5/10.</p>
<h4>The completed model</h4><p>An excellent set, to add to your great Lego Kingdom, or to establish a new one. The catapult works really well, and with enough skill, you can hit the centre of the tower, which then collapses! I love the tower as well, it is very nicely made. 8.5/10.</p>
<h4>Summary</h4><p>This set has amazing figures, an amazing catapult that works well, and a great tower! It is excellent for your Lego Kingdom! I would recommend it for every Lego Castle fan!</p>",TRUE,5,4,4,5,5
"Colonel14","2011-01-17T16:42:08.847Z","The Baby Outpost","<p>Another Christmas gift, <strong>Outpost Attack</strong> from the Kingdoms series caught my eye in a catalogue (becuase of it's medium size and low-ish price) so it landed on my Christmas wish list. After contructing it, however, I started to see that the Outpost I saw was nothing like the one in front of me.</p>
<p>&nbsp;</p>
<p><em>The Build</em></p>
<p><em></em>&nbsp;</p>
<p>The build was somewhat interesting, mainly becuase TLC didn't use the castle tower piece. The outpost has three floors: the ground floor (which is hard to make at fist since it is looseley held in place), the middle floor, and then the top. The flag at the top of the outpost consists of two streamer pieces, one red and one gold. Another thing nice about the build is the lack of stickers. There are two (the bricks with vines covering them: they look quite nice), and the other bricks with symboles on them are printed on.</p>
<p>&nbsp;</p>
<p>The catapult is nicely made, even though it is a short, quicky build. I like how they make the spikes on the wheels, using dark green and gold mini slopes. The catapult is functional and launches bicks at the tower.</p>
<p>&nbsp;</p>
<p>The main drawback with the tower is that it is shorter than I expected. Looking at it in the boxart and in real life, you can see the difference. Kinda makes you feel like you were ripped off. Another problem is the window piece. It's very loose and can be quite annoying to keep it in place. I know that it's meant to be knocked out of place by the catapult, but by the time the tower is standing, the window has already fallen off.</p>
<p>&nbsp;</p>
<p><em>The Parts</em></p>
<p>&nbsp;</p>
<p>The set comes complete with two spears, a bow 'n arrow with an arrow backpack for a minifig, two black axes, two silver knight helmets and one gray helmet. There are&nbsp;three minifigures: two Lion Knights and one Dragon Knight. An interesting piece is the catapult piece becuase it is only one part.</p>
<p>&nbsp;</p>
<p><em>Playability</em></p>
<p><em></em>&nbsp;</p>
<p>The playability is hindered because of the tower's small size. You can't have minifigs rush through small cracks that are a lame excuse for a doorway.</p>
<p>&nbsp;</p>
<p><em>Value for Money</em></p>
<p><em></em>&nbsp;</p>
<p>Note: This is one guy's oppinion. If you want the set, by all means buy it. I won't stop you.</p>
<p>&nbsp;</p>
<p>In my oppinion: don't. It's awfuly small and has limited playability. It's an average set, but an average set isn't something you'd like to have around.</p>
<p><em></em>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,3,4,4,2,3
"Tonebone0011","2011-03-13T05:06:44.663Z","Decent Mid Sized Castle Set","<p>Replace this text with your introduction.</p>
<h4>Pros</h4>
<ul><li>Pro 1 Uses a lot of traditional bricks, not too many exotic bricks<br></li><li>Pro 2 Mid-Low price range for a building (I like castle buildings, not much of a fan of carriages or attack wagons/catapults)</li><li>Pro 3 Can easily be added on to a larger castle set</li><li>Pro 4 Catapult is nicely designed, I'm really liking the Dragon Knights' color scheme</li><li>Pro 5 Pretty fun and easy to build<br></li><li>…</li></ul>
<h4>Cons</h4>
<ul><li>Con 1 Doesn't feel like I got the most bang for my buck, sure there's 194 pieces in this set but a large number of them are very small, I also felt that it came out lackluster compared to the box<br></li><li>Con 2 Not as much of a con but more of a preference, the problem with a lot of builds is that there's no way to get to the top of the tower. I think its great designs when they can somehow incorporate some stairs or a ladder, I think it would be a great touch for any castle set. <br></li><li>Con 3 Not much going on as far as playability, each floor has nothing much really going on in it.&nbsp;</li><li>Con 4 The feature on the tower is the smashable window but its more annoying than anything so i attached it to the tower so it doesnt move at all, its just part of the wall which fixes that problem.</li><li>…</li></ul>
<p>Overall it was pretty cool, I'd say it was an above average set in the $20 range, nothing too impressive, the sets in this range in the past were nicer in designs. I would recommend this set as a nice addition to your collection.<br></p>",TRUE,4,4,4,2,3
