"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"trewerd","2009-11-25T22:09:44.077Z","Smaller Mask; Bigger Sword","The Toa Mata of Fire is back... sort of. With little over half of the pieces the original Tahu had, this ""scaled down"" version still manages to more poseable.

The Look: Using different pieces, it pulls off the ""Tahu Look"" quite well.

The Mask: The same mask as before, but smaller and designed to fit on an Av-Matoran head, as well as Metru heads.

The Weapon: The flame sword found on Glatorian Legends Ackar, but with a bit more paint blended in, so it looks like fire. MUCH wider than the original Tahu sword, but about an inch longer.

Pros: 
-MORE POSEABLE THAN THE ORIGINAL
-Able to fit into canister without the need to remove weapons and armor
-Mask doesn't fall off easily.
-Includes Golden version of the mask
-Cooler looking weapon (more of an opinion really)

Cons: 
-About the same price as the original was back in 2001, but containing 
a lot less pieces.
-Small mask cannot fit a Toa Mata head.
-Arms are solid, pre-bent pieces, making it look awkward.
-Av-Matoran head (see through, making the whole face show light, rather than the mata heads in which light only shows in the eyes.

All things considered, it's a nice little representation of the character. Not a bad toy, but for 5 dollars more, you could get the larger Glatorian sets which feature more poseablility, and all in all, more pieces.",FALSE,4,0,0,0,0
"reidak49","2009-11-27T03:00:10.497Z","He's back (so am I)","hey!, cool the original Tahu is back
he somewhat looks like his original self it even has his old mask its pretty sweet i should pick it up if i have the chance i kind of want his old sword back but Lego has done a good job at making Tahu look like his old self
geeze I feel like im getting old. 
",FALSE,5,0,0,0,0
"captain_radda_radda","2009-11-28T21:14:09.81Z","A great way to end the Bionicle saga","As we all know, the Bionicle saga ends in January. How ironic that the first toa I ever got would also end up being the last. For an $8 set, the size isn't bad. The flame sword is awesome and looks ten times better than the origanal. I really like the mix of red and orange because of the new red plates added on to the arms. Although the red fists are nice, I think it would have been cool to take the origanal ""hands"" instead. The mask is now modernized and even looks slightly elongated. The fact that Lego added his golden mask was brilliant as I never owned the origanal. 

Pros:
- Its tahu for crying out loud
- The set is modified to fit the new standards, but kina looks wierd when compared to the old tahu
- Flame Sword

Cons:
- Kinda short
- Tahus eyes werent green and the face part the was given does not match the set. 

Overall:
A wonderful tribute to the icon of bionicle. Its worth it if you've seen the whole series, but isn't as meaningful to those noobs out there. Guys trust me, even with its flaws, its worth it. ",FALSE,5,0,0,0,0
"peahats","2009-11-27T14:58:11.75Z","Bionicle Stars: Tahu","     A very simple Bionicle set. Tahu is mainly red and orange with green eyes. He comes with a large flame sword. Tahu comes package with the mask of the golden bionicle. He also serves as the base for the golden bionicle.

Pros:
1 nicely painted flame sword
2 good color scheme 
3 worth the price
4 inexpensive 

Cons:
1 cannot bend knees or elbows 
2 golden bionicle mask is the same as Tahu's mask",FALSE,4,0,0,0,0
"SWfreak","2009-12-03T18:41:37.39Z","Is it a good ending or a bad one?","Personally I think the first one is better but this one has still got some good parts.

cons:

non-flexible arms (I can't stand it in combination with those hands!)
green eyes (since when are non possessed toa mata eyes green!?)
why does he have nuva armor at the back of his sword!?

pros:

ackar's sword in a less pricey set
new feet
new armor
new mask
gold mask

If your a die hard bionicle fan (like myself) then you should try and finish strong with the last six sets.",FALSE,3,0,0,0,0
"KJM72","2009-12-05T09:42:36.983Z","Well... It's Not The Best...","(This review comes from my LEGO.com Account)

Tahu isn't the best set there is.

His sword is a little awkward because of the pre-bent arms and the large size of the sword itself. However, the sword is in a new color: orange blended with red. The colors are nice, because orange is a relatively rare color in Bionicle sets. The new armor pieces are quite nice.

One of the worst parts of Tahu is the head. It juts out way to far and adds to the awkward appearance that the completed set has. His mask doesn't fit on a 2004-2008 head, which ruins an otherwise cool mask. The gold mask included suffers from the same problems that the red mask has. It's too small, and seemingly useless because of the fact that it only fits on the weird head included in the set.

One of the best parts if the set is the new feet.

.:Pros:.
-Nice armor
-Orange
-Newly colored sword
-feet

.:Cons:.
-Awkward arms+large sword= (>_<)
-Head juts out and adds to the bad look
-Mask only fits on bad head
-Gold mask suffers from the same problems
Overall, Tahu is okay. Is he worth it? Sure, if you want the pieces to make your own creations. If you just want the set to display, wait until it goes on sale. $8 USD is too much money when you take into consideration that the set looks... bleh. I would recommend Gresh Stars instead.
Thanks for reading!",FALSE,3,0,0,0,0
"deadtree103","2009-12-17T15:43:47.53Z","A worthy finish.","The stupidest decision in the history of stupid decisions was for lego to end Bionicle. But I'm not going to rant about that here.

THE CAN
Despite being small sets, the Stars are packed in little cans that are about the same height as a Glatorian Legends Canister, and surprisingly, there isn't too much empty space in them. On the front there is a nice CGI image of Tahu, who seems to be standing in the middle of a desert with a Hau background, plus the regular peice count and the normal legal text.(Heres a hint, never pay attention to the age limit, but the age requirement can be used as an excuse in the right circumstances)Turning it around to the back, and see the BIO code(Wich is Go Tahu in Leet), the picture advertising the other Stars and how they Each have a gold armor peice used on Tahu, and finally a picture of Tahu going into his can for storage. There is also a nice Skrall sheild design on top.

THE CONTENTS OF THE CAN
I'll start off with the instruction book, yes, you heard me right, this version does have an instruction BOOK. Nothing spectacular though, but there is an ad for Ben 10(Grr)and a new acnielsen ad thats in green with some ten year old dork with his mouth open looking like hes constipated, theres also a pile of box corners on one side. 11 out of the 19 parts are either new peices or recolors, and the new feet and armor should be useful in MOCing, because the feet have an axle hole on the bottom, making it very useful for chest armor. The Gold Hau seems to be a third type of gold, its not as dark as the 01-05 gold, but its not as bright as the 06-09 gold, and it looks really good, like natural gold.

THE SET
Not really that much to say really, just the standard nine points of articulation for an Agori/ Av-matoran build.

OVERALL
I'll list the pros and cons now.

PROS :)
*Lots of recolors and new parts.
*new gold.
*New armor peices.
*Awesome canister.
*ITS FREAKING TAHU!

CONS :(
*New Acneilsen ad sucks . . . . .Hard.
*Av-matoran build.
*Did I mention that the acneilsen ad sucks?

Overall, I think it was definitely worth the 11 bucks I paid for him.",FALSE,5,0,0,0,0
"michaelvader","2010-02-01T07:15:02.763Z","THE GOLDEN TAHU!","Yes I know I already did a review on this guy but this time since I have all the stars..... I HAVE ALL 6 GOLDEN ARMOR PIECES! So I put them on it it is the best thing I ever saw. (not really but it rocks)!

The Gold Mask: Of cores the best part is the mask. Though its a darker gold then I thought but that dose not matter. 5/5

The Gold Chest And Arm Pieces(3x): They are new pieces IN GOLD! Whats not to like about this well these pieces. They look like alien tech or something. 5/5

The Shield: This is the worst piece. It can't really ""block"" anything. and it gets in the way on the arm. I would rather have something besides this. 4/5

The Golden Sword Thing. I really like this piece but there is not much to say about it. 5/5

Overall All The stars are worth it and all the golden pieces. God Bless.

100,000,000/5

   ",FALSE,5,0,0,0,0
"trust351","2010-01-30T10:28:15.48Z","Lookin good...but not too good","I love Tahu,but not THIS Tahu. Before LEGO relased this set,i'm waiting long,long time. And today i've get this set. I build this and... Okay...

Pros:
Hau
Golden Hau
Fire blade
Box
Legs

Cons:
Av-Matoran head
LEGO Ben 10 ad (i like Ben 10 but in BIONICLE instruction...)

Overall

4",FALSE,4,0,0,0,0
"CityCaretaker6213","2009-12-12T17:45:01.653Z","Blast from the Past!","This Tahu set might have the +rod Hau I've been waiting for quite the time, but it's not the legendary set of the theme we've been waiting for to blast the evil simple torsos.

But first, I'd start with the pros, like most people.

Pros:
* Legendary Kanohi
* Awesome blade
* Additional Golden Hau, for those not in favor of red
* Armor

And here were the cons I was talking (or typing) about.

Cons:
* Simple Av-torso
* Un-bendable arms
* Nuva shoulder pad?
* Wish it was Canister-sized
* Spiked feet rehaul
* Av-toran head

As you can see, I give it a 3 because the set was disappointing.",FALSE,3,0,0,0,0
"CadKatarn14","2009-12-25T14:35:39.687Z","Very Nice","I recently just got this set for Christmas. I think it is a nice way to end the Bionicle theme. He is one of my favorite sets in Bionicle history. I have collected as many forms of Tahu as possible since he is my favorite Toa. I like the Golden Hau that this set comes with. It is a very nice shade of gold. Probably the best shade there can be. I have also recieved all of the Stars and created the Tahu in the Golden Bionicle form. I seem to like him better in this form. But anyways, onto the review:

Set:

Pros:
2 Haus!
Tahu
Different colored Flame sword
Nice Orange and Red Shade like the old Tahu Mata

Cons:
-Has a green head/eyes from the Av-Matoran sets, makes him look strange and you can't really point out his eyes, you only see a bunch of green
-Random Silver Nuva Shoulder armor with sword, should be orange or red
- Too Small, could have been a bit bigger, Tahu, and the masks

Canister:

Pros:
Nice Skrall sheild on top
Hau in background is very nice

Cons:
None

Instructions:
They are very nice, it is not a hard build. There is an image that reminds me of the good old days of Bionicle on the first page with all the stars on it with a Hau on the background and Golden Tahu with his Flame Sword in the Air. Unfortunately, it has an ad for Ben10.

 Possibly the best bionicle set of the year.
",FALSE,4,0,0,0,0
