"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"awesomeslizer1216","2010-11-22T13:17:47.77Z","A Good Stocking Stuffer!","This is my second Pharaoh's Quest review and this time it'll be on Attack of the Scarab. I just got the one with the cobra yesterday and I went back to get a small add-on.<div><br></div><div>Pros:</div><div>- Few pieces! Fast, fun build for impatient kids! (Like me!)</div><div>- Cool pieces and elements! It has some good parts like the golden crystal and all the tools.</div><div>- Perfect for the holidays! With Christmas around the corner, it would be a great stocking stuffer!&nbsp;</div><div>- Cheap! It is about $5 and it has many uses! It's great for all those tightwads out there!</div><div><br></div><div>Cons:&nbsp;</div><div>- It honestly doesn't do much. I mean, it's good if you have another set to add it to, but playing with it without any other characters or vehicles would be boring.</div><div>- Few minifigs. I suppose it's alright for the price but still, only one.</div><div><br></div><div>Overall: I think its a good stocking stuffer or a thing you would give to a friend, but its not that great. If you have another Pharaoh's Quest set, like the golden staff one, get it. It is like downloadable content for a video game. It adds a nice effect but alone its boring.</div>",TRUE,3,4,4,2,5
"vamproe","2010-11-28T22:42:13.217Z","AHHHH BUGS !","<p>First off building time 5 minutes (max)</p>
<p>The beetle is great... nice to have a few extras if you are going to do a big egypt scene</p>
<p>The campfire....... naaaa.....would have rather had another beetle</p>
<p>My&nbsp; advice if you can find it in a store get it.....NOT worth the extra $$ on-line sellers are asking for this set.</p>
<p>&nbsp;</p>
<p>Over all for $5.00 not bad.... </p>
<p>&nbsp;</p>",TRUE,4,3,4,4,4
"THE_BLACK_KNIGHT","2010-12-18T15:28:48.86Z","Pretty Nice Set","<p>This set is a pretty nice set the scarab is really cool but really another chicken leg.</p>
<p>I like Jack Raines but I think if Jhonny Thunder would be remade instead it would be much better.</p>
<p>The golden crystal is&nbsp;a really nice LEGO treasure but the gold plastic seems weird but sadly all the gold&nbsp;plastic on LEGO these days are like that.&nbsp;</p>",TRUE,4,3,4,4,5
"desire4one","2010-12-16T01:09:14.877Z","Beetles Love Chicken...","<p>This set is a great introduction to Lego's new line of Egyptian themed adventure...</p>
<p>&nbsp;</p>
<p>The set consists of mainly two parts:&nbsp; The scarab and the campsite.</p>
<p>The scarab is actually quite comendable in that it is a bit more complicated than first impressions.&nbsp; The parts consist of many hard to find pieces that leave the imagination spinning.&nbsp; The leg construction lends itself to many applications, and I'm sure many robots and six legged creatures will arise.</p>
<p>&nbsp;</p>
<p>The campsite is pretty drab, but If your buying this set, its for the scarab beetle.&nbsp; The component pieces don't lend much to a setting, but the accessories are passable.&nbsp; </p>
<p>&nbsp;</p>
<p>The minifigure here is nothing to write home about, but his hair piece and torse piece may see use elsewhere.</p>
<p>&nbsp;</p>
<p>For $6 your basically paying for the beetle.&nbsp; Fans with large collections may find this set lacking, but what can you expect from Lego for the price of a #1 combo at your favorite fast food joint.</p>",TRUE,3,3,2,3,3
"ndb","2010-11-30T17:43:18.543Z","Awesome!","<p>When I saw Pharoah's Quest, I let out a whoop of glee for the many guns and bullet straps&nbsp;prints on the mini-figs. Considering I'm a G.I.Joe fan, I see many potentials in this new theme for MOCs.</p>
<p>&nbsp;</p>
<p>The mini-fig (Jake Raines) is one of my favorites from the entire Lego line. His rifle is a great addition, considering you can never have too many rifles! Also, I notice that Jake is the main character in the series, and for once, kids don't have to buy a large set that some couldn't afford just to get the ""Hero"".</p>
<p>&nbsp;</p>
<p>The camp site leaves a bit to be desired, but a turkey leg and the new fire piece is always welcome to me.</p>
<p>&nbsp;</p>
<p>The Scarab has a fantastic, sturdy&nbsp;build, and for those who abhor stickers, the shell is printed. I find that I haven't seen the horn piece in any other sets, although I could be wrong.</p>
<p>&nbsp;</p>
<p>The piece is&nbsp;a bit expensive, $5.99 USD at Toys R Us, but can be expected with rising plastic prices.</p>
<p>&nbsp;</p>
<p>In the end, this set is awesome! It really appeals to me, but for some, it may not their cup of tea. I'd recommend it to anyone who loves steampunk, military, adventures, or zombies. I think you could find many use for this set.</p>
<p>&nbsp;</p>
<p>Five stars Lego!</p>",TRUE,5,5,3,5,3
"icepick","2010-12-19T03:24:15.67Z","Perfect Pharaoh's Quest introduction","Overall: Such a cool set.&nbsp; A great way to break into the new Pharaoh's quest sets.&nbsp; I think I want them all now.<br><br>Build: Fast and easy.&nbsp; No complication, but it turns out really cool.&nbsp; The beetle looked surprisingly realistic to me.<br><br>Parts: Great parts.&nbsp; Love how the chipped paint block shell looks in person.<br><br>Play: Lots of possibility with all the different accessories.<br><br>Value: I think it's perfect for what you get.&nbsp; Love how detailed LEGO is getting.&nbsp; But they aren't overloading on specialized parts.&nbsp; Just enough to make it work.<br>",TRUE,5,5,5,5,5
"legospongepotter","2011-01-30T14:54:25.35Z","Scarab Beetles - My New Favorite Bug","I just got this from Toys R Us a day ago and I am pleased with this set. You get a lot for 5 dollars. Let's get right into the review.<div><br></div><h4>Minifigure:</h4><div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The one Minifigure we get is Jake Raines, who I believe is the main hero in this theme. He has messy hair and a nice yellow head with cool sideburns and a small beard. He's smiling in a determined way.&nbsp;</div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>He has a new torso with a jacket and a white shirt. He has bullets in that bullet holder/ sash he's wearing, which continues on the back but without the bullets. He's wearing a brown belt with a silver buckle. He has these nice light tan legs too.&nbsp;</div><div><br></div><p>Crate:&nbsp;</p><div>In this set you get three other features besides Jake Raines. One of them is a weapons crate. It's basically a common brown box where you can put your&nbsp;accessories&nbsp;in.&nbsp;</div><div><b><br></b></div><div><b>Accessories:</b></div><div><b><br></b></div><div>First, you get a gray rifle which is in all the Pharaoh's Quest sets I own so I think they're in all of the sets. It's a nice addition.&nbsp;</div><div>Second, you get some binoculars, which are also gray.</div><div>Third, and best of all, you get a cool gray pick ax. with two 'blades' on either end.&nbsp;</div><div><br></div><h4>Fire/Food&nbsp;</h4><div>I don't know what to really call it. It's basically a few thin pieces with some rock-like pieces topping it. On top is a red cup. There's some chicken in this holder which is held above a fire. or one little flame piece. It really is nothing, more like something Lego threw together in a minute. But it's still a good touch.</div><div><br></div><h4>Scarab Beetle</h4><div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Obviously the best part of the whole set is this wonderfully detailed Scarab Beetle. He's got this little head which has two gold studs for eyes and a large black jagged knife for some kind of horn which reminds me of a unicorn.&nbsp;</div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The head attaches to the rest of the body. There's six legs that attach underneath a large blue shell. The dark blue is very cool. It has some printed designs on it, like the Eye of Horus, a Lego brick,&nbsp;etc. There's some sand printed and what looks like clay brick. Overall, great Scarab Beetle.</div><div><br></div><h4>Gold&nbsp;</h4><div>This is the point of the set, really. It's a piece seen often in Power Miners set, it looks like a jagged rock but it's colored gold. I can't say much but it is a very cool piece.</div><div><br></div><h4>Overall</h4><p>This is a very good set, and was worth the price. Any Pharaoh's Quest fan must have because of the beetle and gold. I would highly&nbsp;recommend it to anyone who likes interesting/rare pieces. The beetle is&nbsp;definitely the best part of the set and my favorite. Thanks for reading!&nbsp;&nbsp;</p>",TRUE,4,5,4,4,5
"Dodge","2011-01-21T12:30:00.77Z","A great little set!","<p>This is a marvelous little set from the Pharoh's Quest line!&nbsp; A super addition to the other larger sets, but also a nice stand-a-lone aswell.</p>
<h4>Pros</h4>
<ul>
<li>Build-a-beetle: It's great!&nbsp; I was unsure at first about it, but it's adorable and hilarious when put in odd situations (like riding a train for instance).&nbsp; Might keep it together for a long time! 
<li>Pieces: Crate, pick, gun, drumstick, cup, new fire!&nbsp; Good stuff!</li></ul>
<h4>Cons</h4>
<ul>
<li>NONE! 
<li></li></ul>
<p>Again, this is a great little inexpensive set that has a lot of playability!</p>",TRUE,5,5,4,5,5
"Huge_Nerd","2011-01-03T15:37:17.363Z","Beetlejuice, Beetlejuice, Beetlejuice!","<p>...or at least that's what you'll be left with when Jake Raines uses that rifle of his on the scarab!</p>
<p>I got this set for Christmas and I am glad I did. The Pharaoh's Quest sets have really jumped out at me in the store. Anyway, this set is nice way to sample or whet your appetite for PQ sets. Having each of the PQ&nbsp;sets&nbsp;sentered around the six treasures different treasures of Amset-Ra is a nice little gimmick--it makes the little gold treasure that comes with this set&nbsp;seem extra special.</p>
<p>For a small set, the build was quite enjoyable. It especially was very interesting to see the beetle come together. It is very articulated which gives it some personality.</p>
<p>The blue printed pieces are very detailed and well done. I especially like the hierogliphics: an eye, a lego brick, and a scarab. I looked up the meaning of these glyphs and the eye means ""to make or do"" and the beetle can symbolize a scarab or mean ""what has come into being.""&nbsp;So the whole sentence can roughly be translated as ""I made a lego scarab"" or ""I made what has come into being."" Granted, the eye of Horus and the Scarab were also used charmed symbols in their own right, but if the sentence was intended, it was a nice touch on Lego's part.</p>
<p>Jake Raines is a nicely detailed and fun figure. His accessories--the gun, pick-axe, and binoculars--add a lot of play value.&nbsp; The little campfire provides some nice ambiance and one can never have too many chicken legs! All of this allows Jake and the beetle to interact in many different ways. I currently have Jake hiding the gold behind his back, while befriending the beetle with some chicken. Nom nom nom.</p>
<p>Anyway, in conclusion, this is a fun little set with a lot of character and playability for the size.</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,4,4,4,4,5
"HeroFactoryDude316","2010-12-31T13:51:12.887Z","Buggin' out!","This a nice little set that I got for Christmas. It's fun to build and has good parts. One of my favorite things is the gold crystal. This is an okay set but you decide for yourself.<br><br><ul><li>Pros: <br></li><li>Scarab beetle</li><li>Gold crystal</li><li>Jake Raines figure</li><li>Pick axe <br></li><li>Cons:</li><li>Campfire needs to be bigger</li><li>Only one figure</li></ul>It's a good set so get it to add to your collection. It's better if you get the flying mummy set or the cobra like I did. 4/5<br>",TRUE,4,5,4,3,5
"AETerry","2011-01-03T20:32:52.07Z","Scarab Attack Review","Having seen now the Pharaoh's Quest sets at the store and picking this set up as the first in the series... I'm impressed in many ways...<br/>&nbsp;<br/>First off - Huge Kudos to Huge Nerd for pointing out about the hierogliphs and it's translation to ""I made a lego scarab."" That makes it an awesome touch on LEGO's part with this set.<br/>&nbsp;<br/>What's also great with this scarab set is a return on LEGO's part to more printed pieces instead of stickers. The Atlantis Monster Crab Clash requires stickers, it is/was in the same price range as Scarab Attack. While not as big and bulky as the other set, the Scarab is fairly well articulate and looks great.<br/>&nbsp;<br/>The minifigure Jake Raines takes the place of Jonny Thunder from previous incarnations of LEGO's Adventurer and Orient Themes. I suppose he'll be alright. He comes with several accessory pieces, which can be good or bad in terms of MOCs. <br/>&nbsp;<br/>Special is a gold piece that's part of the series of treasures that Jake Raines and his team are searching for in this theme. <br/>&nbsp;<br/>The campfire is a bit uninspired, about it's only draw is the chicken leg being roasted over it if you're shy on this type of accessories for your MOCs/Collections.",TRUE,4,4,5,5,4
