"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"wyoeaglefan","2006-12-28T11:22:58Z","Awesome Set","            This is one of Legos best Creator sets so far. The wings fold in and out, but they are also very sturdy! The entire construction of the plane is very durable and the set is very detailed. It even has landing gear that folds up into the fuselage! Another point is that you can build a hovercraft or a helicopter with the same pieces! I recomend it to any collection!",FALSE,4,0,0,0,0
"Monty","2007-02-08T07:27:24.557Z","GET WITH THE JET SET","I bought this set just to make the jet fighter, although there are full instructions for a helicopter and a hovercraft too. The jet fighter looks really good (F14 -esque) and has excellent working features, most notable of which is the swing wing – I couldn’t wait to find out how it would work. The answer is a combination of 2x2 turntable bricks to provide the pivots above and below the wings and some Technics innards with ball joint links which project rearwards to a couple of joined beams which project through the rear between the tail fins - push in and the wings fold back, pull it out and they open. There is also a retractable undercarriage together with working rear wheel well hatches – which also look like airbrakes – take your pick.  The ailerons and horizontal tail planes are also moveable. 

The finished item is quite sturdy and with these working features playability is going to be good for numerous missions. I know Lego does like promoting war and military machines (except Star WARs of course!), but this would look better with some external stores under the wings – a couple of long range fuel tanks could have been added which are not weapons. In its clean state and red white and blue colour scheme perhaps it is supposed to represent an example that might have been flown by a national aerobatic display team – a few of these sets in formation together would certainly look spectacular.

The jet looks so good and I it like so much I have no intention of making the other models. Unusually for me I did not add any tweaks as I built it, but I will probably tweak it to add the under wing stores. For the look, sturdy build quality and working features to enhance playability and the price of 15 GBP this set is impossible to fault really – I don’t think anyone who buys it will be disappointed, so for me it rates a maximum score.
",FALSE,5,0,0,0,0
"omgbrick","2007-08-06T23:08:16.427Z","great  jet","for thrirty bucks this kit makes a awsome jet fighter. First off the wing movement/adjustment works wonderfully when fully built. I was surprized to find that it had adjustable tail wings and the flaps on the wing. Theres no prolem with the landing gear though it would have been cool ifyou could lower them with a lever or gear something like that. The main model is buitifully detailed one of my favorite parts is the air intakes built with castle windows. As someone else mentioned this thing should be gray or black as it would have looked better  but Lego seems determoied not to make any miatary vehicles. All inall its a great set worth buying and great for displaying. 4/5",FALSE,4,0,0,0,0
"Cashcleaner","2007-02-17T22:54:25.827Z","Excellent fighter jet, but alternate models are lacking","I picked this bad-boy up a few weeks back and love the look of the F-14.  The primary kit is well put together and the variable position wings are a fantastic touch.  All said, it's great value for money at (CAN), but there are a few issues I have.  

Firstly, while the primary model is great, I'm no fan of the alternates.  That's just my preference, but I didn't even attempt to build the hovercraft or helicopter.  The problems I have with the Fighter Jet is mostly the colour scheme and the lack of a proper landing gear bay in the front of the model.  I know Lego wants to stay away from military-themed kits, but a nice grey, white, and black brick palette would have looked much better than red, white, and blue. The issue with the front landing gear bay is also a minor detail, but if they had moving parts to close up the two rear landing gears, why not go the whole distance and include the same for the front?

I think when all is said and done, what little imperfections the kit does have, are more than made up for with the finished product.  I wouldn't say it's an incredibly detail kit, but the overall design is tight and it was a fun challenge to build.",FALSE,4,0,0,0,0
"Legowarroir","2008-01-06T12:25:21.373Z","3 in 1 set","In this set I made The plane, which is pretty cool.You can move the wings back or forward.It is a three in one set so you can make 1 of the three. The other two flyers were a helicopter and a water vehicle.",FALSE,5,0,0,0,0
"bmwlego","2007-10-23T06:15:59.513Z","Fast Flyers Five!","What a great set infused with Technic parts to add touches of realism. This set is a great buy for 20 bucks. The main jet model is beautiful. Others have criticized LEGO for only having red, white and blue parts but this color combo works for me. The moving wings are by far one of the coolest designs I have come across using Technic parts (although I don't really collect/build with Technic). I haven't built the other models but they seem like fun to build as well. The hovercraft's design is curved which uses slope bricks to achieve this look. This set is worth buying just to learn how the wings move! The landing gear tucks away underneath the body of the plane which is a nice touch as well. Looks great on display!

Check out my brickshelf gallery by following the link:
http://www.brickshelf.com/cgi-bin/gallery.cgi?m=notenoughbricks
",FALSE,5,0,0,0,0
"trumpet4751","2008-06-30T12:28:36.92Z","Not Quite Up To Expectations","The Fast Flyers Set looks great on the box, but it was a little dissapointing. In some places it's poorly built, and it fell apart several times during construction. However, it's makes a pretty good set once it's built. The landing gear is an excellent feature, and moving flaps and wings are very cool. The colors are nice, too. It is great to play with, but it quikly gets boring. The set is only twenty dollars which is great for over 300 pieces! So it's not quite as good as I hoped, but in the end it's an okay set. ",FALSE,4,0,0,0,0
"VideoGameLord613","2008-07-19T14:57:12.543Z","Very good","This is a set that you can press the button on the tail and the wings move! 
Pros:
Wings move
Can switch the wheels

Cons:
Not really any

At least a 95/100%


Well, See you around for more reviews!







",FALSE,4,0,0,0,0
"shnake","2010-03-30T00:19:39Z","One of the most playable sets ever!","I have 2 of these now as they are such a playable set.<div>The wings move back and forward retractable landing gear and adjustable horizontal stabilizers all add to the fun! I have one on my desk at work and people are always stopping by to have a play with it!</div><div>It is a very easy build and there are not that many parts, but I really like the whole look of the set, I really just can't think of anything not to like about it!</div>",FALSE,5,5,5,5,4
"bachaddict","2011-01-26T01:24:26.383Z","Great functions that make about half the model move!","<p>Very cool functions, but the novelty eventually wears off.</p>
<h4>Pros</h4>
<ul><li>Wings move with a clever Technic construction</li><li>4 other functions</li><li>Nice colours</li><li>4 small turntables - my one had two blue and one white extra, don't know how often that happened.</li><li>Hovercraft model uses some interesting techniques and has a castoring front wheel.</li></ul>
<h4>Cons</h4>
<ul><li>The designers forgot two 1x2 bricks!! If you add two 1x2 bricks on top of the wheel covers (they go on these pieces&nbsp;<a href=""http://peeron.com/inv/parts/48336"">http://peeron.com/inv/parts/48336</a>) the covers raise automatically when you push the wheels up! I don't know why we found that and the designers didn't... Anyway, my great discovery is now public! ;)</li><li>Model is a bit weak during construction, but quite sturdy when finished.&nbsp;</li><li><br></li></ul>
<p>Good price for the pieces, it has lots of wing plates and other plates.</p>",TRUE,5,4,4,5,3
"Techman","2012-06-17T14:40:03.453Z","Great display model with nice functions","With its release in 2007, I was captivated by this model because it resembled an f-14 tomcat fighter jet to me. The swept wing feature was the main function on this kit and it was very interesting on how it worked. Inside the body of the aircraft, the back lever you pushed forward moved two links forward also to push the wings back on hinges. There are a good use of those swiveling plates to help the wings smoothly slide back into position. The landing gear and wing flaps all work like a real plane except for the rudder which isn't on this model. That's no big deal because this kit packs a lot of nice pieces to help you in your model parts. It it a sweet display model with its color scheme of strips that make it look awesome. I personally have mine on a custom stand that makes it look great when you look at it. The wings can be positioned at several angles to make it look different each time. Like most creator models, there are other booklets to build a hover craft and other model. The kit for its release was at a great price for it piece count. Originally it sold for $20.00. I got mine at a retail store on it's release. I love the old creator models for their unique mechanisms. This model has technic parts too which I've now added to my collection of pieces. To conclude, this set is a nice display model and is a great set for pieces. Go grab one now, you won't be disappointed.&nbsp;",FALSE,4,4,4,4,4
