"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2005-01-17T07:32:01Z","WICKED","This set is cool and you can detach the center from the front and back axles. I like the way it bobs up and down, but sometimes it can get too close to the ground and scrapes it. The wheels are cool and it is fun to play with.
Pluses:
* Fun to play with
* Doc (minifig)
* Cool set design
* Wheel format

Minuses:
* The cockpit scrapes the ground if you apply to much weight.

overall a great set and the way the wheels are fixed is cool.
",FALSE,5,0,0,0,0
"mrmitch","2007-06-12T21:32:52.123Z","Passed over this set for months then finally got it-Very happy I did.","This set is cool, like the design big wheels, and I needed another Space man. Uses some technic parts, which at the time wasn't to common for regular LEGO sets. Set is well designed and my son and I enjoy playing with this one alot.",FALSE,5,0,0,0,0
"smiley905","2007-12-31T16:41:00.92Z","a great set","this is a great set, i love the peices, and the cocpit is excelint, theres enough room more doc and somthing in his hand. the wheels are very good and roll well on wood or carpet. it has great suspention, but it can touch the ground, but it wont under its own weight. it has lots of detail, and the pipes that  run along it are great and stay on fine. i think its a lot better than the mars mittion one that are out now, i love this set and shhould have bought onother one",FALSE,5,0,0,0,0
"Hedgehog87","2008-01-07T18:51:41.81Z","Better than I thought!","I reviewed this earlier and said the wheels were bad. I was wrong! I put it on the carpet and it worked like a charm! Now I love it! The minifig is so cool and it moves so nicely on carpet! Sorry about my other review!",FALSE,5,0,0,0,0
"Gus_263","2008-04-04T14:56:52.483Z","T-3 Trike","One of the &quot;Life on Mars&quot; sets, released in 2001, this set is in a good size and features a good building with some technic style and system style pieces. The minifigure included is an astronaut, simple but nicely designed, that have too cool details and color scheme. The Trike is made with three wheels and it still in feet with some technic pieces. The big wheels are good positioned and also the base. In the front of the base, there is the cockpit. With a spherical piece in a good place, the minifigure stays very well in the cockpit and some pieces  above the blocks of the base are increasing the trike outside the cockpit. The playability and building, altough simple, is better than the MT-31 Trike, released in the Mars Mission theme. Overall, a good Trike of the Life on Mars theme, that combines useful pieces with a good building, color scheme, design and it is good to play with. 5/5  ",FALSE,5,0,0,0,0
"andy87","2008-11-08T15:31:47.793Z","Wow its good","I really like this set. It moves very nicely and the design is great. It even beats the newer version they tried to copy. the minifigure is very cool and futuristic. The metal detcter on the back is a nice feature to add to the playability. If only it came with an alien....",FALSE,5,0,0,0,0
"KLOKRIECHER","2011-06-12T05:19:00.453Z","LEGO Space (Life On Mars) - T-3 Trike Review","It's been a while since I've written my last LEGO Space (Life On Mars) review on brickset. Today I'm going to review the T-3 Trike which is the older version from the LEGO Space (Mars Mission) MT-31 Trike set. This version from 2001 is a little bit shorter than the MT-31 Trike from 2007. The minifig we get here is called 'Doc'. He comes with a shiny blue visor which looks really cool and he has a white helmet. On the face he looks a little bit like George Lucas. You also won't have to worry about stickers.<br><br>The set is an easy built but it's a fun build. It's very sturdy and I like the way how LEGO did the headlights. The cockpit lifts up very easily and the driver fits in there nice and easy too. I also like the way how LEGO attached the wheels to the rubber bands. The combination with the blue and white colors are very cool as well.<br><br>All
in all this set is a great set and I would recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full gallery I made for this set
on my website:<a href=""http://www.klokriecher.de/home.php?id=202040020027""> http://www.klokriecher.de<br></a><br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/0/tw486Tg-M7E"">Stopmotion</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/1/D9PMYwTQIGE"">Review</a> <br>",TRUE,3,4,3,2,3
"Dash_Justice","2011-07-09T12:42:47.057Z","Much better than the Mars Mission Trike","<h4>The Good:</h4>
<ul>
<li>Set is modular, and can be combined with other sets from Life on Mars. 
</li><li>Includes intersting pieces, grey wheels, tubes, with some in rare colors like sand blue. 
</li><li>Better design than the Mars Mission Trike.</li></ul>
<h4>The Bad:</h4>
<ul>
<li>The suspension sags due to the wight of the vehicle, two rubber bands on each tire fixes this problem. 
</li><li>Only 3 wheels, if you plan&nbsp;to make a four wheeled vehicle, you'll need another, 7310 Mono Jet should do the trick. 
</li><li>Requres other sets to expand playability.</li></ul>
<h4>The Verdict:</h4>
<p>A much better set than the horrid Mars Mission copy. Unique pieces, like the metal detector and windshield. No stickers, with two printed parts. Great little set.</p>",TRUE,5,5,5,3,5
"AETerry","2011-02-10T14:25:06.527Z","T-3 Trike Review","<p>There was just something about the Life On Mars series that I just didn't like. And I often wonder why I bothered with getting this set. Probably for the new elements and pieces.</p>
<p>&nbsp;</p>
<p>It's a three-wheeler vehicle with a large circular dome to protect the driver. I didn't care too much for the minifigure design, even though the helmet with the metalic sheen is more realistic to modern or current astronauts. I just found myself not terribly inspired or liking this set. But there were elements such as the wheels and hoses on side that I wanted the parts for with other vehicles and ideas.</p>",TRUE,3,5,4,3,4
"Odeinoichus","2010-12-21T21:56:24.64Z","You Built a Time Machine... Whoops Wrong Doc.","<p>Set #7312 T-3 Trike: Life on Mars introduced an interesting concept if I'm not mistaken, the larger vehicles were modular and used Technic pieces to click together so that you could take the pieces of the larger models and mix and match them to make crazy looking off the wall models.</p>
<p>&nbsp;</p>
<p>The T-3 Trike I think was built by clicking two sections together, the front cockpit section with the two front tires and the rear section with the third tire. Using Technic pieces all three tire assemblies also used elastic bands to give it real working suspension. A unique take on building models and something I hadn't even considered before.</p>
<p>&nbsp;</p>
<p>Doc, the Mini-Figure is apparently in charge of the entire Life on Mars exploration mission from LEGO Space. I can just see him using this vehicle to traverse the red planet seeking out the Martians and intent on forming a peace treaty. (I can also see him racing really fast and breaking the time space continnum barrier in order to travel through time, but that's just because I've been overexposed to Back to the Future.)</p>
<p>&nbsp;</p>
<p>Overall I'd have to recommend this set to everybody who collects Space and wants to take advantage of the Life on Mars gimmick, because with all of the parts from this set and the others you can click together something really funky looking, but probably something totally fun to play with. This is one Sub-Theme in which I'd say skipping all of the smaller cheap sets is a good idea because the larger models were the real crown jewels of this Sub-Theme.</p>",TRUE,4,4,4,4,4
