"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Yorick","2015-01-02T01:34:38.98Z","Best battle pack yet!","<p>LEGO has made many Star Wars battle packs over the last 8 years, and this set is the best of all of them.</p>

<h3>Box/Instructions</h3>

<p>The box is pretty standard, the front has a large image of the model, and the back has a few little pictures demonstrating the features in the set.</p>

<p>The instructions look the same, but in the back of the instructions, there isn&#39;t a mini poster with pictures of all of the star wars sets, or a list of minifigs. It is easy to follow, like all LEGO instructions.</p>

<h3>Parts</h3>

<p>Most of the parts in this set are pretty common, but a&nbsp; part of interest is&nbsp;definitely the trans-black 1x2 plate, which has come on very few sets, and there are six of them here.</p>

<h3>Minifigures</h3>

<p>I am really impressed with these new Stormtrooper minifigures. Unlike every other battle pack, there are 4 identical Stormtroopers (other then their heads, there are 2 different heads and 2 of each of them). LEGO has made many different types of battle packs, and all of them have a few different minifigs, this making it rather difficult for fans to get large amounts of troops; clone battle packs had 2-3 types of clones, and usually only one of them was a basic clone. The &quot;mouths&quot; on these Stormtroopers are different from the older stormies;&nbsp;the corners droop much lower then the older style. They don&#39;t match, but they look decent next to each other, not as bad as I feared when purchasing this set.</p>

<h3>The build</h3>

<p>The build took maybe 10 minutes, but im not the fastest builder. It was an enjoyable build, with more little details then a typical battle pack. this wasn&#39;t a hard build; a 4-5 year old could easily build this set without much difficulty.</p>

<h3>The completed model</h3>

<p>This model is good for a battle pack; there was clearly a creativity involved when designing this set, but the model lacks some fundamental elements. The vehicle that the Stormies go on has no thrusters or propulsion. How does it move?</p>

<p>The playability is decent; the shooting guns are going to be loved by all children who can get their hands on them.</p>

<h3>Overall opinion</h3>

<p>I liked this set;&nbsp;I would definitely get another given the chance. LEGO better make more battle packs like this in the future.</p>
",TRUE,5,4,4,3,5
"Mymaker_Rex","2015-01-03T19:52:01.847Z","Small but Sweet","<p>Hello, and welcome to my review of the Imperial Troop Transport. This set is based off of the vehicle of the same name form the Star Wars : Rebels TV show, and despite being horrifically out of scale, is a welcome addition to any Lego Star Wars fan&#39;s collection.</p>

<h3>Box/Instructions</h3>

<p>The box is a small size, the same as all of the battle packs in this wave, and to the annoyance of some sports a Disney logo on both sides of the box. I myself am indifferent to this change;&nbsp;after all, it&#39;s the set we&#39;re after, isn&#39;t it? The instruction manual is rather dull, as with most; this particular one is 35 pages, with the build finishing on page 33. Riveting!&nbsp;</p>

<h3>Parts</h3>

<p>The parts included are mainly light bluish grey, along with some white, trans red and dark bluish grey pieces, with the occasional tinted piece, used mainly for the glass at the front of the vehicle. Again, not particularly interesting, although there&nbsp;are many&nbsp;slope pieces, which could be useful for certain buildings in MOCs.</p>

<h3>Minifigures</h3>

<p>Here is where the pace starts to pick up! The two variants of mini figures (yes, there are indeed two) are storm troopers, using the Rebels design found in The Ghost set, and can also be found in this year&#39;s AT-DP. The &quot;Italian Mustache&quot; design for the helmet is prefectley acceptable to me as although it appears strange, is accurate to the show. The different variants come with the heads; two with &quot;angry clone&quot; heads and two with a new &quot;grinning clone&quot; head, as I call them.&nbsp;</p>

<h3>The build</h3>

<p>The build is very basic, not too entertaining, but gets the job done. The simplistist nature may bore younger builders, but for teens and up the build is so easy that the vehicle is complete before they have the chance to lose interest!</p>

<h3>The completed model</h3>

<p>All in all, a nice set. The extra ammo storage is handy as I often lose spares. The flick missiles are the same as always, and the firing blasters&nbsp;too. They can attach behind the troops when they are stood in the transport, guarded by light bluish grey flaps, similar to the TV appearance of the vehicle. The vehicle is obviously way out of scale, being able to fit 3 on each side and 3 pilots in the front comfortably, but you can only expect so much from a battle pack...</p>

<h3>Overall opinion</h3>

<p>The set is definitley one to get multiple of. The figures great, making this (I believe) to be the first battle pack with nothing but 4, plain Stromtroopers. The build is small yet nice, with accurate-ish features and room for all 4 figures. A cheap price means you can build up your imperial army in no time!</p>
",TRUE,5,4,3,4,5
"SanMams91","2015-02-26T04:54:10.06Z","Stormies!","<p>I&#39;ll make this short: if you love stormtroopers, absolutely get this set.</p>

<h3>Box/Instructions</h3>

<p>&nbsp;</p>

<h3>Parts</h3>

<p>&nbsp;</p>

<h3>Minifigures</h3>

<p>Best part of the set. I love the redesign of the stormies, I think they look fantastic, the stud&nbsp;blasters are very fun, but do be careful not to lose all of them!</p>

<h3>The build</h3>

<p>Build was surprisingly fun. Short, but fun.</p>

<h3>The completed model</h3>

<p>The model itself gives you a chance to store your stormies for the next battle. Very neat.</p>

<h3>Overall opinion</h3>

<p>As I said, loved this set, if you love stormtroopers, it&#39;s well worth it.</p>
",TRUE,5,4,4,4,4
"Mineninja101","2015-04-09T01:32:02.49Z","The BEST Battle Pack yet","<p>My Grandma took me out for my birthday like she has for as long as I can remember. I had asked her if she could take me out after Christmas because the 2015 Lego sets were out. We went to the local Lego store and I bought Two of this set, one 75079: Shadow Troopers, and one 75083: AT-DP.</p>

<h3>Box/Instructions</h3>

<p>Just a plain box with sort of a sand grey color to it. The instructions were nice and easy to follow.</p>

<h3>Parts</h3>

<p>The best parts in this set are the many sloped parts, other than that the rest are very common and easy in other sets.</p>

<h3>Minifigures</h3>

<p>Four Stormtroopers. This is the only set in Lego Starwars history to come with four Stormtroopers. That is the best thing about this set. My only complaint about this set is the weapons: stud shooters.&nbsp; They don&#39;t make good guns for stormtroopers.</p>

<h3>The build</h3>

<p>This set was very easy to build.&nbsp; I would recommend this for young builders who wish to build an army of Stormtroopers.</p>

<h3>The completed model</h3>

<p>The complete build is very, very sturdy. Another reason why this is a good set for young builders who wish to build and army of Stormtroopers. This set has functions. Number one is the spinning gun on the top. Number two, you can open and close the flaps that enclose the stormtroopers. Lastly you can pull out a box filled with studs.</p>

<h3>Overall opinion</h3>

<p>This is one of my favorite Starwars sets that I own. I plan on buying more of these. I hope this review was helpful.</p>
",TRUE,5,3,5,4,5
"Nuruodo","2015-10-31T06:12:38.03Z","Nice figures, but the vehicle...","<p>When I saw this set in a shop I had to buy it. Four Stormtroopers from&nbsp;<em>Rebels</em>&nbsp;were needed in my army, and I wanted an Imperial Troop Transport too. I thought I didn&#39;t care about the inaccuracy of the vehicle, considering it like a micro-set. But however, now I have to say that it&#39;s too different from original and too big respect a micro-set to be considered a normal vehicle or a micro-set. So... let&#39;s&nbsp;just review it.</p>

<h3>Box/Instructions</h3>

<p>The box was very small, like other Battle Packs. However the images on it were pretty attractive, and on the rear it was shown how to use the ITT playable parts.</p>

<h3>Parts</h3>

<p>Parts are all common. Just Stormtroopers&#39; weapons are a bit more rare, although nowadays they are in most of Star Wars sets. So nothing special, regarding parts.</p>

<h3>Minifigures</h3>

<p>Yeah, minifigures are the best part: four&nbsp;<em>Rebels</em>&nbsp;Stormtrooper, armed and... well, not dangerous, considering their aim. However they are very nice and you can use their shooters to create a blaster barrage. Or you can simply imagine a funny chase with the Lothal rebels.</p>

<h3>The build</h3>

<p>The build was fast, I took less than a quarter of hour. The Transport is easy to build, but the cockpit part wasn&#39;t that bad.&nbsp;</p>

<h3>The completed model</h3>

<p>The completed model, as I said, disappointed me a bit. It&#39;s small and different from original model: only four spaces for Stormtrooper (six in the TV series), front guns are similar to cannons from real world (mobile and tiny in the TV series), AA turret made by two missiles and only rotating (liftable and made by two lasers in the TV series). This is just what I have to say, but however I enjoyed it although these differencies.</p>

<h3>Overall opinion</h3>

<p>So, it&#39;s very different from original but it hosts four nice Stormtroopers. Considering I paid&nbsp;it 16/17&euro;, was it worth the price? Yeah, I think so. I&#39;m very fussy about Lego Star Wars, and I expect from every set to be identical to original model. It isn&#39;t obviously possible, but I found this set very very different, so I&#39;d like Lego to release a real-size version of Imperial Troop Transport: I&#39;ll surely buy it, since I do like the vehicle in&nbsp;<em>Rebels</em>.</p>

<p><strong>Pros:</strong></p>

<p>&ndash; Low price</p>

<p>&ndash; Includes from&nbsp;<em>Rebels&nbsp;</em>Stormtrooper</p>

<p>&ndash; A lot of playable parts</p>

<p><strong>Cons:</strong></p>

<p>&ndash; Inaccurate and different from TV series vehicle</p>
",TRUE,3,3,3,4,4
"Dalek135","2015-12-02T00:17:37.29Z","A Battle Pack of Grumpy Stormtroopers","<p>This is my first Lego review, so I&#39;ll keep this simple. I settled down to review this set because it is one of my true favorites and also my first set of&nbsp;Stormtroopers.&nbsp;</p>

<p>&nbsp;</p>

<h3>Box/Instructions:</h3>

<p>The box artwork is really nice. However, though this is probably unavoidable due to the size of the box, the instructions were crumpled, which made it hard to read without holding it open.</p>

<p>&nbsp;</p>

<h3>Parts:<br />
&nbsp;</h3>

<p>Parts were a nice selection of grey plus a few black pieces for the cannons and small elements of red and white. Last are the 3 brown glass pieces used for the viewscreen.</p>

<p>&nbsp;</p>

<h3>Minifigures:&nbsp;<br />
&nbsp;</h3>

<p>Before I start talking about the minifigures, I must admit I have never watched Star Wars Rebels in my life and probably never will.&nbsp;</p>

<p>These are fantastic minifigures that as far as I can tell from looking at pictures resemble their on-screen counterparts. The armor is incredibly detailed and as always, the helmets look almost identical to the real thing. The heads of two stormtroopers are the usual angry expression while the other two are a new passive&nbsp;expression.<br />
&nbsp;</p>

<p>Now&nbsp;many people complain about the fact that Lego&nbsp;Stormtroopers&nbsp;have the same face most of the time. I myself do not mind because you rarely see a&nbsp;stormtrooper&#39;s&nbsp;face. The stormtroopers carry the stud-firing blaster that is the new norm. I don&#39;t really mind it very much. Sometimes I imagine it&#39;s a grenade launcher.</p>

<p>&nbsp;</p>

<h3>The build:</h3>

<p>The build was enjoyable and fast, perhaps 30 minutes. It probably would have been faster had the instructions been unfolded. They had a tendency to fold over whenever I let go of them.</p>

<p>&nbsp;</p>

<h3>The completed model:</h3>

<p>Excellent! This is perhaps one of the best battlepacks&nbsp;I have. You can fit all four stormtroopers on the vehicle along with their weapons. Another&nbsp;advantage is that you can easily carry the whole set by just packing the stormtroopers on it and going. No more walking down the stairs with a pile of minifigs in one hand and a model in the other!&nbsp;<br />
&nbsp;</p>

<p>The playability is okay. Though flick missiles are not my personal favorite, the stud blasters are excellent. Even though I hardly use them, they are a really fun(if inaccurate) toy. Kids could drive the vehicle into battle and have fun disembarking them into the midst of a battle.</p>

<p>&nbsp;</p>

<h3>Overall opinion:&nbsp;</h3>

<p>This set is really a great one. 4 virtually identical minifigs&nbsp;provide a way to quickly gather armies of stormtroopers. The vehicle can transport all the minifigs so it is excellent for travel in the real or fictional world. This is a great army builder and unlike most battlepacks it has an equally interesting model.&nbsp;</p>

<p>&nbsp;</p>
",TRUE,5,3,3,5,5
"Odeinoichus","2017-01-19T16:50:48.05Z","Decent enough Rebels Battle Pack of Stormies","<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Set #75078 Imperial Troop Transport:</span></span></span></b><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;""> LEGO Star Wars Rebels includes some nice solid models. This set is a battle pack and one with four Rebels era Stormtroopers. It was released in 2015 and includes a great little package of fun for everybody. Read on to get the entire picture.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">Box/Instructions</span></span></span></span></b></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Box: Your standard LEGO Star Wars 2015 design before The Force Awakens came to exist. This design features the Stormtrooper head in the corner and the light gray colouring that LEGO Star Wars sets featured from the Rebels era of sets. The front has an excellent looking action shot of the set and the back includes images for all the features, as few as there are, with this set.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Instructions: The manual is the same as every other LEGO manual. With easy to follow build steps and a parts list in the back. There&rsquo;s no cross-promotional images with this manual this time, so it is a bit weaker, if you like looking at those sorts of images when you&rsquo;re done building to see what you&rsquo;ll get next. Otherwise it&rsquo;s a great manual.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">Parts</span></span></span></span></b></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">For a battle pack there is a large number of common pieces found in this set. Nothing unique or rare to be found here, but a great parts pack for the common parts MOC fans enjoy in the standard grey colour.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">Minifigures</span></span></span></span></b></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Stormtroopers: The only Minifigure in this set is the Stormtrooper. There are four exact identical minifigs with the same printing and details we&rsquo;ve seen on all Rebels era LEGO Star Wars sets. Some fans enjoy the new detailing, others from what I&rsquo;ve seen do not. Either way not much to say about these four. They include stud launchers for their weapons and the exact same facial expressions you&rsquo;ve come to expect from LEGO Stormtroopers.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">The build</span></span></span></span></b></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">The build is fairly straight forward and involves certain areas of repetitiveness. What you&rsquo;d expect from an asymmetrical design. This little model is meant to resemble concept art from Ralph McQuarrie. Just like all of the Rebels based starships and this little model is definitely a fun little build. You won&rsquo;t have any trouble building it and it is relatively satisfying as far as the design goes.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">The completed model</span></span></span></span></b></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">This is a fun little model. It might, at first, appear to be awkward. That is to be expected considering the size of it. If it were a little larger it&rsquo;d be perfect as a hand held swooshable ship. Even with my smaller than normal adult hands I still find it a bit of an awkward vessel to hold and fly around with&hellip; Not that I do that very often. For play features there are very few, you have two flick-fire missiles on top and a small storage crate for the spare stud launcher ammo. Overall not a bad model, could stand a little improvement for scaling purposes though.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">Overall opinion</span></span></span></span></b></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">When it comes to Stormtrooper battle packs this one is pretty decent. I&rsquo;d recommend picking this up if you want a quick army of Stormtroopers for your LEGO Rebels collection. Older fans who prefer better scaled and designed models might wish to skip this set in favor of some of the more expensive sets with better ship designs. Mildly recommended.</span></span></span></span></p>
",TRUE,3,2,3,3,3
"ZeldaTheSwordsman","2016-07-31T07:59:16.07Z","Don't Rebel against getting this pack","<p>After rebuilding my 4483 AT-AT in early 2015, I noticed that I could do with a few more troops on the Imperial side. With that on my mind, one of the first things I bought with my pay from my spring seasonal job was this battle pack. At the time I had no interest in Rebels (due to a now-embarrassing misconception that reading up on the show cleared up), but four Stormtroopers was four Stormtroopers.</p>

<h3>Box/Instructions</h3>

<p>The box is small enough that you could just about cram it into the lower pocket of a pair of cargo shorts, as befits a battlepack. Like most smaller LEGO boxes these days, it has glued sides and a punch-out flap (both for ease of opening and as a deterrent to people filching parts and figures out of the box). It depicts the transport and its passengers in action on Lothal.</p>

<p>The instructions are clear and easy to follow. You might want to let them sit open for a bit, let them lose some of their springiness from being crammed into the confines of the package.</p>

<h3>Parts</h3>

<p>Most of the parts are plates and slopes, in white and gray with a little red. Can be used in many things if one should choose to break the vehicle up. There&#39;s also some more interesting parts, such as a 2x2 turntable plate, some 1x2 double-hole Technic bricks, three 1x4 bricks with a groove in the side for sliding functions, and a 2x2x2 crate. You also get four stud-shooting blasters, their triggers, and plenty of translucent red studs to load them with.</p>

<h3>Minifigures</h3>

<p>You get four standard Imperial Stormtroopers. They have very detailed printing, which stands out considerably when placed next to older stormtrooper minifigs. There is some stylization to match the cartoon, namely the exaggerated &quot;frown&quot; of the filter, but it&#39;s easily enough ignored when standing them amongst the ranks of non-stylized troopers. They use the same two generic human faces as the other 2015 battle packs.</p>

<h3>The build</h3>

<p>The build goes by quickly, as one would expect for such a small, simple set. You&#39;re not going to be pulling your hair out trying to build this unless you&#39;re having a really bad day.</p>

<h3>The completed model</h3>

<p>The completed model is a shrunken, somewhat deformed version of the transports from the show; like a four-man Microfighter version. It&#39;s closer in relative size to the show vehicle&#39;s inspiration (a Kenner toy called the Imperial Troop Transporter). The two barrels of the roof turret are represented by flick-fire missiles for extra play value. It&#39;s fairly solid and holds the troopers easily.</p>

<h3>Overall opinion</h3>

<p>This is an excellent battle pack set. You get four regular soldiers, making it ideal for building armies up. The transport itself is very nice both as a model in its own right, and as a source of parts should you choose to break it up (as I did). It&#39;s well worth getting, and getting duplicates of.</p>
",TRUE,5,5,3,5,5
"Wookiesmasher13","2016-05-30T20:32:45.267Z","Lego messed up this thing, big time.","<p>Box/Instructions &nbsp; Normal box, easy instructions.</p>

<p>&nbsp;</p>

<p>Parts &nbsp; Not many total, but many are simply basic. The front blasters can be used on rifles as Clone rifles. There are a few other useful parts, but not very.</p>

<p>&nbsp;</p>

<p>Minifigures&nbsp; &nbsp;For $12.99, four updated Stormtroopers is great! When they updated the design in 2014, I was a little&nbsp;disappointed. With this set, though, I finally got my numbers back.</p>

<p>&nbsp;</p>

<p>The build &nbsp; This thing could hold 9&nbsp;stormtroopers, 1 Combat Driver, and 6 prisoners or more troops in Rebels, now 4 troopers, That&#39;s it. I think this thing Could be better if you MOCed one out of 4 or so. But that&#39;s and IF.</p>

<p>&nbsp;</p>

<p>The completed model &nbsp; I would buy one of this or more just for the Stormtroopers. I honestly do not care about the stud guns, not much of a problem. The build stinks as a whole, but the TROOPS ARE WORTH IT. The build is salvage, though, which gives lots of spare parts.</p>
",TRUE,4,4,2,4,5
"Japanbuilder","2017-02-23T14:51:47.687Z","Freeze rebel!","<p>Still packing a great punch. After a few years of Star Wars Rebels and many sets with these Stormtroopers&nbsp;how have they held up? Let&#39;s read on.&nbsp;</p>

<p><strong>The Minifigures:</strong></p>

<p>Like most battlepacks their appeal lies in their figures. This battlepack&nbsp;bears 4 Rebels styled Imperial Stormtroopers. But there in lies the rub for many folks with regards to this set. The printing is quite blocky and is more accurate to the TV show that inspired the set than to the Stormtroopers most fans are used to seeing on film.&nbsp;</p>

<p>We get 4 armor prints and helmets that are identical and 2 pairs of head prints, though both types of head prints are for clone troopers, something which is very odd as the series takes place much closer to Episode IV and thus most clones would be too old for continued active duty in the Galactic Empire.&nbsp;</p>

<p>That said the printing is very well done for what it is and the colors contrast well with the all-white armor of these troopers.&nbsp;</p>

<p>[url=https://flic.kr/p/SccBqH][img]https://c1.staticflickr.com/3/2013/32944585261_7b9ae8775e.jpg[/img][/url][url=https://flic.kr/p/SccBqH]P2232685[/url] by [url=https://www.flickr.com/photos/139708441@N07/]Macster Tome[/url], on Flickr</p>

<p><strong>The Build:</strong></p>

<p>At just a bit over 100 pieces the build is simple and the lack of stickers make it go that much faster.&nbsp;</p>

<p><strong>The Completed Model:</strong></p>

<p>Once complete we get a very small version of what otherwise would be a very large transporter capable of holding many more troopers than the 4 this one carries. Still this design would go on to be used in the Freemaker&nbsp;Adventures and it looked oddly fitting there.&nbsp;</p>

<p>As this one has no room for a pilot you will have to pretend the entire vehicle is a droid and the troopers issue commands to it. The model comes with a crate in the center of the build for extra ammo for our troopers. Additionally it has 2 flick-fire missiles on a turret on the aft section and two very large cannon barrels on the nose. Despite its sole function as a transport it actually can defend the troopers and provide fire support.&nbsp;</p>

<p>[url=https://flic.kr/p/Sopfmx][img]https://c1.staticflickr.com/1/627/33071337175_10c9fe0611.jpg[/img][/url][url=https://flic.kr/p/Sopfmx]P2232686[/url] by [url=https://www.flickr.com/photos/139708441@N07/]Macster Tome[/url], on Flickr</p>

<p>[url=https://flic.kr/p/RND5Ab][img]https://c1.staticflickr.com/3/2901/32689275030_828e322121.jpg[/img][/url][url=https://flic.kr/p/RND5Ab]P2232688[/url] by [url=https://www.flickr.com/photos/139708441@N07/]Macster Tome[/url], on Flickr</p>

<p><strong>Overall:</strong></p>

<p>Before getting into this line of Star Wars LEGO I was very hesitant about the troopers&#39;&nbsp;design. Though I personally have grown to really like it. The colors are bold and the troopers, despite the more accented frown, do manage to fit in nicely with their more accurately printed brethren.</p>

<p>[url=https://flic.kr/p/R6FnvE][img]https://c1.staticflickr.com/3/2377/32225745844_6e003276c1.jpg[/img][/url][url=https://flic.kr/p/R6FnvE]P2232691[/url] by [url=https://www.flickr.com/photos/139708441@N07/]Macster Tome[/url], on Flickr</p>

<p>Still, I realize that for many their appearance is a deal breaker. If, however, you do not mind the look and simply need to amass many troopers then this set was quite a bargain and if you can still get your hands on it for a reasonable price it will still be able to fill your Stormtrooper ranks quickly. Plus they look great in multiples and with regular blasters. Not a bad little set.&nbsp;</p>

<p>[url=https://flic.kr/p/RND8k9][img]https://c1.staticflickr.com/3/2057/32689284250_f9347d66af.jpg[/img][/url][url=https://flic.kr/p/RND8k9]P2232689[/url] by [url=https://www.flickr.com/photos/139708441@N07/]Macster Tome[/url], on Flickr</p>
",TRUE,5,5,3,5,5
