"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Phenix","2011-12-27T14:16:39.607Z","Unique concept, great parts, and awesome playability!","My daughter got this set for Christmas, and loves it! &nbsp;<div><br></div><div>Pros: &nbsp;</div><div>- difficult build</div><div>- new pieces</div><div>- smooth topped 1x1 circles!</div><div>- use of technic elements</div><div>- playability (pinch bomber w/rubber band)</div><div>- snake head cockpit design</div><div>- minifig-useful parts on kai's backpack</div><div><br></div><div>Cons:&nbsp;</div><div><br></div><div>- stubby legs on Lloyd (dark wizard minifig)</div><div>- fangs wiggle/swing back and forth</div><div>- some studs without elements on them&nbsp;</div><div>(mostly under cockpit)</div><div><br></div><div>Overall:</div><div><br></div><div>This set took my daughter about 45 min to build. &nbsp;She is 8, and builds up to age 16 models. I would say this set is safely at least the 8-10 level to build, with younger or less experienced kids perhaps having some issues with the building techniques used.</div><div><br></div><div>One of the greatest things about this set is unique uses for older parts. &nbsp;For example, castle minifig helmets are used in the motors, and pots for motors and snowshoes for wings on the Kai minifig. His backpack also used the new ray gun part from the &nbsp;mysteryThe new snake elements are cool, with the snake head and snake staffs being quite usable in other builds.<span class=""Apple-style-span"" style=""-webkit-tap-highlight-color: rgba(26, 26, 26, 0.292969); -webkit-composition-fill-color: rgba(175, 192, 227, 0.230469); -webkit-composition-frame-color: rgba(77, 128, 180, 0.230469); "">&nbsp; The minifig of&nbsp;</span><span class=""Apple-style-span"" style=""-webkit-tap-highlight-color: rgba(26, 26, 26, 0.292969); -webkit-composition-fill-color: rgba(175, 192, 227, 0.230469); -webkit-composition-frame-color: rgba(77, 128, 180, 0.230469);"">Lloyd Garmadon has cool accessories, but the stubby legs just ruins the overall effect and makes him look like Snapes' bumbling squib son.&nbsp;</span></div><div><span class=""Apple-style-span"" style=""-webkit-tap-highlight-color: rgba(26, 26, 26, 0.292969); -webkit-composition-fill-color: rgba(175, 192, 227, 0.230469); -webkit-composition-frame-color: rgba(77, 128, 180, 0.230469);""><br></span></div><div><span class=""Apple-style-span"" style=""-webkit-tap-highlight-color: rgba(26, 26, 26, 0.292969); -webkit-composition-fill-color: rgba(175, 192, 227, 0.230469); -webkit-composition-frame-color: rgba(77, 128, 180, 0.230469);"">All in all, a great set with something for just about everyone!</span></div>",TRUE,5,5,5,5,5
"jango_e1_g3","2012-01-01T10:29:39.713Z","A great start to the new ninjago sets!!","<p>So, to start of, I got this set for christmas and I was pretty excited! Visualy this set does not disopoint and the minifigures are&nbsp;equaly amazing. Now, I dont&nbsp;know the story line this time so bear with me.&nbsp;But enougth chit-chat I say! To the review!</p><p>&nbsp;</p><p>The Minifigures.</p><p>Kai Zx: Well, Kai has been redsigned he has dark red arms and chest printing that continues on his back, on the front you can see a chest plate and some ninja stars.He also has one of the new ninja masks which dosent have the back part.It looks pretty nice. And the jetpack,it is made the new alien guns with the new bucket piece used as thrusters with the clever use of snow shoes as wings.Over all it actuly looks realy cool.He is equipped with golden blades.</p><p>Fang-Sui:This is one of the new snake man, he has realy cool printing on the front and back which looks like scales and a tooth nekalece.The new head is very cool.&nbsp;I will admit that when I first saw pictures of him I thought he looked a little lame, but I was wrong! He is quite cool.</p><p>Lloyd Garmadon: O.K from the looks of this guy I'd say he's a braty kid trying to look like his dad, speculations aside he is intersting,he has one of the new smaller capes an a newhead.Also he caries a lightning sword simaler to Garmadon.It looks like he painted the ribs on his shirt.</p><p>&nbsp;</p><p>The Rattlecopter: Now the best part, all start at the front. This is a very nicely detailed cockpit it shows some real thought put into the design process.It looks exectly&nbsp;like a snake, from the red eyes to the fangs and the all green color scheme.Moving to the side we have some jet thrusters with stibilizing fins&nbsp;and venom missiles which are flick-fire. Just behind those are two flaps which if pressed drop a white snake charge,&nbsp;this actuly&nbsp;works&nbsp;very well. Lastly we have the tail, which looks suspicly like a snake tail, has a jet turbine at the end,which is made with the new spinner crowns which go on top of the spinner.The rotor also uses the new large blade piece's and it may be hard to get them to spin without wobbling but&nbsp;it takes some fine tuning.In the cockpit there is sticker computer screen. Right above the cockpit is the snake army symbol.Over all it cuts a evil eperence when looked at stright on.</p><p>&nbsp;</p><p>So over all I think this set is well designed and has realy good playability and good value for your money.This set would go good with Jay's storm fighter, then you could have a dog fight,the minifig are good and so is the design.I well probly get more ninjago vehicles in the futrue.&nbsp;So go get it before its gone!</p>",TRUE,5,5,5,5,5
"dragon_teenager","2012-01-18T13:55:09.397Z","A slight disappointment ","I received this set for Christmas, and although I have never been a very big fan of Ninjago, this set always appealed to me due to the unique design and interesting angular construction. As a result, my expectations were pretty high for this set, but I was unfortunately a little disappointed. <br><br>The first thing out of the box is the minifigs, spearheaded by a red ninja with a jetpack (I do not know the names of the Ninjago characters). This is actually my favorite part of the set. The jetpack design is unique and very cool, and makes use of some great parts. The ninja minifigure itself is equally impressive, with some great printing and a generally very intimidating look. And, two great weapons to boot! <br><br>The other figs are a little less impressive, but still not too bad. One appears to be Darth Sidious Jr. (I believe his real name is Lloyd) including a lightning staff of sorts and unique body print. I haven't been following the Ninjago storyline so I have no idea what the significance here is, but I can tell you that the minifig is generally unremarkable, save the useful lightning bolt piece. <br><br>Last but not least is the snake pilot of the Rattlecopter. Like the other minifigs, the snake includes a fantastic staff and some interesting prints, but I'm not completely sold on the new head piece. The piece is a new mold, and works well enough, but I just don't find it as aesthetically pleasing as the red ninja's new mask piece. This is probably just my preference, so you might disagree. Overall, the fig isn't too bad. <br><br>After you finish building the minifigures, you'll move right on to the Rattlecopter. The build is a little frustrating due to the high abundance of jointed parts needed, due to the many unusual angles of the set. However, this is offset slightly by the satisfaction of seeing the unique construction come together. I will say that the design of the model is quite unique, and the construction methods used by the designers are quite clever.<br><br>However, I am left wishing for a little more. My biggest problem with the set is the overabundance of loosely attached parts. There is a compartment in the midsection that is supposed to snap open and drop snake ""bombs"" on unfortunate targets; however, the snake projectiles tend to fall out on their own. The back end of the Rattlecopter (the ""tail"") is supposed to curl back towards the front, rather like a snake tail would. However, it is not firmly attached into place. The designers chose to use a friction joint and a pin to attach the tail section, meaning that will often uncurl and flop around during play. <br><br>The Rattlecopter also has two ""fangs"" attached to the bottom of the cockpit, but unfortunately these are attached by frictionless pieces and just dangle below the vehicle. I find this very annoying, especially during play. The two ""wing"" flaps attached to either side of the chopper, as you can probably tell by the box art, are also attached with an articulation piece. <br><br>Another problem I have with the set is it's slightly incomplete appearance. Although it looks quite menacing from the front, a top-down angle makes it look like it's missing a few bricks. Individually, these issues might not seem like too big of a deal, but they stack up to make the Rattlecopter feel like it needed a few rebuilds. True, a lot of these problems could be solved through mods, but given the $30 asking price for this model, I am of the opinion that it should be a satisfying build right out of the box. <br><br>By now you might be wondering, if I disliked so much about the set, why did I give it 3/5 stars? Well, the truth is, despite these shortcomings I have to admire the general aesthetics of the set. The cockpit looks very cool and employs a lot of unique construction methods to great effect. The minifigs are good to great, and a lot of useful new molds are included. This set makes an excellent parts pack.<br><br>The bottom line: Should you buy it? I would say yes, but only if you're really into NinjaGo. If you're focused on other themes, like me, you could probably get more value from your $30 elsewhere. NinjaGo fans, however, will probably appreciate the charmingly offbeat vibe of the Rattlecopter. <br><br>3/5 stars = a decent set that some people will probably enjoy more than others. <br>",TRUE,3,4,3,2,3
"legoDad42","2012-01-19T00:24:27.423Z","Snakes on a Copter!","<p>The <strong>Rattlecopter</strong> is an EXCELLENT model from the<strong> NinjaGo</strong> line. Great design, interesting build techniques and a sturdy model to boot.</p>
<h4>At 327 + pieces for $39.99 (paid $33.00 at a TRU BOGO sale) the 'copter measures about 11+ inches&nbsp;in length, roughly 5"" in height, 6"" wide at the engines (about 9"" with the wing attachments)&nbsp;and comes with&nbsp;flick-fire missiles, double venomous snake bombs, NEW Fang-Suei, little Lloyd Garmadon and Kai-ZX mini-figs.</h4>
<p><strong>PRO's...</strong></p>
<ul>
<li>Overall great design...looks good at any angle. Nice tilt of the cockpit gives it an 'attack helicopter' look. 
<li>[img]http://farm8.staticflickr.com/7172/6722584541_300f8ae0e6.jpg[/img] 
<li>[img]http://farm8.staticflickr.com/7026/6722586883_bb768e2238.jpg[/img] 
<li>[img]http://farm8.staticflickr.com/7033/6722612681_791e62ca6d.jpg[/img]<br/>
<li>[img]http://farm8.staticflickr.com/7004/6722591371_cf1a55469c.jpg[/img] 
<li>
<li>Open/Close cockpit. Nice simple design. Easy to put in or remove pilot. Note: Symbol above cockpit canopy is&nbsp;of the&nbsp;Fangpyre Tribe and the control panel in cockpit&nbsp;are both&nbsp;stickers. 
<li>[img]http://farm8.staticflickr.com/7142/6722589093_b6331f4de2.jpg[/img] 
<li>[img]http://farm8.staticflickr.com/7018/6722596113_1c1fc7b994.jpg[/img] 
<li>
<li>Under cockpit, pair of fang-bladed weapons (attached). 
<li>[img]http://farm8.staticflickr.com/7020/6722604769_556fa69aba.jpg[/img] 
<li>
<li>Twin flick-fire missiles...left and right of copter. These are Poison Missile Shooters. Note:Vent graphic is a sticker. 
<li>[img]http://farm8.staticflickr.com/7028/6722593717_276bce8428.jpg[/img] 
<li>
<li>Unique bomb-bay which can drop 2 white&nbsp;venomous mini-snakes called Sly Vipers. Note: Here on top is where you place the snakes and then squeeze either side of the panel to drop&nbsp;them out of the bottom of copter. Fun play feature and clever little mechanism. 
<li>[img]http://farm8.staticflickr.com/7004/6722600429_f38845b180.jpg[/img]</li></ul>
<p>&nbsp;</p>
<ul>
<li>Rear-rotor 4 headed snake element (both sides of copter)&nbsp;can be taken off and attached to any spinner to provide more balance. Note: Rear-rotor spins effectively. 
<li>[img]http://farm8.staticflickr.com/7149/6722598269_0722a28a0d.jpg[/img] 
<li>
<li>Large, detailed sword elements used as main rotor-blades. Excellent looking and spins very well. 
<li>Some interesting and clever build techniques (especially the 'snake-bomb drop'). 
<li>A sturdy model for play. Very swooshable!</li></ul>
<p>&nbsp;</p>
<p><strong>MINIFIGURES...</strong></p>
<ul>
<li>- New<strong><em> LLOYD GARMADON</em></strong> fig. (son of Lord Garmadon) comes with hood, cape and nice pearl gold handled lightning weapon (<strong>Lightning Bolt Dagger</strong>). Plus pearl gold Venomari Staff (<strong>Golden Constrictai Staff</strong> belonging to Constrictai General Skalidor and contains a vile of anti-venom which lets you breathe again if you have been squished by a Constrictai). 
<li>- Hot headed Ninja of Fire,<strong>KAI-ZX</strong> with twin, pearl-gold bladed weapons (<strong>Golden Points</strong>) and detailed jet pack. 
<li>-ALL NEW <strong>FANG-SUEI</strong> Fangpyre Soldier. His bite can transform anyone into a snake. Nice front and back printing and excellent all new head sculpt. His white venomous snakes (<strong>Sly Vipers</strong>) are the ones used for the bomb drop feature. 
<li>[img]http://farm8.staticflickr.com/7032/6722607025_3cbe16fe37.jpg[/img] 
<li>[img]http://farm8.staticflickr.com/7019/6722609249_3bba6380e4.jpg[/img] 
<li></li></ul>
<p><strong>CON'S...</strong></p>
<ul>
<li>Minor...some of the stickers aren't necessary for the look. Although the vent, Fangpyre symbol and the cockpit stickers I feel are necessary. 
<li>No spinners. I wish they'd supply them since it makes you go and get the single character packs to acquire them. 
<li></li></ul>
<p>I <strong>HIGHLY RECOMMEND</strong> picking up this kit. Sleek, well designed vehicle...nice build techniques and good minifigures. Plus excellent parts! <strong><em>5 Bricks Up</em>!</strong></p>
<p>-<em>LegoDad42</em></p>
<p><a href=""http://www.flickr.com/photos/51289111@N05/"">http://www.flickr.com/photos/51289111@N05/</a><br/></p>",TRUE,5,5,5,5,3
"Carnistir","2012-01-15T19:00:44.307Z","Snake Vehicle- Rattlecopter","<p>No, it does not include Rattla.&nbsp;:P Anyway, I like Fang-Suei better.&nbsp; The Helicopter is 300 some pieces for $29.99, which I consider a good deal.&nbsp; Enough Yapping, here's the review:</p>
<h4>Box/Instructions</h4><p>The box is a decent size.&nbsp; You get a good look at the set.&nbsp; The instructions are, well, instructions, so not much there.&nbsp; I built the set, so I guess the instructions are good. 7/10</p>
<h4>Parts</h4><p>Some notable parts are the blades (used as rotors), the mini-snakes, Fang-Suei's head, Kai's hood, the Constrictai Staff, Kai's Daggers, and Lloyd's Thunderbolt.&nbsp; 9/10</p>
<h4>Minifigures</h4><p>Kai ZX: Instead of shoulderpads, Kai has a jetpack to rescue Lloyd from the Rattlecopter.&nbsp; Lloyd is... short.&nbsp; :P I find it strange that Lloyd's dad would let him use his Thunderbolt, though...&nbsp; </p><p>Fang-Suei: Fang-Suei has very large teeth, which is why he's in the ""Fangpyre"" tribe.&nbsp; he has a print on him with five teeth, which is creepy.&nbsp; :P&nbsp; 9/10</p>
<h4>The build</h4><p>A combination of technic building and brick-building.&nbsp; It doesn't take very long to complete the set.&nbsp; Experienced builders can probably build it in half an hour.&nbsp; 7/10</p>
<h4>The completed model</h4><p>The Rattlecopter is very cool.&nbsp; It is a reasonable size.&nbsp; I like it.&nbsp; it's good for 8-12 year-olds (me being on the upper end of that range. :P) 9/10</p>
<h4>Summary</h4><p>Overall, it's really fun, but I recommend you get Jay's Storm Fighter to&nbsp;dogfight with it.&nbsp; 9/10</p>",TRUE,5,4,4,4,5
"tmgm528","2012-02-02T12:15:18.087Z","Rattlecopter Away","<p>I got the Rattlecopter for Christmas of 2011. I was excited when I got it so read on to find out whether you should get it.</p><p>Pros</p><ul><li>There are excellent parts in lime green and some great new snake pieces.</li><li>It only costs roughly 7.5 cents a piece which is amazing!</li><li>The snake minifigure Fang-Suei<br></li></ul><p>Cons</p><ul><li>The building experience is quite bad considering it takes you 4 hours to finish it because it breaks in the middle of building.</li><li>The main audience for this product is a child and when ""swooshing"" it or picking it up it breaks,</li></ul><p>Overall/Complete</p><p>It is a good set for AFOL's who build MOCS for the great price and great pieces but this is not a good set to play with for a KFOL or display as an AFOL.<br></p>",TRUE,2,5,2,1,5
"KLOKRIECHER","2012-05-12T06:39:10.803Z","LEGO Ninjago - Rattlecopter Review","This is a great set to have and it's fun to play with as well.<h4>Parts</h4><p>This set has 327 pieces and it is 30 USD. That means that the price per piece ratio is 9 cents per piece which is a really good value for what we get here.<br></p>
<h4>Minifigures</h4><p>The first minifig we get is Fang-Suei. The head has a very cool mould and he also has a staff which is a new piece as well. We also get Lloyd Garmadon with this set Lloyd comes with a staff, a cape, a hood and a double-sided face. The last minifig is Kai ZX who comes with two daggers and a jet-pack which has a really nice design.<br></p>
<h4>The build</h4><p>This set is a great build and we also get some stickers to put on.<br></p>
<h4>The completed model</h4><p><span>[img]http://www.klokriecher.de/gallery_pics/l/9443-1.jpg[/img]</span></p><p><br><span></span></p><p><span>The blades on the top sviwel full 360° and have a very nice design as well. You can also open the windscreen up very easily and on each side are two </span><span>flick-missiles which you can adjust. On the back we get a feature which makes it able to drop some snakes and on the back are two crowns which you can use for your spinners as well. The helicopter is very easy to maneuver and I also like the design of this model.</span></p>
<h4>Summary</h4><p>All
in all this set is an great set and I would HIGHLY recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full gallery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202030050011"">http://www.klokriecher.de</a><br></p><p> <br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><a href=""http://www.youtube.com/watch?v=OaRxDV9SGS0&amp;feature=plcp""><br>Stopmotion</a><br></p><p><a href=""http://www.youtube.com/watch?v=1kWyfrtl4FU&amp;feature=plcp"">Review</a></p>",TRUE,5,4,5,4,5
"rinaldo","2012-10-09T05:02:12.597Z","Amazing Snake Helicopter","<div>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">Set LEGO Ninjago 9443 Rattlecopter refers to the episode of Ninjago: the escape of the son of Lord Garmadon, Lloyd with the Gold Scepter Constrictor, during the escape Lloyd is blocked by&nbsp; Fang-Suei&nbsp; with Rattlecopter and mini-snakes, to the rescue of Lloyd comes Kai with his jet pack .</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">Set 9443 is sold in a box of medium in size and consists of:</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">&bull;Rattlecopter<br />
  &bull;three minifigs: Kai, Lloyd Garmadon, Fang-Suei<br />
  &bull;a Scepter Costrictor<br />
  &bull;two white mini-snakes</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">It is a set oriented to an audience of at least eight years old, but in this case I think we can safely say that even children with a year younger and with a bit of experience in LEGO bricks could be able to assemble and play with it.</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">Inside the box we find the instruction booklet, and three envelopes that containing the brick.<br />
  Following the scheme proposed by LEGO in the instruction book, it begins starting from the first envelope of brick, assembling the minifig of Lloyd Garmadon with the Scepter, Fang-Suei , and then pass to the realization of&nbsp; Kay with his jet-pack.</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">At this point begins the assembly of real Rattlecopter starting from the central body that contains in the two side, a compartments which house/hide the mini snakes, and continue with the tail and the mechanism of rotation of the propeller hub and rear; for the whole realization it is needed the opening of the second envelope of the brick. It should be noted that also in this set, as is now traditional for&nbsp; Ninjago set, is widely used pieces of LEGO Tecnic to implement those captivating lines and never dull.<br />
  It then goes on to complete the central body, accomplishing the two mechanisms for the launch of the missiles (two per side) that are hinged to the body of the helicopter in a way that can be positioned in different ways, and the two lateral jet engines that act as basis also for the anchorage of the hinges of the green side wings.</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">It now remains to make the cockpit and the central mechanism of rotation for the airscrew requiring the opening of the third brick envelope.<br />
  You start making the base of the cockpit that houses the pilot and the instrument panel which is objectively a bit thin, and continue with what I think is the over challenging of the set: the realization&nbsp; of the snake helicopter muzzle.<br />
  Note that the front of the helicopter is realized in a unique part as a result by means of inclined pinstecnic and is fastened to the body of the helicopter granting him a front inclined with respect to the body.</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">Completed the front part is passed to the realization of the opening system for the upper part of the cockpit and of the mechanism of rotation of the central propeller, both achieved without major problems and that these complete the assembly of the Rattlecopter .</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">After completing the assembly I find it useful to report:</span></p>
 <p>
  <br />
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">PRO</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">&bull;Line very aggressive and beautiful<br />
  &bull;Wide use of LEGO special pieces</span></p>
 <p>
  <br />
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">AGAINST</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">&bull;Cockpit at the command just finished and difficult accommodation for the minifig<br />
  &bull;Absence of a base in the base of the helicopter with a smooth surface (would be enough also rounded plate with smooth surface)<br />
  &bull;The absence of an opening mechanism for centralized wings and/or blades present in other sets Ninjago</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">Conclusions</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">I find the set 9443 with its appearance of green-snake very beautiful, and with interesting solutions adopted in the implementation of the snake head/cockpit using pieces of Tecnic LEGO cars derivation.</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">In this set, there is a perfect proportion between the size of the minifig and the helicopter, which is not always the case of Ninjago sets.</span></p>
 <p>
  <br />
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">Overall Rating</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">Good +</span></p>
 <p>
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;"">Here you can find the complete review with all the photos:</span></p>
 <p>
  <br />
  <span style=""margin: 0px; padding: 0px; outline: 0px; border: 0px currentColor; vertical-align: baseline; background-color: transparent;""><a href=""http://brickreview.blogspot.it/2012/10/9443-rattlecopter.html"">http://brickreview.blogspot.it/2012/10/9443-rattlecopter.html </a><br />
  (it is available in Italian and English languages, moreover with translate button on the<br />
  right you can translate using google in all the languages)<br />
  If you like this review please leave me a comment on the blog.<br />
  Thank you</span></p>
</div>
<p>
 &nbsp;</p>
",TRUE,5,5,4,4,5
"Qazwsxedcrfvtgbyhnujmikolp","2012-06-13T07:33:18.95Z","Is this why the snakes always lose battle?","<p>This set was on my ""Top 5 Ninjago sets I don't have"" list&nbsp;(the others being Blade Cycle, Tread Assault, Destiny's Bounty, and the Epic Dragon Battle). However, the build was enjoyable and took slightly less than a half hour. The function was TERRIBLE, the thing itself kept breaking, and many parts kept falling off when I made an action scene. Also Kai's jetpack keeps breaking. I think all snake vehicles always break like this. (Because my friend has the Wrecking ball and it also breaks)<br/><br/>Also on ground it breaks, and, for that very reason, it has to be an airplane instead of helicopter.</p>
<p>&nbsp;</p>
<p>I wish I met&nbsp;a friend who has this set (sadly, none do) before purchase. </p>
<p>&nbsp;</p>
<p>Overall: :(</p>",TRUE,3,5,5,1,4
"SmythTheCrow","2014-05-12T14:49:24.997Z","Great Helicopter","<p>I got this set 2 years ago (at the time this review was made)&nbsp;and it was a great set. Even the minifigures are great.</p>

<p>&nbsp;</p>

<p>PROS:</p>

<p>-New Pieces</p>

<p>-Use of Technic Pieces</p>

<p>-Snake Design</p>

<p>-Playability</p>

<p>-Kai&#39;s Jet pack</p>

<p>&nbsp;</p>

<p>CONS:</p>

<p>-No Spinners</p>

<p>-Wrong Staff</p>

<p>-Lloyd&#39;s stubby legs</p>

<p>-No base (just like in the show)</p>

<p>That is all for this review. If you want to see the video review, I&#39;ll be working on it.</p>

<p>Anyway, goodbye guys. Hope y&#39;all have a good day and I&#39;ll see you later. Bye bye&nbsp;</p>
",TRUE,5,4,3,4,4
