"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"lazlow3","2007-10-01T18:33:30.013Z","UCS Millennium Falcon","A long time ago, in a Lego factory far far away...

To start off I must say that this kit is simply amazing; the level of detail on this model is staggering. This set is not for the casual builder, be prepared to spend 15+ hours putting this monster together. The box is about the same size as the Star Destroyer or Death Star with a shipping weight of 25lbs (11kg for my friends overseas) and an instruction manual that checks in at a whopping 300 pages. 

Like most other UCS models the build is broken in to several sections starting with the massive internal frame. There are some interesting techniques used in securing the frames ‘layers’ together as well as the use of different colors in the internal structure. Similar to the Star Destroyer the frame on the Falcon is very solid and heavy. I think this is also the first UCS model that doesn’t use a display stand (possible exception is the Blockade Runner); instead the ship sits on its 7 landing gear.  After the frame is finished the remainder of the build is basically building the front mandibles and then building the ‘skin’ sections and adding them to the model. Like the frame there are some interesting building techniques used, i.e. the way the upper and lower gun sections lock in to each other.  A major plus to the Falcon is the lack of ‘repeated’ steps, for me this kept the build moving forward and I never found myself getting bored.

The level of detail on the surface of the model is simply amazing. There is a nice mix of dark red, gray and black pieces that really help bring the Falcon to life. Since this model is minifig scale the designers have added some details to showcase the minifigs included with the kit. The top gun turret is removable so a minifig can be placed in the gunner’s seat. The cockpit seats four and the boarding ramp can be raised and lowered. The set includes 5 minifigs; Luke, Leia, Han, Chewie, and Obi Wan. It also includes an extra smiley head (or at least my set did). 

For those who do not like stickers be aware that there are a few stickers to be applied in the cockpit. These stickers are rather small and are applied to one piece each. Thankfully the radar dish came with its sticker already applied. 

The only awkward section on the ship is the lower back section beneath the engine. This part seems warped when it is put on but after checking the instructions and the pictures on the Lego website I found that this is how it is supposed to look. This might be a good spot for a mod…

All in all this is an amazing model; yes it is expensive but at 5125 pieces it averages out to a price of about 10 cents per piece (USD).  I own all of the UCS models and can honestly say that this is easily my favorite Lego kit made to date; I am not sure if they will be able to top this one, but I guess we will see…

",FALSE,5,0,0,0,0
"robin","2008-01-13T15:35:20.293Z","The biggest, the best and the coolest ","I saved up for over half a year so I could buy this set and it's amazing!
It took me two days to build it, which is the longest it has taken me to build any Lego model.


pros: its huge!
      great mini-figures.
      love the way the gun turret rotates.    
      incredible detail.
      and loads more.

the only con is: ther is no inside.  ",FALSE,5,0,0,0,0
"Luigi78","2008-03-07T01:12:05.043Z","The price, if you can swing it, is absolutely justified","My review will mostly focus on the mechanical aspects of this massive set.  But first let me get this out of the way:

This set is absolutely stunning in just about every way.  There, I said it.  Time for some specifics...

Now, what really impresses me about this model is the fact that the ship itself is so accurately modeled.  It is truly remarkable how the Lego designers are able to create every odd angle and surface of this ship with parts that were originally intended for right angles only.  From the center of the ship, every body panel has a perfectly gentle slope downward toward the outer edge.

Regarding symmetry, this ship has NONE of that!  There is almost nothing on this ship that you find having to built twice (a big problem with the UCS Star Destroyer) because every piece of the ship is unique.  This is due primarily to the asymmetry of the ship (having the cockpit on the starboard side) and also because of Han and Chewie's extensive modifications to the Falcon.  Every panel is peppered with single stud details in all sorts of different configurations (and colors), making each panel assembly completely different and a true joy.  This thing really looks beat up, rebuilt, and modded just like it should.

The internal technic frame is extremely strong and durable.  I think Lego learned a lesson with the UCS Star Destroyer, which was a bit wobbly and tended to sag over time.  Even though I've only had this for a few months, I don't see that being an issue because of the strength I mentioned, but also because the weight is dispersed very evenly with the 7 sets of landing gear spread across the bottom of the model.

Speaking of the bottom, there were no shortcuts taken here, almost all of the detail you see on top is replicated underneath.  I often find myself telling people to stoop down and check out the bottom.

This ship is heavy, heavy, heavy.  Despite this, it's still quite easy to move around (provided you have the strength and long enough arms).  I suppose you could try to pick it up from underneath, but I find it easier to pull out the top center disc (this is intended, as it only sits on top with alignment pins and stays there due to gravity) and grab the internal frame.  This access point lets you carry the ship at its center of gravity with one hand.

CONS:
Now that I've sung my praises, time for me to list the negatives, but there's only one, and it's not too big a deal, but disappointing none the less.
Many of the top body panels are very loosely attached.  Some will have a single technic axle that sticks straight down and slides through a hole in a technic beam.  This provides a loose connection to the frame, and the rest of the body panel just rests on top of the frame with that single point of contact to keep it in place.  This means the panels can rotate a little around that single point, the only thing keeping this from happening is the fact that there are other body panels on either side keeping it in place.  It's like putting a puzzle together with all square pieces.  The parts don't really hold each other together and a bump can shift them around a bit.
For just about everyone, this 'problem' is not a problem at all, as long as the ship is sitting flat as it was designed to do, then gravity does its job and everything holds together just fine, really.  However, in anticipation of getting this set, I always envisioned mounting it flat on my living room wall, top side facing straight out.  As you can imagine, the top body panels would fall right off if you stood the ship on end.  I was quite disappointed when I first realized this.
I've since modded the design of the ship and more securely attached the top pieces. This has allowed me to do what I originally intended.  If you want to see what this thing looks like on a livingroom wall, check out my brickshelf folder here:
 
http://www.brickshelf.com/cgi-bin/gallery.cgi?f=305804

In the end, I am extremely pleased with this set.  By far the greatest set I've ever had or seen.",FALSE,5,0,0,0,0
"sudorum","2008-02-24T20:00:23.06Z","THE SUPERGIANT OF ALL SUPERGIANTS","This lego is as big as lego sets come. Probably the most impressive Star Wars set too. It includes 5 minifigures, two of them being an updated Luke Skywalker and Obi-wan. The top layer of the Falcon is a series of flaps and panels that can be removed with a tad bit of difficulty. The top gun turret can raise to reveal Luke at the controls and the cockpit opens to reveal the four other passengers at the controls. The boarding ramp can also be lowered and the satellite turned. It is possible to put details and items in the inside of the Falcon, but once again a tad bit difficult, and not really necessary. I received this set as a present for christmas 07, and it took me nearly fifteen hours to build. Definitely time consuming. And, if you were one of the lucky few to buy this set early, a certificate is included that specifies the number of customer you were to buy the Falcon. A masterpiece, any lego collecter must buy it! ",FALSE,5,5,5,2,4
"jonbuddy","2008-05-09T16:23:55.577Z","Massive!","Like the title, this set is huge! With over 5,000+ pieces, it topples the Empire by a long shot! It has some downsides, though. Here are the Goods and Bads:

Good:
Massive size
New Luke
A person can be in the Center for controling the guns.

Bad:
Fragile for 5,000+ pieces (My friend's set broke once)
New Luke (Could this thing be both Good and Bad?)
Barely any space inside to play

Overall:
4.1/5
or
8.7/10",FALSE,4,0,0,0,0
"FAHunor","2008-06-03T10:21:05.107Z","5","Very good this supply and the substances good. He is very expensive simply. The figures are very good. 

5 figures: Lea 
Han 
Luke 
Obi-Wan 
Chewbacca 
He is a very good supply!  

If I will him certainly I buy it.
 
 
 
 
",FALSE,5,0,0,0,0
"DeanNZ","2009-06-26T23:09:14.043Z","UC Millennium Falcon","A good set, not the greatest, technically, but amazing to view.

It took an hour to sort out the bags into parts:
Plates, Angled Bricks, Technic Holes, Technic Hinges, Tiles, Plates 1xX, 2xX, 4xX, 6xX 8x8, Bricks 2xX, 1x2 & 1x3, 1x4 and larger, people pieces, grates, round bricks, etc...
But it was worth the effort, made things so much easier to find.

spent 8 hours first day, 2 hours next day, and about 4 hours today building it (Plus breaks in between).
So be prepared for a long days work ahead in order to achieve your goal.

Make sure you have enough room to build it, it is very big for Lego.

Technically, a lot of the sections are loose, or don't quite fit nicely together, it's a bit annoying, but once you get over it you can admire it for what it is.

A great set and model.

Dean.
New Zealand.",FALSE,4,0,0,0,0
"phantom1959","2008-12-27T06:01:02.233Z","The Ultimate Lego Jigsaw","Great Model

What I found the most frustrating looking for the parts.

I have just finished the 7744 &quot;City Police Value Pack&quot; for my son. I found that more fun to build becouse of the use of numbered bags for each step.

Why could not Lego do the same for such large model.

Peter M",FALSE,4,0,0,0,0
"MetalAV8C","2009-05-22T19:48:39.42Z","“Here's where the fun begins!”","This is a remarkable set as others have described with great enthusiasm.  And yes, it is large and requires a considerable amount of space to build/display.  And yes, it is frustrating with the sheer number of pieces and bags to find what you need quickly unless you begin by sorting and organizing each piece from the start.  However, this is part of the challenge and fun of building such a hefty assembly.

I’ve read some complaints regarding the lack of space inside the ship, nevertheless, my son and I enjoyed utilizing pieces from the 4504 set and others to decorate the interior and enhance the exterior.  Based on a YT-1300 freighter image, we built the engineering bay with hyperdrive, cargo area, crew quarters, life support, and main hold. Personally, Lego is about being creative and making it your own so this was the most enjoyable part. There isn’t a lot of room to “play” with mini-figs, but it is impressive just to look at and show off. 
 
In regards to displaying it, I took Luigi’s idea of wall mounting it one step further. I wanted the option of displaying the ship oriented sideways or straight up and take it off the wall quickly if desired. I also wanted the appearance that the ship was floating on the wall without gluing it together so my son and I could still modify it. I had no idea when we began, how we would safely accomplish this. As Han Solo said, “I’ve got a bad feeling about this.”

After a little experimentation, I mounted the ship using only 4 bolts to a small piece of plywood. This required drilling four small holes into the hull of the ship. I used a minimum amount of glue in the hull section to strengthen and counteract the sheer force associated with the four bolts. I placed eye-bolts (equally spaced) on the top and the side of the plywood base. Using the same spacing, I mounted two modified hooks in my den wall (which I had to reinforce due to the weight of the ship). I can now quickly lift the ship onto the hooks and orient it straight up or to the side.

Because the top panels use gravity to keep them in place, I did use some strategically located thin pieces of double sided tape to hold the panels. I also glued the legs to the underside of the hull for rigidity.  I’m still paranoid that one day I’ll come home and find over 5,000 pieces all over the floor but so far (over 6 months), the ship has remained in tact hanging on the wall.

If you love Lego and Star Wars, have the space for it, and you can afford it, get one.  Don’t be afraid to make it yours and find a creative way to display it. Like Han says, “She may not look like much, but she's got it where it counts, kid. I've made a lot of special modifications myself.” Check out the photos:

http://www.brickshelf.com/cgi-bin/gallery.cgi?f=384292
",FALSE,5,0,0,0,0
"scbunch","2009-01-07T21:15:18.187Z","Words cannot describe","As soon as I saw this set on sale I jumped on it.  I bought it on amazon for $360 but walmart also has it on their website for $320 but almost always out of stock.  It took me 10 days to complete and I loved every second spent on it.  It's a huge and complicated set and well worth the sale price but I question the $500 retail price.  I highly recommend this for the collector and those who want a challenge from Lego's biggest set.",FALSE,5,0,0,0,0
