"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"CapnRex101","2011-04-24T18:21:45.407Z","4195 - Queen Anne's Revenge","<p>This is another brilliant set from the new Pirates of the Caribbean theme. At the time of writing it is the largest set yet released, and I can't see things getting much bigger, or better, than this. The figures are very nice but I see the main attraction of this set as the ship itself which is possibly the best Lego warship I have! The detail is amazing and the parts are also wonderful with some totally exclusive parts such as the flaming skeleton torso featured as part of the figurehead.</p>
<h4>Box/Instructions</h4><p>The box looks amazing on the shelf, as with many of the new sets the box size has been reduced to save packaging. The box art shows us the Queen Anne's Revenge sailing through rough seas, presumably on its way to secure the Fountain of Youth for Blackbeard and his pirate crew. It displays all of the&nbsp;Minifigures&nbsp;in an action shot with Captain Jack Sparrow (with his hat in this set) climbing the rigging while his friends and enemies fight it out on the decks below. The terrifying Blackbeard is watching from the top deck as he steers the ship, perhaps about to enter the fray. The many torches on the ship burn brightly giving off dull grey smoke, as does the burning skeleton on the bow which forms a frightening bowsprit. A cannon is firing to demonstrate that feature and two more are ready to fire. As with all of the Pirates of the Caribbean sets the bottom right corner of the box tells us that there is a poster inside and beneath that it says 'The ship does not float' which hopefully ought to prevent any ruined sails when someone tries to float the ship and it capsizes!</p><p>Again, as in all of the Pirates of the Caribbean sets, the instructions are packed in a bag with the poster and collector card, which in this set features Blackbeard looking threatening and of course a code on the reverse. The poster has another battle happening on the ship, different from the one on the box art with the ship viewed from behind. I am starting to quite like these posters, it&nbsp;definitely gives you some good ideas about how to display the set, I think it would look good if you put the poster behind the model on your shelf or desk, if you could resist playing with it that is!</p><p>My instructions were perfect with no mistakes and I had no missing pieces. The bags are numbered as with all Pirates&nbsp;of the Caribbean sets that I know of and that means we get a lot of spare pieces, including two of the new Ninjago bones!</p>
<h4>Parts</h4><p>There are some great parts in this set, including several black skeleton torsos and nineteen skulls! We also get sixteen large Ninjago bones including two spares and five smaller bones which are very nice as well. The sails are of course fabric and the flag is made of soft plastic and both look really fantastic. My favourite part though is the translucent orange new skeleton torso which is simply brilliant, and is currently totally exclusive to this set!</p>
<h4>Minifigures</h4><p>The&nbsp;Minifigures&nbsp;in this set are excellent including three which are totally exclusive, them being the quartermaster zombie, the cook and Angelica, who has a fantastic hair/hat piece.&nbsp;</p><p>Firstly, we get Captain Jack Sparrow, who is wearing his fabulous hat and has the same extremely detailed torso and legs as we have seen in set 4191, Captain's Cabin and set 4192, Fountain of Youth, with a jacket, belt and handkerchief all nicely printed. He also retains the same braiding on this hairpiece as seen on his alternative hairpiece with his bandanna. Of course like&nbsp;every&nbsp;Jack Sparrow minifigure he has a double sided face, with one side a happy face and the other scared. We also get two zombies, the&nbsp;black&nbsp;zombie and the tanned zombie who both appear in the Captains Cabin set, they have some nice detail such as tattoos and a ripped shirt on the tanned zombie. We also get the fantastic Blackbeard, who, as I said in my review of the Fountain of Youth set is an amazing Minifigure with extremely accurate detailing and a lovely beard and hat. His sword is also fantastic with a shiny gold hilt which looks very regal (stolen from some unfortunate privateer&nbsp;I imagine). The exclusive Angelica is a wonderful figure, which as I mentioned earlier has a wonderful hair and hat piece, the hair is dark brown and her hat, which is black and has a small buckle, includes a tiny tan feather, which we most recently saw in the Forestman from the first series of the Collectable Minifigures. Her torso is very&nbsp;nicely&nbsp;printed with a green jacket with gold spirals and what looks like a corset beneath that. Unfortunately she has no leg printing, they are plain black, but she does have back printing on her torso&nbsp;which&nbsp;simply continues the decoration on her jacket although much of it is obscured by her long hair. The quartermaster zombie is also a nice figure, with a lovely headpiece with creepy white eyes and several scares and tattoos which are also printed on the reverse of his head. His torso is grey with an open jacket and more tattoos on his chest, he also has a rope belt and a key hanging from his neck on a chain.</p><p>It is difficult to believe but&nbsp;probably&nbsp;my favourite Minifigure is the cook, surprising perhaps but when you actually get the figure, the detail is absolutely fantastic. He has printed on his brown legs a white apron with several kitchen utensils hanging from it (such as a knife and fork etc.) and some tassels which continue onto his torso. Speaking of which, his torso features a belt and a green jacket with gold studs on top of a white shirt which I think could be very useful for any sort of pirate or medieval/historical character. His face is quite plain with a fairly generic smile and brown eyebrows. His hat is lovely piece, which I have not seen in tan before, it has probably featured in some of the older Pirates sets however so may not be new. There are also two complete white skeletons, but they form part of the bodywork and are somewhat grim adornments for the ship.</p>
<h4>The build</h4><p>The build was long but not at all repetitive, it took me between one and a half and two hours to complete at a fairly&nbsp;leisurely&nbsp;pace. The set was full of brilliant building techniques, particularly the huge lantern at the back which features an ingenious use of two black skeleton&nbsp;torsos!&nbsp;I also love how the bowsprit is constructed with the flaming skeleton well supported off the front of the ship using white battle droid arms to support that and many of the bones surrounding it. We also get a lot of black in this set, which is good, as it has great MOCing potential with some of these black pieces being exclusive to this set or at least very rare.</p>
<h4>The completed model</h4><p>The model looks absolutely fantastic when the build is complete, very intimidating! The sails which are a dark red colour are beautiful, with&nbsp;subtly&nbsp;printed crossed swords and a crown, which is accurate to the real ship! Of course Blackbeard (or Edward Teach) was a real pirate and the Queen Anne's Revenge was really his ship which only adds to the interest for me as I think this is the only set ever produced which is a Lego recreation of a real galleon! Also I like the addition of the top gallant sail on the central mast and the sideways facing sail at the back, which is often left out on Lego warships.</p><p>The playability for this set is never ending, we get all the figures we need for a battle and firing cannons, which there are only three of for four&nbsp;cannon ports (which are not printed as sticker haters out there would have hoped) on each side.&nbsp;I would have hoped for at least four cannons but it is always possible to add another if need be. The anchor can also be raised and lowered with a chain which is a nice little feature to have!</p><p>I also really like the wonderful captain's cabin at the rear of the ship. The railings which are covered in skulls are fabulous and the windows at the back (which are stickers depicting skeletons and flames) really add to the menacing look of the set.</p>
<h4>Summary</h4><p>Overall I think that if you are to purchase only one set from the Pirates of the Caribbean line then make it this one, if you are worried about the hefty price tag (£102.99 or $119.99) then don't be. It is expensive, but I think a set of this quality warrants such a price tag. As you can probably tell I would&nbsp;definitely&nbsp;recommend this set to anyone. The only slight problem I have with it is the lack of a fourth cannon, but I don't think that warrants a lost point as it is an easy problem to rectify, therefore I must give it...</p><p><br></p><p>Overall - 10/10</p>",TRUE,5,5,5,5,5
"scorpion_156","2011-04-29T15:35:05.55Z","sooooooooooooooooooo coooooooooool","<br><br>This set rocks best pirate ship in the&nbsp; world now on pros and cons<br>Pros<br>skulls <br>bones <br>skeletons <br>cool figure <br>huge ship <br><br>Cons<br>some pieces fall<br><br>Overall<br>the build took me 4 hours no brakes the box is neat so that's why i did no throw it away the ship i really big ans so is the box got it for 10000 crones in Denmark from Lego shop<br>worth every penny its not really to play with looks better in your shelf<br>if you play with it it may be possible for pieces to fall apart<br>10/10<br><br>get it&nbsp; <br><br><br>",TRUE,5,5,5,5,5
"LegoDude360","2011-06-23T16:00:15.717Z","Certain Death","<p>&nbsp;&nbsp;&nbsp;&nbsp; </p>
<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; This set is my first POTC set and it was a very enjoyable build. I can't compare it&nbsp;to other LEGO ship models because this was my first for those too! The minifigs are great: Captain Jack Sparrow(w/hat), Angelica, Blackbeard, The Quartermaster, two Zombie Pirates, and the cook. LEGO did a wonderful job making Jack into a Minifig,&nbsp;he looks just like the real one&nbsp;! This set came with a ton of skulls, bones, and skeletons which really puts the emphasis of-""When you board the ship, you probably won't make it off alive.""</p>
<p>Starting with the stern(rear) you have a huge stained-glass window with-of course- skeletons on it. A railing wraps around the back that is built of 15 skulls. A very large lantern hangs on the back made out of black skeleton bodies. Moving into the captain's cabin we have a desk with a map, two potion-looking bottles, and a voodoo Jack(using the trophy piece from LEGO Minifigures). The upper-most deck houses the helm(stearing wheel) but is otherwise quite bare. The main deck has plenty of room for minifigs and can hold up to 8 cannons, the set only gives you 3 :( . The side rails are built of bones and there are portal covers for the cannons. On the starbord(right) side the anchor is held. Up front there isn't much except for the figure head of a flaming skeleton holding a spear and a chalace. The Queen Anne's Revenge has 3 masts. The stern mast holds one triangular sail, the main mast holds 3 trapizoid-like sails and Blackbeard's flag on top, and the forward mast holds 2 trapizoid-like sails with a triangular sail in front. The 4 largest sails all have a design of a crown with 2 crossed swords on them.</p>
<p>&nbsp;</p>
<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <strong><em>Pros&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </em></strong></p>
<p><em><strong>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</strong></em>Minifigs</p>
<ul>
<li>Skeletons, Skulls, Bones 
<li>Sails 
<li>Rum bottles 
<li>Compas 
<li>2011 Bucket or Pail 
<li>Vodoo Jack 
<li>Pirate-age guns 
<li>Flag</li></ul>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<strong><em>Cons</em></strong></p>
<ul>
<li>Stickers 
<li>3 cannons 
<li>Price 
<li>Playability</li></ul>",TRUE,4,5,5,3,4
"DrOrrery","2011-05-13T20:00:45.987Z","Queen of the ships","<p>The first of presumably two ships of the PotC range (with the Black Pearl still under wraps), Queen Anne's Revenge is possibly the best looking ship Lego have ever produced.&nbsp;</p><p><b><i>Build</i></b></p><p>The build is relatively straight forward although there are a lot of small parts and quite a lot of snapping things together, like putting the long bones for the railings into their holders. &nbsp;I would imagine this would be quite difficult for small builders, they may need some help. &nbsp;The method for securing the sails harks back to the Black Seas Barracuda and is better than any of the recent sets. &nbsp;Lego should stick to this method, it works.</p><p><b><i>Looks</i></b></p><p>As I said at the outset, this is probably the best looking ship Lego has produced. &nbsp;The top gallant sail and the tapering aftcastle and deck make it look much more like a real ship. &nbsp;There are some beautiful details like the figurehead, the skull railing, the lantern at the back made from black skeleton pieces and the sails on the side of the cabin. &nbsp;The whole back cabin and deck is just great to look at, it comes off quite easily but is still very secure when attached.</p><p><b><i>Playability</i></b></p><p>The beautiful looks have caused one slight compromise here. &nbsp;The more realistic tapering aft deck means there's not much room for a cabin, it's very hard to access and it's quite sparse. &nbsp;It doesn't even have a door. &nbsp;There's not much going on in this set when compared to Brickbeards or the Imperial Flagship. &nbsp;That said, there are a lot of minifigures here and lots of space to enact battles in the rigging. &nbsp;And if you have any of the other ships, then the natural play is going to be more about ship to ship combat than what is going on in the ship itself. &nbsp;So all in all I don't think this a problem.</p><p><b><i>Value for Money</i></b></p><p>When I first saw this set I thought the licence may have made this a bit expensive for what it was, but in actual fact I think it compares quite favourably to the other recent ships. &nbsp;With the number of minifigs and special parts, I think value here is fine.</p><p><b><i>Conclusion</i></b></p><p>This is a beautiful set that's a lot of fun. &nbsp;Well worth it for anyone, and if you already own the Imperial Flagship this is a must have, it's the perfect adversary. &nbsp;</p>",TRUE,5,5,4,5,4
"braycraft","2011-06-24T01:59:21.41Z","GREAT SET - MUST HAVE","This is a VERY difficult set to find any more.&nbsp; I was reluctant to buy it at first, but made the purchase and fell in love with it.&nbsp; I thought the hull would be red and it would be like the palace from Prince of Persia... too small and overpriced.&nbsp; But after putting this together and looking over it, it is a phenomenal pice and a set any collector or casual owner can appreciate.&nbsp; Though it offers many of the same features that the older pirate ships had, the one thing that sets this set apart, is that Queen Anne's Revenge ACTUALLY existed.&nbsp; And, whether or not this was a movie set, it stayed very close to what the QAE actually looked like (google it).&nbsp; The authenticity of it makes it even more invaluable.&nbsp; By the way, if you want a comparison in size, even though there's as many base pieces to the ship as the Troll Warship (5), it dwarfs that ship when you place them next to each other.&nbsp; The Viking Longboat is a little closer in size, only because of the massiveness of the mast (that too, by the way, is a MUST OWN set!).&nbsp; Regardless, if you can find this set, buy it.&nbsp; It is worth the money.",FALSE,5,5,5,5,5
"K_nut","2011-05-08T14:40:34.18Z","""The ship that all pirates fear..."" Captain Jack.","<h4><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Minifigs</h4><div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The Minifigs of this set are absolutely gorgeous! Captain Jack appears in his full dress, we get the debut of Angelica, and we get the awesome figure known a Blackbeard. Jack is my favorite minifig that Lego's ever made. His face is captured perfectly in Lego form, and his hairpiece can be used for a hippie! What more can you ask for? Angelica also captures Penelope Cruz's face perfectly. She also has a fighting/constipated look on her other face. Disney sure likes that look! (Skelly Jack, Gibbs, Dastan, etc.) Blackbeard, look at my description of him here,&nbsp;<a href=""http://brickset.com/reviews/?ID=39851"">http://brickset.com/reviews/?ID=39851</a>. Next up is the chef. He's a nice looking, generic figure. He's probably a top notch figure with you pirates fans because of his hat. The Yeoman and Gunner zombies are common figures are common, but really cool. The Quartermaster zombie is a new figure. He's pretty cool. All figs have back printing. 5/5 from me.</div><h4><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Ship hull and rigging</h4><div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The bottom of the ship is made up of 5 pieces. The sides of the ship have grey, dark brown, black, and a touch of dark red on its sides. The rail is made up of white lightsaber blades and the new long bone pieces. The front has a very nice representation of SNOT (Studs Not On Top.)&nbsp;<b>Warning!</b> as the box shows, the headpiece on the skeleton in front does <b>not</b> have a fantasy era head. The rear has a nice, simple rudder design. There are a total of three cannons for eight cannon holes. Boo! one more cannon and I'd be happy Lego!</div><h4><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Captains Cabin</h4><div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Sadly, The glass windows on the back of the ship are not printed, but are stickers. The inside of the ship has a table with a voodoo doll in the shape of the trophy from the collectible minifigs line. The back rigging has 15 skulls! The skeleton lantern is big too, and has an interesting design. On the upper back, there are two skeletons with old general grievous arms.</div><h4><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Sails</h4><div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>There are 7 sails in total. The front sail is in a very awkward&nbsp;position. Four of the sails have a design of crossed swords with a crown above them. The design of the masts have three very long black pillars. The shape of the back sail is the same as the front, and is printed on one side. The main mast has a nice black flag on top.</div><h4><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Conclusion</h4><div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>QAR is one of my all time favorite sets. If you don't pick it up you'll definitely regret it. Definitely a classic.</div>",TRUE,5,5,5,5,5
"jango_e1_g3","2011-08-31T19:20:06.05Z","THIS.IS.AWSOME!! ONE OF THE COOLEST POTC SETS EVER!!","<p>First I think this set is extremely cool and worth the money all the way.One of the factores about this set is that black beard and his ship were real and I belive this set stays acurate to the actuly ship. Okey, on to the review.</p><p>First the minifigures. Captian Jack Sparrow:In this set jack has tricorn hat which is a nicelydone mold that matchs up perfectly to jack with out his hat.He also has double sided printing of his jacket&nbsp;on his legs chest.He his a sword and jis commpass and a double sided head.&nbsp;</p><p>&nbsp;Angelica: This is Jacks former love and rivel.She is acurate to the moive and has a double sided head one side is quit looking and the other has a adventureus grin.Also a double sided chest which decipts a green gold trimed vest.Her hair piece has a hat kind of like Jack, it has a buckle ad a small feather.She has a a sword. The interistin thing is her hair matchs the hair on one of the mermaids&nbsp;and you could use&nbsp;that for her withouther hat.&nbsp;</p><p>The Gunner and the Yeoman: These are the same guys fom the captians cabin. Still there pretty cool, the gunner has a belt with pins and other mechincal stuff.Both have duble sided chest and are buff.The yeomn has a ripped shirt and some teeth in his shirt.&nbsp;The Quartermaster: He is kind of fat and has a small grey vest, multipul tatoos and a&nbsp;rope belt. Again, double sided head and chest with a small key on a string.&nbsp; The cook:Not interly sure why his hear but with a half zombiefied crew&nbsp;Black Beard&nbsp;must need a cook, non the less he&nbsp;is cool&nbsp;and features a tan tricorn a double sided chest and printed apron on his legs with a fork and other utinsals.He has a kindly face.</p><p>And finly Black Beard: probley my favorate figure next to the new Jack, the detill&nbsp;is amezing and he (like every body else)has double sided printingon his chest and legs.He has a buckeners hat that look nice and has some printing on tp that looks like metel straps,his beard is realy cool,if your wondering wat the grey yellow things are black beard used to lace his beard with fuse cord an would light it before battle so it would glow and smoke.He has a studed jacket with a belt acrose it. He has a big honkin' sword with a gold hilt and it looks real cool.</p><p>Onto the ship, I will start from the front of the QAR. The front has a cool flaming skeleton, the body is translouscent. It has bone detialing on the front and bone railings. The back of the ship&nbsp; is very well designed, it has a balkony with execly 15 skulls and a huge stained glass window with more bones on the side.A huge black lanrern made out of black skelton parts&nbsp;hangs in the back. The catains cabin&nbsp; is small but you can fit 3 figs in it, theres a table with a map bottols and a voodoo doll, the doll is one of the collictable minifig tropheys printed to look like jack.</p><p>The main deck is large and has a wheel that winds up the anchor, theres also a barrel that has two bottoles(rum!)on top, theres a new buckett and a box of cannon bricks. You are free to move the cannons in to any spot you want.&nbsp;</p><p>This is a set that is breming with detail, the mast are huge, the flag is tatterd, there's lanterns ever were and up by the cabin theres two spots for muskets and/or swords.</p><p>I think this is a huge set worth the money,(and black beard!)worth the detail,(and black beard!)its a great adition to a POTC collaction. I cant think of any commplaints and if you can scrape togather the money then I would get this set. Now.The detail is awsome, I mean look, theres a rudder and all the sails are preasent and acounted for and the playablaty is endless.</p><p>&nbsp;</p><p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; So........I hope this looong review was helpful.</p>",TRUE,5,5,5,5,5
"rkoetje","2012-04-23T18:52:40.85Z","A great lego kit...","<p>I just built this kit with my 8 YO daughter this weekend, and it was great to build.  we have both this and the Black Pearl, and I think both have some Pros and Cons.&nbsp; but for the QAR:</p>
<h4>Pros</h4>
<ul><li>Great looking and fun to build.&nbsp; Georgeous finished model.</li><li>Has really all the key MiniFigs you would want with this kit.</li><li>nice added features like the winch for the anchor, bucket, mounted rifles, lot's of cool, evil little details with the bones and sculls..</li><li>…</li></ul>
<h4>Cons</h4>
<ul><li>while the stern structure is impressive, I actually liked Lego's execution of the Black Pearls stern better.&nbsp; Queen Anne's Revenge is definitely impressive to look at, but from a design and ""functionality"" if you will, I like the Black Pearl with the steps, and the door to the captain's quarter better.&nbsp; this one is just a wide open quarter with no chair for Black Beard (although you could add one easy with spare legos)&nbsp; really could use the staircases and a door like the Black Pearl though.&nbsp; also the stain'ed glass window is built like it should be able to swing open, but once the kit is built, you cannot open it.&nbsp; seems silly to give it that swinging ability but then lock it in with the railings.</li><li>Why can't we get a cannon for each portal (you get 3, can manage up to 8)&nbsp; I mean, we spent $120.00 on the kit, you can't throw in 5 more cannons?</li><li>Front mast is a bit unstable, likes to come apart pretty easily.&nbsp; would have liked to have seen the rope ladders that stabalize the main mast on the front mast too.</li><li>…</li></ul>
<p>Overall, I think there is great value in both of the POTC ships compared to other Lego kits that cost about the same..&nbsp; My daughter and I had a lot of fun playing with both ships over the weekend, actually laying out her blue blanket on the table as water, and setting up a couple of the land based kits we have on some makeshift cardboard ""land""...&nbsp; wish they had these kinds of kits when I was her age.&nbsp; (not that it stops me from play with Legos now that I'm in my 30's :) )</p>",TRUE,5,4,5,4,5
"Snowtrooper119","2011-11-06T16:14:41.03Z","Queen Anne sets sail","<p>The&nbsp;first and bigger&nbsp;of&nbsp;the two Potc ships. Possibly one of the best made by Lego.</p>
<h4>Minifigures</h4>
<p>The minifigure line up in this set is great. Blackbeard is a brilliant minifigure, the detail is fantastic and the beard and hat look great. Angelica is also a very good minifigure and has an accurate representation of the movie. She also has a nice hat/hairpeice and is unique to this set. The quartermaster is also unique. He has great printing on his head and torso showing silver tattoos. Jack sparrow is wearing his tricorne and overcoat and looks great. The cook is unique&nbsp;has cleaning utensils, a green vest&nbsp;and a tricorne. The yeoman zombie is OK and helps fill up the ship. The gunner zombie has pretty cool printing. </p>
<h4>Parts</h4>
<p>There are lots of bones and a really cool translucent orange skeleton chest. The rest of the parts are pretty standard except for the masts and hull pieces.&nbsp;There are only three cannons even though there is room for 8.</p>
<h4>The build</h4>
<p>The build is pretty standard for a ship. There are some repetitive bits such as when you are building the masts but it is not too bad. It is not very difficult althogh there are some stickers on it.</p>
<h4>The completed model</h4>
<p>This has to be one of the best looking ships Lego have made. The masts look realistic and very striking. The hull looks great and all the fire details and bone details make it stand out. The ship looks great from the front and is a great display piece. The only thing it needs is more cannons to make it look better and not half empty.</p>
<h4>Playability</h4>
<p>The playability is really good. There are enough minifigures to stage the mutiny and enough deck space and rigging to have battles there. The captains cabin is not so good as it is small and hard to access. </p>
<h4>Summary</h4>
<p>Overall the&nbsp;ship is brilliant, it looks great, has great playabilityand is just awesome. I recommend it to Potc fans and&nbsp;anyone else because you will like it.</p>",TRUE,5,5,5,5,5
"Energyarrow","2012-01-27T18:44:49.34Z","Fun... But Accurate???","<p>&nbsp;&nbsp;&nbsp;&nbsp; There are many reviews for set, so this review may seem uneccessary, but I'm going to point out some stuff not listed in the other reviews.&nbsp; Let me save that for a bit later, though.</p><p><strong>Pieces</strong></p><p>Great pieces.&nbsp; You really can't beat those&nbsp;sweet sails.&nbsp; </p><p><strong>Building</strong></p><p>Once again, great.</p><p><strong>Playabiltiy</strong></p><p>Good, but not great.&nbsp; The ship is&nbsp;very crammed, and its nearly impossible to even put stuff in the captain's cabin.&nbsp; Still, the cannons fire very fast!</p><p><strong>Summary</strong></p><p>I thought this set was perfect.&nbsp; It was fun.&nbsp; It was cool.&nbsp; It was epic.&nbsp; But then I saw Pirates of the Caribbean 4 (it was great!).&nbsp; Here's the huge problem, the ship is much and minifigs are&nbsp;mcuh differernt.&nbsp;&nbsp;Doesn't appear to be much of a problem, but read on...</p><p><em>*Blackbeard</em>: What the...? He actually has grey and black hair, and his face is much less bulky.&nbsp; He's a different man!</p><p>*<em>Sails</em>: The sails are torn.</p><p>*<em>Bones</em>: The bones are black.</p><p>*<em>Zombie Gunner</em>: The zombie gunner's face is wrong.</p><p>*<em>Angelica</em>: Her shirt actually hangs down at the shoulders, not the neck.</p><p>*<em>Chef</em>: The chef looked completely, completely, absolutely&nbsp; different.&nbsp;&nbsp;He didn't resemble the man in the movie at all.&nbsp; I could only tell they were the same guy because of their name.</p><p>So, the Queen Anne's Revenge is a super fun ship.&nbsp; But its not accurate.&nbsp; Still, I would reccommend buying it.&nbsp; By the way, I would also like a feature that made Queen Anne's&nbsp;shoot fire, since it does that in the movie and is really cool! But... this set is&nbsp;a must buy!</p>",TRUE,4,5,5,3,4
