"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"spency13","2012-04-06T14:40:29.957Z","Star-Spangled Man With a Plan!","I decided that since this is a small set I wouldn't need to do a pros/cons list. Hope that's ok!<div><br></div><div>First off, this build is extremely simple. It took me less than 15 minutes to complete. The finished set is very cute. The alien 'ship' and base are simple yet attractive. The colors for these two are also very vibrant and I love it. The aliens are a bit weird looking to me, but I am sure they will make more snse once I have seen the film.&nbsp;</div><div><br></div><div>Now Captain America! The fig is simple yet great. I know, I know, no wings on the head, but I still think Lego did a great job. And the shield is superb! The actual cycle is a bit bland, but the best part about it is a very clever place to attach the shield on the back.&nbsp;</div><div><br></div><div>Overall, the set is cute, simple, but appealing. I enjoy it, and it is a great way to get Cap. I highly recommend! Hope this helped! Thanks for reading! -Spence</div>",TRUE,5,5,5,5,5
"CapnRex101","2012-04-07T18:34:23.783Z","6865 - Captain America's Avenging Cycle","<p>The long anticipated Marvel sets have&nbsp;finally&nbsp;arrived and I for one am certainly not disappointed by them at all. This set in particular is a triumph for me due to the outstanding Minifigures, the lovely vehicles, and the superb playability. Anyway, let's get on with the main review.</p>
<h4>Box/Instructions</h4><p>The box is very nice, the same size as any other box at this battle pack price point. It is predominantly dark red along the top which is very striking, but the best thing is the fantastic shot of the four most legendary Lego Avengers in the top right hand corner. The gold Super Heroes logo looks great too as does the logo for the film in the bottom corner. The main image shows Captain America in action on his motorbike, throwing his trademark shield at the two marauding aliens who stand on their vehicles shooting at our hero. The two flick fire missiles in the set are flying past him and there are plenty of laser blasts and explosions all over the picture. The background is a suspension bridge which seems to be on fire, lucky for Captain America however it appears a couple of helicopters are approaching in the background. The back of the box demonstrates the flick fire missiles and another action shot of the set. In the bottom right corner there is another picture of the Avengers but this time they are not in Lego form.</p><p>The instructions share the same design as the box and I found no mistakes. The comic included with the set is found in the back of the instructions, I like these comics as they certainly inspire possible ways to play with each of the sets for younger&nbsp;builders. There were no missing pieces either for me.</p>
<h4>Parts</h4><p>There are a whole heap of wonderful parts in this little set. An incredible eight gold pieces (not including the heads of the mysterious aliens) which I love, and a fair amount of dark tan as well! There are three four by four slopes in dark tan which come in very handy for MOCs and four lovely scythe pieces in gold.&nbsp;They&nbsp;have been seen in Ninjago sets before as detailing on vehicles and occasionally as a weapon. The numerous slope pieces are welcome and there is of course that nice dark red motorbike, a unique and attractive colour which could be nice to have in your Lego City if you prefer Captain America to be fighting his enemies at a closer range.</p>
<h4>Minifigures</h4><p>The three Minifigures are all really excellent. <b>Captain America</b> is of course the&nbsp;indisputable&nbsp;highlight of the three,&nbsp;but&nbsp;not by as much as you might expect. He is supremely detailed all over, with a nice head piece featuring the open areas of the mask and the legendary 'A' on his forehead which is very accurate to the recent Captain America movie as well as his appearance in trailers for the upcoming Avengers film. There is even a bit of printing on the back of his head of some kind of flap. His torso is also highly detailed with muscles and plenty of patriotic colours all over. The white star is there on his chest as are the red and white stripes which cross his torso. He wears a belt and a couple of little metal clips on his&nbsp;shoulders. The back printing is really awesome as well with a continuation of the red and white printing on the front and more metal bits. His arms are plain dark blue with dark red hands to match his shield. The legs are just more plan dark blue which is the most&nbsp;prominent&nbsp;and striking colour on figure, I am pleased to see this rather than regular blue as it is more accurate. His shield is a unique moulded piece and looks great, much like the prop in the film. It is nice and shiny with just the right colours and the white star. I know that was a long and detailed description but this figure is truly worth it.&nbsp;</p><p>The two mystery villains are almost as good. It is good to see some variation as one of them is a standard <b>Soldier</b> and the other is a <b>General</b>. Therefore they wear different uniforms, both of which are delightful. The heads are quite similar with various patterns on their masks and two menacing purple eyes looking out. The printing is on gold heads and is continued on the back of both figures. The torsos also share similar patterns with large chest plates and a lot more gold panels. The general's torso is dark grey with light grey arms and dark grey legs, the soldier's torso and legs are entirely light grey before being printed on. They share purple gloves as well as some nice leg printing. One of them holds an interesting gun made from two tan teeth, a Collectable Minifigure ray gun, and a purple cone. I would have liked to see another included but it would not be too hard to make another from spare parts lying around!</p>
<h4>The build</h4><p>The build is short of course due to the small size of the model. It does however utilise a couple of interesting construction techniques including some nice double layered hinges to make the wings on the flying vehicle.&nbsp;</p>
<h4>The completed model</h4><p>When its is all together the set is quite a sight. There are only three small models, but all are great, especially the alien flyer with its beautiful curves. I like the Avenging Cycle, it is mostly made up of the motorbike chassis and the red covering with headlights and a couple of grills but I think it looks good despite its simplicity. There is a place to clip on the shield when it is not in use which is nice to see and allows Captain America to sit comfortably on his bike. There are sadly three stickers on this piece, the stars on each side of the vehicle, and the logo on the front, but it does look better with them on in my opinion.</p><p>The tiny turret is decent as well, it is very simple but is functional with an easily flicked flick fire missile, even for big hands! The gold pieces look good on here and despite their villainous nature, I certainly appreciate the aliens' style!</p><p>Finally, the flyer is my favourite component of the set. It has three more stickers with some more gold and purple on the big curved slope pieces which I like and plenty more gold. The flick fire&nbsp;missile&nbsp;slung underneath fits&nbsp;seamlessly&nbsp;into the design and there are two jets on the back of the ship. The driver must stand up to fly the vehicle but has no control panel! Perhaps he controls it by telepathy?</p><p>The three Minifigures all go nicely with the set and I really add some playability. At this price point this is about as good as it gets.</p>
<h4>Summary</h4><p>If you are looking for an affordable, but outstanding Lego set, look no further than this one. It is flawless in my opinion. If you do not like stickers perhaps the six in the set could be an issue, but they are all easy to apply and really add to the look of the set. The figures are all must haves, so if you would prefer to pass up on the main set (although I would recommend buying it), I would advise everyone to at least get their hands on a Captain America minifigure if they can. The&nbsp;playability is brilliant, the display potential is incredible, and it really is a must buy.</p><p><br></p><p>Overall - 10/10&nbsp;</p>",TRUE,5,5,5,5,5
"dragon_teenager","2012-04-08T18:54:55.197Z","And so begins the Marvel wave!","When I saw the full line of Marvel sets on the shelves of my local Wal-Mart, I knew I had to pick up one of them. Being on a budget, I went with the smallest set of the wave, but after putting it together I have no doubt that the rest of them will one day be mine!<br><br>This is the only set to include a Captain America minifigure (to my knowledge), which is one of the main reasons why I got it. I'm sure that will be the selling point for most people, so I'll talk about the minifigures first:<br><br>Captain America himself does not disappoint. His colors are dead-on, with lovingly detailed prints on both sides of the torso. Rather than having a helmet like the other Marvel minifigures, his mask is simply printed onto his head. Nothing to complain about here. His shield, in particular, is fantastic - LEGO really nailed the shape and size of his trademark ""weapon"". If a LEGO Captain America is reason enough to get this set, then by all means, pick this up!<br><br>Obviously there's been much less excitement over the Avengers ""alien"" antagonists from the new movie than the hero minifigures themselves, but in my opinion, these little guys are just as cool as the rest of them. Both aliens are unique, although the difference is subtle at first glance because of their aesthetic. They both sport back printing, including prints on the back of their heads. Lots of fantastic detail on both figs, and frankly I think these guys are just as cool as the Captain himself. Lots of possibility! <br><br>The set is worth the asking price for the figs alone, but if you're looking for a solid play experience to go with your minifigs, you might be left wanting a little more. Captain America's bike is nice enough, although very basic (only about ten parts in total). It does include a hinge to store the Captain's shield when he's not tossing it at evildoers, which is a nice touch. Unfortunately, the stickers really do add a lot to the model's look, so if you like to leave them off it may look a little bare. If nothing else, the bike has some MOCing potential. <br><br>The alien vessels are okay. The small flick-fire ""turret"" is worthless, seeing as it doesn't even rotate. Seems pretty inefficient to have to wait for your enemy to line up precisely with your weapon, doesn't it? At least it gives one of the aliens something to stand behind. The other vessel, some sort of hovercraft, fairs a little better. It includes some interesting parts, like trans-purple cones and four golden claw pieces along the wings. Once put together, it looks quite nice, especially with an alien pilot. A slight drawback presents itself with the massively distracting sticker sheet, which is again necessary to prevent the model from looking very bland. Another problem is the fact that the alien's weapon can't comfortably point outside of the frontal shield. It does, but it looks a bit awkward.<br><br>All in all, this set is worth the money if you're buying it for the minifigures. For $11.99, the actual set is a tougher sell, but a nice exclusive minifigure and a handful of interesting parts make it a nice impulse buy. Is it the best Marvel set? Probably not, but I quite enjoyed it. I give this set high marks!<br>",TRUE,4,5,4,3,3
"cadwindu1996","2012-04-11T14:22:00.987Z","Cap's ready to defend the red white and blue!.......","<p>......However&nbsp;from who is unspecified.The avengers sets have finally arived i had been greatly anticipating the sets as the movie itself looks awesome.Being a long time marvel fan I have always wished for lego to make marvel sets but always had to settle for somewhat rubbsh mega blocks sets!</p>
<p>&nbsp;</p>
<p>The Box: The box is a nice dark red which really suits the marvel line and gives a good contrast to the dark blue of the dc sets.The art itself is excellent and depicts cap riding his cycle into battle against aliens?! The picture of the lego avengers in the corner is inspired and gives the sets a unique feel there is also on the base of the box a picture of the avengers in real life from the movies which looks awesome!The back demonstrates the play features of the set and has sound effect words which is kind of&nbsp;funny but unimportant!</p>
<p>&nbsp;</p>
<p>The Parts: There are some nice parts in the set including some nice purple and dark tan peices along with cap's awesome shield.There are also stickers which are required to add detail.</p>
<p>&nbsp;</p>
<p>The build:&nbsp;A monkey could build this set as it has a very easy but entertaining build</p>
<p>&nbsp;</p>
<p>Minifigs:This is where the set shines as it includes two exclusive figures and one figure that is in the quinjet set! firstly we have the star spangled man himself captain america who is perfect down to every last detail from his well detailed head and torso which is double sided, to his shield which is totally unique and very well designed!</p>
<p>The second minifigures are the general and the foot soldier for loki's mystery army as seen in the avengers trailers and tv spots! The general is a nice dark grey with a gold head which looks really good and his torso and legs are finely detailed with purple and silver for his armour.The foot soldier is a light grey colour with the gold head that is the same sort of design but uniquely different which is a bonus the torso and legs also depict armour with purple and silver but include lighter silver and different colouring, both minifigs have purple hands.</p>
<p>&nbsp;</p>
<p>The Set: The set includes three sections.&nbsp;First is the motor cycle which is the same mold as the catwoman motorcycle but in dark red it also has symbols of both shield and the captain america insignia which are sadly stickers however they don't look half bad.The next part is the flick missile turret yep it is official very set has flick missiles the turret is boring and plain but it adds something, i don't know what yet though!The speeder is very cool and is simple but on display looks awesome and has some good (sticker) detail.</p>
<p>&nbsp;</p>
<p>Overall:&nbsp;I would give this set a 9/10 it is really nice and has some good figures however an extra soldier or perhaps&nbsp;agent coulson or nick fury would not have gone amiss here to make the count up to four figures as then it would match the star wars&nbsp;£12 set ammount of&nbsp;minfigs.Apart from that i am very impressed and look forward to purchasing and reviewing more marvel and avengers sets!</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,5,4,4,5,5
"Big_Green","2012-05-09T12:05:27.77Z","Good Starter Set","<p>When I first saw this set at the toy fair I thought that I would probably give this a miss. But now I am so glad that I decided to get it! Lets start with the figs:</p>
<p>CAPTAIN AMERICA</p>
<p>Wow. He is just too cool. I really love him, and the fact that he is exclusive to this set makes him seem a whole lot better! His shield is awsome too. The only bad things are that his head printing is a bit scruffy, and he should have a helmet in stead of printing.</p>
<p>ALIEN GENERAL</p>
<p>I feel sorry for these guys. Most people think that they are rubbish and belong in the bin, but I think he is so awsome! His printing is really detailed and I love his pearl gold head. And like Captain America, he is exclusive to this set.</p>
<p>ALIEN FOOT SOLDIER</p>
<p>Again, like the general, I love this guy. There's not much to say as he is similar to the general, but he does come with a gun thingy. The gun is a little over sized, but they are kinda like that in the movie.</p>
<p>That was the figs. Next up is the set itself.</p>
<p>THE TURRET</p>
<p>This is a cool little extra to this set as they did'nt have any turrets in the movie. It has the same colours as the aliens and the hand held gun.</p>
<p>THE SHIP</p>
<p>This was in the movie, but they were a bit bigger. Again it has the same colours as the turret and aliens. I love the use of the Ninjago swords as the wing blades!</p>
<p>THE BIKE</p>
<p>This, like the turret never appeared in the movie, but that does'nt stop it from looking brilliant. The colours match Cap perfectly and the little clip to hold his shield is a nice little touch too.</p>
<p>That was Captain America's Avenging Cycle. Overall I think i would give this set a 8/10. Thanks for reading!</p>
<p>&nbsp;</p>",TRUE,4,5,3,5,4
"Harmonious_Building","2012-05-04T21:08:36.057Z","An American in LEGO.","<div>The legendary Captain America has finally made it into Minifig form, and he rides around on his quote-unquote Avenging Cycle, ready and waiting to throw his shield and some unsuspecting alien goons and thereby bringing peace and justice to this great ol’ United States of America.</div><div><br></div><div>The almost inevitable jingoism associated with a superhero named Captain America has certainly been tuned down over the years as society’s tastes and expectations have become somewhat more sophisticated, and in spite of perceptions perhaps turning against the United States in recent years, there is no doubt that Captain America remains the central figure in the Marvel Universe - at least as far as mainstream comic book continuity goes, anyway.&nbsp;</div><div><br></div><div>Contents-wise, this set sort of has vague similarities to Golden Staff Guardians (<a href=""http://brickset.com/detail/?set=7306-1"">7306</a>), in that it has three Minifigs, a motorcycle, and a small build (with an almost identical number of pieces) to supplement it. This being a licensed set, the Avenging Cycle comes in at a suggested retail price of $3, which I suppose is the premium one pays for owning the First Avenger. Of course, I have little doubt that the primary attraction for buying this set would be Captain America himself, and he is a great Minifig to have. He's got no flashy parts or outlandish accessories, but he's extremely detailed and is bound to please. Mercifully, his shield is a printed piece and NOT a sticker, which have annoyed me to the ends of the earth and so I'm glad it did not happen. The other two Minifigs are a pair of alien goons that are, luckily, sufficiently different from each other, although since neither of them represent anything directly from the comics, I don't feel a whole lot of affinity or use for them accept to have them leer menacingly at my townsfolk.</div><div><br></div><div>The Avenging Cycle is, um, okay, I suppose. It's quite bit heavier and sufficiently different from the usual town motorcyles and the ""old school"" ones (such as that which is present in Golden Staff Guardians, incidentally), and it is adorned with SHIELD logos (and frustrating tiny circular stickers, neither of which I applied) as well as an expected red, white, and blue motif for added patriotism. More interesting is the little alien ship, which actually has a pretty interesting build and features a number of neat decorative pieces, including some transparent purple missiles which is a colour I have not seen used before. The small missile turret is a decent add-on to further bolster the piece count. It's nothing to write home about, but I guess it's fun to have more things to pelt poor Steve Rogers with.&nbsp;</div><div><br></div><div>Let's face it: the only reason that you would want to get this set is for Captain America, and so it would be more or less appropriate to call this set ""CAPTAIN AMERICA and also some bits and bobs"". The motorcycle and the alien battle setpieces are fun and look good, make no mistake, but the question is whether you think it's worth it to plow $13 into this set or to just cough up for Captain America separately on BrickLink. I personally do not regret it. That being said, the components of this set do work well, and I'm sure kids especially will get a blast out of the motorcycle and the alien goons to battle. AFOLs who are also Marvel fans may have to weigh their options a little more carefully.&nbsp;</div>",TRUE,4,3,3,5,1
"woodall_aidan","2012-07-11T13:11:23.88Z","Stars and Stripes!","This is one of the few really good $12.99 sets. It includes Captain America, with his shield. Captain America also came with his Avenging Cycle, which, I guess, is supposed to also be from Captain America: The First Avenger, but the Cycle has the S.H.I.E.L.D logo on it.<br>Next are the alien figures. There is an alien soldier and an alien commander. The figures look the same, but you can tell the difference by seeing which figure has a dark bluish gray torso and dark bluish gray legs. The commander comes with a small gold and tan glider with transparent purple missiles. He also has a small tan and silver blaster with a purple tip. The soldier has a small gold and tan launcher base with a purple flick fire missile. Everything in the set was well, and it gets a 5/5.<br>",TRUE,5,4,3,4,4
"Odeinoichus","2012-12-27T12:12:30.25Z","The First Avenger","<p>Set #6865 Captain America's Avenging Cycle: Basing the Marvel Super Heroes sets on the Avengers means that not all fans of Marvel will find this set to their liking, mostly due to the fact that the Mini-Figures are inspired pretty much by the film and if you don't care for their design you're not going to immediately want to run out and snag sets featuring those designs over the more traditional comic book looks. That being said, this is a pretty impressive set.</p>
<p>This set is priced at 15.99$ in Canada, a dollar more for essentially a Battle Pack style set compared to past years, there are only three Mini-Figs and if you are unfortunate enough to find this set at TRU you're asked to pay 17.99$ because of their recent practice of raising the base prices every time they have a % off sale. (Just so they can milk you for every cent you're worth, filthy habit.) The contents however, for fans of Marvel and especially Marvel's Avengers are well worth the initial Wal-Mart aproved asking price. (Avoid TRU like the plague, even if they claim it's on sale, it really isn't. In fact RCSS in Canada had this set on sale just before the holidays for 12.97$ a much better asking price, and I hope many of your parents got it for you then.)</p>
<p>You have two vehicles in the set and one tiny defensive position for the Alien Foot Soldier, you recieve three Mini-Figures (Personally I think it should have featured at least two Foot Soldiers for the Alien General to command, or perhaps even a Maria Hill or Shield Agent Coulsen Mini-Fig, as it is after all the same price as Star Wars Battle Packs and those get you 4 Mini-Figs consistently at that price.)</p>
<p>The small flick-fire missile based play feature is, pretty boring honestly, I mean it looks cool due to the color choice used for the parts, but looks aren't everything as it doesn't have much functionality outside of the flick-fire missile. It isn't on a swivel plate, it can't be aimed at Mini-Figs like Iron-Man or Thor while they are flying and it would make the Hulk smash it faster than a mosquito being squished by a regular person. Still it does offer up some bit of playability, and the parts have some nice color choices.</p>
<p>The Alien General's Chariot, or Flying-Attack Craft, or whatever it's meant to be is a much better buildable model. Not only because of the gold colors and moveable wings (though they don't move too far), but also because of the accuracy to the on-screen version we've seen during the film. It's a great looking little vehicle with some useful pieces, if you got two of this set, aside from winding up with Two Caps and his Cycle you'd at least have two of this to flank the larger craft Loki is using in the Hellicarrier set. And that's just something no good diorama can do without.</p>
<p>Cap's Avenging Cycle, despite the questionable nature of the name, sounds like something out of the 80's, is a really great looking piece. We've seen it many times before, the basic body of the bike has been around since at least 2006 as the first Catwoman set included it then, it could even be earlier than that as LEGO City Police officers employ it in white. However I believe this is the first time we've seen it in this rich dark red/maroon color. It uses some stickers for detail work, the Shield logo and a couple of Cap Symbols, and it does have a bit of stability issues. I really wish LEGO would just include the parts that Catwoman's cycle used as hidden kick-stands/supports to prevent it from falling over sideways at every jostle. It's a minor complaint though, and it does include a clip for Cap's sheild when he's driving so that's a bonus.</p>
<p>The Mini-Figures are all bald, no seriously they don't include any head gear, everything is printed. Cap's Mask, the Alien General and Foot Soldier's helmets, they are all printed detail for the Mini-Figures. On the one hand this is some impressive detail work, on the other however it does mean no unique new head pieces for MOCs which would have been interesting to see. Each Mini-Figure features a double-sided torso, great looking printing on the legs for the aliens and back printing on the heads. (Cap's is just one little seam or line indicating his mask, but at least there is something. The two aliens really shine out more with the back printing on the heads.)</p>
<p>Accessories include two key items, Cap's Shield, the new round shield piece with the traditional red and blue circling a white star, and a built-up gun for the Alien General. (Not the Foot Soldier according to the instructions.) The shield is iconic and looks great, it's nice to see it along with the Cap Mini-Fig. The gun is just a few pieces slapped onto that new Space era blaster piece from the CMF Series, the colors are nice and it does match up to the show, but I found it a bit tricky to get the weapon to actually fit right in the Mini-Figures hand.</p>
<p>Overall I'd have to say this set is good for what it is, a cheap little parts pack with some great Mini-Figures and the only way to own Captain America in Mini-Figure form, at least for the moment, however it needs just a tiny bit more to be truly outstanding. Personally, I would have liked to have seen either a Maria Hill, Agent Coulson or Shield Trooper Mini-Fig, truly make this a worthy battle pack even if you would wind up with multiple Captain Americas when buying two or more for army building, and the small flick-fire missile launcher could have used a few minor tweaks to make it really stand out. Something so you can aim it, turn it to face the enemy from any approach, and maybe an extra gun for the soldier manning it in case someone breaks through the defensive line to attack him. Still I reccomend this set, I do however offer up a word of caution. This is probably just a one off production error, but my Alien Foot Soldier's head has some noticeable gashes on it from where the factory machine pushed down too hard on the softer gold plastic. It is a minor blemish and eventually I may get around to asking LEGO Customer Service about replacing it, but for the moment there's nothing really wrong with the Mini-Fig and unless you're really looking for it you won't notice this issue. Either way it seems to be an isolated case, as other reviewers I've read don't seem to have this issue. Just thought I'd share this information so that you are aware.</p>",TRUE,4,4,3,4,4
"ghostonabicycle","2012-05-21T18:32:51.8Z","fun set","<p>This is a nice set with lots of exclusive parts and figures.<br></p>
<h4>Instructions</h4>Includes mini-comic.<br><h4>Parts</h4><p>Lots of gold, bashe, dark bashe, motorcycle, some flick fires...and of course cap's awesome exclusive shield!<br></p>
<h4>Minifigures</h4><p>Cap is really nice (and exclusive), aliens are pretty cool too.</p>
<h4>The completed model</h4><p>lots of playability with 2 vehicles, 3 figures and a mini-turret.<br></p>
<h4>Summary</h4><p>A good set, a little on the pricey side ($13 for only 72 pcs), but the number of minifigs makes up for it.<br></p>",TRUE,4,4,3,4,3
"tkettle9719","2012-07-02T13:53:30.533Z","Captain America: The First Lego Avenger!","<p>Last week, I decided that I could no longer wait for my Captain America Motorcycle set. I'd been saving up for Minecraft, but it can now wait. I bought Cap at Target, and I am very pleased. My initial reaction to the set being a bit expensive turned into a realization of the possibilities of the playability and actual thought of the set.&nbsp;</p>
<h4>Pros</h4>
<ul><li>-This is the most authentic replication of Cap's motorcycle that Lego could have possibly done.&nbsp;</li><li>-The excellent minifigures are always a plus; the general and foot soldier Chitauri all look very different and recognizable, and Cap looks very realistic.&nbsp;</li><li>-The Chitauri general's ride is pretty sweet, along with the entire color scheme, Ninjago weapons, and missiles of both weapon arsenals.&nbsp;</li></ul>
<h4>Cons</h4>
<ul><li>-Stickers somehow sneak in to this set. No idea how, but you know that I really hate them above all else.&nbsp;</li><li>-Cap is mainly blue when it comes to color, so why did Lego make it red? This is a bit of an issue to me since I'm all about Cap. To me, replace red with blue, and vice versa.&nbsp;</li><li>-I also feel that the set could have included one more minifig, such as Hawkeye or Black Widow, to make the set more evenly grounded, and better priced.&nbsp;</li></ul>
<p>Captain America's Lego debut is excellent, cute, and even a bit imaginative. Cap only had a motorcycle when he went home, but never used it during battle. Therefore, this set is much more interesting than it could have been had it been strictly movie material. Good job Lego. I highly recommend that you get this set if you like Cap or Marvel in general.&nbsp;</p>",TRUE,4,5,4,4,4
