"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"dragon_teenager","2009-05-21T12:57:47.7Z","Great value, excellent SP3 starter set! ","LEGO Space has returned! This brilliant little set is a great way to sample the extraordinary Space Police line. I'll break it down into pros and cons:

PROS: Most notably, it's a super-cheap way to get the Squidman, who is a brilliant little minifig. You also get a Space Police minifig, and I think they are quite nice as well (leastaways, far better than those MM space suit figs). That's two figs for an incredibly cheap price! The vehicle it comes with is also quite nice. I very much like the overall swooshability. 

CONS: The set includes quite a few stickers. Unfortunately, without them, the vehicle looks very bland.


Overall, this set is great for the price. Two great figs and an at least acceptable vehicle. For a set this small, this is as good as it gets! I highly recommend it. ",FALSE,5,0,0,0,0
"Nightshroud99","2009-05-21T18:26:01.187Z","P Squiddy","I am writing my first review today and its on a really fun set. The set is none other than the brand new Space Police Squidman's Escape! With two great minifigures this is a very good set for your money, as it only costs $7! Anyway I'll do a pros and cons system to review this set.

PROS:
Squidman (aka P Squiddy) He is awesome! My favorite alien minifigre from the space police line so far and I also have Frenzy and Krannx.
Police Officer. Nice head and cool new body with printed legs and back. He also has a double sided face : )
Speeder Bike (I believe LEGO called it the raptor) Its a cool bike, I like it more than the police bike in Freeze Ray Frenzy.

CONS:
Stickers. Stickers don't really bother me so its not really a con for me. But other people hate them.
The set is small. But thats to be expected...

Anyway I hope you liked my first review and get this set if you haven't already, its a great Space pOlice starter set. Also check out my YouTube page! I make LEGO reviews regularily and am ver popular. http://www.youtube.com/user/Nightshroud99",FALSE,5,0,0,0,0
"baylego","2009-05-23T20:34:54.81Z","Very Nice!","This was an excellent set! It comes with the very nice squidman figure, and a dollar bill 2x1 plate! He is a very cool minifig. The small ship has no flaws, and is excellently designed. If you see this set, I wouldn't hesitate to buy it!",FALSE,5,0,0,0,0
"captain_radda_radda","2009-05-22T22:22:01.56Z","Lego Agents, in Space?","If you havent noticed, that's agent fuses head. I don't mind though; it kinda looks like me! This set is impressive. The speeder is incredible for being so small. The fact that it is curved adds to the realism. It makes you feel like the set is hovering. Also; the Squidman is unique and funny. 

Pros:
Everything...except

Cons:
Stickers. A set this small shouldn't have stickers. ",FALSE,5,0,0,0,0
"HawkUnit","2009-05-23T22:01:14.123Z","Awesome set!","First off, I picked this set up at TRU for $6.99. They had a lot. Anyway, the set is very nice, with 2 minifigs and a cool speeder. The Space police fig has a very cool printed torso (both sides are printed!) and printed legs as well. The head and helmet are descent and they fit well for the theme. Squidman (The alien on the left) also has a cool torso. The red cape is a cool addition with the plastic (not rubber!) head. The speeder is awesome, especially with the 2 front 'blasters' and the types of pieces they use. It also has stickers (sigh). Here are the Pros and Cons:
Pros:
-Cheap price
-Awesome police fig
-Cool new alien 
-Sweet Speeder
Cons:
-Stickers

5/5",FALSE,5,0,0,0,0
"rainstorm26","2009-05-23T21:50:38.7Z","Awesome Aliens - Not too bad police officer","Squidman rocks.  My son really loves him too.  His eyes can see in all directions.  The cape is a little strange, but okay.

The police officer is good.  I like his double sided head.  The helmets are cool.  The double sided torso is a nice touch.

I gave the police officer a hand held machine gun from one of the Batmen sets and a pair of handcuffs and it really increased the playability of the set.  I don't know why Lego doesn't do something like this.  Two more pieces can't cost that much.  It seems like they are really stingy on putting handcuffs in sets.  Police usually have both guns and handcuffs in the real world.

The police bike is okay but not that great.  I never use stickers if I can avoid it.  The way the police officer fits on the bike is not great.  My son put Squidman on and it looks cool like he is flying really fast on the bike with his cape in the air.

So overall aliens are awesome.  Space police pretty good.  Space police vehicle - So-so. ",FALSE,5,0,0,0,0
"bionicleboy95","2009-06-03T12:43:23.247Z","P-Squiddy rules!","I really like this set.I was in Little Rock one day,and decided to stop by TRU.I was glad I did,because they had 4 of the new Space Police sets!Since my budget was low,I only bought 2:This one and 5970 freeze ray frenzy. On to the pros and cons:

Pros:

-Squidman minifig
-Police Officer has double printed head,back print on torso,and printed legs.
-nice little police vehicle

Cons

-wish Squidman had a vehicle

Other than that,this is an excellent little set,and I would recommend it to a friend.",FALSE,4,0,0,0,0
"Loganwan","2009-06-23T15:21:13.92Z","Nice Police Bike","This is a nice quick build.  I bought this set second after Freeze Ray Frenzy.  The Police vehicle in this set is WAY better than the smaller ""bike"" found in FRF.  

Squidman is another well designed alien, but I don't know that he really fits in well with the other sets in this series that seem to be a much tougher bunch of bad guys.

I recommend this set, though it only has one vehicle, it really is a well made vehicle, compact and ready to capture the villains.  ",FALSE,5,0,0,0,0
"andy87","2009-06-07T14:43:00.373Z","not too bad!","first of all, im glad they brought the space police theme back, and this is the first time the space police have battled aliens instead of blacktron.

Pros:
The alien is a huge improvent over the aliens in mars mission (not counting the alien commanders)

comes with lego money

space police speeder is pretty cool

Cons
The alien squidman is defenseless and will probably be killed in 5 seconds, but this is reasonable since this is a cheap set

other then one con, this set is cool!",FALSE,4,0,0,0,0
"nath8888","2009-06-10T20:27:13.357Z","Is that a motorcycle or a jet-ski?","This was my first SPIII set, and actually, I was pleasantly surprised.

Build:
Well, there's only one vehicle, so that in itself is strange, but actually a useful desgin
'Figs:
Looovvve the Squidman! The only problem is how his head is designed, it doesn't quite go down all the way on the head column. 
4:
this is because Squidman needs a scooter.",FALSE,4,0,0,0,0
"legoreviewer","2009-06-12T01:27:25.983Z","Erm.... Squidman???","Minifigs: Space Police Officer
             Squidman

This set is a great set. I can't see one flaw with the design or price with this set. It comes with a $100 bill(yay im rich!) for squidman to steal. That's always a plus. The officer has a printed body, legs, and back. I don't know exactly what the vehicle is supposed to be but it has a great 'swoosh' factor to it.

There isn't much to tell about this set. What you see is what you get.


                             RATING:10/10!



Note: A great set if you want a squid army XD

   -Legoreviewer-
                

",FALSE,5,0,0,0,0
"ET","2009-05-27T23:23:27.187Z","Sweet buy","I went into Toys R Us thinking that I was going to waste my money on a worthless set for the figures but I WAS WRONG. This set is an amazing buy for only six dollars as you get two neat minifigures and a nifty speeder!

Pros:
Squidman
Officer
cool speeder

Cons:
WAY too many stickers- this came with five
kind of small

Overall an awesome buy if you like the Space Police line",FALSE,4,0,0,0,0
"Emerald_Night","2009-05-30T19:49:18.623Z","Great Set!!","I just built this space police 3 set. Ill break my review up into sections.

Minifigures:

Squidman: My favorite minifigure in my whole entire collection. You get a double sided torso with a unique head. Also it comes with a red cape which is very rare nowadays.

Police patroller: I like the space patroller. Like squidman his torso is also printed on the front and back. he also comes with a helmet and a shield. 

Vehicle: The vehicle might be small but once you build it you notice how great it really is. the decals on the front and side go perfectly with it. The aerodynamics of the little scooter are also quite nice. INTERESTING FACT: I found that if you lift the hood or front cover of the hood you can store the hundred dollar bill there.

Overall: I reccomend this set to anyone. Whether your a fan of space police or not you should go buy this small set which has very intricate features. ",FALSE,5,0,0,0,0
"kcrmccoy","2009-06-18T11:15:06.467Z","P-Squiddy is on the Loose!","I picked this new set up from the Lego Store after the Darth Vader speed build. Let's get started:

Box:
        - Front - Cool and basic. You can see an actual city in the right corner below the space police words. 10/10
        - Back - Disappointing. All it has is the cop off his hover bike capturing Squidman (With no handcuffs I might add). And that takes up the entire back box. 5/10

Building:
        - Speed - This set only takes 5-10 minutes (10 minutes if you're my 4 year old brother and 5 minutes if you're me) 10/10
        - Difficulty - This set is very easy except for the 5 stickers that come with. Otherwise, in the words of Geico, ""It's so easy, a caveman could do it."" 9.5/10
        - Instructions - The instructions have 19 steps (7 sub-steps) with a light blue background. In the back of the instructions, it shows all the alien criminals and SPIII sets. 10/10

Playability: The playability in this set isn't quite what I was expecting, but don't get me wrong, This is a good set. P-Squiddy doesn't have a vehicle and the cop doesn't have handcuffs. Luckily, I have some from handcuffs from a Batman set. Me and my little bro play with this all the time though.
8/10

Price: 42 pieces for $6 (USD) is ok, with an average of 14 cents (USD) per piece. They could have had it for $5. Or for $6 they could have put in more pieces. 8/10

PROS:
- Speeder Bike has a nice design
- Space police minifig has a double face (Happy and Scared) and double printed torso.
- P-Squiddy is also has a double printed torso and new head.
- Came with 4 extra pieces

CONS:
- 5 stickers (Not too bad)
- Only one 100 dollar bill (Why would a robber only rob that much?)
- Price could have been lowered
- Squidman doesn't have a speeder or something

Although this set has an even amount of pros and cons I would recommend it to any one. You would mainly get this set for Squidman (I did), but it also has some very surprising things too (Speeder bike). In conclusion, this set is a 9! (Rouded off from 8.6)",FALSE,5,0,0,0,0
"jkool","2009-09-18T17:47:54.28Z","Perfect!","Although there is not much in the set, what it does come with is stylish and an excellent way to build up your SP3 collection with minifigures and parts.

The little police speeder has some excellent SNOT work that will serve as a useful starting point for anyone interested in learning some SNOT techniques. The best part is that if you pick up a couple of these sets, all of the curved bricks and pieces on the speeder can absorb very easily into a larger SP3 spaceship! That means this set is not only great for getting some minifigures, but also for extra pieces to beef up your other space police sets.

Pick up a couple of these, you won't be disappointed!",FALSE,5,0,0,0,0
"Ovid07","2009-06-28T16:13:08.747Z","Awsome Space Police 3 Sampler!","Intro:
I recently received this set from Legoshop.com along with sets 5970 and 5971, and I am very impressed with Space Police 3 so far.  Now I just have to order 5974!

The Squidman:
The real highlight of this set is the new alien villain, Spuidman, who seems to have become an instant favorite and icon for the new theme.  He has green legs, arms, and a double printed torso with a shell-like design on it.  The head couldn't be any better as his red eyes show great expression, and you just have to laugh when you see his mouth and tongue.  This in my opinion, he is the best thought out and best overall alien villain Lego has produced so far.

The Space Police Officer
I truly don't have much to say about the new space police officers as they seem like a given thing to expect.  I would like to mention however, that they have nicely double printed torsos and printed pants.  I am also a bit disappointed that Lego decide to make them darker and less colorful than in the past Space Police Themes.

The Hover Bike Thing:
The bike is fairly small as it is only thirty pieces, but is still a great main vehicle for the set.  First, it is very well designed so even though more advanced building techniques are used, it still stays together.  Second, it is very eye pleasing, and is surprisingly swooshible (Yes, not only spacecraft can be swooshible).  The only con is that minifig's feet can't quite connect to the studs when holding the handle bars.

The Stickers:
This is the main thing that really saddens me, and the main mistake (in my eyes) Lego seems to be making these days.  I mean, it just seems pointless to put five stickers on a thirty or so piece bike!

Overall:
Great small Space Police 3 set and an excellent ""sampler"" for Space Police 3 overall. 10/10",FALSE,5,0,0,0,0
"chrisdog121411","2009-08-01T22:32:13.467Z","There he is get him","this is my first space police set it is good but not great. i mean squidman needs a ship to. no pros and cons
--------------------------------------------------------------------------------------------
pros 
fun
easy to assemble
cop
robber ( aka squidman)
rare 100 dollar lego bill 

------------------------------------------------------------------------------------------ 
cons
stickers
no second ship for squidman



all in all great set",FALSE,4,0,0,0,0
"nadnerb112","2009-06-29T19:25:05.45Z","P Squidy!!","Thus set is really great it has prons and cons                                         




   Prons:Squidman, police man, the whole set, and the fact that the viechle is big.



    Cons:The way the officer sits/stands on it. ",FALSE,5,0,0,0,0
"Lint","2009-07-09T09:31:14.89Z","Nice little surprise","I bought this set mostly for squidman, but was pleasantly surprised by everything else that came with it.

Pros
Squidman minifig, he sure is a special one. Has a cape.
Police minifig has double faced head
Raptor jetbike despite being small and simple is actually quite interesting and pleasing to play with and look at
Stickers. I'm usually not a fan of stickers but these are tasteful and really add character.
Decent number and choice of spare pieces.
Money!

Cons
Squidman and the cop don't come with any other accessories/weapons
Not a fan of the space police helmet. A transparent colored visor would have been more interesting given that the black visor is overdone recently.
Probably the price, but I got it on sale.",FALSE,4,0,0,0,0
"krysto2002","2009-07-20T17:43:31Z","Histroy repeats itself, but this time there are 2 figures...","That about sums it up. A classic example of small vehicle, which we've seen many examples of, such as the Galactic chief (SP II) or Pulsar charger (M:Tron). But this time, the major flaw that they all had has finally been fixed; now there are 2 minifigures!

The set features a small speeder, which has no seat, but still manages like a jet-ski. The speeder also has a pop open hood (engine?) and the pilot can be laid down or stood up to simulate high speed. Squidman is currently a unique figure (but this won't last) and this set is the easiest way to get him. He looks really cool and will come in handy for plenty of MoCs, plus both torsos are double sided. The set loses its fifth star because A: the set could be a dollar cheaper, B: it is covered in stickers, and C: there are no accessories, not even handcuffs.

Pros:
-2 minifigures
-Squidman with cape
-Detailed
-Great small set
-Stickers are better quality
-Pop open hood
-Double faced officer (scared/confident)

Cons:
-Slightly overpriced
-Could use accessories such as a spray paint bottle or handcuffs
-Too many stickers
-SP helmet doesn't cover 2nd face

As anyone who has bought a SP 3 set has noticed, there are a lot of extra parts which can often be used to customize your sets. Here is what I did.

*In this set, a spare 1x1 slope of each color has been provided, so you can place one of each on the back two wedges, in either same or opposing order.",FALSE,4,0,0,0,0
