"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"legobear","2007-12-13T06:38:08.56Z","For Castle Fans","I am a fan of small sets, however, some LEGO forum members have voiced their dislike at the price per piece disparity. Having said that, I do like this small set because it gives those new to LEGO the basic equipment a knight truly needs: sword, spear, two helmets, shield, armor, and an arm's rack.  Small sets are always fun, this set is no exception =)  

Pros:
*Fully armored.
Rare metallic chest plate.
Rare metallic helmet found in more expensive sets.
The only '07 castle set as of Dec '07 to have this new printed torso.

Cons:
$3.49 is expensive for the piece count.
Pieces here can be founded on BrinkLink for cheaper.
The only '07 castle set as of Dec '07 to have this printed torso.
",FALSE,3,0,0,0,0
"dukenukem5","2007-12-30T22:23:46.31Z","Nice!!","I bought 8 boxes of this while I was in Legoland California.  It contains a clothed knight who has an armor shelf (with a suit of armor, of course).  By assembling all of 8 in my possession, I say, it is great for arms-buildup.  But it costs a bit too much, I expect US$2 to US$3.",FALSE,4,0,0,0,0
"Blade","2008-02-28T06:32:43.263Z","Weapons Galore!","Bought this set the other day when I went shopping for birthday presents and decided to get something small for myself. This set is definitely an impulse set or as I call them “keeps the children quiet” set.

The set contains 21 pieces making it a bit rich for piece to price ratio but it doesn't make it any less of a good set. It comes with a mini-fig, a weapons rack and a fair few weapons. The rack is something I have been wanting in a set since I was a small child. Having a great love affair with weapons I was always making shelves and bits for my figs to keep their weapons on, this is what I was looking for.

The fig is a soldier dressed in light grey pants, light and dark blue shirt with a crown in the middle and a face that isn't very happy. He has two helmets one being open face with a nosepiece and the other being a full face with bars. He also has full torso armour and shield, that's design matches his shirt. His two weapons are a sword and a spear.

Overall I really love this set and think it is perfect for someone who is trying to build an army and want their warriors to come with a full arsenal of gear. Aesthetically it looks good but has very limited playability. I love the instructions as they are so clear and give a number to each part, the future of our catalogue system. I feel this model is a solid 5/10 for a little model and would recommend it to anyone who likes the castle series, loves weapons or wants to build an army.",FALSE,3,0,0,0,0
"Da_LegoBuilder","2008-02-08T20:39:02.107Z","its not bad, but not good either..","This set has everything what a good knight should have, spear, helmet, sword, armor, and shield. At least they got the basics down, should have come with a horse! They made this set smartlyish, has everything a knight should have ready for battle! I somehow like the castle theme for some reason... and it is at an extremely low price!",FALSE,5,0,0,0,0
"Stash","2008-01-08T09:48:53.967Z","Despite a higher price/parts ratio, the accessories compensate very well.","I'll start out by saying that I love the new impulse sets, and I plan on buying at least one of each. They all offer great piece selections for a price (3.50 US up to 6-8 USD). At 7 or 8 dollars it perhaps becomes less of an impulse set. The Doctor's Car set that just came out falls into this category, being much more expensive for a low piece count than it should be. I feel that THOSE are the sets that deserve such negative talk for price/piece count ratios (that being said I also really like the doctor's car set). 

Here, we have a knight with a stocked armor rack. I think that the reason that the price/piece ratio is higher than the 10 cents/piece border is the high amount of non-standard pieces included( I find anything under or up to .10/piece average to be fine if there is a nice selection of rare/non generic pieces included; if there are a large number of minifigs a higher price/part ratio is fine to me as well).

Mini-Fig:

The knight you get has a new torso, as mentioned before, and is for now the only one that has it in the new Castle collection (though I am sure this will change). He does not leave much to be desired, coming with a full set of armor including 2 alternate pieces (extra helmet and spear/sword). The face does not stand out much but is still different from a generic minifig head with a slight sneer/scarred lip area and larger eyes.

Accessories:

A full complement of equipment comes with the set. You get a sword, a spear, armor, a shield, and 2 helmets. This allows for an extra helmet and weapon to be used with other figures you have. The high accessory count makes this set very worthwhile since you can never have too many. 

Weapon Rack:

Not much to say here. It is plain, but functional. There are not enough holders for all the accessories, so either a weapon or the shield cannot be held on the rack. That could have been improved with just one more piece, but isn't anything to really complain over. 

Overall, a great little set to buff your army with and the price is right in my opinion. Not sure how much more you could really ask for out of a tiny cheap set. ",FALSE,5,0,0,0,0
"Rgijaba","2008-02-22T12:23:01.17Z","so you like my wepons rack?","this is one of the many minis lego releast this year... why DID they relese them...? anyhoo, it comes with &quot;the knight&quot; and lots of aurmor and a sword and a spear... it looks good in my castles court yard. its not a must have, but get it if youre a castle fan.",FALSE,4,0,0,0,0
"zek","2008-03-26T21:06:30.483Z","A good army builder","            This is a great set if your wanting to create a army, it comes with good weapons and armour. The rack is abit useless I found but for a small set great pieces, espically with the knights helmet and breast plate which are hard to come by or available in more expensive sets.",FALSE,4,0,0,0,0
"Legoman1993","2008-07-12T12:47:43.827Z","GREAT army builder!","this set could be good for extra storage for other equipment {weapons ,helmets}in your castle if you have made one!buying this set alone would be rather boring.You can get shiny weapons and old sytle amour!If you love the castle theme I would really buy this set right now!",FALSE,5,0,0,0,0
"bmwlego","2008-06-17T13:42:57.733Z","The Knight and Everything He Needs in 1 Small Set","I came across this and the other Impulse sets (Cop and Firefighter) right after Easter for the grand total price of 39 cents! This is a cool little set that comes with everything your little Knight needs (sword, staff, shield, armor, and 2 helmets. The small storage area for the Knight's equipment is a nice assortment of brown bricks and plates on top of a green 2x6 plate. I bought several of these Knights to build an army. This set gets a 5 for what it is, a basic minifig set.",FALSE,5,0,0,0,0
"Shadow_Crawler","2008-03-17T08:42:48.093Z","Ohh, shiny armor!","This set ROCKS! The knight is very cool, and he  can be modified with the armor, weapons, and shield! The normal knight only uses a spear and a standard helmet, but you can modify it with an complete armor, sword, and shield! Good set, and great playability!",FALSE,5,0,0,0,0
"Gus_263","2008-03-17T14:59:58.077Z","Impulse: The Knight","This set is from the castle theme, one from the new ones, and also from the &quot;impulse&quot; series. This set is like the other impulse, a small set with few pieces. The knight minifigure is one of the most used in the new lego themes and comparison with the other castle new sets, this minifigure have no much changes. The two helmets and also the armor, sword and spear are silver colored, that makes a good effect. The basic green plate and the few brown pieces are useful and good builted to guard the weapons or armors. This set is useful, playable and with a cheap price, but it have no new things or a different effect from the castle sets, and also have really few pieces, only 21, just small. So, i rate this Impulse/Castle set 4/5",FALSE,4,0,0,0,0
"BlackRabbit","2008-04-14T21:11:50.903Z","small ,very smal set","well its pretty good for how small it is comes with a fully armed and armourd knight the stand is, well a little basic but it works and you can put it in your armoury the knight has a good torso peice withe the pateren and the helmet on the rack was moderatly rare an can only be found in bigger sets he has decent chrome armour and the sorwd well its just a sowrd
pros 
good knight 
good wepons good armour
ok rack

cons
really basic
very little peices
too expensive in canada",FALSE,4,0,0,0,0
