"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"LuvKernow","2007-12-26T18:43:39.06Z","Postman Pat...","Not a bad set at all, nice and easy build and a nice little vehicle out of it too. Shame about the stickers, I thought it'd have been better off with printed parts. The postie is nice, just the face has been seen a few times now...

M.",FALSE,4,0,0,0,0
"mrmitch","2008-02-02T12:46:57.92Z","Needed vehicle for busy city","I got this set yesterday at Toy R Us, paid more for it $9.99 - but didn't have to pay in S&amp;H. Wish the blocks were printed (hate the stickers), and the van was 6 wide rather than 4. Really like the rear doors to the van. Simple set, easy to put together except for the stickers (pain in the neck). First time I can remember mail truck in the past 10 years or so since I've been collecting. Overall a good set, think it should be priced by LEGO at $5.99 not $7.99. ",FALSE,4,0,0,0,0
"Ptee","2008-02-17T14:33:07.327Z","Good","When I bought this set, I had wanted it for a while, and it is my favourite LEGO set that I own. Deriously! It rocks! It's pretty small for the price (&#163;4.99 UK), but it makes up for it in UTTER COOLNESS! I would reccomend this set to anyone who likes mail vans (me), has a LEGO city, or is generally obsessed with LEGOs (also me).",FALSE,5,0,0,0,0
"Dannyboy94","2008-05-10T15:23:14.827Z","Must buy for any lego fan!","I got this set for $8 USD. Here the pros and cons.

Pros: Small but realistic like a real mail van. It has a compartment for mail and packages.  

Cons: the price is kind of unreasonable for a small set.

In my book its a 5",FALSE,5,0,0,0,0
"Stash","2008-03-15T18:20:38.343Z","A great tiny set that should be ever so slightly cheaper.","
I happen to really like this set, however both this set and the Mail Plane (7732) have price points set too high based on the cost-per-brick. This set contains 66 pieces, which should put it at a price of 6-7 U.S. dollars reasonably, however it is priced at 8 USD (10 at Toys R Us unless on sale) increasing the cost-per-brick a decent amount over .10 (which I use as my target price). I happened to purchase mine on sale at TRU for 7 USD plus tax (which I imagine is about as good as it gets since it is 8 USD on lego.com). This set is priced far more reasonably than 7732, but still a touch too high unless you get it on sale.


The set itself has a nice design with good playability and has a few nifty accessories. 

The car:

The car has an interesting design and looks fairly sporty for a mail van, but I think it works pretty well. The rear of the truck has a nice cargo area with two outward opening doors that simulate the look of a cargo truck very well. There are some nice rounded/slope pieces that would be useful additions to a collection as well. The main problem here is all the stickers. This set has a lot more stickers than its counterpart 7732 and would have benefited greatly from printed pieces. Given the slight overpricing these pieces really should have been printed. 


Mini-fig:

The figure has a nice design with a new printed torso but the head is an older model being reused. I remember it was seen a lot in the Studio series on the director, though I cannot recall if it was used since then. He comes with a baseball cap accessory and several printed letter tiles which are very nice. 

Accessories:

The set comes with several printed letter tiles and a mailbox made out of the standard cargo container topped with a nice slope brick and a sticker for the front to indicate that it is a mailbox. I like the mailbox quite a bit (aside from the sticker) and it would be great to use in multiple spots across a town/city model. The one good thing about the sticker in this instance is that (aside from the slope piece on top) the sticker could be used to create mailboxes in other colors (like blue). 


Overall this is a great set. It fits perfectly in a small town and has some nice pieces that it would not hurt to have multiples of. The price is a touch high, but not so much that I wouldn't buy several of them, especially if on sale for 7 USD which is what I got mine for. Other than the multitude of stickers and the reused head design, the set is fairly perfect.",FALSE,4,0,0,0,0
"Legobuilderguy","2008-06-01T22:57:20.687Z","Finally","This is one of those sets that you hope come out because you can't get the original one and you kind of need one of these. If you are building a city scene it's important to have certain elements to be more real to life if you will. And a mail truck with a mail box is one of those things. Now I have read the other reviews and I have to say that 7.99 for this wonderful set is not too much to ask for, .12 is not too much in my opinion at all. In fact I have two of these, one on the city street picking up mail and one at the airport waiting for a delivery. Pro's and con's time.

Pro's:
Nice little set
Easy and quick build
Looks good
A mini figure
Mail and mail box look good

Con's:
Only 2 letters, could have used more
Small cargo space but fairly easy to fix

All in all folks Legobuilderguy recommends this set to one and all who collect city because postal service is a must for a city to function properly.",FALSE,4,0,0,0,0
"knuclear200x","2009-06-16T00:23:36.967Z","Special Delivery!!","Wow. Just look at it. I've never seen such a sleek van, with its...Scion-like design.

I've noticed lately that lego vehicles show a lot less pegs than back in the day. 

The circular wheel-guards have more authentic look than with the original mudguards or triangular pieces. Instead of a flip-top roof, it's just removeable and only the windshield's pegs hold it in. All while there is nice support in the back. Comes with a cool mailbox accessory and flat 2x1 envolopes that fit into the neat little slots. Mini-fig is nice too. The whole thing is probably a reference to the DHL mailing/shipping company.

Not only did I buy it for it's sleek design, but for its extra customizing potential. Just put the mailbox in place of the flat red blocks in the back, one side-rocket piece and an antenna on each side... and you got yourself a cool war vehicle. Awesome.",FALSE,5,0,0,0,0
"Shadow_Crawler","2009-05-12T09:07:16.78Z","Van? Yes, Van","This set is to buy if you want to enlarge your city (After all, what is a city without a post office?) or if you have an army of wheelie.

Box : 3/5
Not ""catchy"", not attractive. The mail van seems ""boxier"" in the CGI rather than the real van.

Instructions : 4/5
Standard City instructions.

Building : 5/5
Very fun to build this set. You'll build the minifig, the post box, and the van.

Playability : 5/5
This set plays great! You can act as the postman, take the post from the back of the van, and drop it to the post box. It would be better if there's 2 post boxes, though.

Compare With Money : 4/5
US$ price is $7.99, I buy it for IDR 115,000 or equal to US$10.00, almost 150% the US price, it does worth the money, still.

Overall : 4/5
Good to span your City, it is also set to buy if you like / need bright yellow parts, plus you get a minifig with Steven Spielberg's head. Nice set with a van and a postbox, it does have a lot of stickers as a con.

Regards,
Shadow Crawler",FALSE,4,0,0,0,0
"bryceg","2009-06-29T16:30:46.607Z","Awesome set! ","This is a fairly small set made by lego, but nevertheless is a great set.

It comes with one minifigure, 2 letters, and a mailbox.

The car is a small mail truck. I think they should have done a red, white, and blue one like the real one, but I wont complain. It has new wheels that roll a little bit better than the regular ones. The back opens up to a small compartment to put the mail in.

My only complaint is the the mailbox is kind of big but I can live.

Go pick one up today!!     ",FALSE,5,0,0,0,0
"trumpet4751","2008-07-29T22:05:39.17Z","A Nice Addition to Lego City","The mail van isn't all that exciting, but it looks nice in a Lego city. First, the car is small, but it holds letters in the back and has room for one minifig. It has stickers, which we could all do without. The mailbox is awkward looking,and it also has a sticker. The minifig is cool, and fits with the set nicely. Overall, this is an easy set, and it's worth having.

Pros:
-cool minifig
-mailbox
-two letters
-letters can go in van/mailbox
-easily recognized as a mail van

Cons:
-stickers ",FALSE,4,0,0,0,0
