"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Bapao","2009-12-28T03:09:54.763Z","An okay set...","Got this for christmas. This wouldn't have been a set that I would personally have spent money for, but I like it all the same.

It was a simple build. There weren't any ""look carefully"" moments here, all straight forward Technics stuff. No particular parts to highlight either. Build time was about 45mins, and I did rather enjoy it.

Pros:
- 4 cilinder engine is nice for the parts bin
- 3 suspension springs
- Roof opens. Doesn't lock into place though meaning that if you turn the vehicle upside down, the roof flaps open.
- Steering works via the steering wheel and via a knob on the roof
- It actually looks quite nice  
- Nice alternative model (tractor)

Cons
- The chairs are loose meaning they're only fixed using one pin. They tend to adjust themselves
- There's no floor. It looks too empty when you open the roof. The car would have looked far better with a decent floor in the cockpit.

I gave it 4 stars for the looks and the nice simple build. It really isn't anything special but I think it looks better than this years quad set when built up. All in all an okay set...
",FALSE,4,0,0,0,0
"shnake","2010-04-08T01:41:07.983Z","I really like this set!","I bought this one for my desk at work as I like to have something to play with at work.<div><ul><li>Pros :&nbsp;</li><li>&nbsp;It is a very easy and simple build.</li><li>Contains some nice parts that you could use elsewhere.</li><li>The front suspension is fantastic.</li><li>The pistons go up and down when you move it along.</li><li>The suspension means that you can drop it and it can take the impact with ease.</li><li>Steering&nbsp;works well</li><li><br></li><li>Cons:</li><li>&nbsp;The roof opens up when you pick it up from the top.</li><li>A bit expensive in Australia.</li></ul><div><br></div><div>I think it is a great set to add to any collection and I plan on getting one or my nephew for his birthday!</div></div>",TRUE,4,5,4,5,4
"Zapp_Brannigan","2010-05-15T16:03:44.327Z","Good Buggy, some flaws","<p>I got this set for my birthday, and it took me nearly two hours to build (time may vary). I was satisfied with the finished product, but I felt there were areas which could be improved. The buggy features:</p>
<ul>
<li>-4 cylinder engine</li>
<li>-3 suspension springs</li>
<li>-Roll-up cab cage</li>
<li>-2 adjustable seats</li>
<li>-Steering mechanism</li>
<li>-Sleek plating</li>
<li>-Spoilers</li>
<li>-Bumper</li>
<li>-Headlights</li></ul>
<p>The front suspension is independent, and the rear suspension consists of only a single spring, which I did not find amusing. Also, I noticed that the rear suspension feels a little stiff. This is because the whole swing arm connects to the rest of the buggy using friction pins, which reduces the spring's ability to bounce back. I have just completed modifications to provide another spring for the rear suspension, and used non-friction pins to ensure that&nbsp;the springs feel less resistant when the swing arm moves.</p>
<p>&nbsp;</p>
<p>I also noticed that the framework of the buggy could bend sideways easily, especially near the front. This is because the buggy is only reinforced from the bottom; the roll-up cab cage serves no purpose whatsoever in reinforcing the buggy from the top. Modifications have been made, and I got rid of the roll-up cab cage feature. &nbsp;</p>
<p>&nbsp;</p>
<p>I was slightly disappointed to find out that the engine only connects to one wheel. However, this can be fixed easily so it's not too much of a problem.</p>
<p>&nbsp;</p>
<p>Overall this set meets expectations but I see a lot of room for improvement. If you ever see this set you should get it (reasonable price) but you aren't missing out on anything if you don't.</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,4,5,4,5,4
"GarethMoore","2010-07-03T20:45:52.173Z","Interesting B model...","An attractive main model with separately suspended front wheels plus single suspension for the rear motor and wheels, and the nice feature of a steering wheel that really works (alongside the usual HoG steering).<div><br></div><div>The tractor B model is also very nice too, with a fun front motor that moves and the two different wheel sizes working really well - but it's very unusual (in my experience at least) in that the instructions can't actually be followed throughout. &nbsp;At one step two of the engine pistons are fastened onto regular studs (to act as 'handles' for the imaginary driver), but the pistons won't actually fasten to the studs and fall off immediately (they're far too loose) - it's odd to see instruction steps that can't actually be followed with the pieces supplied.</div><div><br></div>",TRUE,4,5,4,4,4
"nokiabrier","2010-05-10T02:22:25.373Z","Nice medium-size set","Just bought it today at Toys'R'us ($55 CA). I was expecting it to be similar to both 8262 and 8296, which it actually was ! It's got the size of the 8262 but the general shape of the 8296, both of which I own and enjoy playing with.<div><div><br></div><div>Pros :</div><div><ul><li>Independent front suspension</li><li>6 new panels</li><li>That steering wheel is always cool to look at</li><li>Steering goes from HOG to the rack but also through the steering wheel, which is quite rare nowadays</li><li>Ingenious use of some parts on the B-model</li><li>Actually has more functions than the more expensive 8041</li><li>Provides me with my first pair of knobs ever</li></ul><br></div><div>Cons :</div><div><ul><li>Single spring rear suspension (I wasn't surprised though)</li><li>No differential (With some tweaking to the rear, I could manage to put a new-gen one)</li><li>Stickers look strange on the B-model</li><li>Steering radius is very big on both models</li></ul><div><br></div><div>All in all, a very good set for anyone, like me, who can't buy many sets a year. I was actually hesitating between this and the 8041 Race Truck. I took the 8048 because of the suspensions and the lesser amount of stickers. $55 may seem a little expensive, but if you see the set on sale, go for it !</div></div></div>",TRUE,4,4,5,3,4
"Kuhnaydeein","2010-05-04T22:55:13.67Z","Interesting Build - Fun to Play with - Lots of Cool Parts","Just got the set in the mail today and threw it together in no time. &nbsp;It's got a few tricky areas (the engine and front steering/suspension in particular) which make it a blast to construct.<div><br></div><div>It does have a few areas that could use improvement; the Turning Radius is HUGE for such a small vehicle, only one back tire actually runs the motor's pistons and there's no way to pick it up comfortably without opening the doors.</div><div><br></div><div>Other than that, it's already been torn down for pieces to complete my Volvo 240 Wagon... hopefully I'll be able to address the turning radius problem.</div><div><div><br></div><div>Pros:</div><div><ul><li>Cool Looking</li><li>Fun to Play With</li><li>Great selection of Parts</li><li>Cool body work (wings/doors)</li></ul><div>Cons:</div><div><ul><li>Cheap feel to the Steering Mechanism</li><li><br></li><li><br></li></ul></div></div></div>",TRUE,5,4,4,4,4
"Mandalorian","2010-10-24T14:50:34.943Z","Nice Buggy","Once again, Lego Technic makes a buggy. A nice one, by the way. Probably the best part is the steering, with a steering wheel just like in the blue 2008 dune buggy. Also, this one has a V4 engine, independent front suspension, and normal suspension in the back. It looks beautifull, sleek and rough at the same time. It turns better than the 2009 quad bike, and is generally a better set.<br><br>Pros:<br><ul><li>The steering</li><li>V4 engine</li><li>full suspension</li><li>great look</li><li>rather affordable price</li><li>nice pieces<br></li></ul>Cons:<br><ul><li>I can't think of any, actually.</li></ul><br>If you have the money to get this, which you probably do, don't hesitate, go buy it. You won't regret it by any means.<br><br>",TRUE,5,5,5,4,4
"Si_UKNZ","2011-01-02T22:20:56.887Z","Great value in the UK - lots of parts and fun too","<h4>Pros</h4>
<ul><li>Lots of great parts for a very good price. Perfect for supplementing other technics models with. <br></li><li>The model itself isnt half bad, looks very good - not as 'wow' as a large technics, but fantastic especially considering the price.<br></li><li>Quite fun to build</li><li>Robust<br></li><li><br></li></ul>
<h4>Cons</h4>
<ul><li>Quick to make compared to other larger technics. </li><li>Would be a pain to put a motor into.</li><li>Naff decals (but at least they're optional)</li><li><br></li></ul>
<p>Worth every penny.<br></p>",TRUE,5,5,5,4,5
"SenatorBlutarsky","2011-03-31T01:33:25.673Z","Not bad, but could easily have been better","<p>Perhaps my expectations were a little bit too high, but after finishing the main model for this set, I found myself a little bit disappointed.&nbsp; It's not that this set was terrible, but I felt that it was missing something -- something that would make it unique in some way and spark my interest a little more.</p>
<p>&nbsp;</p>
<p>Let me start with the build.&nbsp; It took me less than an hour to build the main model.&nbsp; I didn't really find any part of the build particulary challenging or interesting, since all of the features in this model are pretty basic and Technic veterans will&nbsp;have seen them before in many other sets.&nbsp; By comparison, I found the 8271 wheel loader, which has only 200 pieces, to be a much more satisfying build, since it has a more interesting set of functions (see my review of that set if you are interested).</p>
<p>&nbsp;</p>
<p>That being said, the buggy does look pretty good when it is finished, especially if you apply the stickers (six of them -- one for each body panel).&nbsp; The roll cage, tubular front bumper, and overhead lights are particularly nice features.</p>
<p>&nbsp;</p>
<p>The completed model has the following features:</p>
<p>&nbsp;</p>
<ul>
<li>A working V4 engine that is driven by only one (!) of the rear wheels. 
<li>Steering via a HOG knob located behind the cockpit.&nbsp; For a change, the HOG&nbsp;steering mechanism is actually linked to the steering wheel in the cockpit. 
<li>Independent suspension for the front wheels. 
<li>Suspension for the entire rear axle as a unit (i.e. one shock absorber to handle both rear wheels). 
<li>A roll cage that may be opened up to gain access to the cockpit. 
<li>Seats that may be reclined.</li></ul>
<p>&nbsp;</p>
<p>That is a decent set of features, but none of them are particularly special.&nbsp; I would have liked to see either independent suspension for the rear wheels or a rear differential (or both!).&nbsp; I don't think it would have been too difficult to add either of those features.</p>
<p>&nbsp;</p>
<p>The playability of this model is pretty good, since all the features work pretty much like you would expect.&nbsp; I particularly liked that the steering wheel in the cockpit is not just a decoration, as is usually the case.&nbsp; There are a few minor issues, though:</p>
<p>&nbsp;</p>
<ul>
<li>The turning radius is a little larger that I would have expected for a model of this size. 
<li>The model is a little flimsy because, as others have suggested, the entire frame is held together by the two lower frame rails.&nbsp; The roll cage and side panels do nothing to reinforce the structural stability of the model. 
<li>The front suspension is substantially stiffer than the rear suspension.&nbsp; This is not a huge issue, though, and we have certainly seen it before, in sets like the 8051 motorbike.</li></ul>
<p>&nbsp;</p>
<p>From a parts inventory perspective, this set is pretty good.&nbsp; You get the V4 engine parts, the front suspension and steering parts that are sort of a poor man's version of the ones in the supercar sets (upper and lower control arms, tie rods, special mini steering rack, steering arms, shock absorbers), six body panels, four tires (two 56x26 and two 68.7x34), and about 10 gears/knobs.</p>
<p>&nbsp;</p>
<p>All in all, this set is good, and I don't regret buying it, but I felt that I got a somewhat better value for my money out of the 8051 motorbike and even the 8068 rescue helicopter (both of&nbsp;which retail for the same price, at least in the US).&nbsp; If you have $40 to spend, I'd recommend getting one of those sets first, unless you have a special interest in this type of set.</p>
<ul>
<li></li></ul>
<p>&nbsp;</p>",TRUE,3,4,3,4,3
"Techman","2011-11-28T17:22:19.29Z","Well done, but not perfect","<span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Having owned this set for a little over a year and a half, I found this set to be a nice set to add to my collection. When I first ordered it, I thought immediately that is was going to be a revision of an old 8296 dune buggy. Which technically it might be considered an upgrade model with more features. The main features on this set are: independent front suspension, rear suspension, V4 engine, and an opening top roll cage. This set is valued a little high I think for what is included in the set. The set has near 314 pieces for $40. That is a sort of pricey for this set. The main problem I have with the set is that only one of the rear wheels is connected to the engine. This was the same wheel issue in the 8296 set. The engine itself is larger than the 8296 set which is cool. The set does offer some panels to cover up the sides and back of the buggy. The independent suspension is great! I love those wishbone suspension arms. They are nice pieces to have to make creations of your own with. The front suspension is stiffer than in the rear for sure, which isn't bad, but it just feels weird when pushing it around. The set includes basic Lego Technic bricks, no real new pieces. I mainly got the set for its pieces as do most sets I buy, but this set had some appeal that I liked at first glance which caused me to buy it. I am pleased with the overall outcome of the set, but it just isn't all that I expected out of it. The size of the final model is actually big. For those amount of parts, it has a good size. To conclude, this set is great for display and is still worth the money to play with and for the parts.&nbsp;",FALSE,4,4,3,4,3
