"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"merkalK","2005-10-23T07:23:03Z","works for me","The idea of two boats combined into one longboat is quite good and works in the old pirates line as well. Set should have come with extra peddles or a sail. What does come with is 3 figs, axe, sword, 4 shields and 2 gems",FALSE,4,0,0,0,0
"Legoman1993","2006-12-05T20:23:13Z","Greaaaaaaaaaaaaaatttttttttt set!!!","I love this set!! you get two vikings! one with gray armor and the other a green body with an axe printed on it! one axe piece and one sliver sword! FOUR! sapphires {blue diamonds}I really like the put 2 boats together to make one long boat! you also get 3 oars 2 big green ones and one brown one! WELL WORTH THE MONEY!!! has lots of playability! ",FALSE,5,0,0,0,0
"omgbrick","2007-12-23T00:05:18.14Z","Hoist the sail... never mind break out the oars.","The Vikings theme although it was short lived it was one of my favorite themes and this set is no exception. First off the set includes two Vikings each one has a metallic helmet with horns. The first one is fully decked with chain mail even his head has it printed on he also comes with a two piece axe featuring a metallic axe head. The second has a printed axe strapped to his torso and one of those ugly Knights Kingdom swords. Both warriors are have useful parts in them plus they can &quot;borrow shields&quot; from the side of the boat.
The main boat in this set is made up of two Pirate row boats attached together with a mast piece in between them. Although there is no mast Lego still was smart enough to put some oars into the set so the Vikings can still get around. There is also a paddle being used as a rudder which will be useful. At the front of the boat there are some Viking horns being used in a figure head. A string is also attached to the boat at each end and runs through the mast.
A Wyvern dragon is put in the set for playability measures. Its wings are made of a small thin plastic. It looks okay but it can be hard to balance it at times.
Overall this is a good set like the rest of the Viking theme. It contains some good parts and some clever techniques. Even if the ship had a pole that a mast could be attached to it would be okay. Other than the dragon can be somewhat hard to balance at times it’s a very good set. 4/5
",FALSE,4,0,0,0,0
"David1971","2007-03-13T07:31:36.513Z","Good for the price","A good set for the price, although i never like it when you get a whole chunk that's basically readymade - like the boat is - rather than being made of conventional Lego pieces. On the other hand, that would be hard, especially in a little set. Two vikings and a dragon make it good value anyway.",FALSE,4,0,0,0,0
"Imperial13","2007-08-05T19:23:59.677Z","Cool^_^","this set rules! it has a little mini dragon which is really, really good for a sci-fi town or character. the boat is comprised of two (yes TWO) dingies, two viking dudes and a mast. get this set now its on sale at lego.com for $5!         0_o",FALSE,5,0,0,0,0
"Smallsam99","2007-12-30T18:38:40.95Z","Fun but not for long!","I like the set very much and is  has a great design but without another viking set it is kinda boring! 

pros: dragon (small)

2 people 

4 gems!


cons: no sail?

boat needs at least one more viking.",FALSE,5,0,0,0,0
"rabk295","2008-07-18T13:06:39.997Z","Cool Set","This is a cool set that goes really well with the larger viking boat. There are 2 very small bad things: 1)The front does not look like a dragon head, but LEGO did their best since it had to be small, And 2)The string for the rigging frays really easily and when you cut the string so it isn't fraying, the string gets too short. Otherwise, this is an awesome set that is really fun to play with. ",FALSE,5,0,0,0,0
"krysto2002","2008-07-24T18:09:33.967Z","Cool ship, but a Wyvern isn't technically a dragon...","This is a pretty good set (I compliment whoever made the &quot;hoist the sails&quot; pun) and is well designed. Though it doesn't have the detail or the glamour of the larger boat (but what does?), this boat (not ship) is still good for its price. The Wyvern (which isn't really a dragon so to say...) is a little less detailed, but it is still an enemy (but two to one isn't very fair, now is it?). The boat is just detailed enough to attract buyers on a budget, and the two boats are a great deal, especially for rebuilders and designers. The ship has positionable oars, both with oar locks, and a rudder/oar in the back. The front may not be a dragon's head, but something that large on a ship this small would be obcene, so what you see is good enough. The set has plenty of weapons so that makes up. If only this series lated a little bit longer...",FALSE,4,0,0,0,0
"Kalhiki","2009-11-29T15:10:15.17Z","Not the Best","Title says most. Here's why:
First, the Wyvern: Small. It's close to the small black dragon in the Viking Fortress set. I must say, though, the blue and yellow do go well together (my favorite color combination). The tail is small. It could have at least had another section. The legs are awful. They use the battle droid arms and a small horn. They really aren't made for standing the dragon up. The wings don't offer any poseability. The only thing they can do is swivel up and down. The neck doesn't turn, but the head itself can turn left and right.
Boat- Actually, it's more of a canoe. It's made from 2 rowboats with stuff in the middle to connect it. The gap between the boats is covered by a shield. There are also 2 oars which are fastened into place, but can still move. There is also a string that goes from the headpiece through the top of the mast and connected to the back. The mast (which, for some reason, the picture lacks) has a flag on the top. I'll usually connect the dragon on this when displaying. the set.
Overall, 4/5. The pitiful dragon and sad little boat mark this set down. But it's still good. I'd probably wait on getting this. ",FALSE,4,0,0,0,0
"KLOKRIECHER","2011-06-21T11:48:36.163Z","LEGO Vikings - Viking Boat against the Wyvern Dragon Review","This is my first and only set which I got from the LEGO Vikings theme. The built of that set is fun and easy but this set almost doesn't have any play features. You also get a few stickers which you've to put on the shields on the right and on the left side of the boat. This boat comes with 3 paddles. We get a smaller one in brown and two bigger ones in green. The big mast piece is a very cool big piece. I think it's the longest piece we get in this set.<br><br>The dragon which we get is awsome as well. It's small but it looks so cool with these fins and the design that LEGO gave this dragon. But the dragon is a little bit too small and I think the 2 vikings which come with this set will win against this creature. The first vikings which is included in this model is the one with the green legs, green arms and the serious look on his face. The other one has a wild looking face, gray arms, black pants and a red belt. This set is a really good set. It's sad that I this is my only LEGO Vikings set yet. I hope to get the whole bunch of them one day.<br><br>All
in all this set is a good set and I would recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full gallery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202050070001"">http://www.klokriecher.de<br></a><br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/0/NWlySjKlYXE""><br></a><a href=""http://www.youtube.com/user/KLOKRIECHER#p/search/1/xUNZklnuYxA"">Stopmotion 1</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER#p/search/2/9W7MWRRfwOg"">Stopmotion 2</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER#p/search/0/6qG91jt5qsQ"">Stopmotion 3</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER#p/search/3/vToSvDtHjfE"">Review  </a><br>",TRUE,2,2,3,2,2
