"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"scorpion_156","2010-09-01T06:58:58.26Z","im not realy a harry pooter fan but i got it for the spider","<br>I got this today of the internet for 29.99pounds.This set is pretty cool has some great mini figures and a cool hut now on the pros and cons<br>Pros <br>spider <br>8 black ninja swords<br>harry potter<br>Ron weasel&nbsp; <br>Hermione<br>Hagrid<br>mushrooms<br>pumpkins<br>Cons <br>none<br>Overall <br>cool&nbsp; <br>",TRUE,5,5,5,5,5
"Yope","2010-09-17T11:36:18.923Z","Pumpkins and Toadstools FTW!","This is such a cute set. As i mentioned it the title the pumpins and toadstools are just awesome! Much better than the last Hagrid's Hut but twice as expensive. Worth it? Yes, but I'd have to say that LEGO should not have priced their Harry Potter sets so highly, I mean there is no way i am going to buy the Hogwart's Express for £80! Anyhow this set is really nice on the whole so I would recommend it, particularly to all you HP fans. That's all so thanks for reading!",FALSE,5,5,5,5,3
"David1971","2010-11-12T17:10:52.223Z","A very lovely set, with many superb details","<p>I mostly get Lego Star Wars sets these days, and have not been especially bothered about Harry Potter, but I was very happy to get and build this.&nbsp;It is an&nbsp;EXCELLENT set.</p>
<p>The minifigs are all really nice, and Hagrid's home is very nicely done indeed. The whole set is very pleasing and satisfying.</p>
<p>(I say 'the whole set' but actually I didn't even bother building the big spider.&nbsp;This probably has significance to Harry Potter fans but just seemed a bit daft to me).&nbsp;</p>
<p>The main thing is Hagrid's hut. I don't agree with the review by '<SPAN class=""reviewer vcard""><SPAN class=fn>benjadude11' </SPAN></SPAN>which complains about some of the details ... you could hardly say that the designers have been careless about the detail here. (The&nbsp;big red button you're meant to add on to the back of the fireplace lightbrick&nbsp;is certainly odd, but leaving it off is, of course, extremely easy). </p>
<p>The interior of the hut has numerous details and neat touches. These are described in the longer reviews here, so I won't repeat much, but the lighting-up fireplace is lovely; the homely details, such as table with bowl and cup, very nice; and the gentle steps up and down from the front door are just one example of the many fine details which make it very realistic as a home that could be lived in. There are a few stickers for the mossy-brick effect on the sides, but these work well and so for once I didn't mind them. To compensate, the handsome owls are very nicely printed-on. Lego Toadstools are also a lovely feature.</p>
<p>Overall, this is a beautiful set, all very nice. And good value ...&nbsp;quite a lot&nbsp;more for your money than you'd get in a Star Wars set anyway, I think. Highly recommended.</p>",TRUE,5,5,5,5,5
"Jcc2224","2010-10-15T19:29:22.51Z","Welcerm' 'ter Hagrids Hut!","This set is a great buy. First off the figures are great, second, you get many animals, including 2 owls, three spiders, a rat (assuming it's Scabbers) and the dragon, Norbert! Lets take a visit inside, shall we?&nbsp;<div><br></div><div>The&nbsp;interior is really nice, having a picture, a desk(hiding a&nbsp;jewel, heaven knows why Hagrid would have a&nbsp;jewel and a letter) with a pot next to it, and a table (with yellow bowl and trans cup on it), and a broom, but it is not connected, so it will fall of every now and again. On the other side has a cauldron on a fireplace, that has a real working power functions brick!&nbsp;And above the fireplace has a shelf with potions on it. And on ""hangers"" on the ceiling, they hold a key (hooray! It also comes with another), and ax, and a fish and meat.</div><div><br></div><div>The&nbsp;accessories&nbsp;are grand! They include:</div><div>Pink Umbrella</div><div>Cross-bow</div><div>3 Reddish Brown Wands</div><div>broom</div><div>Keys</div><div>Ax</div><div>Fish</div><div>Meat</div><div>Lantern</div><div>Barrel (outside)</div><div>Jewel</div><div>Letter</div><div><br></div><div>The outside is nice, too! It features a&nbsp;chimney, opening window in gold, 2 doors, front and back. Mushrooms, pumpkins (with jack-o-lantern faces on the other side, great for&nbsp;Halloween&nbsp;MOCs) studs (portraying small pumpkins and mushrooms), 1 owl (other on the desk), barrel, and STICKERS, UH!</div><div><br></div><div>Now for the mini-figs!</div><div>Hagrid, this minifig is neat! His beard is a really big piece, but it is flimsy and rubbery (curse you, TLG, for starting the Cheap&nbsp;Chinese Plastic!)&nbsp;His face underneath, ha! His face has wrinkles, a wide, kiddy grin (and you guys thought Harry looked babyish) and a large, one-pieced torso, feet taking up 2x2 stud space in total. His fingers on his hands aren't my type, it draws away the little traditional LEGO he has (his head).</div><div><br></div><div>Harry Potter is really nice! His head is really nice. His smile is friendly, showing that character trait greatly form the movies and books. He has the mop head, and that isn't too nice on his head, but it will do.&nbsp;His Griffindor robes are really detailed, having a back printing as well.</div><div><br></div><div>Ron Weasley is the highlight of the trio! His head is really nice, being double sided. He has&nbsp;freckles and his smile is shy and cautious,&nbsp;showing that character trait greatly form the movies and books. Be warned, though, he does not have Mutt's hair, but the Skater Dudes. I like those hairs, and a dark orange addition of it is really nice.&nbsp;His Griffindor robes are really detailed, having a back printing as well.</div><div><br></div><div>Hermione Granger isn't the best of the minifigs, but her head is nice, but to&nbsp;feminine, that she is not much of. Her smile shows care, brightness, and&nbsp;compassion,&nbsp;showing that character trait greatly form the movies and books. Her other face is snobbish, that :I told you so"" look that she is&nbsp;described&nbsp;and shown to have when Harry and Ron get in trouble in the movies and books.&nbsp;Her Griffindor robes are really detailed, having a back printing as well.</div><div><br></div><div>Now on the the<font class=""Apple-style-span"" face=""Tahoma, Arial""><span class=""Apple-style-span"" style=""line-height: normal; font-size: small; ""><b>&nbsp;</b></span><span class=""Apple-style-span"" style=""line-height: normal; font-size: small; "">Aragog. His legs are made of black swords, and with the upcoming NINJAGO theme, those will come in handy. His eyes and abdomen are printed. You can put him in many poses, like attack, sit, walk, and many more with his&nbsp;movable&nbsp;legs.</span></font></div><div><font class=""Apple-style-span"" face=""Tahoma, Arial""><span class=""Apple-style-span"" style=""line-height: normal; font-size: small; ""><br></span></font></div><div><font class=""Apple-style-span"" face=""Tahoma, Arial""><span class=""Apple-style-span"" style=""line-height: normal; font-size: small; "">I hope you enjoyed my rather long&nbsp;review. Farewell, Brickset users!</span></font></div>",TRUE,5,5,5,4,3
"MisterBones","2010-09-29T10:49:25.48Z","Great set, decent price","<P class=MsoNormal style=""MARGIN: 0in 0in 10pt""><FONT face=Calibri size=3>This set just arrived from Lego.com and I must say it is well worth the money, especially with free shipping!<SPAN style=""mso-spacerun: yes"">&nbsp; </SPAN>The set comes with all new minifigures of Hagrid, Harry, Hermione and Ron.<SPAN style=""mso-spacerun: yes"">&nbsp; </SPAN>The new Aragog is not bad, although I prefer the older one from a few years back that looks more realistic.<SPAN style=""mso-spacerun: yes"">&nbsp; </SPAN>The pumpkins, mushrooms, and new owls are a plus and will make for some great MOCing down the road I am sure.<SPAN style=""mso-spacerun: yes"">&nbsp; </SPAN>Best piece though has to be the light up brick.<SPAN style=""mso-spacerun: yes"">&nbsp; </SPAN>So much one can do with that little gem!</FONT></p>
<P class=MsoNormal style=""MARGIN: 0in 0in 10pt""><FONT face=Calibri size=3>Overall, the playability is good as the hut opens up and has some nice details on the inside.<SPAN style=""mso-spacerun: yes"">&nbsp; </SPAN>This great set can be used either for play, for MOCing, or as a nice little Halloween decoration.</FONT></p>",FALSE,5,5,4,4,4
"benjadude11","2010-11-05T18:38:40.33Z","Lack of attention to detail detracts from an otherwise spectacular set.","I got this at Toys 'R' Us for 5 dollars off, which does nothing to the price but eradicate the generous markup TRU takes. So it cost me $40. My plan was to use it as a grounds-hut for the Dracula's Castle MOC diorama I am working on, which basically is going to work, with a few tweaks here and there to make it more evil. But I digress.<div><br></div><div>I am going to be extremely cute and annoying in this review, partly because I was expecting the set to be perfect, partly because I feel that the sheer lack of attention to detail needs to be addressed. I am going to call attention to these few details, then review the rest of the set, which was very good.</div><div><br></div><div>First off, there is a four-by-four hole in the top of the roof. this should be easily avoidable, but as is it's presence detracts from the overall crispness of the set. Second, Hagrid's umbrella is awful. It took me staring at it for ten minutes to figure out what the heck it was, and when I did I threw it in a random box full of pieces because it's unnecessary and looks bad. Then there is the red rod sticking out of the side of the house. Why? it's supposed to be pressed, which activates the light up brick, but unless you're blind you can see the button perfectly well without it. And now we have Eragog, who's legs cannot simultaneously touch the ground, and who just looks kinda bad and cartoony in general. The hump on his back is way too big. This is the only thing that was better in the old set. The last thing I'm going to gripe about is so picky and kind of stupid I feel ashamed even mentioning it, but if you look at the green part of the roof there is a brown ring of smooth pieces that goes around the top and serves the purpose of absolutely nothing. They don't go all the way around, and their original purpose, of streamlining the roof, is ruined by the fact that there are 8 studs left uncovered, ones that easily could have been covered by using 1x8's instead of 1x6's. &nbsp;&nbsp;</div><div><br></div><div>Whew. I needed to get that out of my system.</div><div><br></div><div>On the bright side, everything not mentioned above is really good. The Harry, Ron, and Hermione figs are great, they are very expressive, and the happy side of the cranium has this expression that's compelling. They got swagger.&nbsp;</div><div><br></div><div>The light up brick is excellent. It is really great. It makes you feel like you are on a movie set. It adds warmth, it makes the hut inviting, something that is very hard to do with just plain bricks. I also love the chimney.&nbsp;</div><div><br></div><div>The inside of the house is superb. It's got a cauldron, potions, a hidden gem and letter (why? It doesn't matter) an axe, a fish, a key, meat, and a very intriguing sticker that seems to be a picture of Hagrid as a young wizard, enchanting something with his then-intact wand. So two thumbs up there.&nbsp;</div><div><br></div><div>Overall, the set is good. Not as spectacular as I had been hoping, but still very good.&nbsp;</div><div><br></div><div>Afterthought: Why has there never been a Fang featured in a Hagrid's hut set? They have Norbert, and even owls, but no Fang. Too bad.</div><div><br></div><div><br></div>",TRUE,4,5,4,4,3
"MattieG7","2011-06-10T13:28:09.05Z","Awesome!","<p>This was my first set of the HP 2010 wave, and I must say it is one of my favourites of th wave.&nbsp;</p>
<h4>Box/Instructions - 9/10</h4><p>The box is fairly big, and the instructions are clear and easy to follow.</p>
<h4>Parts - 9/10</h4><p>There are some pretty cool parts, like the swords for Aragog's legs, and the food, keys, doors etc. But my favourite has to be the light up brick for the fireplace. Unfortunately, I didn't know that something was pushing against the lever-thing for a long time and the battery has run out! :O</p>
<h4>Minifigures - 9.25/10</h4><p><b>Harry Potter - 8/10</b></p><p>Nothing really new here, in Hogwarts Uniform, angry face on the back, blah blah blah ;)</p><p><b>Ron Weasley - 10/10</b></p><p>An amazing figure, to say the least. I saw the preliminary box for this, and his head was that of Fred and George. I was fine with that. But when I saw actual pictures, his new hair was just awesome! Love his scared face on the back :)</p><p><b>Hermione Granger - 10/10</b></p><p>This is an awesome minifigure. Movie accurate, using her OotP hair aswell ;)</p><p><b>Hagrid - 9/10</b></p><p>This minifigure is obviously redesigned from the past one, and what a wise decision to make :D The torso printing is much better, and the face is much more detailed :D</p>
<h4>The build - 10/10</h4><p>To me, this build was one of the best I've ever had with a set. It kept me occupied for some time, and only got even slightly repetitive in one place, where you had to build the same little corner again, but that didn't bother me.</p>
<h4>The completed model - 10/10</h4><p>A stunning little dwelling ;) Lovely Aragog design, and the hut is great :D</p>
<h4>Summary - 47.25/50 = 9.45/10</h4><p>All in all, a fantastic set :D Nothing more to say other than positive stuff :D</p><p><br></p><p>I hope you like my review, and I hope it has helped you make a decision whether or not you want to buy it :)</p><p><br></p><p>Matt</p>",TRUE,5,5,5,5,4
"buzzandwoody2000","2011-06-06T18:03:30.02Z","Great set!","<p>Okay. I got this set at my local Target store on sale for $35. It was a good deal, so I bought it. I was pleased with what I got, but the only bad thing was the price. Even though it's a four-hundred peice set, it needs to be cheaper! Around 25-30 dollars is a nice price, because LEGO will make more money because more people will buy it! I'll start off with our minifigs, starting with Harry.</p>
<h4>Harry Potter</h4>
<p>Harry is my favorite character, but we need some other guys too! You know, I don't really have to go into deatil here. We all know what he looks like!</p>
<h4>Ron Weasley</h4>
<p>The cheapest way&nbsp;to get him! I was dissipointed he only comes in 3 sets in the whole theme. I like his exclusive hair, which is only used in the Soccer Player MInifig. He has the normal Gryffindor torso and his happy, pleased face and his scared face.</p>
<h4>Hermione Granger</h4>
<p>Hermione is a nice minifig, and this is also the cheapest way to get her. She has Marion Ravenwood style lego hair, only brown. It looks pretty acurate to Emma Watson, which is a plus. (If you don't know who Emma Watson is, she plays Hermione in the Harry Potter movies.)</p>
<h4>Rubeus Hagrid</h4>
<p>Hagrid is a really huge minifig! I like the detail that went into his coat, and his beard is a nice touch. Nice minifig!</p>
<h4>Aragog</h4>
<p>Well, a nice spider. He's pretty decent, but very small. He has a nice printed eye peice and but still needs to be bigger.</p>
<h4>The Hut</h4>
<p>Well, I really like this. It is a nice touch to have Norbert in the caulderon and the light brick fireplace. The table with the plate goes nice, as well as the amazing (finally!) back&nbsp; door and window. I enjoyed building it! It was a fun build. On the outside, the roof is well built and the steps to the door are a nice touch! I like the chimney on it.</p>
<p>Well, that concludes my reveiw! That's it folks!</p>
<p>Buzzandwoody2000</p>
<p>&nbsp;</p>",TRUE,5,5,5,5,3
"pod120","2010-12-16T07:57:13.477Z","""Well he's gotta have a name, dun he?""","<p><strong>Introduction</strong></p>
<p>&nbsp;</p>
<p>This is one of six new&nbsp;2010 HP&nbsp;sets, a line which many people thought had finished. Personally, I think that the new sets have a greater extent of detail and attention to the books and films. All the minifigs have been completely redesigned. Obviously, LEGO have based these sets on multiple books/films in the series, as well as earlier LEGO set locations and events. The location of Hagrid's Hut has had two previous LEGO set incarnations, one in 2001 and one in 2004. <em>Aragog </em>has been included before in a HP set in 2002. I got this set for 20% off along with four of the other 2010 HP sets when these sets were first officially released.</p>
<p>&nbsp;</p>
<p><strong>Minifigures</strong></p>
<p><strong></strong>&nbsp;</p>
<p><strong><em>Harry Potter</em></strong> appears in all six of the new sets, which is starting to get annoying. He has a double-sided head. One side is a smile and the other is a frown. Some people complain about him having his original hairpiece. This doesn't really bother me, but I see how it can be a negative. No one really gets excited about this minifig, because he is in all of the new sets. Something that I did find unusual about him was that this is the first incarnation of Hagrid's Hut to include a <em>Harry Potter</em> minifig.</p>
<p>&nbsp;</p>
<p><strong><em>Ron Weasley </em></strong>wears the same generic Gryffindor uniform as Harry. I like how LEGO have given the uniform black legs, rather than have the torso and legs the same grey colour.&nbsp;His head is double-sided.&nbsp;One side is&nbsp;a grin and the other looks like a scared or surprised expression. It's good to see that LEGO finally changed his hair. I wouldn't say that it is perfect, but it is alright. Like Harry, opinions&nbsp;about&nbsp;his hair&nbsp;will differ. Also like Harry, he has not been seen in an incarnation of this set before.</p>
<p>&nbsp;</p>
<p><strong><em>Hermione Granger </em></strong>also wears the same Gryffindor uniform and has a double-sided head. One side is a smile and the other side is a frown. I wouldn't say that the face is the most accurate I have ever seen for a LEGO minifig, but it would certainly pass. As for the hair, you can have your own opinion, because I don't really have one. This is the only 2010 HP set that includes <em>Harry</em>, <em>Ron</em> and <em>Hermione</em> all<em>&nbsp;</em>in&nbsp;one set. It is also the first incarnation of Hagrid's Hut that includes more than two minifigs.</p>
<p>&nbsp;</p>
<p><strong><em>Rubeus Hagrid</em></strong> has been seen a few times in LEGO before. I think his appearance in this set is his greatest progression from his previous design. Of the 2010 HP sets, this is the only set that he is included. The printings on his clothes and face are remarkable. He still uses the original body and hair pieces. This does not&nbsp;bother me in the slightest, but it will for some people. Especially when considering that his legs are not positionable. The hands are nicely detailed, but feel quite loose when positioned.</p>
<p>&nbsp;</p>
<p><strong>Creatures</strong></p>
<p><strong></strong>&nbsp;</p>
<p>spider (3)</p>
<p>grey owl</p>
<p>brown owl</p>
<p>fish</p>
<p>rat [<em>Scabbers</em>]</p>
<p>baby dragon [<em>Norbert</em>]</p>
<p>acromantula<em> </em>[<em>Aragog</em>]</p>
<p>&nbsp;</p>
<p>For the size of the set, the range and amount of animals is great. There is a combination of creatures which are included in many of the new HP sets and creatures which are more unique to this set. The new owls are great and I am pleased that LEGO have finally given them printing. I did not expect them to be this detailed.&nbsp;Two of three new designs are included. The owls in this set&nbsp;do not appear to represent any character. I am unsure whether the spiders are normal spiders or small acromantulas. Either way, they are a good addition to the set and it's nice that&nbsp;you get three. Many people would not class the fish as a creature, but I do.&nbsp;Although it is&nbsp;a recent piece, it has been used many times since its debut.&nbsp;The back of the box art implies that the rat is <em>Scabbers</em>, however there are no unique features about this specific rat. I think the piece may be new though, as the tail is shorter than rats seen previously in LEGO. I don't know what most people think of <em>Norbert</em> as a piece, not being able to move his wings or anything. I was extremely satisfied with the set once I saw <em>Norbert</em> was included. This was the first indication to me that LEGO had based these sets on multiple movies in the HP series. The piece itself is of&nbsp;a reasonably complex mould. It's up to you whether you prefer a more sandy or dark green. As <em>Aragog</em> is a large, built component of the set, I will expain more about him later in the review.</p>
<p>&nbsp;</p>
<p><strong>Accessories</strong></p>
<p><strong></strong>&nbsp;</p>
<p>brown wand (3)</p>
<p>key (2)</p>
<p>pink umbrella</p>
<p>crossbow</p>
<p>large lantern</p>
<p>black broomstick</p>
<p>axe</p>
<p>chicken leg</p>
<p>pot plant</p>
<p>letter</p>
<p>red gem</p>
<p>cauldron</p>
<p>yellow plate</p>
<p>clear mug</p>
<p>red potion</p>
<p>green potion</p>
<p>blue potion</p>
<p>barrel</p>
<p>pumpkin [carrot stalk]</p>
<p>pumpkin [triple leaves]</p>
<p>pumpkin [no stalk]</p>
<p>mushroom [studs]</p>
<p>mushroom [cone brick]</p>
<p>&nbsp;</p>
<p>There are a reasonable amount of accessories for the size of the set. I am not going to explain in great detail about all of them. I would probably not consider all of them accessories, such as the barrel, pumpkins and mushrooms. However, if removed from the base, they could be used as accessories. The printings on the mushrooms and pumpkins&nbsp;are nice details. It almost seems lazy of LEGO to use halloween pumpkin heads, but who is going to complain?&nbsp;Some of the accessories are additions that would have been unlikely to be included in the first or second incarnation of the set. These may include the plate, mug, umbrella, chicken leg&nbsp;and crossbow. It's nice to see that these things are included.&nbsp;Once again, the wands are&nbsp;an interference in some ways and it is unfortunate that they are not shorter or repalced with a more unique piece. Some things like the keys, letter and potions have been seen before, but are nice additions. Other things, like the gem, barrel and axe are accessories which people appreciate for reasons of shape and colour. The gem, being the only one in the set and being red in colour, suggests it is the Philosopher's Stone. It's up to you&nbsp;how you use&nbsp;the gem. Like <em>4736</em> <em>Freeing Dobby</em>, the broomstick is a harmless addition to the set. This is the only 2010 HP set that includes a cauldron.</p>
<p>&nbsp;</p>
<p><strong>Components</strong></p>
<p><strong></strong>&nbsp;</p>
<p><strong>The hut</strong> shows amazing detail, especially its interior. The first and second incarnation of this set looked like LEGO sets, whereas this incarnation looks more like a model. The hut uses hinges to open. The hut&nbsp;is based on on a square format, which is similar to the second incarnation. The first incarnation was a single wall which formed an octagonal hut. Although the first inacrnation captured a more correct shape, this format seems to just work better when it opens. If opened the entire way, the hut can be used as a hut with two rooms, as it&nbsp;appears&nbsp;in the third HP film onwards. The seat and table are two pieces of furniture which would have been unlikely to appear in previous incarnation in the detail they have this time. Other details which I would consider progress&nbsp;are the hanging things from the ceiling, the steps to the doorway and the use of gold lattice windows. Perhaps, even the portrait on the wall.&nbsp;Many of the other sets use black lattice windows, so it's nice to have something different here. The new doors look and work quite well.&nbsp;The cauldron can be connected to an arm and be swivelled in or out of the fireplace. The top of the&nbsp;seat can be removed to reveal what is underneath. The exterior is quite detailed as well. The only negatives are that stickers are a main source of detail and that the hut has a sort of square appearance. The roof is good, even though it only consists of four panels. Where the four panels meet there is a hole. Althought I thought it would, it does not bother me, but it is sort of unrealistic.</p>
<p>&nbsp;</p>
<p><strong><em>Aragog</em></strong> has positionable legs which are constructed from samurai swords. Two of the pieces used to construct him are printed bricks. I do find it unfortunate that LEGO cannot print bricks, rather than using stickers, as I am sure many people would prefer it. The printed bricks add good detail. There is some argument as to which is the best <em>Aragog</em> out of this one and the one seen in 2002. If I was asked, I would say this one. Although it doesn't capture the shape of a spider as well as before, it does have good detail and perhaps a better choice of pieces.&nbsp;<em>Aragog's</em> inclusion in the set gives the sense that this third incarnation is larger that the previous two and is more than just a hut. </p>
<p>&nbsp;</p>
<p><strong>The light-up brick</strong> is not really an individual&nbsp;component, but it thought that it was best to talk about it on its own. I seems to work without any problems and has a good yellow colour to represent fire. Unfortunately, I feel that its power will run out one day and that&nbsp;it isn't&nbsp;really replaceable. A good thing about it is that it can easily be detached. Although this is a good addition to the set, it didn't really stand out to me as a big positive or negative.</p>
<p>&nbsp;</p>
<p><strong>Which Movie?</strong></p>
<p><strong></strong>&nbsp;</p>
<p>Hagrid's Hut appears in just about every HP movie. Therefore, this set could be based on just about any movie in the series. <em>Norbert</em> only appears in the first film, which does not have <em>Aragog</em> at all. <em>Aragog's</em> most important role was in the second film. He also reappeared in the sixth. A pumpkin patch did not appear at Hagrid's Hut until the third film, the same for there being two doors. I think LEGO tried to show the best image of the Hut, over the course of many movies.</p>
<p>&nbsp;</p>
<p><strong>Conclusion</strong></p>
<p>&nbsp;</p>
<p>The hut shows detail far beyond what was seen in the first and second incarnations of this set. I felt that the building experience was one of the most complex among the 2010 HP sets, especially when constructing two walls simultaneously. For the size of the set, the variety of pieces is fantastic, and the main reason that I bought this set. As a hut, it does alright for playability, but it is minimal. It is like it is meant to be more of a model. You can put the minifigs inside or outside, there no where else to go. This isn't really a problem, it's just how the set is. The value for money isn't great when you consider the amount of pieces, but you do get so much in the set that the cost is not something to complain about. The two main positives of this set for me are the broad range of creatures and accessories and the amount of detail the set has. The two&nbsp;main negatives for me&nbsp;are the inclusion of stickers and that the set dropped short on playability. I'm surprised that <em>Hagrid's</em> Dog was absent this time around.</p>
<p>&nbsp;</p>
<p>I would suggest this set to anyone with <em>4842 Hogwarts Castle.</em> I would not really suggest the set to someone with any of the other 2010 HP sets, unless you want this one for its pieces or wish to get all the sets. The set is a good stand alone set if you are only going to get one set. This is because it includes<em> Harry, Ron </em>and<em> Hermione</em> and common items and animals seen in the HP universe. It is also a good starter set for those same reasons. All of the 2010 HP sets will most likely include a piece you don't already own.</p>",TRUE,5,5,4,3,4
"legospongepotter","2010-11-30T20:10:07.91Z","""Hagrid, you live in a wooden house,"" - Hermione","Well, in Lego, Hermione, this is a plastic house. Okay, so this was a really good set. I don't think I've given a set a 'perfect' rating yet. I seriously like this so I'll get straight to the minifigures. This is the first time I have the whole trio, and my first Hagrid, so let's go...<div><br></div><h4>Minifigures:</h4><div><br></div><div>Rubeus Hagrid: Hagrid is a cool minifigure. His whole body is one piece, it's pretty big. It's like a brown coat with a lighter brown shirt and a brown belt beneath. He has normal arms, but his hands have the fingers molded in too so you get more realistic hands. His beard and hair is all one black piece, and its big and neat, but flimsy if you take it off. Without his beard, he is kind of weird. He has a basic smile, hairy eyebrows, and some big friendly eyes, but these lines on his face make it so you need the beard. Hagrid is a little smaller than I would of liked. Without his hair, he's like half a head taller than a normal minifigure. With his hair, however, he's a head taller than the normal minifigure, so a good size. He's not big enough but as close as Lego can get without making him freakishly large. Hagrid comes with his crossbow which is rare and new to me. He also gets his pink umbrella, which is closed, and a heavy lantern.&nbsp;</div><div><br></div><div>Ron Weasley: I like this minifigure. He has normal black legs and Gryffindor robes, with his red tie and Gryffindor shield on the front and some wrinkles in his shirt on the back. Very realistic. His hair is a surfer cut, wavy and a great orange color (though the Weasleys are red-heads) and looks great on Ron, while his half-smile face looks slightly old with one wrinkle. On the back there a scared face which shows his teeth, almost like he is shivering. He's a great minifigure and goes well with the set. He comes with a brown wand. He is my favorite minifigure for some reason.</div><div><br></div><div>Hermione Granger: Hermione is a great minifigure. Her clothing is the same as Ron's, black legs, Gryffindor uniform. Her head is a smile, with brown lipstick.H On the other side of her head is a frown, like Harry is copying Ron's homework again. Her eyebrows are pointed down and I just really like that face. Her hair....it looks to feminine, like a princess, and Hermione is a tomboy! I don't know about it...It looks good with Hermione but not the best choice. She comes with a brown wand.</div><div><br></div><div>Harry Potter: He also has the same outfit as Ron and Hermione. He has a smile on one face, and a frown on the other, like Malfoy just insulted him or he's in battle with Voldemort. He has messy black hair. I love the red scar on his face. He also comes with a brown wand. I know, not much to say, but Harry is Harry, we all know what he is and I've already described his outfit.</div><div><br></div><div>Okay, so now I'll do some of the small things.</div><div><br></div><h4>The Small Things</h4><div><br></div><div>You get a couple nice mushrooms. They're red with white spots, and the spots were printed! Very attractive and possibly new. I just love them. You also get some studs to represent small mushrooms that haven't grown entirely. Then there are a few orange pumpkins. One has a small, stiff plant/stem on it, while another has these big, flexible leaves growing, and one is just bare. Now here is one a cool thing - the pumpkins are actually heads. On one side are these cackling faces, but you have to turn them to the orange side to make them pumpkins. That was a cool feature that I like, and I'm glad Lego included it. There are some orange studs, too. In the back there is a barrel and a couple wooden steps leading to a door. So those are some cool plants.&nbsp;</div><div><br></div><div>There are also three small black spiders (shudder), which explains Ron's scared face. Then there is a small gray rat that I'm just leaving on the front of the house to rest and basically not do anything. But I like it and its my only rat. Inside you get Norbert. Small dragon but interesting.&nbsp;</div><div><br></div><div>Then Aragog. Aragog is awesome. You get eight, long legs which are actually swords, black swords to be exact. There's a small head and a tile to represent his face, which are six green eyes. They'e missing two eyes! But the legs make up for it. Also his face is not a sticker, it's printed. Nice! Then he has these silver fangs and in the back there's a big hairy, brown piece to represent his rear-end. It is also printed (yes!) and is a nice feature. I hate spiders, but I LOVE Aragog.&nbsp;</div><div><br></div><div>Now for the star of the show....Hagrid's Hut.</div><div><br></div><h4>The Hut</h4><div><br></div><div>I'll&nbsp;separate&nbsp;this set into two sections, the inside and the roof. I'll begin with the inside.</div><div><br></div><div><b>The Inside of Hagrid's Hut</b></div><div><br></div><div>The inside blows my mind.</div><div><br></div><div>You walk in and see a small table which is kind of in your way. There is a black broom propped up against the wall. The table has a yellow plate and a clear cup. Then there is a bench &nbsp;besides a small plant and a picture of a dead wizard, probably Hagrid's father. If you lift up the bench you see a box with a jewel and a Hogwarts letter. A black ax and a key hangs from the ceiling. Also, inside on the bench is a gray owl with wonderful printed designs, making it very realistic. There is a window above the bench with gold shutters that can be opened from the inside to let in some light. As you move in, to the second half, you find a unique piece.</div><div><br></div><div>Now, the second half has a fireplace. There is a black cauldron over it for cooking that swivels out. When you move the fireplace, there is some orange studs and pieces to represent fire. But when you push a small red piece outside, the fireplace lights up and shines a yellow light from beneath the cauldron, like fire, as if something is really cooking and boiling. It lights up the whole hut. Brilliant! Above the cauldron is a shelf with some potion bottles and spices. Hanging from the ceiling is a silver fish and a chicken leg, so I'm betting this is the kitchen. Then you walk up some wooden steps, pass a key, exit the old-fashioned and exceptional door, go down some more steps, and you're outside.</div><div><br></div><div>Time for the roof.</div><div><br></div><div><b>The Roof of Hagrid's Hut</b></div><div><b><br></b></div><div>The roof has two subsections, the green base and then the steep gray...points? I don't know. But I love the green base, with a very attractive color, the good old Hogwarts color, and some interesting brick shapes. It all fits well to create a strong<b>&nbsp;</b>base. It just looks so...right. There is a brown owl which also has great printing that I love so much.&nbsp;</div><div><br></div><div>Then there are four parts that are basically identical triangular boards (except hey're made up of several pieces) that all make the point of the roof. It sort of looks like a pyramid, but the top is more of a square, it doesn't fit all the way. These roof parts can be moved and at the top you get a look inside his hut.&nbsp;</div><div><br></div><div>There is also a chimney that has a couple stickers and a nice design.&nbsp;</div><div><br></div><div>So, Hagrid's Hut is a great Lego set! Really worth it and I would&nbsp;recommend&nbsp;it to any Lego fan, especially Harry Potter and Castle lovers. It was made well and was a fun but challenging build. Also, the box is huge so I like it and the instruction manuals have those small boxes that tell you what you're going to need. There are numbered bags. So buy this set! It is awesome and worth the money.&nbsp;</div><div><br></div><div>If you liked my review, look for my next on Hogwarts, which I hope to get real soon. &nbsp;Please get this set!&nbsp;</div>",TRUE,5,5,5,5,5
