"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Moscadini","2007-12-21T08:59:49.03Z","A new Mini-Rig","According to tyzer12, he states that it is a odd looking ship.  Yes, it does, but tell me...which Mini-Rig in the Star Wars Universe (whether it is a Lego set or a Toy set) is not &quot;oddly looking&quot;?

It is an excellent addition to the Star Wars Universe and to the Empire Army.

Pros -

Small
Has a Shadow Trooper
Practical
Not that expensive in the US

Cons -

It should have come with 4 Storm Troopers rather then only 3 though",FALSE,4,0,0,0,0
"thepeopleperson","2007-12-28T17:01:04.497Z","I love this set!","This set has excellent value. 4 minifigs for $10.  The stormtroopers are new for 2008, with more detailed and movie-like helmets.  It is also a much better way to get shadowtroopers instead of buying a tie crawler.  Here are some pros and cons

pros-
nice looking ship
great minifigs
2 big blasters and 2 small ones
the troop carrier can be detached
great army builder

cons-
the window falls out sometimes

This set earns itself a definite &quot;yes&quot; from me! ",FALSE,5,0,0,0,0
"Jedd_the_Jedi","2008-01-13T02:32:31.81Z","Rings in the new year Imperial-style!","I was estatic to find the new battle packs in stores and quickly snapped both up. I opened this one first, and must say it does not disappoint. The Shadow Trooper looks excellent, and the stormtroopers come with improved helmet designs. Plus, you get the lovely molded guns. My first impression of the dropship was disappointment, but I have to say that once I put it together, it really doesn't look half bad! The dropship is not as flimsy as I expected, and the removeable platform makes for a fine play feature. All in all an excellent way to stock up on troops for your Imperial army.",FALSE,5,0,0,0,0
"Deinonychus","2008-01-04T23:44:01.95Z","Imperial Assault!","These recent smaller Star Wars sets have all revolved around a central premise; army building. So it was a pleasant surprise to find the new Imperial Dropship is actually a pretty decent vehicle in its own right.

In this set, three standard Stormtroopers make up the crew with a Shadow Stormtrooper acting as the pilot(Cross-training for Shadow Stormies?). The troopers are armed with two of the smaller carbine rifles and two of the longer rifles for hefty firepower. 

A totally LEGO manifested design for the Expanded Universe, the Dropship continues the LEGO TIE Starfighter coloring philosophy of gray, black, and blue. Building is what you'd expect from a set with 81 pieces (many spread out across the Minifigs).Three Imperial Insignia stickers add a little flash, and it's nice to have sticker placement over single bricks instead of over multiple parts that make teaing down and rebuilding difficult.

Once assembled, the Dropship is a joy. As far as LEGOs go, it has a very &quot;Classic Space&quot; vibe and wouldn't look too out of place among the Space Police or Ice Planet guys. It's not straight from the screen, and therefore an abomination to many Star Wars purists, but it's fun and actually acts as a DROP SHIP  because flipping the tail section up releases the rear seating platform and leaves it behind as the craft heads off to pick up another load of Imps. Overall construction is fairly sturdy.

There is a lot to love about this set, but there are also a few low points for me. Personally I'd have preferred an Imperial Pilot flying the thing, but I suppose this is a nice way for LEGO to provide other fans with easy and affordable access to a Shadow Trooper. The look of the ship is a bit clunky and there's really no good place for me to hold it without my hand engulfing the entire ship. Again, while I understand and appreciate the black and blue color-scheme, Imperial war machines should really be gray tones. The price is a little hight for 81 pieces...but I suppose that's mostly due to the Minifig count, which always pushes the cost up. (Still beats the price of individual Stormtroopers on Bricklink)

Overall, a good set. I can't think of a single reason not to buy at least one. ",FALSE,4,0,0,0,0
"jellylikepie","2008-01-01T20:25:31.513Z","nice set","this set is great 

Pros 

black stormtrooper
3 normal stormtroopers
nice blue Colour
2 new small guns 
2 new big guns
opening cockpit 
easy to apply stickers
nice ship
great army builder

cons
small",FALSE,5,0,0,0,0
"witzenHammer","2008-01-08T13:42:05.793Z","cool. easy to improve for durability","Son loves this.
though he broke it several times right away. so, a few simple additions and it's much better.  We put one of those upward sloping detail bits, I don't know the name, but they're from the classic space theme if I remember right, usually the front of a space ship or small car.  That and a plate across the bottom to firm up the wings and this thing is solid.  That added a little height, so we added another brick under the support for the troop platform.  then substituted a larger plate, and we can fit more troopers easily, as well as have them standing.

cool little set.",FALSE,4,0,0,0,0
"Mexell","2008-03-04T23:34:14.92Z","New Troopers","This one of those great little sets that are fun to build without the instructions. The stormtrooper helmets are modified--larger eye lenses and the stripe across the &quot;nose&quot; is now grey with black vertical lines. The Shadowtrooper is cool with his silver accents. The drop ship function works well, though I added four chairs so the troopers aren't hanging on by the seat of their pants :) I would have liked some kind of controls for the pilot, but that would have gotten in the way of the cockpit hinge. This is a fun set. ",FALSE,4,0,0,0,0
"hustla187","2008-03-01T20:25:22.873Z","great little addition","This is a pretty cool set. This is sort of a helicopter but with Stromtroopers. It is a perfect add-on to the Imperial Landing Craft. The Shadow Trooper is a good addition to this set also. I have nothing really bad to say about this set.",FALSE,5,0,0,0,0
"Da_LegoBuilder","2008-03-05T19:03:36.997Z","not much to say about this set...","Love the new helmets! Awesome! Make your previous stormies out of order, but good! 2 rifles instead of 1 rocks! I think theyshould make the cockpit better, he could fall out and die! I love the wings going up/down and the 3 stormies fall out. bravo again lego, just work on imperial safety!",FALSE,4,0,0,0,0
"Leggodt94","2008-02-07T15:49:19.937Z","Good little set!","I must say, I am quite fond of this set! Let's see here.....aw yes, first of all, this set is in-expensive(which is always good); it has an adequte supply of minifigures[stormtroopers x3(with new, more detailed gray mouth pieces) and shadow trooper pilot with new gun types]; the ships design[coloration, rooming(cockpit, the place where the troops sit, ect.), and the drop system which is very clever] was good as well. Also, the extra seat on the troop platform is nice, too. 

Yes,.......small and army-building makes for a great set!   ",FALSE,5,0,0,0,0
