"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"nrbenz","2009-01-17T23:12:40.403Z","Fun Build  very Playable","I was very suprised to see this new Limited Edition set at my local Toys R US today.  So of coarse I had to pick one up.   Out of the box it already had some unique pieces I did not have in my collection not to mention the blue rock monster with 2 blue crystals.  Build time was not real long but it is very well put together.  Aside from the hood that pops off very easy the rest holds together very well.  ANd the DYNO shooter well what can you say but AWESOME!! the fireing mechanisim is sooooooo much better then flicker missles and you get 3 packs of TNT with it.  

Pros :  TNT !
          Blue Rocky
          2 Blue Crystals
          Awesome design

Cons:  hood falls off easy
       Nothing else

",FALSE,5,0,0,0,0
"_phoenix","2009-01-18T13:19:09.513Z","Must own for any power miners fan","This set is great. the only problem is that duke should come with a helmet. I think its silly having a two sided head with both sides showing. And as an overall subject, I might say something about the names. Most I'm fine with, but Some minifigs have the same names. So I call the one with the bomb vest fuse, since he is a bomb technician.",FALSE,4,0,0,0,0
"bluemoose","2009-02-05T09:42:00.983Z","Disappointing","I was quite excited about this 'exclusive' set; unfortunately it didn't match my level of expectation.

The build was quite simple, and the design isn't up to the standard of the other Power Miners sets. It seems like an 'afterthought' set; one that wasn't up to scratch for the mainstream theme releases, but just about 'good enough' for a store exclusive. There seems to be less play value than the other Power Miners sets.

There are a few nice pieces in it, but nothing to get overly excited about.

IMHO, you'd be much getter off getting the 'Thunder Driller' if you don't already have it. If you have already got 'Thunder Driller', but still feel the need for more Power Miners, I'd recommend getting another 'Thunder Driller' and building an alternate model of your own from that set.

",FALSE,3,0,0,0,0
"Glaciator808","2009-02-01T18:01:42.7Z","DYNAMIIIIIIIIIIIITE!!","This is an awsome set and probably on of the best I own. Here are the pros and cons:

Pros:
Dynamite!
Rock monster!
Plows.
Treads.
Firing mechanism!
Roll cage.

Cons:
To many sets with Glaciator. Should have Boulderax or Firox.

I hope you enjoyed my review. Go Steelers!",FALSE,5,0,0,0,0
"ET","2009-03-14T16:58:12.293Z","Blast those monsters!","This is a good set for only $25 dollars, which is an exellent deal.

Pros:

Dynamite is not flick-fire
2 crystals
3 dynamites
pickaxe
shovel
rock monster

Cons:
WAY to many Glaciators in the sets, should have been Boulderax
Miner does not have helmet
If you step on it, it takes forever to rebuild

Overall, worth the money, and an exellent addition to any Power Miners collection",FALSE,4,0,0,0,0
"supertails387","2009-04-11T15:07:14.153Z","this set is (pun intended) dynamite!","this is a really cool set with lots of features!

                    PROS:launching dynamite
                            treads
                             miner body
                             






                      CONS:smokepipe blocks miners view.
                               cap shows both sides of the miners face











                    overall:get it, you won't be sorry     ",FALSE,5,0,0,0,0
"andy87","2009-06-12T23:47:57.14Z","hmmm","First of all, im gonna say this: its smaller then you might expect, and that the miner's hat lets you see both of his faces which pretty much ruins the point of double faces. There have also been way too many of the blue monsters/ On the plus side, this vechicle shoots dynomite which is a sweet feature.",FALSE,3,0,0,0,0
"Harm1","2009-11-02T13:30:01.107Z","Quite ok.","I'm not into power miners at all, so when I received this set as a gift, I wasn't immediately very enthausiastic. I was pleasantly surprised though when I built the set, maybe because my expectations were low.

Pro's: 
- nice pieces/colours
- design looks much better in reality then on the pictures
- launching device actually works

Con's:
- unchallenging build
- ugly stickers (don't use them, it looks better without)
- Technic pieces for the crawlers would have been nicer
- building instructions are oversimplified

Keeping in mind the target group, I'd give this set a 7.5 out of 10.",FALSE,4,0,0,0,0
"james3426","2009-10-27T20:38:36.153Z","Cool Vehicle!","This appears to be a completely new type of mining vehicle, which makes it plain awesome! The system that makes the dynamite fire is very complicated and cool. The picture above lies about two things The first thing is the crystals are blue. The second thing is the missiles the dynamite is on have axles as backs. The bulldozer blades are very move-able. Like all power miners, the engineer's head is dual sided. There is a crate in the back not shown here that can store the utensils and crystals.

pros:
Glaciator.
Dynamite launcher.
Bulldozer blades.
Crate for storage.
Original design.

cons:
A bit fragile.

A good set to play with. I recommend this to any lego fan.",FALSE,5,0,0,0,0
"cheeseballs","2009-12-13T10:31:01.437Z","Nice Addition","Like I said in the title it is a nice addition to any pm collection. I think that Lego could've given it some improvements like another minifig or a different rock monster than Glaciator because he's the most common rock monster. Also, lego should have made it bigger, because all of the pieces are really small. The treads don't work that well, they don't grip on the wheels.

Now, lets move on to what Lego did right. They made a set with treads. Woohoo!! Lego designed a pretty good dynamite launcher for this set. Plus, I have never seen those little bulldozer pieces before.

Pros:
-treads
-dozer pieces
-cool dynamite launcher
- lots of lime green
-detailed
-cool looking

Cons:
-Glaciator
- 1 minifig
-treads don't grip well
-small

All in all, this still makes a good addon to any pm collection. Although, if you are someone who just buys Lego sets if they look cool don't buy this unless you really want it.",FALSE,4,0,0,0,0
