"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"meyerc13","2009-12-17T02:14:38.403Z","smart Little Car","I found this set tonight for $4.99US at the local Toys R Us store and picked it up.  My wife looked at it after my son and I put it together and instantly named the real life vehicle that obviously served as the inspiration for this car, so I think LEGO hit a home run in the design department.  The mini-fig is also nice, with a double sided torso displaying the pocket and hood from his hoodie.

I almost rated this lower, mostly based on the price.  If you compare the finished vehicle to the 7236 police car, which typically sells for only about $1 more, it just seems so small.  I like 7236 because it has good parts for making your own vehicles.  It doesn't seem like this set could possibly have the same valuable pieces in such a small package.  However, looking at the pieces you do get, you get a windshield, mudguards, a hood/roof piece, and doors.  Yes, doors!  These are great pieces for building your own creations.  The only bad thing is that you get one black mudguard and one white mudguard, so pick up two of these sets if you plan to make your own creations using that part.

Don't let the small size fool you, this is a great little car.  For not much more than an impulse mini-fig set, you get a mini-fig with a car.  Yes, the car is small, but when you compare it to the real life inspiration it is supposed to be small.  Pick these up when you spot them, but grab a few because for the price you'll get some great parts that are very useful.",FALSE,5,0,0,0,0
"oleksoccer","2009-12-17T16:55:18.5Z","flawed design","This car looks like a Smart. It is tiny, but for the price, it is a great value, including a brand-new minifig with a hoodie and dark brown hair. It would be a great set if you could actually put the roof on with the minifig inside. The roof is too low and won't fit on because of the minifig's head. I am currently trying to modify it so it doesn't look too different but will fit the minifig.",FALSE,2,0,0,0,0
"parrafilmsguy","2009-12-30T03:33:48.607Z","Awesome!","LEGO should keep on making sets like this!

I found it at TRU and thankfully I got 20% off their inflated price so it ended up being about the same.

For those of you complaining about the ""design flaw""... there really isn't one. Why would LEGO release a car with such an obvious flaw? All you have to do is make the minifigure lean forward instead of sitting up perfectly straight.

I love the minifigure except for the green pants. I traded them for tan and now it looks way better.",FALSE,5,0,0,0,0
"michaelvader","2009-12-27T18:18:12.623Z","Tiny But Mighty!","This set is very cool the minifig fits just right!

pros:
The minifig is awesome!
good doors
the front,side and back side view is awesome
2 clear studs (I don't know why but I like them)!
The name dose not lie!

cons:
uh...

This is a good set I say for $4.99 get it! oh and I got this at Wal-mart and just to let you know Wal-mart has lots of toy story and the star wars Tie defender!",FALSE,5,0,0,0,0
"henryhotspurs","2009-12-26T07:38:56.293Z","Great Cargo item on trains, trucks and ships!","I found these at the local toys-r-us the day before Christmas.  I bought 4!  They look great zipping around my city layout or parked in the parking lot of the train depot.  With some quick changes I have several of these of varying colors.  Several at a time fit well on my train cars and are an awesome cargo item!",FALSE,5,0,0,0,0
"Niallskie","2009-12-22T03:26:03.093Z","Ain't it cute","Read the reviews here then was off to purchase little bad boy for 20% less at our local Fred Meyer store. Put it together and wow, this set is really cute. Fun to play with and it has the cute minifigure with a hoody, guess it's worth the  price. I have to agree that the design of the roof along with the red signal light is flawed as the roof could not be closed with the minifigure inside. Easy fix my friend, take out the red signal light and the roof is a perfect fit even with the minifigure is driving. Then again if the design requires the car to have a red signal light for stopping, what I did is I put it under the white part at the back that connects to the black rim piece for the back tires. Those who have this set will see that there is a white brick that is like a small L that goes in the back. With those easy fix the smart car is ready to roll, oh and you can also put the brief case at back while the minifigure is drivin it. I paired this cuty with the new Creator 5891 (Apple Tree House), they are a perfect pair I tell you. I gave it a 4 out of 5 just coz of the design flaw, I'm sure even if the set is a small build, they have quality control specially with the design.",FALSE,4,0,0,0,0
"legobuilder3","2010-01-09T20:06:06.67Z","So cute!","This is like the smallest Lego City car ever! When I bought it, I thought it would be a little bigger but when it was done, it could easily fit in the palm of my hand. At the back of the car they left a little room to put the suitcase without having to remove the roof, this really reminds me of a Smart Car.",FALSE,5,0,0,0,0
"DevDevBeck","2010-01-02T01:40:16.343Z","Worth the Money!","Lego's new 'Small Car' is an accurate portrayal of the new mini 'Smart Car'. This is a wonderful little set that includes a mini figure, his briefcase, and, of course, the Smart Car.

The Minifigure: 
The minifigure includes a new hairpiece which I personally have never seen before. I enjoy the design of his hoodie, however the green colored pants do not match the minifigure's outfit, so I replaced them with a black pair.
Overall: 3/5

The Smart Car:
The car itself is very nice. Like the real thing, the wheels are tiny, it's stumpy, and it doesn't have much of a trunk. It's pretty much self explanatory how the car is. I did not like the juniorization of the car dies to the fact that it has one piece covering the axles and the bottom of the cab, and they could have added a rear trunk, they don't have any cover. Overall, the car is nice and its paint scheme is decent.
Overall: 4/5

I'm going to givew the 'Small Car' a score of 4 because it is very small, only 2 inches long, and that the minifigure's pants are green, and lastly, because there is not much for a trunk/rear window.",FALSE,4,0,0,0,0
"galonschiente","2010-01-17T17:00:02.547Z","This has got to be the cutest LEGO set ever!","I have wanted this set because of the minifig for quite some time now, So what a surprise I got, when my Mum came home with this set for me! 

Minifigure- This minifigure has a very cool hoodie torso that is amazing for customs, (which is what I used it for) and some very odd green trousers! His face reminds me of Mutt Williams' face from Indiana Jones, but in yellow! He even has Mutt hair for a finshing touch to the likeness!

Accessory- A suitcase is the accessory for this set. Nothing special, but it is quite cool.

Car- This car is the smallest car LEGO has made that I am aware of. The cuteness just never wears of, and it can fit in the palm of your hand! The colour scheme works well and there is a compartment for the suitcase at the back. It is great for city collections and movies!

This was a short review but I still hope you liked it",FALSE,5,0,0,0,0
"LegoCoastalPatrol","2010-01-05T13:06:25.373Z","City Car…","I ordered this from Lego.com on the 30.12.09 and it arrived today (05.01.10).   As soon as I saw this set in the previews I knew that it would soon be joining my collection, and I am really glad that it has.

This is one of the latest cars from the City range which I have bought recently, and compared to the supplied minifig and the other cars which have been released recently, this car is very small and typical of the many small ‘city cars’ which are currently on the market.   It looks similar to a Smart Car, but it could be representative of the Toyota IQ.  One thing is for certain, Lego seem to have got it just right with this set.   The car is presented in a clean black and white colour scheme.   The front area features a white bumper, number plate holder (but no number plate), small round headlights and a grille.   There is no bonnet, but a slanted windscreen adds to the sporty feel of the car.   Two white doors are provided to gain access along with a removable roof.   A high visibility red ‘stop’ lamp is incorporated into the roof panel.   The gradual slope of the rear quarter meets the rear wheels but no bumper is provided.   There is a small luggage area provided at the rear of the car for the attaché case (provided).   The minifig wears a trendy haircut, hooded top and green trousers.   Could he be a student?   I could imagine him parking on my university campus!

Well, my first set of 2010, and an excellent, excellent choice.   Great price and a great ‘fresh’ set.

Well done Lego!",FALSE,5,0,0,0,0
