"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Novelty","2007-04-13T10:36:41.943Z","Patrick Swayze","A ghost, a knight and a bit of castle is really what this set is all about.  Again, it seems to be a weird mismatch of a knight and a ghost - is the ghost meant to frighten the knight or is the knight suppose to kill the ghost?  What was the intention of the set?  There's a pennant and a grey parrot in this set which agains seems at odds with each other and with the ghost and the knight.

The castle bit is nicer - basically it's just 2 castle wall corner segments put together with a technic clip to allow it to connect to the rest of the other castle wall pieces.",FALSE,3,0,0,0,0
"horak","2007-11-18T10:24:14.593Z","Highly recommended set!","This is the Lego set that really got me into Legoland...  Beautifully done set... Great way to get an armored knight.  I would much rather have this knight than one of the new knights from the new Undead series.",FALSE,4,0,0,0,0
"legotrainfan","2007-12-06T06:18:41.327Z","Scaring the knight","Although this is a little set, it is quite good. You get a knight with one of those absolutely cool armors. The knight is fully armed and he comes with a horse. Then there is a ghost that can glow in the dark after holding it under a light for some seconds. You also get a dark gray bird. So if you feel you must have a ghost, buy this set!

This set does not come with many bricks, but you can use the two castle corner walls for your own creations. The two brown doors are also quite useful when you want to build a medieval house or church. The little thing in which the ghost is - is it a house or a castle or anything else? - can be attached to a castle due to technic bricks with holes. However, if you attach it to a castle, you must remove the lance with the blue flag as well as the plate with the clip that holds the lance. Only then can you attach it to most castles; otherwise the clip and the flag would be obstacles to attachment.",FALSE,4,0,0,0,0
"Blade","2007-12-07T23:31:10.53Z","Knight vs. Ghost","This for me is where castle all started. The original knight in armour to fight evil. Looking at it now it's not exactly that way but back then this was as advanced as it got and we felt in no way jipped for it.

The structure is pretty simple as other have mentioned. Basically two corners with the old school gates on the front and capping on the top. with the pieces on to it would look like a small tool shed. It also has a blue flag on a lance, a grey parrot and a Technic pin to connect with the other models. 

The knight is decked out in full armour including chest plate, helmet, shield and lance with a red flag on it. The helmet has a metal looking visor on it and a red set of feathers on top. He rides on a white horse that has a blue saddle and is carrying his sword. The shield is red, blue and yellow representing a dragon. His face is the standard smiling face.

The ghost is just cool. I have no other like him. The outer piece is one solid piece, like a sheet that has a face cut into it and glows in the dark. To fill it out it has a blank black head, plain white torso and a white block instead of legs. He clicks onto LEGO boards and dose really look a treat at night time.

Overall this model is pretty basic by today's standards and all the fancy bits we have but back then it was awesome and that's how I will always remember it. Overall a set with excellent aesthetics, good playability due to figs and accessories and a charm that can't be bought. A 7/10 from me and a must for any old school or castle fan.",FALSE,4,0,0,0,0
"sijpe","2008-07-17T08:41:34.89Z","A very tempting little set","When the castle theme was completely revamped in 1990, this was the perfect set to get the best new gimmicks in a fairly easy way.
I, for one, was very happy to see the glorious return of helmets with separate visors. And next to the helmet, they introduced an equally good looking armour piece for the first time. On top of that there was that cute little ghost which made this set simply irressistible; even for me, a devoted lego-town man.

That black 'weather-box' that's serves as the ghost's lair is nothing more than window-dressing of course. It's of no consequence however; they could have seated the ghost in a moon-buggy, for all I cared, and I still would have bought it.",FALSE,4,0,0,0,0
"Gus_263","2008-04-02T13:05:06.483Z","Good old small set","This set is one of the castle theme small sets. Released as a mini set of the black knights subtheme in the year of 1990, this is really small and includes few pieces, but the simple design, building, color scheme and useful pieces makes this small a good set. This set includes two minifigures and these are nicely but too simple designed, that still in the lego classic minifigure style. The knight minifigure included is basically black with some details and includes a shield, joust sword with a flag and a helmet. The ghost minifigure includes a cover that features the capacity of glow in the dark and cover all the figure, but still playable. The horse minifigure is like some others and is basically white with some red details. The bird included is just a solid piece with no playability but still in a simple cool design. The few building involved in the set is a gate with some black plates, making a wall and the ghost stay inside it. Altough the set have old likeness and have few pieces, all these are useful, overall this set is good for a small and increase some castle sets. ",FALSE,5,0,0,0,0
"BigTexan","2008-12-12T15:33:02.043Z","The Monarch's Ghost","Well this was one of the first sets I got as a kid, when I was about 9. Anyway I've always had a special place for this little set. The small shed can be easily modified into a much larger tower, like the gray tower in the wall of the Battering Ram set (6062). It goes really well with the Knight's Stronghold (6059) set that came out about the same time. Anyway a great little set that had an extra knight with body armor and a ghost. I always thought of the knight as a prince that had sought out the Black Monarch's Ghost to get some advice from his father. Of Course he had been murdered by a member of the Black Falcons. REVENGE! I always had an active imagination. 

Pros:
Ghost
Knight
Body Armor (really worth it when you consider that this was one of the first sets to have it) 
modifiable castle shed

cons:
seriously what is with that crow/falcon/bird

solid 4/5 or 7/10",FALSE,4,0,0,0,0
"_obelix_","2008-12-02T17:32:32.293Z","Haunting a knight","I like this little set, it has everything a small set is required to have, 2 minifigs, one of which is a GHOST, allways cool to have, a small castle falcon and a horse. A very nice set to complete a Castle collection.",FALSE,5,0,0,0,0
"Naylus","2009-10-14T12:25:24.077Z","The Perfect One","This set is great in almost every single way: it has nice minifigures, a small tower with excellent walls and doors, a grey bird, two flags, not to mention a horse and knight armour.

It's really simple, but You can spent hours playing with it. The ghost itself is a very rare and unusual persona here, and especially in Lego these days. A shining one - You can play with it or use for jokes with your friends.

This character is very useful: it suits nicely the Castle theme, and any other set You have. The ones that have Studios sets at their disposal can put this ghost to good use as well.

We may assume, that this tower is a modular element, that can be attached to larger structures if You want. The white block with the bird can be used as an extra detail for the horse.

If You have a chance - then buy this one as soon as possible. As far as I remember ghosts can be found only in several other sets, that are much larger and, thus, more expensive.

",FALSE,5,0,0,0,0
"samuraiturtle","2009-11-11T04:14:46.03Z","The Haunted Bathroom","That is what I thought the little bulding was, that or some sort of storage shed.  It is a cool little set with a lot stuff going with it.  First up is the ghost he does not come in many sets, second is the gray bird I am sure you could use an extra bird, and last is the knight with his horse I am sure we can aways use more of them.  And one last feature is the technic blocks in witch you can hook up to other set with to make a bigger castle/fortress.  ",FALSE,4,0,0,0,0
"mngoult","2010-01-06T10:16:28.717Z","Who exactly is the Black Monarch","The third different minifig to be wheeled out as the black monarch, he even has different shield from 6009. 

the small castle where the ghost hides is solid without being spectacular, it lacks the finishing touch to the top and would benifit from a roof. Nice to see the one clip saddles back and an interested spectator in the grey bird. 

Decent small set, the ghost is good and the armour on the monarch looks good and realistic. A seven out of ten, so rounding up gives it four stars.

Pros
Ghost and grey bird.
Interesting twist on the small set idea.

Cons
Castle looks messy on top.",FALSE,4,0,0,0,0
"Huge_Nerd","2010-07-23T06:21:00.78Z","simple, yet fun","Can't beat the knight, ghost, and bird. I always liked the swinging doors too. This was a decent addition to my realm. This set also gave me my first dragon shield. A black horse may have been better here.<br>",TRUE,3,4,2,4,4
"AETerry","2011-01-17T13:45:39.203Z","Black Monarch's Ghost Review","<p>As a smaller set, this is a decent build. I always imagined the building to be the entrance to a tomb. It would explain the ghost hiding in it behind the doors. There's a small connector piece on the building so it can be attached to larger play sets and castles.</p>
<p>&nbsp;</p>
<p>There's a grey bird using the parrot mold from the Pirates theme.</p>
<p>&nbsp;</p>
<p>Finishing out this set is the Knight on Horseback. Again, for a small set, this is/was a good way to get one of the (new then) Plate Armors and Helmeted Visors that lift up. He's got a Black Monarch's shield, lance and sword. So he's well equipped.</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,5,5,3,5,5
