"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"ogel646","2008-11-16T16:34:08.56Z","Worthy to have","This is a small set in this new Pirate theme,and it contains 45 pieces only but costs you $5.99.However,its cannon can shoot REALLY WELL that you will never regert to have such a set.

Pros:
2 figures(with front and back printing),
cool weapons,
and a MUST HAVE CANNON!
All patterns are printed and no sticker

Cons:
A little expensive(but worthy)

 ",FALSE,5,0,0,0,0
"Captin_Rex","2008-11-20T12:42:20.31Z","Great Deal!","This set is a must have set. It may look small but theres alot to it then what you see. Its also my first pirate set. Now lets see some pros and cons.

pros,

1. 2 minifiures
2. weapons, 2 swords, 1 gun, a map
3. a canon
4. rock hide out thing
5. some good pieces

cons,
1. little over price for a 45 piece set.(cost $6)

This set is a must buy set. So you should pick one up when you get a chance.",FALSE,5,0,0,0,0
"Smallsam99","2008-11-22T10:39:11.857Z","Worth the wait!","This is part of the brand new lego pirates theme finally revived after years of waiting! These new sets feature new imperials and revision of classic pirates. The unique feature of these guys is that they have a two sided torso which is cool! Some new elements and pieces are finally thrown in too. Now to the review.
pros: The imperial guard and pirate in one set!

low price

The new canon!

good weapon assortment

torch

Cons: a little high for piece count.

Overall good starter set for the pirates theme if you have none and is pretty good! I rate it about 9/10 and advise you get this set!",FALSE,5,0,0,0,0
"DarthVader_","2008-12-17T23:34:21.373Z","Great Little Army Builder!","This is a great little set that will help you be able to build up your soldier and pirate army!  I really like the braking wall effect and the shooting cannon.  What is good about this set also is that one of the extra pieces is another sword, so the pirate and soldier both have swords!  I intend to get seven more of these for a project I am doing!",FALSE,5,0,0,0,0
"Bricktoothyo","2008-11-22T22:16:29.89Z","Pretty cool...","this set isnt bad at all-its got a good number of pieces/features-a pirate and a red soldier.
Perfect little army builder-but ive gotta say the look of the new pirates really doesnt do it for me-the faces just dont seem piratey enough in my opinion.
That said I dig the soldiers,im glad they seem to be balancing the pirates/soldiers out evenly this time around.
all up I gave it a 4.",FALSE,4,0,0,0,0
"Paradoxymoron","2008-11-28T17:24:53.09Z","Awesome","This is one of those sets that has great parts so if you don't like it( I can't immagine why you wouldn't) you can build something else. It has a firing cannon, a soldier, a pirate,and a rock. It ame with two swords(one extra) a musket, a map, two &quot;Cannon balls&quot; and a torch thing made of a stick, a telescope and a new flame peice.The works really well and the first time I used it on the rock I shot out the bottom part but the top part stayed there! Get this set now!",FALSE,5,0,0,0,0
"pirate_mason","2009-01-08T21:14:06.39Z","Going Out With a Bang (literaly)","This is a great set the smallest pirate set. It has a feature, but not much of one. You shoot the cannon and the wall collapses. This is my last set as I recede into my dark ages. For me that only means I'm done getting sets and building things. 
Pros: The cannon SHOOTS!

Great minifigs, even the backs are not solid color.
A few weapons
Cant resist those wheels

Cons: Overpriced, but not by much
Needs more minifigs
Better wall would be nice

I recommend this set.",FALSE,4,0,0,0,0
"sudorum","2008-12-26T21:20:36.5Z","not much to it","THis lego is one of the simplest you can build, its kinda worthless though. just a wall and cannon. Woop-de-doo. However, the characters are rare, along with the igniting fuse which includes a rare flame. Good for a simple gift.an ok addition to your pirate collection, but i think its just too simple to be of much use.",FALSE,2,0,0,0,0
"jonbuddy","2009-01-26T17:44:06.623Z","Nice and Easy [to build]","Quick build, but has a long period of fun playing time!

Good:
45 pieces
Rifle
Map
Admiral
Pirate
Cannon
Breakable wall

Bad:
Wall breaks too easily
Takes a couple shots to blow up the wall depending on how good you aim

Overall:
4.8/5
or
9.8/10",FALSE,5,0,0,0,0
"bluemoose","2009-02-05T06:09:03.373Z","A nice little set","This is a great little set, and an ideal 'army builder'.

The firing canon is a highlight; the wall is designed to easily fall apart when hit by the canon ball.

A great addition to the new Pirates range, but also a nice little set in its own right.

Highly recommended.
",FALSE,5,0,0,0,0
"pdcarson","2008-12-24T12:22:46.937Z","Great Starter Set","Great starter set for any new pirate fan (or like myself an old pirate fan getting back into collecting).  You get 2 minis with this set and a great cannon on a cart.  Anyway on to the pro/con list

Pro
-A Pirate and an Imperial
-An extra sword in the kit!
-a great cannon (I'd buy more sets just for this cart type cannon)

Con
- the wall designed to breakway is a bit flimsy (falls apart way to easy)  maybe should have had a cross beam at the top where just the middle blew out.
- As mentioned sets about $1.00 too high - still I'd pay it again for the great additions this set brings to any pirate collection.


As an aside I notices the pirate and imperial heads are reversed from the package picture to the build instructions.  Just a neat little &quot;error&quot;.",FALSE,4,0,0,0,0
"Nuke","2009-01-09T14:44:19.043Z","A great play set","This set is simple and nice.
My little kid love it.. it shoot the cannon and destroy the wall, and have a lot of fun.
As adult lego fan, i love it for the pieces in it (the flame/plume) the swords, and the pieces.
I have one of this set but i think i'll buy one or two more just for extra minifig and cannons for my battles.

As mentioned by other users i have found a dark green hat for the pirate, and the head of pirate and soldier, in the instructions, are reversed.

I reccomend this set especially if you want give it to a kid for playing or if you are an adult fan!!",FALSE,5,0,0,0,0
"Lambman","2008-12-28T16:10:50.53Z","Awsome start to an awsome theme","Cannon Battle is a great set. Boy was I suprised when my Mom gave it to me on Christmas (Well, actually the 16th of December because I was going to my dads house and wouldnt see my mom till new years, so, ya) Anyway, The build is good and the Figs are even better. They have front and back printing!
The cannon shoots really well and can blow the pirates little wall to smitherenes. To the Pros we love and the Cons we love to hate:

Pros:
Soldier
Pirate
Cannon
Cannon works
Cannon can blow up the wall

Cons:
Wal falls apart if a fly lands on it 

Scores:
Build: 8/10
Playability: 10/10 (Sword fights, explosions, cant get much better than that)
Pieces: 9/10 (New Flame/Plume, Shooting cannon, plants are always nice)
Price: 8/10 (CAD 4.99 would have been better)

Overall: 8.90/10
",FALSE,5,0,0,0,0
"JBH75","2009-01-31T23:50:09.297Z","Get 2 for 1 fun ","This set is so cool I got 2 of these! I love to fire cannonballs at both walls (which I later put together), and blow up the pirate (Or the Cowardly Imperial). Here's a pro and con list.

Pros:
Cheap set with a firing cannon
Musket and cutlasses, and a cool torch
Cool map
Double sided torsos
It's a pretty simple and a fun build

Cons:
Needs some animals like a fish, parrot or snake

This sets is good, and at a Canadian price of $6.99 you should get 2 to battle with your friends, or to destory a huge wall!!"" ",FALSE,5,0,0,0,0
"jof","2009-03-29T07:55:19.577Z","Fantastic","My 6yr old son says:
Because it as a treasure map.
It has a cannon that shoots
It has some gold (well the roof bit is gold)

I say:
You get 2 people at pocket money price, weapons and the return of a cheap Shooting cannon set.  Now our pirates & navy can both have a cannon.

They missed a trick by not showing the telescope used as a telescope on the pack illustrations.
",FALSE,5,0,0,0,0
"Legonater","2009-02-22T18:29:19.843Z","And FIRE!","This is my first Pirates set, adn I am inmprerssed. 
First, the pirate and hide-out
The pirate himself ios awesome. He has a gun, a map, and I gave him the extra sword that came with the set. Strangly, the wall has a gold piece on the top that's screaming, ""There's a priate hiding here!"" 
Soldier and cannon.
Very well put together. There is a piece on the back that the soldier can hold on to to carry in the cannon. Then the soldier picks up ther cool torch- it has two new pieces attached onto a rod. Then pulll back and... FIRE!",FALSE,5,0,0,0,0
"hustla187","2009-03-19T20:15:07.327Z","Good Pirates Set","Although I'm not impressed with the new Pirates theme, I do like this set. It reminds us that the Golden Age of Pirates sets are over but gives us a flashback to that period. I like the cannon alot and the two minifigs in this set. Overall, this set is good but not great.",FALSE,4,0,0,0,0
