"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Crt2","2010-05-18T20:16:42.843Z","Awesome!","<p>I Got This set at The Sacramento Lego Store, at $4.00. Really. Let Me Be The First to Review This Wonderful Set!</p>
<p><strong>Pros</strong></p>
<p>*Wizard has Printed Hat &amp; Legs. This is Also The First Ever Minifigure with a Black Beard.<br/>*Cool Baby Dragon.<br/>*Nice Printed Tile Saying, ""You are Far More Powerfull Than you Would Ever Imagine...""<br/>*Black Beard!</p>
<p><strong>Cons<br/></strong>*As Always with an Impulse Set, Super fast Building.<br/>*50¢ Overpriced. But It May Just Be My Store.....</p>
<p><br/>So All in all, This a <strong>Must Buy</strong> For Any Fan of Lego. Don't Even <em>Think</em> of Not Getting it! Great Figure, Great Pieces, What's Not to Love?<br/><strong>5/5</strong></p>",TRUE,5,5,1,4,5
"samuraiturtle","2010-05-29T06:31:45.763Z","Have You Seen My Pet Dragon ","This set comes with a stand for books or other documents and a work table where the wizard can mix up potions.&nbsp; Their are also a couple of printed pieces like the wizard's hat and legs with a 2x2 tile with a little saying on it (it kind of comes off as an inspirational poster to me).&nbsp; And lets not forget about the little green dragon (my first one) another good reason to get this set.&nbsp; ",FALSE,3,3,2,2,2
"mike2008","2010-06-26T16:07:58Z","Best wizard ever. Can be use with any castle set asa batte mage/wandering mage ","<strong>
<p><FONT size=3><FONT face=""Times New Roman"">Great Set. Bought two wizards. <?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p></FONT></FONT></p>
<p><FONT size=3><FONT face=""Times New Roman"">&nbsp;<o:p></o:p></FONT></FONT></p>
<p><FONT size=3><FONT face=""Times New Roman"">Pros<o:p></o:p></FONT></FONT></p>
<p><strong><SPAN style=""FONT-WEIGHT: normal""><o:p><FONT size=3 face=""Times New Roman"">&nbsp;</FONT></o:p></SPAN></strong></p>
<p><strong><SPAN style=""FONT-WEIGHT: normal""><FONT size=3><FONT face=""Times New Roman"">*Wizard has dark green color that is great. Any medieval fan can use the wizard as a battle mage or forest druid/mage. The color is realistic and gives a much more fantasy/medieval oriented wizard. <o:p></o:p></FONT></FONT></SPAN></strong></p>
<p><strong><SPAN style=""FONT-WEIGHT: normal""><o:p><FONT size=3 face=""Times New Roman"">&nbsp;</FONT></o:p></SPAN></strong></p>
<p><FONT size=3><FONT face=""Times New Roman""><strong><SPAN style=""FONT-WEIGHT: normal"">*Lego has used the same wand since set 5614. This is good, since the wand look compatible with the wizard cloths and colors. </SPAN></strong><o:p></o:p></FONT></FONT></p>
<p><o:p><FONT size=3 face=""Times New Roman"">&nbsp;</FONT></o:p></p>
<p><FONT size=3 face=""Times New Roman"">*The wizard looks like a summoner/alchemist contrary to the wizard from set 5614 who looks like a diviner. </FONT></p>
<p><o:p><FONT size=3 face=""Times New Roman"">&nbsp;</FONT></o:p></p>
<p><FONT size=3 face=""Times New Roman"">*Black Beard! At last, a magician that looks younger (adult to middle age). </FONT></p>
<p><o:p><FONT size=3 face=""Times New Roman"">&nbsp;</FONT></o:p></p>
<p><FONT size=3><FONT face=""Times New Roman"">Cons<BR style=""mso-special-character: line-break""><BR style=""mso-special-character: line-break""><o:p></o:p></FONT></FONT></p>
<p><FONT size=3><FONT face=""Times New Roman"">*None. The fast building is an inherit attribute of any impulse set. <o:p></o:p></FONT></FONT></p>
<p><br/><FONT size=3 face=""Times New Roman"">A must buy for any fan of fantasy, medieval, castles and kingdoms. </FONT></p>
<p><o:p><FONT size=3 face=""Times New Roman"">&nbsp;</FONT></o:p></p>
<p><FONT size=3><FONT face=""Times New Roman"">5/5<o:p></o:p></FONT></FONT></p>
<p></strong>&nbsp;</p>",TRUE,5,4,1,5,4
"HawkUnit","2010-05-29T20:35:16.89Z","Great addition to your Kingdom!","<p>This is a really neat little impulse set. I bought at my local TRU for $4.50 (overpriced as heck!), since they usually have late summer sets early on. There are many neat parts, like the new baby dragon and the printed 2x2 tile. The printed tile even has a text, which reads: 'You are far more powerfull than you would ever imagine...' The Wizard himself is pretty cool, with printed legs and headgear. His torso however isn't printed, but it doesn't really matter because his beard is covering most of it up. Now to the Pros and cons:<br />
Pros:<br />
&nbsp;</p>
<ul>
    <li>-Neat parts</li>
    <li>-Detailed Wizard</li>
    <li>-Cute little baby dragon, also with many little details</li>
    <li>-Awesome printed tile</li>
</ul>
<p>Cons:<br />
&nbsp;</p>
<ul>
    <li>-Overpriced by a dollar (TRU's fault)</li>
</ul>",TRUE,4,4,4,4,3
"legoDad42","2010-06-27T15:56:36.8Z","The WIZARD!","<p>The Wizard is&nbsp;a wonderful, neat, little impluse buy set that will compliment any fantasy /castle, etc. setting. At $3.99us, it's a fair price.<br/>&nbsp;<br/><br/>Great Wizard mini-fig with a black beard (you normally see 'old' grey wizards).<br/>Rich green body and hat.<br/>Wizard's staff/wand.<br/>Great gold dragon graphic on hat. No torso print but legs have graphics. Right leg graphic looks like there's a small pouch and vile. Studded metal belt graphic about waist.<br/>A scroll tile on stand with printing which reads...""You are far more powerfull than you would ever imagine..."" (note, on the tile the word 'powerfull' is spelled wrong: extra 'l' and grammer is off).*<br/>Small green dragon familiar<br/>A small table with 2 viles for potions.<br/>&nbsp;<br/>There is a companion impulse Kingdoms set, the Jester that has a small stage with pennant/flags adorned on top and 3 colored studs( red, white and blue) for the Jester (with great head gear) to juggle.<br/>Hope Lego adds more of these companion pieces to this line...a Knight with horse and armor, weaponry, etc., a Princess or Queen, a King, even a villanous dark Wizard/warrior would add spice to the line...etc.</p>
<p>&nbsp;</p>
<p>*Note: The Brickset image of the tile piece read 'There is no danger greater than&nbsp;the evil&nbsp;Dragon.' That is NOT what is on the tile that you get with this set. Graphics are the same though.</p>",TRUE,5,5,2,5,3
"rr253","2010-06-07T14:33:56.467Z","We're under attack!","<p>I bought this set yesturday for 4 dollars.</p>
<p>It is a decent set.</p>
<p>pros: Only set to get this wizard in, cute dragon piece, nice pieces.</p>
<p>cons: slightly overpriced</p>
<p>Overall, great set!</p>
<p>I would reccomend getting this.</p>",TRUE,5,3,1,5,5
"debarg","2010-07-08T03:49:34.293Z","Must have devious wizard","Nice little set with great green wizard, and baby dragon. Together with the mean potions (they must be mean, or they would have appeared in clear glass!) and instruction book on raising dragons (how I would love to read all those pages!) it's a must have for any devious castle theme player!",FALSE,4,4,3,4,5
"MEGADETH","2010-07-07T06:11:32.313Z","Great small set !!","As a big fan of Castle theme since 17 years ago I must say I love this set...&nbsp; the green wizard looks unique, so does the little green dragon, the scroll &amp; the wizard's hat. The wizard's has a good detail on both legs and the hat has a cool dragon logo on it. <br><br>Overall it's a great small set with very reasonable price especially for those who always love this 
theme... seeing this set in store few days ago reminds me when I bought 6020 set (Merlin/Majisto wizard shop) 17 years ago! Thank you Lego for making another cool wizard! I'm not a big fan of that evil wizard from 2007 but this one looks great. :)<br>",TRUE,5,5,3,5,5
"jonbuddy","2010-07-09T11:16:53.413Z","Great little set, except for one flaw....","<p>I got this and 7953 yesterday and I must say, LEGO did a nice job with this set.</p>
<h4>BUILDING</h4>
<p>This set took me less than a minute to build.</p>
<h4>PARTS</h4>
<p>The little dragon and the paper on the stand are nice, but did anyone else notice that LEGO spelled powerful wrong on the paper? They wrote it as 'powerfull'. Oh well, better luck next time..&nbsp;</p>
<h4>PLAYABILITY</h4>
<p>You can do a lot of things with small sets, especially one with a wizard.</p>
<h4>OVERALL&nbsp;</h4>
<p>4/5</p>",TRUE,4,3,4,5,5
"Nesquik","2010-09-15T13:04:15.157Z","Wizardry or not?","No need to repeat what others have said - this is a really lovely little set at a great price range. I got it simply because I found the Wizard to be so unusual, and I liked the addition of the little green dragon/winged creature.<div><br></div><div>As I see it though, it only has on flaw and thats the colour choice of the Wizard himself. Even my family agreed that the all green attire wasn't particularly striking or mighty looking, and I would have thought that a sorcerer would look more accommodating with something akin to 'Fantasia', ie a bright robe and hat with contrasting colours.</div><div><br></div><div>Still, its a nice addition and apparently available for a limited time only.</div>",TRUE,4,5,5,5,5
