"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"squareduck","2011-03-21T12:50:24.507Z","Best of the series.","Awesome figure, this makes a great addition as a special response team minifig for the local fire department. The figure is noticeably lighter in color than pictured, being actually closer to yellow than orange. The Helmet is one piece with the visor installed and a stud on the back to connect the tool hose. It may be possible to pop the visor out if you felt the need. The tool is one piece made from the semi-flexible plastic and fits wonderfully into the stud on the back. <br><br><br>Pros: Great new helmet and tool. Perfect figure for a specialized response team.<br><br><br>Cons: None!<br><br><br>Pick him up for sure!<br>",TRUE,5,5,5,5,4
"xccj","2011-03-22T03:33:58.13Z","Hazmat Guy to the Rescue","<p>This is certainly one of the better figs in Series 4.&nbsp; The new suit piece is really amazing, with a built in visor, tubing details, and the hazmat symbol on the front.&nbsp; The back also reuses the design found in some of the older Aquazone suits, with a kind of fan details with a stud.&nbsp; The rubber hose tool wraps around the fig and fits securely into that stud, which is nice.&nbsp; The rubber hose is a nice design, and can easily be used in multiple ways in other MOCs.&nbsp; Unfortunately, I did start to notice some wear on it (where the hand grips it) after a couple of days of play.</p>
<p>&nbsp;</p>
<p>The rest of the fig is pretty cool tool.&nbsp; The torso and legs come in the same light orange color as the suit, and the torso has some good printing on it to make it look good even with the main suit off.&nbsp; And, of course, the frightened head totally gives life to this character.</p>
<p>&nbsp;</p>
<p>All in all, this is a new idea that hasn't been used before, and the minifigure comes with some cool new parts.&nbsp; (Not to mention that he comes in a fairly new color for minifigures).&nbsp; He would be a great grab if you discover him in one of your Series 4 minifigure bags.</p>",TRUE,5,5,4,5,5
"flyingjoseph","2011-04-08T08:03:08.24Z","Best minifigure in S4","&nbsp;&nbsp; In my opinion,this is the best minifigure in S4.Now on to the Pros and Cons:<div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</div><div>&nbsp;&nbsp; &nbsp; &nbsp; Pros:</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 1.Awsome helmet piece.</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 2.Scared face.</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 3.Easy to find.</div><div><br></div><div>&nbsp;&nbsp; &nbsp; Cons:</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 1.Um......</div><div><br></div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; Overall:I would recommend this minifigure to a friend.</div>",TRUE,5,5,3,5,5
"clundsberg","2011-04-29T16:38:28.46Z","Lego Sceptic Tank CLEAR!","<p>Ah yes, many a time while staring down my toilette, plunger in hand, have I given the same look as this poor hazmat guy.&nbsp; Although he has the benefit of an airtight radiation suit :/</p>
<p>FINALLY!&nbsp; I found minifigures!&nbsp; These elusive little buggers which are usually consumed by the boxfull were found at a local Target!&nbsp; Looking at the front package, I hoped for the punk rocker or perhaps the mad scientist.&nbsp; Once I saw the entire list, Hazmat became my #1 choice.</p>
<p>Apparently the most wanted of all minifures, Hazmat is very original as I cannot think of any set that would contain such figures.&nbsp; The expression on his face, the original molded helmet (clear face shield does not move), the gun or detector unit is which plugs in nicely to the helmet's backside and the orange/black colour scheme all make this a truley unique and collectible figure.</p>
<p>Having a team of these guys (different heads of course - maybe using the Alpha team heads) would be a fun little addition to a town with a bunch of lego zombies.</p>
<p>I wish everyone the best of luck in their minifure collections if they are hoping to score this guy!</p>",TRUE,5,5,5,5,5
"wander099","2011-04-05T13:35:44.273Z","Unfortunate Timing","Unfortunately, this is not good timing for this figure to come out considering what is happening in Japan.&nbsp; But this figure is really nice and easy to find.&nbsp; The helmet is large and as such is easy to identify.<br><br><span style=""font-weight: bold;"">Helmet:</span><br><br>The helmet is amazing.&nbsp; You can see his face through the clear plastic window and there is a printed radioactive symbol on the front.&nbsp; In addition, there is an attachment on the back where the sprayer tube is attached.&nbsp; It fits very well and is quite well designed.<br><br><span style=""font-weight: bold;"">Head:</span><br><br>The facial expression is great, though perhaps a bit disconcerting.&nbsp; It is a face of utter panic and fear and can be seen clearly through the clear plastic window.&nbsp; I love the overall look of this.<br><br><span style=""font-weight: bold;"">Torso:</span><br><br>The torso is printed on the front only and has a belt that can be seen with the helmet on and another radioactive symbol that is hidden when he wears the helmet.<br><br><span style=""font-weight: bold;"">Legs:</span><br><br>The legs are plain, but they are a shade of orange (like the other pieces) that I have not seen before in minifigures.&nbsp; I think the colour is particularly wonderful.<br><br><span style=""font-weight: bold;"">Sprayer:</span><br><br>This accessory fits well in the figure's hand and attaches securely in the back of the helmet.<br><br><span style=""font-weight: bold;"">Overall:</span><br><br>A great figure.&nbsp; I particularly enjoy the new orange colour and the radioactive symbols.&nbsp; I'm not sure how common this figure is, but it is, like the geisha, very easy to find by touch if one is in the box.<br>",TRUE,5,4,1,4,5
"K_nut","2011-04-04T16:59:57.063Z","Here I am! Ready to clean up the... wait, what's that?","<span class=""Apple-tab-span"" style=""white-space:pre"">	</span>When going down to Woodfield mall in Schaumburg, IL, I was surprised to see both Series 3 and 4 side by side. I knew I had to pick up as many Series 4 as possible! For me, that was five.<h4><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The Packaging</h4><p><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The packaging is exactly the same as all minfig bags. I found Series 4 to be the hardest to do the touch and feel with, though the Hazmat Guy is an easier one with the helmet.</p><h4><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The Minifig</h4><div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The Hazmat guy is awesome. That's about all I can say. The Hazmat Guy consists of 5 pieces, not including the stand. The Hazmat guy does not have back printing like the Geisha and Soccer Player, but that's okay because the helmet covers most of his back. Sadly, the visor does not come off of the helmet. The sprayer has a hose on it so it can be attached to the back of the helmet, as Whitefang show's it here with the entire series.&nbsp;<a href=""http://www.eurobricks.com/forum/index.php?showtopic=52837"">http://www.eurobricks.com/forum/index.php?showtopic=52837http://acapsoft.com/ceb/a/u/10003/85~0.jpg</a></div><h4><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The conclusion</h4><p><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The Hazmat guy has to be one of the best minifigs around. If you don't get this, you'll regret it!</p>",TRUE,5,4,1,4,5
"alva","2011-05-06T05:37:12.917Z","Best Minifig in Collection 4","Since the first time I saw the photos of Minifig Collection 4, I know that this minifig is the best of them all. Just got mine yesterday while shopping in a bookstore near my home, and this is truly the best of them all.<br><br>I like the color of the suit, the orange color is really bright and nice. I also like the headgear. It act as a headgear and as well as a body armor. Really nicely design. And it also has a socket on the back to attack the spray gun and a nuclear symbol on the chest. Really cool!<br><br>Not like the visor for a racer and a driver, this minifig visor can not be moved. Quite realistic, cause if you handling a hazardous material and you can open the visor, then you probably can die.<br><br>The face is also quite nice. Very realistically scared:P <br><br>I can imagine the use of this minifig in a lot of MOC. Probably some kind of Nuclear Generator Plant? Or probably some kind of Games MOC? You name it.<br><br>I really recommend you to get at least one of this minifig!<br><br>",TRUE,5,4,2,5,5
"LEGO_MY_EGO","2011-07-06T08:03:26.06Z","Hazmat Guy Patrolling my Lego city!","The hazmat guy is one of the best mini figures lego has made. When you see the mystery bags you can easily feel the big helmet of the hazmat guy. Now lets get started with the pros of this guy...<div><br></div><p><b>Pros:</b></p><div>cool helmet</div><div>nice new color</div><div>awesome spray gun</div><div>nice caution symbols</div><div><br></div><p><b>Cons:</b></p><div>You can't take the lens of the helmet.</div><div><br></div><div>I hope this review helped you decide if you want this guy for your collection. See ya!</div>",TRUE,5,5,4,5,5
"AETerry","2011-05-14T11:56:15.907Z","Hazmat Guy Review","<p>I'm not a huge games fan, but the movie Back to the Future comes to mind when I see this minifigure. I like him enough to have found and gotten two and as my little one would like me to get another Ice Skater and Geisha (for the fan accessory), I may try to see if I can get a couple more of this one for MOCing.</p>
<p>&nbsp;</p>
<p>The orange coloring and radiation print design on the torse are very well done. His helmet piece is well detailed and molded, especially with the clear visor that's made so the helmet doesn't open up. I like the expression on the minifigure's face of fear and extreme worry. Finishing out this minifigure is the nozzle spray gun and it's hose piece that connects to the back of the suit.</p>
<p>&nbsp;</p>
<p>He's not my favorite of all the minifigures in Series 4, but he certianly is enjoyable to display and look at.</p>",TRUE,3,3,1,4,4
"BrickTVReviews","2011-06-27T10:44:15.38Z","Could a LEGO City Hazmat Subtheme Possible?","<p>Hello welcome and I am gonna review set 8804 Collectable Minifigures Series 4. The Hazmat Guy is one of the best and fist collectable minifig series 4 that I bought. Anyway</p>
<h4>Level Of Difficulty</h4>
<p>The top helmet is one piece and the visor is clipped in with the helmet so this could be the largest easisest piece to search for because there aren't any wimilar pieces in S4. Easy to find.</p>
<p>&nbsp;</p>
<h4>Pieces</h4>
<p>They are pretty <em>promising....</em></p>
<p>Among the 2 accesories is a gun and a helmet mask.The gun is made from rubber. There are dtails on the gun and helmet i.e locking handles on the helmet and handle in gun. The gun should be connected to the back of the helmet.</p>
<p>&nbsp;</p>
<h4>Model [Finished]</h4>
<p>The minifigure is great! Its the first time TLC is doing a hazmat miniman. Nothing I could say here, maybe it's exclusiveness is why fans love it, it's one of the best S4 minis.</p>
<p>&nbsp;</p>
<h4>Story Corner</h4>
<p>As stated in title: ""<strong>Could a LEGO City Hazmat Subtheme Possible?""</strong></p>
<p>maybe no, Eurobricks member <strong>LightningTiger</strong> said that a NEW Paradisa like subtheme and/or theme is coming in 2012. Not counting that there are rumors floating in Eurobricks that a new Police and Coast Guard hybrid subtheme is coming in 2012 or 2013 and not also counting the fact that the Cargo and Emergency subthemes could go back in production next year so it is unlikely for Hazmat subtheme coming next year.</p>
<p>&nbsp;</p>
<h4>Final Verdict</h4>
<p>Following the easy to search helmet and it's exclusiveness you should get this before S5 comes out in July or August.</p>",TRUE,5,5,5,5,5
