"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Zrath","2009-11-19T17:02:40.467Z","Small but fierce!","What? No reviews of this awesome little set yet? Inconceivable!
 
I picked this up at my local Los Angeles Toys'R'Us for $9.99 USD recently. In fact, I picked up two of them, and I'm probably going to pick up more!
It's a great little ship with a sealed cockpit, redesigned windshield, and a spiffy new space helmet. The pilot actually wears oxygen tanks!
The ship is very swooshable, and I can easily imagine a squadron of these babies chasing and harassing a larger bad guy ship.
They're also good for escorting your Galactic Enforcer in the really bad parts of the galaxy.

Pros:
1) Nice design
2) Sealed cockpit! (open-air cockpits on spaceships is a pet peeve of mine)
3) Awesome new helmet design! (looks like 'Halo' meets NASA)
4) Good parts selection
5) Redesigned 'A-Wing/B-Wing windshield (with a 2x2 plate built-in for better grip)
6) Twin lasers AND twin missiles!
7) Nice price
 
Cons:
1) Sticker for the instrument panel (goes on a 1x2 smooth plate)
2) Urrrrrrrr...
 
This is simply a great-looking and fun little set.
Buy 4 today! :D

",FALSE,5,0,0,0,0
"Loganwan","2009-12-01T19:07:07.637Z","What a great set","This set is amazing.  For $10, you get two minifigs, and an amazingly well designed space craft.  I have one of these sets right now, and I am off in a few minutes to go buy two more.

This set is compact, but full of pieces. It includes 69 very good pieces, that make into a very ""swooshable"" craft. In fact, I was walking around the house flying it around on the way to my Space Police display area.

A word of warning, if you have not collected Space Police before, this is one of those hook-you sets that will really get your juices flowing for more sets.  I really like the rest of the Space Police line, but this is my standout favorite.",FALSE,5,0,0,0,0
"jkool","2010-01-07T22:52:56.67Z","Space Police 3 impresses with new 2010 direction.","The Raid VPR is a wonderful little ship that introduces a few new touches to the SP3 theme.  The most notable change in direction is the Space Police Officer helmet, which is now a full-face helmet and an air tank.  This is how the Space Police 3 Officers should've been to begin with.  Is the ""Blacktron"" enemy a sign that we will see Blacktron 3? We can only hope!

The VPR ship itself has a couple of very nice features, including a sealed and removeable cock-pit windshield, something that many of the 2009 sets lacked. 

My biggest complaint with the Raid VPR is that it does not follow the design decisions of the previous Space Police 3 vehicles.  This is due to the forward direction of the wings, as opposed to the reversed wings seen in Hyperspeed Pursuit and Galactic Enforcer.  This is easily fixed by reversing the wings and affixing the lasers to the front, much like the Hyperspeed Pursuit.  This small change makes the ship fit in much better with the other Space Police 3 vehicles.

Finally, I found the inclusion of a sticker for a computer panel was an insult based on how much money Lego is charging for the set.  At 69 pieces and a price-tag of $9.99, the least Lego could have done was included a printed computer piece.

Rating: 4/5",FALSE,4,0,0,0,0
"Cyborg_Phloyd","2009-12-22T18:15:24.717Z","One of SPACE POLICE III's Greatest Sets!","When I got into SPIII, neither this set or ""Smash 'n' Grab"" had been released. I was wondering if any new SPIII sets would be coming around Christmas. I did some browsing on BrickShelf and both of the new 2010 SPIII sets. And this was a set I was ITCHING to get my hands on ever since! And boy, did it live up to my expectations!

PROS
If you've read my reviews of the SPIII line, you know well how much I enjoy the minifigures. That fact is ever true in the ""Raid VPR"" set. Most notable is the new alien criminal, ""Rench."" Though his head is not new in design with merely a color change, his costume is so admirable. It mingles both Blacktron I and Blacktron II costume designs into a wicked, thuggish look, while looking freshened up with that ""2009-2010"" look. Though only equipped with a laser weapon, I still love the figure! The Space Police Commando is another great figure. Even though the only change made was the helmet design, the figure is fantastic; most likely BECAUSE of the helmet! The helmet looks like a LEGO/Halo hybrid! Also, I am happy the Commando figs come with airtanks. The Commando also has a double sided head. 
Certainly the best feature of the set is the incredible Space Police Raid VPR! It's sleek, simple in design, and a mighty good looking law enforcing machine! 

CONS
The only real con I have with this set are the front laser guns. They are not well secured in place and occasionally fall off. 

In short, this much anticipated set, when I finally could grab one, truly lived up to all I thought it would be. AMAZING figures, great ship, and just a great set overall. For 10 bucks, its a great deal! 5/5!",FALSE,5,0,0,0,0
"legoDad42","2009-12-29T21:50:33.233Z","Well Designed New Space Police Vehicle!","Great new overall designed Space Police vehicle. Using only 69 pieces, Lego has put together a cool looking small ship. Great for your 6 year old on up just getting into the Space Police theme (easy build) or the adult collector.

Pro's - Design(especially the front two wings)and simple yet effective color scheme, opening/closing cockpit, 2 flick-fire missiles, great new helmet design for your Space Police commando w/air tanks on back and new Rench mini figure w/weapon. Note Rench is same designed head as Kranx but instead he's green and also has different torso design.

Con's - Really none, except I always like to see the Space Police with a hand held weapon. None included here.

I highly recommend this for the new, young collector as a starter and the adult Lego collector for overall design and mini-figs.",FALSE,5,0,0,0,0
"Chakrabs","2010-01-10T18:14:37.7Z","Very retro set!","I grew up in the late 80s and 90s and this set brings me back to the great Space sets from back then. Its very simple and elegant with an airtight canopy that opens and closes - unfortunately a rarity these days. I like that its not bulky and overdone with numerous superflous little pieces like many of the Star Wars ships. With two minifigs to boot, I can't think of a better bang for your buck that I've seen out of Lego over the past few years (maybe the Town police chopper, but thats it!).",FALSE,5,0,0,0,0
"andy87","2010-02-10T22:39:38.077Z","These new 2010 sets are awesome!","My brother got this and i got the other new set, so i thought i'd review this one anyway, since it's a pretty good seet

Pros: I like the new commander figure and his airtight helmet, and the new alien is supposed to be kranxx's third cousin, which is a neat idea. The ship is pretty sleek and the alien has a large gun, so it's a pretty fair fight.

Cons: the cockpit falls off sometimes, and a tiny hovercraft for the alien would be nice. While the idea of a 3rd cousin is cool, it's also a way for lego to save money.

since the ship is very nicely designed, i'll give this a 5/5",FALSE,5,0,0,0,0
"krysto2002","2010-01-30T12:28:39.687Z","I like it, I really like it!","I was a bit shocked when the new SPIII sets came so quickly, so when I found them sitting on a shelf, I just had to get them. This set is a pretty good deal at $9.99, you get more than your money's worth when you consider that you're getting 2 brand new minifigures along with great pieces.

First off, the two new minifigures are:
*1x Space Police Commando - the torso is nothing new, so he blend in perfectly with other officers (So it is officially their standard uniform). Unlike previous Space Police figures, this one has a complete helmet, also with a clear visor so that you can actually see his face. For those of you who love sci-fi MoCs, this helmet is a must have, especially since it COMPLETELY hides the backside of a two-sided face. The visor is trans-red, a testament to the original Space Police who also had T-red visors as well. The figure also has a jetpack and is fully painted, front, back and legs. 5/5
*1x Rench alien - This guy is just a repaint of Kranxx, but somehow the head just seems different. Apparently the two are supposed to be distant relatives. Rench's outfit however, is what's important. He wears a neo-Blacktron I design. It looks like a Blacktron I uniform, but has the Blacktron II logo. He carries some sort of laser-rifle, it looks alright, but it's nothing too special, thankfully the sights on the gun seem to line up to Rench's eye perfectly. 5/5

The focus of the set is a small spacecraft named the Raid VPR. The ship has a small condensed design, and doesn't have too many stickers, though the control panel would have been better off printed. Thankfully the cockpit is sealed, save the tiny corners of the windshield which is left slightly open, though that makes it much easier to open without putting fingerprints/scratches on the cockpit (though this is inevitable, it is merely delayed). 
The ship is fully armed, with two lasers in front and flick fire missiles on the sides, though these aren't held on sturdily enough to actually flick. 
A new part in this set is the cockpit. Although it looks identical to the older design, it now has tabs on the front to keep it from falling off, and it's really sturdy.
The wings look really stealthy in their current positions, but if you like it better, you can always remove them and place them on, tips facing outward, but I like the original design.

The set has a few extra parts, amongst which are the small wedges, one of each T-red and T-blue, so you can always use them to fill in the gaps between the lights on the Raid VPR's wings and the main fuselage. There is also a spare T-red visor, a welcome re-release, since they haven't been available since the space minifig pack from 1991.

Overall, you get a small ship and two figures, maintaining the Good-Evil balance, so you can actually do something with the set. This set is a great gift, and kids/space fans will love it to pieces (literally).
I'd highly recommend it if you don't already have one.",FALSE,5,0,0,0,0
"michaelvader","2010-01-16T18:13:54.013Z","dose this helmet make my head look big?","I love this set and I got it a target today and yes, It dose make your head look big.

pros:
RENCH
awesome new helmet
new new pieces
lots of red and blue pieces


cons:
needs fire/trans orange pieces in the back
controls are not complet

I like this alot but is not complet. 5/5 or 10/10

",FALSE,5,0,0,0,0
"frostlass","2010-03-21T22:26:26.513Z","Cool little ship","<div><br></div><div><br></div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;I decided to buy this set at walmart,</div><div><br></div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Here are the pros and cons:</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; Pros:</div><div>&nbsp;&nbsp; &nbsp; &nbsp;&nbsp;</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; RENCH!</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;flick fire missiles</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; pieces</div><div><br></div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Cons:</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; SAME POLICEMAN AS THE ONE IN SMASH'N'GRAB!</div><div><br></div><div><br></div><div><br></div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Overall I thought this set was pretty cool!</div><div>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;5/5</div>",TRUE,5,4,4,4,5
