"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-04-27T11:23:55Z","Sweet set and great value!","This was my very first pirate set (along with Harbor Sentry) and it's short, sweet and to the point. The little buildup of sand is also a nice little effect. Unfortunately my little sister ate all those valuable gold coins :-( but that's okay, I got more in other pirate sets.",FALSE,5,0,0,0,0
"A_Brickset_user","2005-04-11T20:10:11Z","Very fun set"," I had this set when I was younger and loved it. Getting back into lego recently, I longed for it once again and bought this, Skeleton's Crew, Pirate's Plunder, and Eldorado Fortress MISB. First off, let me say that there isn't much to the set. In fact, it took me less than a minute to assemble it. However, it is an interesting scene where a pirate unearths a great treasure with his trusty shovel. There is a small buildup of sand to give the set a freshly dug feel. A monkey looks on as the pirate checks his find. A very fun set indeed, whether you see this new or used for close to original retail, snatch it up!",FALSE,5,0,0,0,0
"MPH","2007-08-07T04:45:26.537Z","A great little set","This set started my pirate lego addiction. It's very tiny, but also very &quot;piratey&quot; i.e. loaded with features. You get a regular (but still my favorite!) pirate and a nice monkey companion, a pirate flag, a treasure and more tools/weapons than the pirate on its own can carry! The island itself has not much to it, but I love how lego added the little leaf: the perfect finishing touch for a wonderful pirate set!",FALSE,4,0,0,0,0
"Blade","2007-12-12T06:10:58.39Z","Gold Bonanza","Another classic from my collection, which provided me with many hours of fun as a child. This one is basically a pirate and a monkey digging up some buried treasure. As a child I always assumed they were on a desert island but it could go anywhere. Also I never understood the stacked up yellow bricks. They are obviously the sand he has moved to get to the treasure. The rocks and the green really add to this tiny model and show how much thought LEGO were putting in at this point. The treasure chest is quite standard but it dose have two sets of coins in it. The flag is just your standard black and white, skull and crossbones.

The mini-fig is wearing grey pants, a blue and white striped singlet, with a red towel hat. The monkey is a standard brown monkey with all four limbs move and are clipable. Between them they have a cutlass, a pistol and a shovel.

Overall it was a sweet model as a kid and a must for any pirate collection. It has great aesthetics and has lots of playability by itself or with any other pirate model. Overall I would rate this model a 6/10 or above average, as it has no flaws and a few neat things but nothing that great to make it stand far enough out for a seven.",FALSE,3,0,0,0,0
"Gus_263","2008-03-08T14:08:12.293Z","Pirate's treasure","This small set is really small and with few pieces, but also with some useful pieces and in a old classic building form. With characteristics of pirates theme, this set includes basically a pirate, a monkey and treasures, combined with a little flag. The figure, well designed and with a classic Lego style, also have a weapon. The monkey is good builted and like all the other Lego old monkey figures. Unfortunately, this classic set not have much pieces to have more fun and playability, but still good. So, i rate the Buried Treasure 4/5",FALSE,4,0,0,0,0
"Bricktoothyo","2008-06-17T05:15:56.56Z","GOLD!","This set is just fantastic. Although its really small,its also really cheap! Its worth it for the monkey,gold and weapons alone-you can never have enough of these three things in the LEGO Carribean.
As Pirates is my favourite theme,perhaps Im biased but the monkey is soo cool,and you can use this little bed of sand to bridge the gap between two islands. I give this set 5/5",FALSE,5,0,0,0,0
"sijpe","2008-07-19T17:23:39.53Z","Like a monkey on your back?","The monkey, the coins, the flag, the weapons, the headgear and the customized face on the minifig. Half this set was completely brandnew in 1989. It instantly lured me into collecting the other sets of this splendid new theme. And in doing so, this set had accomplished exactly what it was designed for, I guess.

Like most of these little sets, the fun only kicked in after you had some other sets to go with it. But it is remarkable how this effect doesn't occur the other way around: this set adds little to nothing when you already own the bigger sets.

The first-generation flags that you'll find in the 1989 lego sets all have one serious drawback: They're made of a much more rigid kind of plastic than the later generations, which causes the clips to snap off very easily",FALSE,3,0,0,0,0
"SimonStickfish","2010-02-02T12:13:56.03Z","Cute little set","I just bought 6235-1 on Ebay for a few euro's. It's a good no-nonsense small gift set. It contains a nice red headed pirate, a monkey, two cutlass swords and a shovel. There's a standard treasure with 8 pieces of gold (standard 2x10, 2x20, 2x30 and 2x40 printed coins). The baseplate is a 6x4 yellow slab and there is some vegetation,  a flag pole and a small pirate flag. Good pirate army/little pieces building set that should cost you no more than a few euro's/pounds/dollars.",FALSE,4,0,0,0,0
"samuraiturtle","2009-11-06T22:50:50.06Z","Need A Monkey","This set is mostly a parts pack like I said need a monkey for cheap get this set (at the time it was first came out, I am not sure about todays price).  And, you want a treasure chest with gold coins, or even a pirate with weapons.   But, the reason we got the set at the time was we did not have shovel and we wanted one.  So, it is a good set if you want some rare parts.  ",FALSE,4,0,0,0,0
"AETerry","2011-01-26T12:56:10.387Z","Arrrrr! X marks the spot!","<p>A small set, most who got this, probably did so as Impulse, Child who's able to afford a lego set with allowance or a gift in&nbsp;a Stocking at Christmas.&nbsp;</p>
<p>&nbsp;</p>
<p>Due to it's size, no there isn't a whole lot of building being done. It's close to being a parts or extremely small Minifigure pack. I say pack as I always count the monkeys.&nbsp;And it's good. If you got it back in the day or off ebay, this set provided a cheap easy way to get a chest with the pirate gold, monkey, flag, Pirate mate and some accessories. Much it's value and play comes from being able to add it to other larger sets or include them with another set to extend out scenarios.</p>",TRUE,5,5,2,4,5
