"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"The_Guy_With_The_Bricks","2010-05-21T11:19:17.59Z","Excellent introduction to the Kingdoms line","The LEGO ""architecture"" represented in this set shows a dramatic departure from the previous Castle fantasy offerings. (Compare with 2007's similarly priced and themed 7093 Skeleton Tower) The dramatic uses of the dark brown and dark green colors, as well as the level of detail not normally found in sets of this type are very satisfying. <br><br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><span>[img]http://dl.dropbox.com/u/28524159/Castle/castlefronttop.jpg[/img]</span></a><br><br>Overall, the more realistic look and feel of this set are very welcome to those of us who have been hoping LEGO would continue the direction established by the Medieval Market set into the rest of the Castle line.<br><br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><span>[img]http://dl.dropbox.com/u/28524159/Castle/castlefront.jpg[/img]</span></a><br><br>The minifigs are fun; there are 5 including 2 lion knights, 2 dragon knights, and the damsel in distress. The level of fine detail in the torso and face printing is commendable.<span><span id=""hotword""></span></span><br><br>The build is easy with no repetition at all, and the finished product is a very sturdy and handsome building. <br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><br><span>[img]http://dl.dropbox.com/u/28524159/Castle/castlefrontbottom.jpg[/img]</span></a><br><br>There are several corner pieces and window pieces that I believe are new, or at least relatively uncommon. Two dark green baby dragons that function as gargoyles are neat. <br><br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><span>[img]http://dl.dropbox.com/u/28524159/Castle/castledragons.jpg[/img]</span></a><br><br>The new portcullis piece is awesome, and we get several new pieces of armor (helmets, swords, shields and such) that add to the realistic feel of the set.<br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><br><span>[img]http://dl.dropbox.com/u/28524159/Castle/castledrawbridge.jpg[/img]</span></a><br><br>The horse has richly detailed barding, and a new head armor piece that is a bit sleeker and more stylish that the older ones. Also one of the knights has a printed leg piece, which is a very nice bit of detail.<br><br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><span>[img]http://dl.dropbox.com/u/28524159/Castle/castleback.jpg[/img]</span></a><br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><span>[img]http://dl.dropbox.com/u/28524159/Castle/castleback2.jpg[/img]</span></a><br><br>Complaints with this set are very minimal. The obligatory but useless catapult is present, and the interior is not quite as detailed as I would have hoped. At the retail price of just under $50 USD this set is a bit expensive for its 360ish piece count. <br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><br><span>[img]http://dl.dropbox.com/u/28524159/Castle/castlepouringoil.jpg[/img]</span></a><br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><span>[img]http://dl.dropbox.com/u/28524159/Castle/castleknightonfire.jpg[/img]</span></a><br><br>All things considered, however, this is an excellent set, with some great goodies thrown in.<br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><br><span>[img]http://dl.dropbox.com/u/28524159/Castle/castlegoodies.jpg[/img]</span></a><br><br>As the Lego Kingdoms line has progressed, we have gotten several more sets that compliment the look and feel of the Prison Tower Rescue set. One such set is <a href=""http://www.brick-building-ideas.com/lego-dragon-prison.html"">7187 Escape from the Dragon's Prison</a> which looks like it was designed to fit with Lego Prison Tower Rescue exactly.<br><br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><span>[img]http://dl.dropbox.com/u/28524159/Castle/castleandprison3.jpg[/img]</span></a><br><br>These two sets together allow for the possibility of a larger Lego knight battleground, as pictured above. Dedicated Lego Castle fans who enjoy the unique designs and colors of these sets shouldn't hesitate to buy both sets!<br><br>The one incredibly strange thing to me is that these two sets, so perfectly aligned in color, architecture, and overall feel, should have one major difference- the baseplate colors are different! As I noted in <a href=""http://www.brick-building-ideas.com/lego-dragon-prison.html"">my review of Escape from the Dragon's Prison,</a> the sets are identical in look except for this one thing, which breaks the continuity when they are placed side-by-side. Annoying!<br><br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><span>[img]http://dl.dropbox.com/u/28524159/Castle/castleandprison.jpg[/img]</span></a><br><br>Probably the coolest elements of these sets are the awesome minifigs, particularly these two armored knights. The Lion knight is from 7947 Lego Prison Tower Rescue and the Dragon knight is from 7187 Escape from the Dragon's Prison, and you can see from the picture below that they are parallel designs. <br><a href=""http://www.brick-building-ideas.com/lego-prison-tower.html""><br><span>[img]http://dl.dropbox.com/u/28524159/Castle/castleandprisonopposingknightshelmetless.jpg[/img]</span></a><br><br>In my opinion, these are two of the best Lego Castle minifigures ever! The level of detail in the printing is phenomenal, and the different armor pieces are beautiful. Get both sets to have the ultimate Lego Castle showdown!<br><br>For more pictures, check out <a href=""http://www.brick-building-ideas.com/lego-prison-tower.html"">my full review of 7947 Prison Tower rescue here.</a><br>",TRUE,4,4,4,5,3
"sudorum","2010-06-03T16:21:35.56Z","Don't let the name fool you","Looking at the name, you'd probably assume this was just another generic lego tower with a prison cage in it. However, its not. It bears little resemblance to other ""prison tower rescue"" sets, except for the prison, of course. Its unique color scheme of dark green and brown, and overall different architectural look, is what makes this set special.<div><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Starting off, the stair case covered by the ladder leads to another stair case, which then leads to another ladder which is used to access the prison. This ladder can also be lifted upwards to double as the back portion of the prison. The new entrance gate is somewhat slow moving, but works nonetheless. The top of the tower features a tipping cauldron which drops fire. As a plus, the set also comes with a treasure chest and a barrel of weapons.&nbsp;</div>",FALSE,4,5,5,3,3
"yodaccm","2010-06-27T19:59:44.73Z","The Brooding Tower of Evil","I'm more of a Star Wars Lego collector inherently drawn to the sheer awesomeness of seeing the vehicles and characters from the movies realized in Lego form. &nbsp;However, much of my Lego-love comes from my early years as a kid enjoying the incredible Castle sets released in the 80's and 90's. &nbsp;I branched out to Pirates, some City and Space, however, Castle was my first love. &nbsp;The Prison Tower Rescue continues the legacy of those marvelous sets of yore, under the veil of ""Kingdoms"" for some reason. &nbsp;The design, the minifigs, the attention to detail and the sheer playability is here in force. &nbsp;<div><br></div><div>First, what instantly caught my attention was the color design. &nbsp;Considering this is the ""villain"" headquarters of this years sets, the dark colors are apt. &nbsp;The combination of browns, blacks and wonderful dark greens is pleasing to the eye and compliment each other quite well. &nbsp;It reminds me a bit of those classic Forestmen and original Dragon Knights sets, especially the Dark Dragon's Den (6076-1). &nbsp;A few accents of gold elevate its aesthetics even further. &nbsp;</div><div><br></div><div>I was also taken with the overall design of the tower. &nbsp;A massive portcullis is the main feature, simply but effectively controlled by a wench. &nbsp;The only problem is that the rise of the gate is just shy of allowing a horse-mounted knight clear it without ducking. &nbsp;Oh well. &nbsp;The tower itself houses a small prison cell to capture the maiden fair and allow her to call out to her rescuers from the iron-barred window. &nbsp;Capping the tower is a deadly hot oil/burning boulder cauldron that can be flipped over the side to send any rescuers running. &nbsp;It is a great detail and rather appropriate if a bit brutal. &nbsp;</div><div><br></div><div>Sprouting from the side of the tower is a lesser balcony with a catapult and a gated secondary entrance. &nbsp;On the opposite side of the gate is a small courtyard and a smaller room with just enough area to house your treasure chest. &nbsp;There is a dual staircase leading up to the prison cell with a ladder that also folds up to act as the prison cell door. &nbsp;Overall, it is a fun design with plenty of playability. &nbsp;I was a bit disappointed there was not another staircase inside the gate leading from the lower level of the tower to the floors above. &nbsp;It is another case of Lego design where stairs are optional.</div><div><br></div><div>The minifigs are great. &nbsp;The two Lion soldiers have great detail. &nbsp;There is printing on both sides of their torsos which is always nice. &nbsp;The Knight has a chest plate, a large shield and plumed helmet. &nbsp;His valiant steed comes complete with his own armor, including headpiece sprouting a horn. &nbsp;The Dragon Knights are equally great. &nbsp;There is a Knight and a soldier each with their own details. &nbsp;The Dragon Knight shields harken back to the original Castle design. &nbsp;The damsel is also nice with a frilly dress of red and white. &nbsp;She has a dual face, one smiling the other in distress. &nbsp;I'm not totally onboard with the detailed heads, though. &nbsp;Some of the characters have beards, others have strange expressions on their faces, etc. &nbsp;In my opinion, less is more, allowing for more imagination. &nbsp;But that is a lesser complaint.</div><div><br></div><div>Overall, I'm pleased with this set. &nbsp;The $50 price tag is a bit hard to swallow, but with five minifigs complete with armor and weapons, an armored steed and plenty of other fun details, I'm not disappointed with it's quality. &nbsp;It has increased my excitement for new Castle/Kingdom sets and I look forward to see what the future brings! &nbsp;</div>",TRUE,4,4,4,4,3
"benjadude11","2010-11-26T19:24:12.39Z","Off-The-Charts Playability and a Generally Excellent Design","<!--StartFragment-->

<p class=""MsoNormal"" style=""line-height:14.0pt;mso-pagination:none;mso-layout-grid-align:
none;text-autospace:none""><span class=""Apple-style-span"" style=""font-family: Verdana; font-size: 15px; font-weight: bold; "">Minifigs:</span><br><span class=""Apple-style-span"" style=""font-family: Verdana; font-size: 15px; "">Two
thumbs up. The horse is really cool, the new unicorn battle helmet piece takes
him to a whole new level. The princess is good, her torso is very intricately
printed, and I must say: this is the first time I have ever been happy to have
a double face. No princess would be smiling if she was locked in a tower. The
knights are really good too. As always, the face supposed to be covered by
helmets are way cooler than the ones that are supposed to be exposed, but you
can switch that very easily. I love the new helmets so much. Also, both sword
knights have shields. </span><br><span class=""Apple-style-span"" style=""font-family: Verdana; font-size: 15px; font-weight: bold; ""> </span><br><span style=""font-size:11.0pt;font-family:Verdana""><b>Build/Parts:</b></span><span style=""font-size:11.0pt;font-family:Verdana""> </span><br><span class=""Apple-style-span"" style=""font-family: Verdana; font-size: 15px; "">The
build was nice, not to easy or hard, even though I am two years above the
suggested price range I still had fun with it. Tying the string that raises the
gate was a pain, but it always is. It comes with two new pieces, the portcullis
and the three of the black walls with one window that are five bricks high.
Both pieces are very useful, and the portcullis looks great.</span><br><span class=""Apple-style-span"" style=""font-family: Verdana; font-size: 15px; font-weight: bold; ""> </span><br><span class=""Apple-style-span"" style=""font-family: Verdana; font-size: 15px; font-weight: bold; "">Playability: </span><br><span class=""Apple-style-span"" style=""font-family: Verdana; font-size: 15px; "">Top
notch, obviously. The catapult works well and the winch mechanism to raise the
gate is reliable too. It takes about two rotations to raise the gate fully and
another two to lower it down. Since the teams are even, two knights each, you
can have some fun battles without extra figures. My only beef is that there really
aren't a whole lot of individual platforms for the figs to stand on. There is a
4x4 bit at the top of the stairs, then a 3x8 bit underneath the small tower and
thats about it. </span><br><span class=""Apple-style-span"" style=""font-family: Verdana; font-size: 15px; font-weight: bold; ""> </span><br><span style=""font-size:11.0pt;font-family:Verdana""><b>Overall:</b></span><span style=""font-size:11.0pt;font-family:Verdana""> Worth it. Castle fans especially
should put this at the top of their wish list immediately.</span><br><span class=""Apple-style-span"" style=""font-family: Verdana; font-size: 15px; ""> </span><br><span style=""font-size:11.0pt;font-family:Verdana""><b>Afterthought:
</b></span><span style=""font-size:11.0pt;font-family:Verdana"">The designer of
this set is obsessed with stairs. I have never seen another set in which the
minifigs can realistically walk around the entire castle.  </span><br></p>























<!--EndFragment-->


",TRUE,5,5,5,5,4
"icepick","2010-10-10T00:01:42.443Z","Possibly my favorite set of all time","Overall:&nbsp; I really really love this set.&nbsp; I have always been a big fan of castle sets.&nbsp; The level of detail in this is what really locks it in for me.&nbsp; The nice touches, like the dragons and the rat are beautiful.&nbsp; It's not like in other sets where they just throw in a frog for no reason.&nbsp; :)<br><br>Build:&nbsp; Pretty much perfect.&nbsp; It never took me long to find a piece.&nbsp; The modular bag system works really well in this as you build it floor by floor.&nbsp; And it wasn't too long or too short to me.<br><br>Parts:&nbsp; I really enjoy all the new piece styles.&nbsp; You get very flexible stuff instead of huge bulky pieces.&nbsp; The new portcullis is absolutely gorgeous, and the mini figs are stellar.&nbsp; Plus you can't go wrong with extra dark pearl weapons.<br><br>Play:&nbsp; I love winching the gate, and the ladder/doors are impractical, but they are still fun to play with.&nbsp; The back is very platform heavy so there is lots of places to battle.<br><br>Value:&nbsp; This set looks and plays so good, I think it's worth it.&nbsp; It's got plenty of stuff you don't get anywhere else, and the tower is much bigger than I thought it would be.<br>",TRUE,5,5,5,5,5
"IndyAJD","2011-02-23T18:54:02.06Z","A perfect place to keep a princess...almost.","<p></p><p style=""margin-top: 5px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; "">This is a great set. &nbsp;It has some design flaws, but overall I like it. &nbsp;</p><p style=""margin-top: 5px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; ""><br></p><p style=""margin-top: 5px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; "">Its an easy build for an intermediate or advanced builder. &nbsp;I let my young cousin build about half of it, but what I did was not that hard. &nbsp;It is great for playability, whether you are trying to besiege the dragon knights, or rescue the damsel in distress. &nbsp;Here are the pros/cons.</p><p></p>
<h4>Pros</h4>
<ul><li>Very detailed!</li><li>Lots of cool pieces!</li><li>Includes a horse with rider!</li></ul>
<h4>Cons</h4>
<ul><li>Another dragon knight minifig would be nice.</li><li>No door or wall to keep the princess locked in the tower? (thus the title)</li><li>Has stairs facing the outside. &nbsp;This can allow access for enemies from the outside! &nbsp;Why not have them face inwards lego?</li></ul>
<p>Well, despite the design flaws, it really is a good set. &nbsp;Great as far as playability. &nbsp;I would recommend this to any lego kingdoms fan (or just lego fan, for that matter)!</p>",TRUE,5,5,4,5,4
"tppytel","2011-08-10T22:05:02.023Z","Good concept, but needs expansion and modification","It's strange that I give all the subratings 4's, and then only judge the set a 3 overall. But this set feels like <span style=""font-style: italic;"">less</span> than the sum of its parts and misses a lot of opportunities for excellence. The basic concept (knights fighting through a multi-level fortress to save the princess) is obviously a classic, and even has a pretty good start here. But a $50 set has a high enough part count that it should do a solid job executing its vision, and this set just doesn't get there. <br><br>What's good here? Plenty, really, but always with too much room for improvement. There's a solid selection of minifigs, including the all-important princess. But considering that this is the best fortress the Dragon Knights have, the lack of a Dragon leader is a serious omission. Now that the Escape from Dragon's Prison set is out, the big bad knight from that set will serve that role well. But there should have been something here in the first place. Using the old knight face for the Lion Knight is strange as well - he should be training youngsters in the yard, not rescuing princesses! Easily fixed, but an odd choice nevertheless. At least the princess is well done. And another barded horse is always welcome, even if the white printing on the red part comes out rather pinkish.<br><br>The basic concept of the set is quite good too, but again fails in execution. The stairways in the back give a nice feeling of ascending walkways for the knights to battle on, which is great. But the prison cell door doubling as a ladder seems really strange - why doesn't the captive princess just push down the ladder and walk out while everyone is asleep? This kind of thing wouldn't bother me in a $20 set, but I expect a better implementation of the theme in a $50 set. More importantly, the entire left side of the fortress is total nonsense. There's already a perfectly good gate - why is there a stairway facing forward, barred by a completely ridiculous ladder piece? This is a really egregious design flaw, as it not only makes no sense, but takes up a lot of pieces and a lot of interior space that could be better used. Given the many clever building twists elsewhere in the set, it's hard to understand why this part of the design is so poor.<br><br>Others have complained that the fortress isn't ""solid"" enough, but I disagree with that. While substantial, this set isn't a 1000-piece flagship - there are only so many bricks to go around. The designers chose to use the pieces to go taller (supporting the multi-level fighting theme) rather than expand walls horizontally. That's a fine choice, I think. The problem is that because of that stupid front staircase, the set doesn't create any illusion of an interior. If that part were better designed, the set as a whole wouldn't feel as ""thin"" as it does.<br><br>Finally, there's a decent part selection here for castle builders. But again, something doesn't feel quite right about the color scheme. Black and brown don't go so well together, and that's most of what this set uses. I think the overall look would've been a lot snappier had the designers used more dark grey instead in order to make the fortress look like something solidly built on a rocky outcropping rather than a hastily erected set of battlements and barricades.<br><br>Overall, I'd expect most dedicated Kingdoms fans will find this set worthwhile between the princess, other minifigs, and basic parts. Otherwise, it really depends how much you're willing to modify the set. There are some fine design ideas and building techniques here, but making this set what it should be will require rebuilding most of it and probably tweaking the colors significantly with new bricks. If you're up for that, this set is a fine start. But if you're more into building complete sets as designed, I'd pass on this.<br><br>",TRUE,3,4,4,4,4
"siege","2011-03-10T16:51:34.633Z","Har, har. You'll never get the princess. Hey, come back with her!","When i first saw the kingdoms theme, I was like ""w000t, me is want!!"". I got this set first just after the release, and I can say: kingdoms didn't let me down!<br>Lets start!<br>
<h4>Box/Instructions</h4>First impressions, the box! I have to say, I just love the artwork sooooo much. It was the first thing that grabbed my attention. it really makes want to walk down the landscape.<br>The instructions. What to say about it? They're instructions. They're clear, good contrast between the colors. Not much to say about.<br>
<h4>Parts</h4>you get the parts in 4 plastic bags with numbers on them. One number for one part of the build. The part selection is prett good I have. You get some nice parts to start MOCing your own castle and plenty of weapons.<br>
<h4>Minifigures</h4>Let's move on to the minifigs! You get:<br>-The royal lion knight on his trusty white steed: armed with a sword and a kiteshield. The armor looks amazing detailed. I only wonder why he has this old man head. Kinda weird for a damsel-rescuer IMO. Horse has armor and unicorn helmet.<br>-The lion soldier: armed with a spear. Hes yer typical bearded soldier. Nice detailed chest. Not much to say about.<br>-The princess: Quite a nice princess. Red long hair, double-sided face, happy and distress. She has this dress printed on her chest, belly and back. her legs are composed of this dress-printed slope piece, which makes her look weirdly high compared to the knights.<br>-the dragon knight: armed with a spear and a shield. He's quite bad-ass. I love his printed chest armor, squared dark and light green, with a chain as belt. And off course the buckethelmet.<br>-The dragon crossbowman: armed with (who could have guessed) a crossbow! I again love his armor printing: scalemail. My first dark-steel crossbow, yay! The thing I miss on this guy is a quiver.<br>
<h4>The build</h4>The build is easy. No oversized parts! No weird constructions and the instructions are clear. You start with the base. 4 flat pieces are your floor. Walls on top of it. Some stairs beside it. Which is really weird. Then you get the little side tower besides the big one, which you have to build after that. Put some awesome dragons underneath the windows, after that put a knot on the portcullis, which is kinda hard IMO.<br>Just above the portcullis you get 3 flat 4x6 pieces, with on top the prison with some battlements in front of it. On top of that more battlements with a cauldron with flames and the mighty dragon flag.<br>
<h4>The completed model</h4><p>The tower looks really satisfactory when finished. Something that is little weird in the tower are the stairs besides the main gate. Who the hell would put a stair there? Block it off, okay. But not with a ladder, thats weird. The flat part on top of the tower with the prison on top of it also looks a bit weird.<br></p>
<h4>Summary</h4>I don't regret getting this set at all. It is the 55 euros worth. You get a good looking tower, some amazing minifigs and a chance to play your own heroic damsel in distress scene...(again?). If your into (retro) knights and things like that, don't hestitate to get this old charmer.<br><br>English ain't my native language and this is my first review. *cheer*<br>Please leave a comment via the contact form on how to improve my reviews.<br>And don't forget to click usefull or unusefull.<br>",TRUE,5,4,4,5,4
"The_Reviewer","2011-07-04T13:43:25.943Z","Prison Tower Rescue Review","<p>&nbsp;I got this set at TRU for&nbsp;$40&nbsp;,and&nbsp;this set is a great choice. It&nbsp;carries on the tradition of the princess&nbsp;getting captured and&nbsp;obviosly the knight rescues.The&nbsp;tower has 3 stareways;two that lead to the&nbsp;prison cell and one that leads to the middle floor.&nbsp;</p>
<h4>Box/Instructions</h4>
<p>The box is the standard Kingdom themed box</p>
<h4>Parts</h4>
<p>Lots and lots of good pieces (such as:baby dragons,cauldron,wood pieces,criss-cross windows and 3 stairways</p>
<h4>Minifigures</h4>
<p>2 Red kinghts,2 dragon knights and the one and only princess</p>
<h4>The build</h4>
<p>Not to hard;nothing challenging</p>
<h4>The completed model</h4>
<p>Very big and is visualy stunning</p>
<h4>Summary</h4>
<p>This set is a great addition to anu Castle Collection.Buy ASAP. -Thanks for reading.</p>",TRUE,5,4,4,5,5
"senatortombstone","2011-05-22T17:08:01.947Z","Over-priced for the piece count, but still visually impressive, with a good assortment of mini-figures.","<P style=""MARGIN: 0in 0in 10pt"" class=MsoNormal><SPAN style=""LINE-HEIGHT: 115%; FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 9.5pt"">I have a special place in my heart for the castle and kingdom theme.&nbsp;&nbsp;I have&nbsp;only recently recovered from&nbsp;a lengthy dark age of 19 years.&nbsp; When looking upon all that I have missed out on, it is the&nbsp;castle sets that have caused me the greatest heartache. In spite of this, I have to admit that I was so set back by the price-per-piece of this set, that I almost did not purchase it. A staggering 13.696c per piece compared to the 10.717c for the 7946 King's Castle seemed a bit outrageous.&nbsp; I waited until TRU had a ""buy one, get one 50%"" of sale to purchase this.&nbsp; Now that I have it, I cannot believe I waited so long to get it.&nbsp; Whoever designed this set really knew how to stretch out those 365 pieces.&nbsp; It took a while to put it together, and it has an impressive amount of layers and details.&nbsp; The designs, details, and accessories of the mini-figures are excellent.&nbsp;A welcome and must have addition to any fan of the Castle theme.</SPAN><?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p></p>",FALSE,4,5,5,5,3
