"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-08-10T10:04:26Z","my fav droids made immortal in lego form!!!","the destroyer droids are my favourite type of droids, they make such a cool sound when rolling, when firing, have this creepy look standing on three legs and walk just as creepy, have a blue deflector shield and just look menacing. the lego versions of the droideka's are perfect giving the fact lego made the droids almost entirely out of very common pieces. (xcpet maybe the battle-droid torso's as heads and the colour scheme for some pieces)lego still managed to make them look good, they have great articulation, more than their hasbro action fig counterparts! and they can roll up, sort of, convincing enough for me. the blasters consisting of western revolvers and binoculars are very cleverly designed and make this set a worthy purchase if you wantsome xtra revolvers (5 are include) for your western sets. but that's just a waste of such a cool set, 'cause not only the droids look stunning, so does obi-wan, with his blue saber (after red, my fav saber colour. no purple for me, yikes!) and the braid on his torso is a nice detail, but i would have preferred a real padawan hairpiece instead of this way too common hairpiece that appears with too many figs who actually need special hair (ep2 anakin, dooku, even OT obi... only luke &amp; han look kinda good with this hair) so xcept for this minor flaw, this is just a great set with sweeet droids and a nice obi with hair! (although the wrong sort) a big 10!",FALSE,5,0,0,0,0
"A_Brickset_user","2005-01-11T11:46:21Z","Decent set","This set was one of 4 'storytellers' Lego originally released for starwars, those being the Jedi Defense and Final Duel sets. If they're still on the shelf, they're probably on clearance, so they're great sources for minifigs and army-building. 

For me, this set stands in the shadow of it's Qui-gon counterpart, just because I like the regular droids more than the destroyers; I don't think that's a very common opinion, though. On it's own, the destroyer droids are big and menacing, and Obi is rendered nicely, although I wish they had given him a new face piece instead of copying the Luke from Final Duel face. If you're like me and won't keep all your destroyer droids set up, these are a great source of flat 2x1 plates with the center stud on top and you get five of those revolver pistols (one extra) for all your old fashioned gunfight needs. My only gripe is that I just don't like the painted padawan braid on the torso. Set gets 9 for great part variety.",FALSE,4,0,0,0,0
"A_Brickset_user","2005-01-25T17:29:42Z","Destroyer Droids!!","   This is a good set only because of the Destroyer Droids! They look awesome and they are few and far between so you should rack up on 'em. They have the cool automatic laser shooters that are killer in battlefront! You get two of these mighty robots and Obi-Wan Kenobi. The really young one that has a very nice head! This is good and you can build up a droid army!",FALSE,5,0,0,0,0
"A_Brickset_user","2005-02-13T18:36:11Z","pointless","okay...uhh...where to begin?  i got this set a LONG time ago.  well for starters, this set is kinda pointless.  i mean its only purpose is to get extra droidicas and maybe the padawan kenobi.  but still, it should like have a platform with all types of walls and hidden doors on it.  but i must admit i do like the extra droidicas, seeing as you only get them in 2 different sets...i think.


overall

pointless but good ",FALSE,4,0,0,0,0
"A_Brickset_user","2007-05-26T15:48:24.04Z","pretty good but not up to scratch","the best thing about this set is definately the droidika's, there much better than the one on the new MTT. But the obi- wan figure lets it down, it need more expression and it would look better in a different colour.",FALSE,4,0,0,0,0
"benners30","2007-07-19T23:17:23.483Z","master destroyers!- obiwan","this set started my starwars collecting it was my first sw set

this is an army builder basicaly

you get 2 droiddekas so you can build a trade fed army
and obiwan so you can make a whole bunch of jedis

this set has endless possibilites",FALSE,4,0,0,0,0
"Blade","2007-09-25T10:45:03.747Z","A Non-Fans Review","Well again, I have never seen a star wars film and probably never will, but still I intend to review all my star wars LEGO and give a non bias review. This particular set is what you see three figures. One a LEGO man the other two are robots.

The mini-fig I believe is a guy named Obi-Wan Kenobi. Has a plain face, with eye brows and standard hair with brown pants and cape, also he has a robe like shirt on. His weapon is a cool blue light saber, which is a nice one to have.

The two robots are grey and brown, with three legs and a blaster in each arm. They look quite impressive, with lots of movement and are very different to any other robot I have , star wars, or otherwise.

Overall its a nice little set, with a fair bit of play ability, great for building armies or just for something different in your LEGO collection and deserves a solid 6/10 or above average, just because of it's uniqueness. Definite great addition for any star wars fan or general collector.",FALSE,3,0,0,0,0
"Jon_Brick","2007-12-18T16:50:10.89Z","&quot;Master destroyers&quot; ","I got this set at such a amazing price ($2.99 cdn) at the Loblaws near my house I bought 2 and was not disapionted. I liked the destroyers and had never had a
 Obi-wan fig. A good buy.

pros:
Obi-wan 
cape
Destroyers

cons:
should have come with a baseplate",FALSE,5,0,0,0,0
"reidak49","2007-09-30T14:34:38.107Z","droideka ","sweet my favorite droid in the moives they have sheilds this is one of three set with a droideka the others are the republic gunship and a the mtt you get two good droidekas better than the one at the mtt they will beat obi one kenoby  ",FALSE,5,0,0,0,0
"Leggodt94","2008-07-02T18:41:30.327Z","&quot;Master, Destroyers!&quot; - Obi-wan Kenobi ","This set sorta seems like just a minifig pack, which is strange seeing how LEGO got this set past hasbro. Anyways, this set, in plain words, is great! You get obi-wan from episode 1 and two destroyer droid minifigs. Hmmmmm I guess LEGO doesn't consider droidekas to be minifigs, because they involve more construction, but they can roll up which is cool. Good set! ",FALSE,5,0,0,0,0
