"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"wouterdb","2010-06-22T17:09:45.873Z","Average set","<div>Pro:</div>- Nice building experience<div>- New minifigs</div><div>- Insite (sick bay): helmet is attached to Anakin with some nice mechanics</div><div>- Cockpit</div><div>- Moving landing gear</div><div><br></div><div>Con:</div><div>- View from the left (upper wing)</div><div>- Difficult to attach the upper wing and difficult to remove it again (so it is difficult to access the sick bay)</div><div>- Medical droid: body has a slight different color than arms and legs</div>",TRUE,3,4,4,3,3
"desire4one","2010-07-23T10:47:56.383Z","Palpatine's Shuttle Could Use An Upgrade","<p>This was the first set I put together from the new Star Wars batch.&nbsp; I was excited, since this was one of my favorite looking ships in all the movies.&nbsp; I tore open the bags, spilled the pieces out and 45 minutes later...I wish I hadn't bought it.&nbsp; </p>
<p>The set is pretty complicated one to put together, with lots of non-bricks.&nbsp; So much time, space and pieces are put into the ""sick bay"", all for a cheesy mechanic that puts Vader's helmet on him and stands him up.&nbsp; Cool!&nbsp; Seeing it one time.&nbsp; How many times can you recreate that 30 second screen time of Vader's helmet being installed?&nbsp; And thats pretty much the bulk of the shuttles insides.&nbsp; Two small seats will BARELY house minifigs.&nbsp; This isn't a shuttle, its a AMC Gremlin.&nbsp; The overall strength of the assembled ship isn't that good either, with every new placement sure to cause something to fall off.</p>
<p>And it might not be a big deal to most people, but the center wing really bothers me.&nbsp; It shows pegs-out on the left side and pegholes-out on the right.&nbsp; Lego was getting so good at making stuff appear uniform.&nbsp; Any Lego diehard will notice this right away.</p>
<p>For once though, they finally got the landing gear right.&nbsp; Two ski's can fold up and down and it makes for a good looking function, and supports the ship nicely.</p>
<p>Pros</p>
<ul>
<li>Probably the cheapest set these days to get Palpatine</li>
<li>Clone pilot has a unique face plate, perfectly inbetween Clone Era - Stormtrooper Era</li>
<li>Nice landing gear feature</li></ul>
<p>Cons</p>
<ul>
<li>Overpriced for what it is.&nbsp; This set should have sold for $40-$45.</li>
<li>Medical Droid body color doesn't match the color of his limbs.</li>
<li>Plenty of pieces needlessly used to increase piece count.</li>
<li>Unstable.</li>
<li>Not much playability here.&nbsp; Unless Anakin's gonna fight the medical droid...</li>
<li>Center Wing doens't look good.</li></ul>
<p>I already bought the set, so I'm stuck with it, but a word of advice to all buyers.&nbsp; Really inspect the outside box pictures and sum up what your going to get out of it - not a whole lot.</p>",TRUE,2,3,2,2,2
"Moscadini","2010-08-18T19:01:35.79Z","Just a little ""Bigger""","I think money wise, the set is at a good price.&nbsp; I actually thought it was going to be slightly more money.&nbsp; Of course, being said, thought the set was slightly bigger as well.&nbsp; If only the rear chamber was bigger, then it would have been better... like the size of the Imperial Lander.&nbsp; And to ""open"" the rear, wish it wasn't too complex about it.<br><br>Pros:<br>- 2-1B<br>- Anakin Skywalker-Darth Vader<br>- The mode itself and feels very steardy<br>- Love the landing gear... very creative, wish it could have been used in the same style for the Imperial Shuttle &amp; the Imperial Lander<br><br>Cons:<br>- Stickers!!<br>- As others have mentioned, 2-1B's arms are different color as to the body<br>- Wished 2-1B was the size of a 3-PO and not as if someone shrunk it's head in the Amazons<br>- Didn't like much how the Clone Pilot's face/helmet looked like.<br><br>Overall, I like the set, has it's ""Quirks"", but that is in almost all the sets anyways.&nbsp; Perfect for your Clone Wars collection as well as to your SW Collection.<br><br>I give my own overall 3.5/4 out of 5<br>",TRUE,4,4,5,4,3
"mestupid888","2010-07-29T00:25:12.057Z","Shuttle","<p>&nbsp;This Shuttle is preaty good it has a rare anakin starwars minifig and the medic droid is really good</p>
<p>&nbsp;</p>
<p>I think it should be more playable and should have new clone troopers that had just executed order 66. It shoud be really fun but it not very good when it comes to parts.</p>
<p>&nbsp;</p>
<p>When it comes to palpatine he should have more texture and thats all that i have to say </p>
<p>&nbsp;</p>
<p>Thanks for reading</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,4,3,4,3,4
"abertr","2010-08-24T17:05:02.1Z","I need movie accurate ships...","First off, let me say I am a movie/book/tv purist. &nbsp;This shuttle may very well have been the ship that brought poor burned up Anakin to get re-built to the classic Darth Vadar we all know and love. &nbsp;However, that transformation didn't take place in this ship, and that is the soul purpose of the interior of this ship is to create the scene were the burned up mini-fig gets transformed...<div><br></div><div>The ship is very similar in build and style to the Republic attach ship with Mace Windu from 2009. &nbsp;That is not a bad thing. &nbsp;The top wing is a bit of a disappointment though. &nbsp;The view as seen here shows the ""good"" side of the wing. &nbsp;The other side shows the bottom of the plates. &nbsp;It is okay, but when you know they could have done better...</div><div><br></div><div>I would have liked there to have been a stretcher of some kind that could be stored in the ship. &nbsp;If it had that, this would be a 5/5 for me. &nbsp;It is okay (a good way to get the Emperor and the new clone pilot), but it is not that great.</div>",TRUE,3,3,3,3,3
"Lgodrthnihilius","2010-08-02T10:12:09.443Z","Palpatines shuttle","<p>I got this set at toysrus for 50 u.s. dollars. But this set is a good collector's set.It's very worth its money.</p>
<p>Minifigs:</p>
<p>The minifigs are great. This is probably the cheapest set ever to get the Palpatine. He is very detailed and has all the right designs.Plus he comes with a lightsaber, not really needed but much apreciated.The clone pilot is an improvement from the last one. The medical droid is also quite cool. The body is one whole piece with the head being part of it. Anakin is this strange tan color. He does not look much different than the old ones besides the color.The body just has part of it burned off and he has this crusty chest that looks very detailed.</p>
<p>Ship intererior:</p>
<p>One things for sure the darth vader transformation thing is so incomplete. All it does is put the vader helmet on the screwed up anakin.If you take it out you will have a lot of extra space.the lightsaber holder is also pretty bad. And it has these two seats which are very secure for the minifigs.After you take out the vader transformation machine there is tons of room.</p>
<p>Top wing cover:The cover to put minifigs in the ship you have to completely take it off. That is really lame.the top wing is very stable and&nbsp; i like that. Though very nice the top part stops it from putting many more minifigs than i would like. You have to place them in a straight line. It has a back gun which i think is pointless but still good.</p>
<p>Cockpit:Very secure fits one person.</p>
<p>Wings: very detailed but a triangler hole that is huge. easy to cover up though.</p>
<p>Build :horribly annoying. too much technic and fragile stuff.</p>
<p>Overall don't buy this if you are looking to use for space battles , collectors only</p>",TRUE,3,3,2,3,4
"darth_chef","2010-10-02T11:16:48.407Z","FRAGILE! ","<p>This set is very nice though, it is fragile and for display only.&nbsp; Main gripe is medic bay.&nbsp; They placed what took place in the sith med center in the ship.&nbsp; They could have just made it a regular passenger area</p>
<p>&nbsp;</p>
<p>Pros:</p>
<p>-Minifigs</p>
<p>-2-1B</p>
<p>-Top wing doubles as carrying handle</p>
<p>&nbsp;</p>
<p>Cons</p>
<ul>
<li>Top comes off to easily 
<li>Misplaced Vader transformation</li></ul>",TRUE,5,5,5,1,5
"turboteabagger","2010-12-30T00:05:26.27Z","can be played with","<p>my only problem with legos in the past was breakage upon play</p>
<p>&nbsp;,, at one time i had over 30 sets i had to rebuild,,</p>
<p>&nbsp;with this new style , </p>
<p>theres a huge amount of thought as to how to carry it,</p>
<p>&nbsp;locking mechinism actualy work, </p>
<p>and no parts that just fall off with a slight bump, </p>
<p>the helmut thing is tricky to make work</p>
<p>great ship,&nbsp;highly recomend</p>
<p>&nbsp; maybe could have used the space behind the pilot better </p>
<p>&nbsp;</p>",TRUE,5,5,5,5,4
"renren","2010-10-10T15:00:16.217Z","nice set","<p>I really think this set is great, but the interior isn't as nice as it could be. The top wing is deceving, because the two sides are different. I was also disapointed by the price that is way too much in Canada and just great in U.S.(it is 20$ less in the u.s.). </p>
<p>I really like the minifigs, principaly the clone pilot with the new face, and the new emperor palpatine witch you can only find in this set and in the 500$ death star.</p>
<p>&nbsp;</p>
<p>thanks for reading my review.</p>",TRUE,4,4,4,4,2
"stamahawk13","2010-12-25T20:23:18.733Z","Great set.","<p>After I had finished building this set I was surprised. It was a lot better than I thought it was going to be. If you remove the transformation there is room to fit at least four figures sitting in the middle of the shuttle.&nbsp;There are also two seats inside the shuttle to fit Palpatine and another minifigure. </p>
<p>&nbsp;</p>
<p>'pros'</p>
<p>-minifigures</p>
<p>-landing gear</p>
<p>-lots of room if you remove transformaton</p>
<p>-only two stickers</p>
<p>-price</p>
<p>-strong set</p>
<p>-great detail on minifigures</p>
<p>-has a lot more room compared to the Republic Attack Shuttle</p>
<p>&nbsp;</p>
<p>'cons'</p>
<p>-Darth Vader transformation (I built it on a seperate board)</p>",TRUE,5,5,5,5,4
