"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2007-05-13T05:13:42.073Z","Buy it for Catwoman, but that's about it.","The set's decent for the pricing, especially now that you can find these on clearance at most places, but it's nothing special.

The Catwoman minifig is really what you're paying for, as the Batman comes with, as expected, every Batman set.

The dragster is a cute idea, but kind of silly and clunky in execution. Catwoman's motorcycle is unique--color-scheme is reminiscent of the original first appearance in the comic book, although her costume definitely reflects the most modern incarnation.",FALSE,4,0,0,0,0
"mrmitch","2007-06-12T01:42:43.75Z","First Batman set and yea baby got to have Catwoman","One of the cheapest batman sets available. I like Catwoman and her motorcycle. Batman's dragster is kinda dorky but it come with Batman. Overall a good way to add Batman to the collection without spending alot of money.",FALSE,4,0,0,0,0
"Novelty","2007-08-22T12:40:32.833Z","Holy Meowly","This is the smallest Batman set.  It isn't a blatant rip-off of some Town/City set unlike some of the other Batman sets.  However, unlike most other Batman sets, this is possibly the worst one of the lot.

Let's start with Catwoman's bicycle.  There usually isn't any designing to do on a cycle - after all, it's pretty much a standard fixture.  However, where the City Police gets its Motorcycle outfitted properly, Catwoman, it seems is on a budget.  The &quot;ears&quot; on the front where the rear-view mirrors should be are laughable - It almost screams for the presence of some headlights.  The rear of the vehicle is built on the same shoestring budget with a tacky flame sprouting from a holder.  The whip on the other hand, doesn't even deserve a holder of some sort but is poked into a stud that sits on the rear of the cycle.  There's also two extra studs on the side that could have been used for something cool, like perhaps a bullhorn or a grappling hook.  Sadly, neither were provided.

Is Batman's dragster any better?  Well, despite Bruce Wayne's fabled wealth, it seems he's a bit stingy on his dragster as well.  For starters, there's no steering wheel on it, or any printed brick with buttons or a screen.  How is Batman supposed to drive the dragster?  Perhaps he's supposed to manually push it from the back.  Wait, he can't do that, there are two huge flames in the way, not to mention the huge wavelike airplane tail.  There are also a few &quot;hollow&quot; spaces, like on the &quot;wings&quot; on the side just in front of the wheel which could have been filled in with a 1x1 plate.

The design and playability of the dragster is bad as well - the front assembly falls apart too easily.  Also, thanks to the rotating bit, the dragster would not go straight when pushed.  The machine gun piece in the front, but the mudguards seems to be in the way most of the time, and the only time they aren't in the way is when they fall off.  The missiles at the back doesn't even look like missiles and it takes quite a bit of flicking to get it to &quot;launch&quot;.  Of course, they also fall out way too easily in play when you don't want them to fall out.  Colour-wise, the gray stripe just in front of the passenger seat spoils the all-black look of the dragster.

Are there any other redeeming points in the set?  At the very least the roof of the dragster opens and close semi-well... and stays close during drag-races (eventhough the dragster can't go in a straight line).  Also, one of the alternative model - the jet - seems better designed than the dragster, but it still looks like a collection of parts.",FALSE,1,0,0,0,0
"decc","2007-08-28T15:37:00.503Z","mm cool for the price","this may not be the best lego ever, but it is quit nice for the price, i actually bought it for catwoman minifig which is very awasome, the dragster is not as great as i though it could be but still nice.",FALSE,3,0,0,0,0
"water_jedi_17","2008-05-09T21:39:20.687Z","The dragster","This is the second smallest batman set for only 10 bucks.
Let's begin with the motor cycle.It has two little pieces that  act likestabalizers although it can stand up without them.A purple piece overlaps it with a green piece as a light.There is a holder for the whip and a primitive flame and a piece to hold it.Catwoman's face has two faces but unfortunately, hair is not provided so you get a bald Selina Kyle.
Now for the dragster.It's very simple but so simple there's no controls.It has two flick fire missles, which I despise.The huge bat piece really ruins the set since it protrudes awkwardly.Now the machine gun part is the best and worst part.This is the only batman set that can make sharp turns for high speed chases, but you can't make it go in a straight line.The final thing is that no gadjets are included.  ",FALSE,3,0,0,0,0
"Obi_Wan9994","2008-06-15T22:43:14.357Z","Batman to the rescue","Overall this was a nice set.

Pros:
Two neat mini figs- batman and catwoman with whip
a nice little motorcycle
I know lots of people criticize batman's vehicle, but i don't think it's too bad, it's sturdy, has some nice details, a cockpit(whatever it's called), an it's pretty fun to play around with
both vehicles are sturdy, fun to play with, and provide great pieces to expand your lego collection.
good price
fast, easy to build
nice set to share and play with friends and siblings
Cons: 
dragster needs a little more detail, but not too bad ",FALSE,4,0,0,0,0
"jgptee","2008-06-27T03:51:18.06Z","small but slick and aesthetically pleasing, and there's a catwoman.","it is not as fantastic as all the other batman sets released in the same year, but this is meant to be a small set, so it is not expected to have a lot of things really. i like for the fact that this bat vehicle looks slick, stylish and almost studless. this is the only batman set that features probably the second most popular villain, the catwoman on a purple bike, so this set is a must-buy whether you like it or not. but to me, this is still a beautiful set that complements with all the other batman sets that i have already amassed.",FALSE,5,0,0,0,0
"SaintElsewhere","2008-12-14T14:10:20.467Z","Well, well, look what the cat dragged in.","This was one of my first two sets along with Hunt for Killer Croc. I think the build was a little short, but the end product was worth it. 
  The dragster is small and compact, and I like the hidden chain gun and the flick-fires. I am a bit disappointed that there aren't any controls, though. 4/5
  The motorcycle is a bit better. It too is small and fast, but they could have thrown in a jewel to give Batman some incentive to race after Catwoman.  4/5
  I like the minifigures and the vehicles are neat, but there is a slight lack of accessories.",FALSE,4,0,0,0,0
"ogel646","2008-09-10T00:18:54.937Z","awesome","This set contains Catwoman and the Catwoman figure only appears in this set makes this set very collectable.Although the Batman's vehicle's design is...kind of bad but overall it contains more pieces compared to the Batman sets released in 2008.So actually,it's a must buy if you are a LEGO Batman fan",FALSE,4,0,0,0,0
"Batmaniam","2009-01-18T15:47:20.733Z","Okay","This is a good small set, but mine didn't come with any minifigures, or accesories :( !!That was a big disapointment, I was looking forward to Catwomans double sided face. The cahain gun is nice, and the flickfire missiles are terrible. Catwomans bike is small, and why is Batman chasing her? What did she do? Lego should have given her something to steal. Well Okay set, Would have been better with the figs. So I rate it a 3 because of the lack of the figs.",FALSE,3,0,0,0,0
"legofanatic2414","2009-03-21T15:42:22.967Z","Batman!! Batman!! BATMAN!! duh duh duh!"," This was my first lego batman set. i wasnt into batman at that time but i wanted a small set. I dont know why you others dont like it as much? SIGH i lost my batman minifig a year after but now i use the new 2008 batmans.

the dragster isnt what i expected it to be it doesn't turn! catwommens 
motocycle works though you may not see it on the box but catwommens head has two sides!  

          PROS:
              minifigs
                  cars
                cool whip

          CONS:
                 dragster needs more work

                   its a nice little set",FALSE,4,0,0,0,0
"legojoker89","2009-11-30T19:23:22.53Z","meeeeeeowwww!","<p>The Bat vs. The Cat! The Batman is Chasing Catwoman for no reason! This set is cool! Catwoman with her whip and Batman with a lot of weapons on the dragster, Batman goes on a Murderous RAMPAGE Shooting things cause he's Bored!</p>
<h4>Pros</h4>
<ul><li>Pro 1 Mini-figures are awesome! Catwoman EXCLUSIVE to this set!</li><li>Pro 2 Both Vehicles are worth it!</li></ul>
<h4>Cons</h4>
<ul><li>Con 1 No Reason for Batman to be chasing Catwoman!</li><li>Con 2 Why is Batman using a MACHINE GUN on Her TINY Motorcycle?&nbsp;</li></ul>
<p>Batman is really Cool along with his Dragster. But has no motivation for chasing catwoman!</p><p>Needs a Diamond or something!</p><p><br></p><p><a href=""http://www.youtube.com/user/Legounderdog4562?feature=mhee"">http://www.youtube.com/user/Legounderdog4562?feature=mhee</a>
</p><p><br></p>",TRUE,4,4,4,5,5
"Anarky","2010-02-10T06:13:35.797Z","Batman Vs Catwoman","I recently got this set for Christmas and I was certainly suprised to see this pop in amongst my presents!

Pros:
It's a Batman set!
Interesting use of elements.
Purple Motorcycle.
Catwoman
Little Machine Gun.

Cons:
Catwoman needs a jewel or something to steal.
There could have been more scenary around the vehicles.
The Dragster could have some work adjusted to it.

I'm guessing my parents must have purchased this set for about £80-100!!
Although, it is a very interesting set and recommended for any collector.",FALSE,4,0,0,0,0
"zipper","2010-02-07T00:06:12.437Z","Good for the money","Obviously small sets are going to be soso, but this set is good because it comes with Catwoman and Batman. There are some nice pieces in this set I just wish that the front could have been more stabalized.",FALSE,4,0,0,0,0
"AETerry","2011-03-31T23:39:15.14Z","Catwoman Pursuit Review","<p>I saw Batman Legos hit the shelf that year and I felt I was experiencing a renaissance of my love for Lego... Lego &amp; Batman... together in one toy. Was not to love?</p>
<p>&nbsp;</p>
<p>This is the smallest of the sets, retailing originally for about $9.99 and is the only set to feature Catwoman. So if you're picking up Batman Lego sets for the villians, this is a must have. And a must period for the Batman fans and Lego fans.</p>
<p>&nbsp;</p>
<p>Catwoman's a solid little figure, she's got a purple motorcycle that for the most part is simple with any add-on pieces for a build and serves the function of being what it is. The flame element suggests to me Lego attempting speed.</p>
<p>&nbsp;</p>
<p>The Dragster isn't too bad, Batman's gotta have a vehicle to be chasing Catwoman down with and he's well known for having a huge assortment and fleet of vehicles to help him with his various missions. Solid build and solid fun. </p>
<p>&nbsp;</p>
<p>I feel like an old dog learning new tricks when&nbsp;I see new builds such as the binocular pieces being used on the front end for a gattling gun type weapon. Still in the pursuit of ingenuity and cleverness, Lego didn't forego the function of a batman themed dragster and it's well worth getting.</p>
<p>&nbsp;</p>
<p>My only real complaint is the flick style missle weapons as I am seeing far too many of them and they seem too much of a gimic with the lego designs.</p>",TRUE,5,5,5,5,5
"Pius","2010-12-18T19:52:07.97Z","AN AWESOME CHRISTMAS SUPRISE","<p><b>Pros:</b> I like how Catwomans motorbike looks like a cat and her minifigure is unique and awesome.I like how the missles are arranged on Batmans vehicle and I think both vehicles are very cool.</p>
<p><b>Cons: </b>I dislike how Lego did not include hair for Catwoman\Selina Kile.I also don't like how some of the pieces are arranged on this set.</p>",TRUE,4,4,5,4,5
