"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2007-05-20T18:08:35.917Z","First to review this fantastic set.","This is my first Mars Mission set, but it's not going to be the last if they're all this good.

PROS:
-Great color schemes.
-Foldable wings make for great play.
-Thruster design on the back of the Strike Ship is one of the coolest I have EVER seen.
-Nice pieces.
-Cockpit opens.
-Good construction and fun to build, like most 20$ sets.

CONS:
-Stickers.
-It's hard to have fun playing with the Strike Ship when the mining vehicle is the only other set it comes with.

This set is great. Awesome black/lime-green color scheme, neat little features like a rotating thruster, and an overall great design. Buy it now to encourage LEGO to make sets this good.",FALSE,5,0,0,0,0
"A_Brickset_user","2007-05-22T12:01:53.773Z","Coolest LEGO set in a long time","I reviewed this set already but it looks like it was ignored by the moderators.

All you fans of the ancient LEGO UFO, Insectoids, Life on Mars, and classic space will be able to appreciate everything Mars Mission is. Note logo- homage to the first space set. Note the human base. Homage to life on mars. Some of the sets look familiar. This is a very nostalgic theme, and it's also a very sophisticated theme.

...back to the set.

PROS:

- Awesome folding wing design that actually works
- Amazing rotational thruster design that's very alien looking (you can't see it too well in the picture)
- Cockpit opens
- Color scheme is great
- Great pieces

CONS:

- Alien often falls out of the cockpit
- The digging vehicle that comes with is nothing special, although it is not bad

Overall: 5

Get this set if you consider yourself a fan of LEGO space. If you don't you are not a true fan.
",FALSE,5,0,0,0,0
"Takeshi","2007-09-11T16:53:19.357Z","Maximum Alien Assault!","This set is a really cool one!

Alien Attack Ship
Pros: Clever open/shut function that makes it into a near-perfect saucer ship. Plenty of weapons, an engine, and neat little cockpit.

Cons: The light green flaps on the engine will extend too far out if spun too fast, and the alien is not attached onto the ship.

Small Driller
Pros: nice drilling arm, alien sled.

Cons: The sled for the alien ca fall off relatively easily, and the cabin falls forward (not off) if it is jarred too much.

Nice set, good addition to the Mars mission theme, especially if you need a good martian ship. Not so good if it is your first Mars Mission set.",FALSE,4,0,0,0,0
"omgbrick","2007-05-27T21:42:12.87Z","AWSOME!!!!!","This is deffinatly one of the best sets this year the alien ship was much bigger than expected and the engine was very well put togetherunfortantly because of the transformation part of the set its a bit wobbly  but still cool. the aliens are neat but the holes in there chest take away from them and yes they do glow in the dark! the little truck is usefull especaly if you have other bigger sets from this them the only problem is that the minifigs have no weapons and the sticker sheet.",FALSE,4,0,0,0,0
"Evilnurn","2007-06-26T17:59:07.25Z","Good, but not great","Going along with my other Mars Mission reviews, this set is probably the best, but still nothing stellar in the lesser sets of the line.

Positives:
The alien spacecraft, obviously the highlight of this set, is well-built and has a lot of features. The cockpit looks very cool and is very streamlined. I like the &quot;attack mode&quot; function, as well as the fact that it can turn into a sort of flying saucer. The integration of the back &quot;propeller&quot; is cool, and generally sturdy.

The other half of this set, again seems like filler to make it a playset, is simple. It has a cockpit with a new orange piece, but is hard to open. The drill is a cool function and the black droid arms to hold the aliens are a good piece for MOCing. I like the Space reference on the middle desk too.

Negatives:
Not too many qualms with the spacecraft, except that in both &quot;modes&quot;, especially attack mode, the thing seems very shaky, not extremely sturdy. Though done for function, it rattles a lot and the hinges allow for extra room because they have some swing room.

The Mars rover, like I said, is simple, and quite frankly boring. The cockpit can't open easily, the drill can't go in too many positions and the alien can be stored, but it doesn't have a &quot;pod&quot; to store it in, so securing the alien can be a task.

Like I said, this set is the best of the lesser sites on a strictly piece-number for price ratio, and it is generally good, but nothing amazing.",FALSE,4,0,0,0,0
"Legonater","2007-07-06T16:10:54.107Z","Awsome!","I got this set in calgary, and it is also my first Mars Mission set.

PROS: Awesome stealthe mode-attack mode technique.
      Glowin the dark aliens. 
      awesome digging feature- it actually spins! 
      cool pod
      awesome weoponary on ship

CONS: No controls for vehicles. 
      Alien in ship can't stay sitting.
      Stikers, dreaded stikers!

All in all, preatty cool set. I saw the digging thing and almost complained because the driver has nothing to defend himself. so I decided to use the driller as a weapon! COOL HUH?",FALSE,5,0,0,0,0
"Exo_brick","2007-11-18T16:21:13.343Z","Great"," If this is your first set get it with the trike. It makes it a better set and more fun.

Pros:2 aliens,1 guy,2 vehicles.

Cons:Can't fold drill to the side(Minner) ,and it bends to easily(alien ship)",FALSE,5,0,0,0,0
"dragon_teenager","2007-11-04T22:34:11.497Z","Probably the coolest Alien fighter since the UFO series","There a ton of creative and distinctly unearthly details in the Strike fighter's structure that make it quite worth the twenty bucks.


~PROS~

- Great pieces

- Awesome details. A strange three-pronged turbine suggests a very alien propulsion system, and on top of that, you can fold it in for landing/stealth mode.

- The wings open and close. The recommended position would be open, however, since the fighter looks WAY cooler that way. 

- Comes with a human mining/recon rover. It's a nicely designed set, and it's cool to have both human and alien minifigs. Sturdy and devoid of annoying gimmicks. Definately a pro.

~CONS~

- The adjustable wings, while not fragile, will wobble as you fly the ship around. Hard to avoid, really, but it's a little annoying.

- The alien is not actually attached to the vehicle's cockpit. Why the designers were too lazy to add a quick perch for the minifig's feet? The world may never know. But in the meantime your alien may accidentally eject himself from the cockpit.


Overall: 4.2/5 ",FALSE,5,0,0,0,0
"GSX_R_4S2","2008-02-02T21:25:47.153Z","Good Battle Set","One of my dual reviews is coming up, so...

MT-11 Mining Unit

Positives

As you can guess, this is my name for the mining thingy. It lloks overall nice, as it can hole an alien and mine at the same time (which not most small units can do) so that makes it good in my book. The flaps on the side of the cockpit can adlust, which would give an effect possibly to scare away aliens like a frilled lizard. It has a few Space refrences, so that's nice.

Negatives

This is not exactly the best part ever, but it is one of the few small land units that actually are meant solely to mine and-or capture, in our case both. (The others being the trike and the robot that comes with the Infiltrator.) The thing can't hold the pod like other sets, instead using little arms which stick it in place. Its dimensions don't allow it to be compact anywhere, and so its mining range is nearly futile.

Overall a neccesary part of an MM team.

ETX Alien Striker

Positives

IT TRANSFORMS. OOOH. NEED TRANSFORMEY THINGY. Isn't that what calls out to everyone? But, in both forms, it does look nice. In the stealth form, it looks very sleek and made to sneak around. But in attack form, it unveils its armada of weapons, which possibly can topple a Dropship or Crystal reaper, and becomes easily the third-largest alien ship, the second being the Infiltrator and the biggest the Mothership. The sheer amount of weapons and lasers on this can overwhelm even a Hypersonic Aircraft, which, as you can see, has plenty of guns all over itself. Sorry I talk so much about the guns, but aside from the nice eye candy and the cool propeller, its all there is to the ship.

Negatives

All I can say badabout the ship is that the wings are a little wobbly. They always look ready to fall apart despite the fact that the instructions make it look like it would be held together nicely. 

The Striker is sure to be an alien fan's fave, as the whole set seems focused on it.",FALSE,4,0,0,0,0
"bricklord","2008-03-12T11:02:58.903Z","Lots of detail for a nice price.","I was really looking forward to getting this set.  The Mars mission sets need more aliens,in my estimation.  This set is just the thing to fill that gap.<br><br>The construction of the fighter can a little tricky but it is worth the effort.  I have never seen an alien fighter with more weapons.  There are 15 at my count and it could go as high as 19 with a little customization.  That's a lot of firepower for something that's not a mothership.<br><br>The little miner vehicle isn't that great, but I like it.  The drill part is very movable and could be customized into something even more movable.  The cockpit doesn't have an opening canopy, but many of the Mars Mission sets don't.  So, I wasn't surprised by this.  A little custom work and presto, an opening canopy.<br><br>I have only two complaints about this set.  The alien doesn't stay in his cockpit very well, and stickers!<br><br>There is nothing wrong with this set that five minutes of customization can't fix.  This is a solid set if you're looking for alien craft.",TRUE,4,4,3,5,4
