"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"dvsDave","2009-10-05T10:02:07.31Z","Excellent Parts list, and great build techniques!","The best LEGO set I've built this year!  (haven't had a crack at the Cafe Corner sets yet, so bear with me)

Like the main description says, this is chock-FULL of interesting colors and rare parts.  They start you off building the lampstand and the park bench.  I LOVE the clear globes, the final effect is rather stunning.

The tree is nicely done, lots of detail, but a distinct low-key approach to ornaments.  (Although you'll have a lot of leftover transparent studs, easy to add plenty of extra ornamentation to the tree)

The Jack-in-the-box was a nice treat.  A simple build that was nonetheless a quick and fun build that is just so comical as to put a smile on your face.  The little toy teddy bear, on the other hand, was a royal pain in the butt. The instructions were not well laid-out for that one and it seemed silly to stack the torso and head before adding the tiles.  

Onto the toy shop!  I just have to say, I loved the color scheme and the overall look and feel.  The build is well don't and the small details are great!  Someone spent a lot of time on the chimney, getting the spacing and feel of an old stone chimney just right.  

The toy train in the window is simple but fun.  After I was done, I wanted to build a toy train set that went around the tree. (I may do that this week!)  The details on the interior are nicely done.  The roof is magnificent.  An absolutely wonderful design and easy to implement in other projects.  I would recommend picking up this set, if just to learn this technique!  (assuming you don't know it already, I did, but I think this set implements it well)    The Power Brick really does add the perfect touch to this winter set.  Just the right shade of amber/orange.  I only wish they'd included a mechanism to keep the light on instead of it being just a momentary button.  

I sincerely hope that LEGO will keep making this theme every Holiday, making this a collectible winter village where LEGO would release a new building, or two :) every year to add to your collection.  

One more note.  My wife saw this set and instead of hemming and hawing over letting me get it, she was excited and eager.  She helped me build the whole thing.  Took us about an hour and a half.  She loved it.  If you have a significant other who isn't into LEGO, this is the perfect gateway into the wonderful world of LEGO.

dvsDave ",FALSE,5,0,0,0,0
"Widdi","2009-10-05T15:13:46.653Z","Best Set, built this year","I've just bought this Set at Legoland Guenzburg on Oct. 3rd, after I fell in Love with this stunning design and it's SNOT Roof technique, etc. seeing the first Pics some weeks ago.

Now to the Contents: Over 800 pieces and 7 Minifigs for just 60 Euros here in germany.

1. Bench and Lamppost:

The bench is a little too huge for Minifig Scale, but completely brick-built and looks like a real bench, but taken away the snow.  And the lamp post just looks like a real vintage lantern, despite the clear globes, but the black lamppost look's really nice. There are 3 Minifigsa on it. a kid, who doesn't like the carolling, as he wants to throw snowballs at them. And the two carollers. The male has an Airline pilot torso and the woman, has a long black skirt and her cape, made up of two separate capes.

2. Christmas Tree with Gifts

The tree is a extremly realistic design. It just looks like a huge christmas tree, and this as a brick- and plate built construction. The Star is a belville snowflake, but works great. The gifts are a tan teddy bear, which contains 18 parts by itself, the jack in the box, is open, due to the restrictions of Lego Parts. And the last is a genuine blue gift, maybe containing a huge LEGO set. A ladder is included  and extremely realistic with it's brown colour and stand, looking like an actual wooden ladder. And the woman with the classic space-Torso is trimming it with a chain of lights. And the carollers have a new singing face.

3. The Building

The building is a great and with 24x10 studs compact design, which really looks like an old rural shop. It has a nice SNOT-Roof Technique, with some technic bricks. And a lattice roof part, with some Technic Liftarms at the shop's roof. The interior doesn't have, much furniture, but a wooden floor and an open fire, giving it a real 19th century impression. Then there's a cash desk and two displays with a micro steam locomotive and a robot. There's a clock, below the roof, too. Using a ladder, you'll get to the small work shop, including a swivel chair and a desk with some tools. Seems that he's making or repairing a small toy race car, as there's another mini set. The chimney has some tile techniques, making it look historically. The light brick could've been left or maybe made to light up permanently, instead of instant pushing, to light up the work shop. The snowy landscaping is nearly perfect, with snowy roofs, looking like accumulated snow, instead of straight slopes. There's one minifig in this subpart the shop owner, finishing the snow man on the box scene

4. Snowman, and skiing kids

This are the nifty little details, making it a perfect winter scene. The snowman looks extremly realistic, with it's round parts, the arms, altough made of antenna bricks and the cylinder head. Only a carrot is missing, since the one in the set is too big. The skiing kids have plain torsos, but not only skis, even poles and can be modified to adult skiers by just changing the legs.


Verdict:
 A perfect 5/5, due to the great value for the money at over 10pts/ Euro and the fantastic, but still compact design of this set. If you're looking at it, it looks like a real christmas/winter scene in an old rural village, somewhere in the mountains. Including the kitsch singers and the huge carol books. 
Honestly I couldn't wait for christmas to build it, after looking at the box.

mFg Widdi",FALSE,5,0,0,0,0
"sudorum","2010-01-01T21:29:52.577Z","A Holiday Special ","For a seasonal set, which is usually just a poorly built ornament, I was surprised. There are three sections to the set. The first is the christmas tree, with lights and a ladder to access the top. The second is the unique lamppost with bench. It even includes a snow pile! The only rare minifigures are the carolers, who are superb. The final part of the set is the toy shop. The downstairs has a cash register, a tiled floor, fireplace, and two toy displays. The upstairs is small, but has a chair, worktable, and a light that actually shines. I'd have to say the best part of the entire set are the ""toys"". They include a jack in the box, a wrapped package, a train, robot, car, and monkey(I think!) Definitely worth buying.",FALSE,5,5,5,3,5
"vwong19","2009-12-20T15:57:34.857Z","Holiday Fun","Must have for holiday dioramas. The set comes with 2 unique caroling mini-fig heads, a good sized x-mas tree with star on top, lots of toy presents, street lights, a light element, and plenty of mini-figs.

Price to brick ratio is good. No stickers. Compliments 2009 City Advent Calendar.

I prefer the Advent snowman over this sets though.",FALSE,5,0,0,0,0
"DJLEgo","2010-01-23T15:35:57.297Z","For Poland","Swietny zestawik,choc troche drogi.Swietni sa kolednicy,z nowymi glowkami.Lubie takze dzieci,ze wzgledu na narty,oraz trzeciego urwisa,poniewaz ma dwustronna glowke.Choinka prezentuje sie swietnie.Posiada ona bardzo duzo ozdob.Laweczka dodaje zestawiwu uroku.Sam sklep jest bardzo ladnie dobrany kolorystycznie.Zajmijmy sie teraz wnetrzem sklepu.Przesliczne zabawki,a zwlaszcza kolejka,wygladaja jakby lewitowaly,poniewaz stoja na przezroczystych polkach.Kasa to nie naklejka lecz nadruk.Na gorze miesci sie warsztat,miesci sie w nim ladne,niebieskie krzeselko.Za lampe robi PF-owy klocek.Ogolnie zestawik prezentuje sie bardzo ladnie.Polecam!5/5",FALSE,5,0,0,0,0
"romdam","2009-12-28T04:59:20.733Z","Nice Christmas themed set","For a little (so it seemed) set, this took me forever to put together.  Probably like 3 hours.  It was a lot of fun as this was the first set I put together in about 3 years.  It is just such a nice Christmas set to display.  I really hope we get a new set like this every year.  My only problem I had with this is that the larger roof pieces don't want to stay on.  I have tried and tried to adjust this and that but still they want to pop off when the building is touched.

Otherwise, love the design, love the minifigs, love all the little extras. 

Oh, and the tree.  One of the coolest parts of the set!

Gave it a 4 just because of my popping roof problem.",FALSE,4,0,0,0,0
"brix","2010-08-27T04:11:39.937Z","An ammazing Christmas set","<h4>I bought this set the minute it was available and I'm glad&nbsp;I did as not long after, it became hard to find and the price rose by £5.</h4>
<p>I built it mid&nbsp;November and I was amazed by the detail and the overall Christmassy feel of the set. I use it mainly for display rather than to play with as at the age of 13, I'm getting a bit old to play with LEGO.</p>
<p>My favourite part of the set is the main building as it has a very traditional, warm feeling to it. I really like the toys on display too. For me, the best part of the building is the light brick as it adds to the cosy feeling.</p>
<p>The tree&nbsp;was bigger than I expected and it's decorated really well, expecially with the star on top and the presents underneath.</p>
<p>The final thing I really like about the set is the lamposts as they look quite realistic.</p>
<p>The only problem I had with this set is the roof as it doesn't seem to stay on properly and I thought the set should have&nbsp;come with a big white base plate so all the parts could fit on.</p>
<p>I'm glad that another Christmas set is coming tis year (Winter Village Bakery), just a shame it's going to be more expensive!</p>",TRUE,5,5,5,4,4
"Nesquik","2011-03-27T10:36:24.39Z","I'm split on this one","I normally don't like being too blunt, but I think this set has a reason to be as it represents poor value for money. The RRP has, for its shelf life, remained at £45 and the content simply doesn't justify spending this money. This is a pity, for the models themselves are wonderful (if fragile in many aspects), but as usual with many LEGO products, the overly large box and deceiving image give the impression that their is more to build when the reality is that the centre piece is just a small wooden shop with several smaller builds.<div><br></div><div>This is also a 'shelf' piece in my view, as the models are just too delicate to let kids play with. On a positive note, there are several excellent unique bricks and you're also getting a fair amount of great minifigures.</div>",TRUE,3,4,4,3,2
"emma2","2010-03-01T18:51:23.153Z","Awesome Winter Toy Shop","<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;I picked this review because I think that it is really awesome!&nbsp; I think this is awesome because it comes with a light-up brick.&nbsp; I also think that it is awesome because it has a christmas tree that you can put ormaments on.&nbsp; The inside is really cool!&nbsp; And I also like the people that come with it.&nbsp; If I were you I would rate it a 5!</p>",TRUE,5,5,4,5,5
"DrFrankenstein","2015-03-02T22:29:18.673Z","Very imaginative holiday set","<p>The very first Winter Village set is perhaps the most interesting one in the series. The setting consists of a couple mini-builds, each of which is different and quite imaginative. The centerpiece of the set is the tall Christmas tree which has a MOC feeling to it and is lots of fun to see grow layer by layer. The white kitten, the snowman, the presents, the carolers - all add nice details to the set. The toymaker&#39;s shop is also very cool in terms of architecture, decor, and toy displays.</p>

<p>The two downsides to this set are the fragility of the toy store&#39;s tower (the roof in particular is very lightly attached) and the chimney (not bad, but looks a bit strange with the 1x1 tiles sticking out in all directions). Also, the heavy use of dark brown and black colors make the set look a little too traditional when compared with the more recent Winter Village sets.</p>

<p>The Winter Village Toy Shop is a classic amongst the Winter Village sets that is well worth picking up, if you can find it at a good price. It&#39;s no wonder that it started a whole LEGO series that is still going strong.</p>
",TRUE,5,4,5,4,4
