"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"legolander","2007-04-30T04:35:07.28Z","My very first  LEGO Harry Potter set...","This is actually my very first Harry Potter set. I received it as a birthday present. Ever since then, I always receive Harry Potter sets whenever it's my birthday. That's how I got most of these sets. Anyway, moving on with my review, this is one of the sets in which you can find a good amount of accessories. It has a cauldron, a yellow cup, a yellow mug, a spell book, a toad, a spider, a white scroll of parchment with magical words, a magnifying glass, 2 keys, and some potions. I think those things make the over-all appearance of the set look so good; not to mention the minifigs included. I give this set 4 stars! 

P.S. 
	What’s wrong with your STUPID web site? I find a hard time submitting my reviews. You always say that I’m not logged in but the truth is I have logged in already! You’re making me FURIOUS! Don’t try my patience! I hate wasting my time on repeating the things that I have done already!!!
",FALSE,4,0,0,0,0
"mrmitch","2007-06-07T11:16:56.14Z","Excellent set - lots of extras included","Three mini figs Ron Snape and the Ghost. Old door(cool) big black cauldren that tipps over (yea). Lots of little extras:spell book, the rat, wands, frog etc. Interesting to build, like the way the ghost hides in the wall. Great set to get if you are thinking about starting into Harry Potter you won't be disappointed with this one.",FALSE,5,0,0,0,0
"MasterBuilder","2009-01-06T18:48:55.373Z","Peeves??","I don't remember Peeves ever being in any of the movies (I'm sure on this just kidding), but I think the LEGO Club made a good move by including him in this set. This set was way cool and came with lots of accesories along with Snape, Ron, Peeves, white Scabbers?!, a spider, and a frog thing. The book was cool also, and the ladle+cauldron really made it. Owned!",FALSE,5,0,0,0,0
"Z_wing","2009-10-03T08:15:25.827Z","peeves, how many times do I have to tell you not to hide in my store cupboard? - snape","yes, peeves can hide in snapes cupboard

figures
pros: snape and peeves are rare
cons: ron can be found in other sets

classroom
pros: cauldron tips over, desk opens, peeves can hide in the cupboard
cons: none

pieces
pros: spider, web, rat, cauldron
cons: none

build
pros: easy, strong
cons: none

price
pros: worth it
cons: none

I recommend this set to any harry potter fan
I hope you found my review helpful",FALSE,5,0,0,0,0
"mngoult","2010-01-06T07:08:23.327Z","More Cobwebs but Its still good","This Harry Potter set offers good potential for expansion as it can sit two extra sets on top of it, this feature often limits the early Harry Potter sets but does make for impressive castles when you combine half a dozen or more sets.

Good minifigs in this one, nice to get some one else apart from Harry and Peeves is a nice addition. The class is well built and is hinged but the main thing which makes this a four star set is the volume of cool extra features.

Such as, the cauldron (with hidden section underneath), the magnifying class, hinged fireplace, door which opens, little frog (random but good), laddle, book with its own stand and lots of jars of potions. 

Pros
All the small additions listed above.
Three minifigs (good for a small set).
Required set for building expansions.

Cons
Another silly spider and cobweb (please no more).
Little too mish mashed with the colours.",FALSE,4,0,0,0,0
"LegoCollector46","2009-08-16T20:38:43.857Z","Neat Accessories","This is a very neat set. The classroom is neat, but I think the parts that it come with really make this set cool. it has a cauldron and ladle. There's some random tablet, potions and a potion cabinet. Peeves the Poldergeist can knock over the cabinet to get in. (if he's a ghost couldn't he fly through?) I recommend this set to any LEGO Harry Potter collector.",FALSE,5,0,0,0,0
"KLOKRIECHER","2011-08-27T10:53:08.633Z","LEGO Harry Potter - Snape's Class Review","This set is the cheapest way to get the LEGO Harry Potter ghost minifigure Peeves. You can hide him behind the rack which has some cool markings. There're no stickers included in this set which makes this piece more valuable. The other minifigs we get are Ron Weasley and Severus Snape. For some reason LEGO gave Snape a head which glows in the dark but he looks still cool.<br><br>The building itself is very sturdy and there's also a fireplace which has a big black boiler with a big yellow spoon. On the back of the building you can see a lever which you can use to make an explosion feature for the boiler. We also get a door which can be opened and a desk where you can hide a frog. This is a really great set and I don't have anything to complain about it.<br><br>All
in all this set is an great set and I would recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full gallery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202020030016"">http://www.klokriecher.de<br></a> <br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/2/MsfWwCFFHYY""><br>Stopmotion 1</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/1/PW526rtHyyE"">Stopmotion 2</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/3/GTRAw3Rzt2k"">Stopmotion 3</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/0/DOH1ZNxOZbo"">Review</a><br>",TRUE,4,3,4,3,4
"woodall_aidan","2011-12-16T10:00:49.697Z","PEEVES!","This set is a great set. It comes with Professor Severus Snape, Ron Weasley, and, most importantly, Peeves the Poltergeist. This is a set with some exclusive and rare parts, such as the blue-clear magnifying glass and Snape's red potion book. I also liked how the classroom was set up, with the cauldron on the far left side and the door and ingredients on the right side. The cauldron was also another good part of the classroom, as it slid out and could be taken out. Overall, this set gets a 5/5.<br>",TRUE,5,5,5,4,5
"Odeinoichus","2011-01-07T12:32:20.5Z","Peeves for a Great Price","<p>Set #4705 Snape's Class: This set is one of the better offings from Year One HP mainly because it doesn't have Harry Potter as one of the Mini-Figures and because of the items that ARE included with it.</p>
<p>&nbsp;</p>
<p>Snape's Class is built the same standard way as most of the other boxed sets from the first year LEGO introduced us to Harry Potter. With thicker base plates and no true walls. The 'walls' are mostly open colomns set up either side of the passageways between one room and the next. This set and The Room with the Winged Keys included hinged pieces to have one section swung out from the main classroom piece of the model. This set was actually intended to merge with TRwtWK, this was the bottom and TRwtWK was the top. Then you'd put Hogwart's Castle on top of both of them.</p>
<p>&nbsp;</p>
<p>This set is a good source for some truly wonderful pieces. There's a Frog, the large LEGO cauldron, a yellow ladle for stirring up your potions, a rat, a scroll plate from the Castle Theme introduced during the Dragon Knights era, a red Magic Potions book, a transparent green spider with spider web, yellow goblet and yellow mug plus two grey keys for locking the door. It also featured that nifty looking roof piece.</p>
<p>&nbsp;</p>
<p>Mini-Figures included Ron Weasley, Professor Snape complete with Glow in the Dark head and Peeves the Poltergeist. (The cheaper alternative to paying for Hogwarts Castle to pick up this particular Mini-Figure.)</p>
<p>&nbsp;</p>
<p>The set's big draw I think is the mini-figures, some might not appreciate the Harry Potter sets early builds due to the open aired look of the sets, but they do have their uses. Overall I'd have to say this is one of the must have sets from that era, the Mini-Figures are a great plus to an already interesting set and you gotta love the LEGO Frog piece. It also included a few accessories and let's not forget this set featured a Magnifying Glass.&nbsp; I'd have to say about the only bad thing about Harry Potter when it first came out was that it replaced the long standing Castle Theme as the Fantasy Theme LEGO produced and sold. At least I'm pretty sure it replaced it for a little while there, because it was a year or two before I saw Castle sets on the shelf again.</p>
<p>&nbsp;</p>
<p>I reccommend Snape's Class to all collectors of Harry Potter. The pieces are perfect for MOCing and they will enhance your Hogwarts Castle when combined with those sets.</p>",TRUE,4,4,4,4,4
"boost__7","2011-03-04T14:04:03.623Z","Potter.....","Well this is one of my fave sets of harry potter, theres a lot of little unique pieces, good quantity of minifigs an overall good set. So heres the ratings:<br><br>Parts: There are a fair few of either rare or unique pieces in this set (frog, spider, bookcase...)<br><br>Playability: Now i enjoyed playin with this for ages, making harry and snape duel, peeves come through the bookcase, allsorts, its an overall good playset, and a good one to start off your collection<br><br>Minifigs: There are plenty of minifigs for this set, 4 in total, peeves, of which is quite rare, is my favourite, oh and of course the glow in the dark snape<br><br>Overall: Its an overall good set, and i give it 8/10<br><br>Hope this helps!<br>",TRUE,4,4,4,4,5
