"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"greg_duncan","2007-07-17T17:46:48.17Z","Not bad, not bad at all.","The Bohrok were arguably the greatest villain drones of the bionicle universe. While smaller than any toa ever made, they were very fun to play with, mainly due to the head snapping action feature, which, while limiting movement, was incredibly fun to play with.  

Kohrak is the only one that I actually own, and the colours are good. The krana doesn’t look out of place like some of the others, and you really do get the sense that this is one cool customer. I got this one on sale back in 03, and I have never regretted it. 4 stars, though, because of the small size. Check out my profile!",FALSE,4,0,0,0,0
"reidak49","2007-08-08T17:37:25.69Z","my first bionicle set","thats right i dint like bionicle until i got this set i like them buzz saws the blue eyes and krana the rest is white and black its cool how it rolls into a ball i like its combinder model and hit one of its eye and the krana will eject",FALSE,5,0,0,0,0
"Da_LegoBuilder","2007-11-07T21:05:13.42Z","Da_Greatest!!","The best of the best! the pose is awsome,lego finally made a bohak with a weapon- a chainsaw, he, better than nothing! the set rolls up into a ball, hangs on the top of the case- like in the movies! the color sheme is terrific-with it blending into the snow. The mask or head looks the best and i forgot to mention that the head pops out. The mask falls out to reveal a &quot;bug&quot; or one of those things that does something to the toas (i haven't seen the movie in yrs!)",FALSE,5,0,0,0,0
"Gus_263","2008-02-18T16:43:11.06Z","My favorite bohrok","My favorite bohrok because of it's differences, like the shields and colors. The krana colors are awesome too, and the shapes are assorted. The capacity to shift in sphere is a bohrok feature. Another features are in the instructions, how to build a kaita.",FALSE,5,0,0,0,0
"legoguy2805","2008-09-07T14:45:23.34Z","Kohrak: Bohrok of Ice","I got this a couple of days ago with Pahrak. It includes a random light blue Krana and has many interesting features. Like all Bohrok, It is exteremely well designed and fun to play with.

Pros:
Can fold up into a ball
Head can jut forward
Random light blue Krana (I got a Krana Su)
Stands up well
Good colour scheme
Cool Ice Sheilds

Cons:
Short limbs
Head can't turn round

Overall, a brilliant set, 4/5.",FALSE,4,0,0,0,0
"BionicleBOOM","2008-12-02T13:00:10.623Z","Ball of Ice","This was my first Bionicle ever.  I got him after my friend got Kopaka.  He's a nice set, and very playable.  The buzz saws are really neat looking, and they help to give him a spherical shape.  Of course, like any other Bohrok, he can roll up into a ball.  The Krana can be launched by pressing down on the eyes to release the &quot;hood&quot; and pressing the lever hard.  The light blue eyes compliment the set nicely.  The arms and legs may seem a little short, but if they were longer, you couldn't roll him into a ball.

Pros:

-Can roll into a ball

-Color scheme

-Launching Krana

-Buzz saws

Cons:

-Kind of a clone of the other Bohrok

This is a good addition to any Bionicle collection.  I highly recommend Kohrak.",FALSE,5,0,0,0,0
"samuraiturtle","2009-11-07T00:25:43.03Z","Send In The Clones","Like the title says if you have one you basicly have them all.  Now I have two of them the black one and the white one.  The only differences between them are their ""claws"" and color of their skin.  They do have some cool things to do like curl into a ball and head-butt their enemies.  ",FALSE,3,0,0,0,0
"KLOKRIECHER","2012-03-26T10:31:16.64Z","LEGO BIONICLE (Bohrok) - Kohrak Review","<div class=""description""><div class=""description""><div class=""description""><p>This is a nice figure to have and it's fun to play with as well.<br></p>
<h4>Box/Instructions</h4><p>The instruction has 40 pages and there're no mistakes in it.<br></p>
<h4>Parts</h4>This set has 41 pieces and it was 8 USD when it came out which means that is 20 cents per piece which is a good value for what we get here.<h4>The build</h4><p>The build is very nice and easy and we also don't have to worry about stickers as well.<br></p>
<h4>The completed model</h4><p><span><span><span><span>[img]http://www.klokriecher.de/gallery_pics/l/8565-1.jpg[/img]</span></span></span><br></span></p><p><br><span>The
 arms, the hands, the legs and the feet can be moved. The head can be opened if you want to change the krana and on the back is a lever which you can use to push the head forwards and/or backwards. What I think is interesting about the 
bohrok sets is that they can be folded if you want to put them back into
 the canister. It's a nice figure and I also think that this is a 
great army builder as well.<br></span></p>
<h4>Summary</h4><p>All
in all this set is an great set and I would recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full gallery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202010080014"">http://www.klokriecher.de</a><br></p><p> <br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><br><a href=""http://www.youtube.com/watch?v=23q4Sy8uMSs&amp;feature=plcp&amp;context=C4bfb01eVDvjVQa1PpcFNf6U7J4WWE9uNMBnLxh6HqJERNhREjeKE="">Stopmotion</a></p><p><a href=""http://www.youtube.com/watch?v=KI6kalJA9Ig&amp;feature=plcp&amp;context=C4659d60VDvjVQa1PpcFNf6U7J4WWE9hNWaxoqMSgwYmtQNJkDUG0="">Review</a></p></div></div></div>",TRUE,3,2,3,3,3
"noah120","2010-07-18T18:26:31.18Z","One of the three cool looking bohrok","<ul>
<li>just looking at this set will make you want to buy it but lets get to the pros and cons.&nbsp;</li></ul>
<p>Pros:&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </p>
<p>-has a very cool white color.</p>
<p>-if you own 3 bohrok you can make cool combos.</p>
<p>-it has a really cool krana color. </p>
<p>Cons:</p>
<p>-built like the other bohrok.</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>I&nbsp;highly recommend this bionicle set.</p>",TRUE,5,3,3,4,5
"Odeinoichus","2010-11-29T17:13:15.723Z","Bohrok Rise","<p>Set #8565 Kohrak: I was quite impressed by the Bionicle LEGO sets when they were first introduced, but not because of the mythos behind the characters, I was impressed because they were all very interesting looking LEGO figures built with Technic pieces that gave off a vibe of Robots or Mecha. And I am a fan of both those genres.</p>
<p>&nbsp;</p>
<p>So I began to purchase Bionicle, I picked up all six Toa, all six Bohrok, three Toa Nuva and all six Rahkshi, but as time went on I began to realize that I was holding on to a few too many themes. I chose to limit my purchases and I chose to weed out older material that no longer suited my storage capacities. Sadly this meant that many of my Bionicles were destined for a new home with (hopefully) fans or children who would enjoy them as they were meant to be enjoyed with.</p>
<p>&nbsp;</p>
<p>That being said I figured I would keep the Bionicle Stars to represent my interest in Bionicle, that plus the Mini-Figure scaled sets. But it would seem that fate had other plans in mind. Thus Kohrak remained unsold and unwanted, so I chose to keep him along with Kopaka Nuva and Rahkshi Kurrahk. (Probably misspelled that.)</p>
<p>&nbsp;</p>
<p>On to the review. All of the Bohrok sets were built basically identically, the only thing which changed was the coloring of the parts and the coloring of the... Oh dear I've forgotten what they are called, I want to say Kranna? The little mask things that were the source of their power, according to the mythos.</p>
<p>&nbsp;</p>
<p>The gimmick of the Bohrok was&nbsp;elastic band&nbsp;activated lunging features, basically you pulled down on a lever and the head would shoot forward to strike at and knock down the Toa or Toa Nuva being attacked. Or it could launch the Kranna(?) and then you could pretend that the Toa were being possessed by the evil little creatures. Basically the Bohrok represented the Bionicle equivalent of parasites. So they were pretty cool and icky in that respect.</p>
<p>&nbsp;</p>
<p>I still find the set to be rather fun to build and fiddle with, using technic pieces you can do pretty much anything you want to Kohrak and if you have all six Bohrok you can merge them together into two much larger creatures. (I never indulged in that aspect of the figure, the larger gestalts always seemed to look as though they suffered from having odd piece placement.)</p>
<p>&nbsp;</p>
<p>This set is worth having though for Bionicle fans, it's probably a bit tricky to come by these days, but if you're a Bionicle fan still looking for these sets then you can't really go wrong with them. They have a good level of potential, they are fun to fiddle and play with and as a bonus you can attach them to the lids of their canisters using a special piece (after folding them up into ball form) and make it look as though they are in hibernation state. I strongly recomend this set to all fans of Bionicle.</p>",TRUE,5,4,4,5,4
