"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Com161","2006-04-15T17:11:12Z","WOW!!!","I got this set last christmas from my aunt along with a bunch of other sets and I have to say this is impressive. The Chrome Crusher has always been my favorite Rock Raiders vehicle. I like all of the accesories that were included and the light-up laser works very well. My only complaint is that when this set came out, Lego was charging $29.99 for it. If you want to buy it on ebay or brickset, I would recommend buying this for $24.99 or less.",FALSE,5,0,0,0,0
"Novelty","2007-03-31T12:23:22.02Z","The Rock cries out","Big chrome drill.  Check
Bubble tyres. Check
Battery powered laser.  Check

This set seems to have it all for the theme and is a great addition to the theme.  The radar thing at the front is a bit weird, but the big dump truck container below the laser is great for collecting all sorts of stuff... including the 2-piece hollow rock and the neon-yellow crystals.",FALSE,4,0,0,0,0
"hustla187","2008-08-28T18:36:44.967Z","The Chrome Crusher is a Powerful Machine!","I got this set when it came out, and it is an amazing set. I like the huge laser gun and when you press a button, a little laser beam comes out. The drill is very cool because they're rare pieces and I have two of them. The engine in the middle is also a fine point of this set. The cargo bed is pretty cool too. This is such a great set that it deserves to be rereleased.",FALSE,5,0,0,0,0
"Rgijaba","2008-01-11T15:24:30.937Z","why its the biggest and most powerful mining veicle!","the crome crusher is a must-have set fit for a king or queen!the set comes with axle, a green energy crystle,ore, and dinamite.im not sure why it comes with dinamite, as the crome crusher can drill through hard rock, but its nice to get another dinamite pack, so whos complaining?i like the battery powerd minig laser and the tool rack as its fun to store tools on it.the exposed engine is neat,too as it adds to the feel of power the crome crusher has with it.you shuuld realy consider getting this set, but only if your a rock raiders fan. or need some nice pieces!",FALSE,4,0,0,0,0
"krysto2002","2008-07-23T17:50:38.84Z","Bigger than it seems, much bigger...","This is a massive vehicle, and is a great set with lots of details, like the chain in the back, the multiple headlights, interchangeable laser tips, dynamite!, the hoses to the attachments, and that massive engine! This set has it all, from a huge drill, a powerful radar, a laser cutter, and a cargo hold! The cockpit is more detailed than any other in the series, since the minifigures actually have seats, steering wheels, and there is room for a passenger. The rotating laser only adds to the fun, and the playabilty, since who wouldn't want a giant light-up laser cannon (I would!)? One minifigure is a little stingy, since this set could easily have a co-pilot like docs or sparks, but alone can do, but the playability would jump up. 
This set also could use a Rock Monster, but at $30 that would kind of cut it close to raising the price, so we will settle for just a laser, a drill, a radar, car base, giant wheels, a giant cock pit with cool roll cage, and a cargo hold. If you have the parts, you can also mount a second drill and move the drill to the top, like in the game.",FALSE,5,0,0,0,0
"WiseWarrior","2008-10-31T23:52:21.357Z","Awesome set!","In my last review I said that the Loader-Dozer was the best Rock Raiders set. However, I had totally forgotten about this one. Not only does it have everything the Loader did, save for the big bucket, but it has a drill, a giant light in front, and best of all...a rotating, working searchlight! Add to this the fact that this set is the best looking 'Raiders set, (In my opinion) and you have a winner!",FALSE,5,0,0,0,0
"jacobiscool4","2009-04-23T17:49:39.373Z","cool + meh","this set is pretty cool. but you need more sets in the series to have a LOT of fun. it comes with an axel minifig (ARG!), wich comes with every large rock raider land vehicle. it needs one more minifig, to. the lazer is AWSOME though. the lazer would better if it went up and down, to.it has a cool chrome drill and a headlight. shoud come with a rock monster, though. i know i put a lot of cons on this review, but it IS a good set.",FALSE,4,0,0,0,0
"Commander_Jaller","2009-07-03T07:23:07.03Z","The Rock Raiders' strongest vehicle","This has to be the best vehicle ever released for the Rock Raider line.
It even has a working light, and you can add more or less transparent parts to it. It also comes with one ore and an energy crystal. It also has some tools including a saw, a drill, and another tool. Includes the Rock Raider minifigure Axel. It has a container-thing for storage in the back, and you can easily take it out to store things in. This set includes a big drill on front, plus a big light/scan thing on the other side. Let's get on with the pros and the cons.

PROS:
-Working laser-light
-Tools
-Room for storage
-The big rare drill
-Ore and energy crystal

CONS:
-Needed another minifig than only Axel
-No Rock Monster

OVERALL:
A few more energy crystals would be nice, as you need more of them to really get on with the fun, but you can buy alot too on BrickLink or eBay.
The Axel minifig is nice but it needed another minifig, such as Sparks.
The real light is very cool, it is a great piece.

I recommend this set to any Rock Raider fan, it is a great set.",FALSE,5,0,0,0,0
"Cyborg_Phloyd","2009-10-29T17:59:17.687Z","A true treasure among the LEGO franchises","Before I really got myself into Bionicle, there was Rock Raiders. For me, the entire toy line represented a grand time in my childhood, and the Chrome Crusher was one of the Rock Raiders sets I enjoyed the most.

I could remember the day I had finally saved up enough money to get this. However, on the day I planned to build it, I had a Bday party to go to. I wanted to build this MORE! Maybe the anticipation made it more memorable. Anyway, onto the Pros and Cons.

PROS
Sets like those in the Rock Raiders line are rather rare to find these days. I say this meaning that these kind of sets came with an abundance of accessories and tools for a minifig. Wrench, jackhammer, scanner ""binoculars,"" dynamite, the list goes on. The set also has great playability, particularly the ability to customize the design of the laser cutter drill on the Chrome Crusher's top. This set also includes a large bucket piece that slides out. I found this piece invaluable when constructing MOCs in later years. The chrome drill is literally the symbol of the Rock Raiders, and it is practically the main event of this set. I also enjoyed the Rock Raiders Minifigs, and my favorite was Axel, driver of the Chrome Crusher.

CONS
The architecture of the Chrome Crusher isn't necessarily perfect. The wheels, though immensely large, are placed in the back of the vehicle, and a good portion of the vehicle's machinery and apparatus is crammed in the front. It gave the Chrome Crusher an odd front-heavy look. 

The negatives are few, and the plusses of this set are so indispensible. Like I said, great nostalgia overcomes me when I see this set. Its great color scheme, combined with a rare quality seen in older sets and excellent features make the Chrome Crusher one of my favorite sets. Ever. 5/5",FALSE,5,0,0,0,0
"KLOKRIECHER","2011-06-22T12:20:18.01Z","LEGO Rock Raiders - The Chrome Crusher Review","Now this is another awsome Rock Raiders set which I've built. I like the laser turret on the top which sviwels full 360°. I don't really remember if the batteries for this laser come with this set. I think they don't but as I told you: I don't really remember that. The laser piece is also a rare piece and we also get two other rare pieces like the brown roll cage and the silver driller. Inside the cockpit you can see a computer and two steering wheels and on the back of the cockpit you can find some tools. On the one side you can see the driller and on the other one you can see the radar. I also love the dynamite piece and the rock where you can hide the crystal. The whole vehicle is very sturdy and very easy to build.<br><br>The only thing I've to complain about this model is that we get another Axel minifig. He comes in most sets of the LEGO Rock Raiders theme and he can get a little bit boring.<br>All
in all this set is a good set and I would recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full gallery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202030120006"">http://www.klokriecher.de<br></a><br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/1/9Dq35x3SsuM"">Stopmotion 1</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/2/0nHaxjbMZX8"">Stopmotion 2</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/3/yo59_0y4aFE"">Stopmotion 3</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/4/LBV4jODMpD8"">Stopmotion 4</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/0/yly5elHspSY"">Review  </a>",TRUE,3,3,4,3,3
