"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Be_Burger","2010-12-27T12:44:13.01Z","The Groovy Space Alien","<P class=description>The&nbsp;<strong>Space Alien</strong>&nbsp;minifigure is&nbsp;my favorite&nbsp;figure&nbsp;in this series.&nbsp;I love his look,&nbsp;the contrast between his lime green head and his purple space-suit, I like&nbsp;his golden ray gun and his purple laser, everything about him is just cool. In my opinion, he is the best of&nbsp;ALL of the&nbsp;figures, but you can decide that for yourself&nbsp;when you are finished with my&nbsp;review.&nbsp;Lets talk more about him.</p>
<H4 style=""FONT-WEIGHT: bold"" class=description>Parts</h4>
<DIV class=description>
<ul>
<li>
<p>The&nbsp;Space Alien&nbsp;has <strong>no</strong> new pieces, but some very nice recolored pieces. We have the SPIII&nbsp;Squidtron/punk head in a new color, lime green with black eyes and white pupils.&nbsp;Really awesome.&nbsp;He also has a nice purple space suit, with light bluish gray arms and lime hands, and then his pants have a dark bluish gray waist with purple legs. He also has a cool golden gun (one of my favorite pieces ever!) with a new short ""lightsaber"" rod in the color of trans-purple! There are lots of cool pieces in this set.<br/></p></li></ul></DIV>
<H4 style=""FONT-WEIGHT: bold"" class=description>Playability</h4>
<DIV class=description>
<ul>
<li>I think that the Space Alien is definitely a figure everyone will enjoy, all age groups should love this guy.<br/></li></ul></DIV>
<H4 style=""FONT-WEIGHT: bold"">Value</h4>
<ul>
<li>For TLG's $2.99 pricetag, I think this figure&nbsp;is definitely worth it! He comes with lots of great pieces, I'd even get multiples of him!&nbsp;I think that he is a great addition to any minifigure collection.</li></ul>
<h4>The Future</h4>
<ul>
<li>Pictures have been leaked (I will not give any links in order to not violate any agreements Brickset has made with TLG) of an upcoming theme named <em>""Alien Conquest"", </em>which will have aliens with lime green heads and color schemes that involve purple. This is a forerunner for this theme, people! Prepare thy wallets!</li></ul>
<H4 style=""FONT-WEIGHT: bold"">Overall</h4>
<ul>
<li>Overall, I think that he is definitely a great minifigure that everyone can enjoy, go and get him now!</li></ul>",TRUE,5,5,5,5,5
"legoparent","2011-01-02T22:08:31.213Z","Out of this World and Your Wallet","<p>Got this minifig at TRU.</p>
<p>Depending on the store, price can vary, TRU usually being the highest.</p>
<p>&nbsp;</p>
<p>I the figure is a great Alien, comical, and great classic retor alien colors. Perfect for supplementing sets such as space, space police, and the upcoming alien conquest.</p>
<p>&nbsp;</p>
<p>You can never have too many aliens, and compliments the cyborg in this series too.</p>
<p>&nbsp;</p>
<p>In the space police line, would have like to seen an ALL alien minifig pack.</p>
<p>&nbsp;</p>
<p>If aliens, space, sci fi are your thing, get this minifig, but keep in mind the price point at various stores, shop around for the best, lowest price.</p>
<p>&nbsp;</p>
<p>Use the cheat sheet code, to figure out which figures are which.</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,5,5,5,5,1
"Johan_V_D_","2011-02-18T05:49:17.617Z","Alien Conquest Scout?","When I first saw a pic of this fig, it looked a bit ..ermm.. silly to me. Not fitting into the line-up of the rest of the collectable figs. But, I changed my mind.<br>In fact, the alien ranks in the top 5 of my favourite collectable figs..<br><br>The selection of colors used for this one is striking, but they go very well with the concept of the figure. In fact I like this one better then the squidmen in SPIII. He can even stand proudly next to Brick Daddy.<br><br>Building experience?.. well, like with all those figs : not much to build.<br><br>Playability: not on his own, but it fits well into the SPIII line, or whatever retro-scifi play one can imagine. I plan to try to pick up a couple more of them, and form a platoon of scouts for the upcomming Alien Conquest invasion :-)<br><br>Parts: of course no review of this fig is complete without mentioning his raygun. A piece also available with the Cyborg or the series 1 Astronaut. But here it comes in a gold/bronze color. A must have for all retro scifi MOC'ers and a good alternative for all that are waiting for the long announced brickarms raygun to be released.<br>",TRUE,4,4,1,3,4
"Odeinoichus","2011-03-03T18:09:35.457Z","Squid Forces Attack!","<p>Set #8803 Space Alien: It's nice to see LEGO finding a use for unique head pieces in the Collectible Mini-Figures Series, but there is a flip side to that, I personally haven't much interest in getting too many squid headed aliens. This figure was low on my list to get, oddly enough&nbsp;I wound up with two, but two isn't so bad because they can be twin bodyguards of the Space Villain (Cyborg).</p>
<p>&nbsp;</p>
<p>The coloring of this figure is nice, with the purple, green and grey combination it might fit in to the new Alien Conquest sub-theme of Space. The torso print is very spacey, it looks like he's in some sort of space suit of interesting design.</p>
<p>&nbsp;</p>
<p>The head has some nice painting on it, his eyes look good with white pupils in a black orb, and there are three black lines on the back top end of his head. His accessories are, a golden space blaster of some type and a purple lightsaber bar to give the appearance of a laser blast escaping from it. I really like this new space gun, it kind of looks like old 1940's sci-fi serials. (The stuff Lucas based Star Wars on, IE Buck Rogers.)</p>
<p>&nbsp;</p>
<p>Overall I'd have to say this figure is ok, but with all the fun and unique looking Mini-Figures in the Collectible Mini-Figures series seeing a rather plain looking alien is slightly dissapointing.</p>",TRUE,3,2,1,4,4
"coldcomfort","2011-01-25T03:08:31.34Z","8803-12 Space Alien - A great addition to your minifigure collection.","I recently bought a few random Series 3 minifigs from Lego.com along with a set I had been wanting for a while. One of them turned out to be this guy. After seeing this and the Gorilla Suit Guy, I intend to buy the complete set as I am very impressed by the quality of these figures. The designs are inventive and fun, the color saturation is perfect and the colors are very attractive. I think Lego has done an excellent job on this item and it is worth every penny of the $3 US I paid for it.<br>",TRUE,5,5,5,5,5
"JCE","2011-01-31T22:36:06.39Z","Pleasantly surprised, but still not impressed.","<p></p><p>I didn't want this guy because I never liked the mold. It shows up in Space Police as ""Squidman"" and ""Squidtron."" I thought he was a little too weird looking for my tastes and ended up getting Space Police sets with different, cooler-looking aliens like Kranxx and Slizer.</p><p><br></p><p>But I, of course, ended up with Series 3 Space Alien and upon close study, I'm realizing that of all the minifigs to get this head mold, this guy is the best. The paint job is more cohesive and coherent-- not as weird and arbitrary-seeming as Squidman and Squidtron. His outfit is better designed also.</p><p><br></p><p>He comes with a ray gun that's kinda cool although seen already with Spaceman in Series 1.</p><p></p>",TRUE,3,2,3,3,2
"KLOKRIECHER","2012-06-11T10:15:01.867Z","LEGO Collectable Minifigures (Series 3) - Space Alien Review","This alien is a great addition to any LEGO space collection for sure. The head mould is the same which I've seen on Squidman on the LEGO Space (Space Police III) theme. He also has a blaster with a translucent purple laser in it. I also love the details on the torso of this character.<br><br><br>All in all it's a great set to get and I would HIGHLY recommend you to
get this. You can find this set on eBay, BrickLink and
Amazon for sure.<br>",TRUE,5,4,3,3,5
"AETerry","2011-04-07T20:43:45.53Z","Space Alien Review","<p>Well, he's either going to fit in quite nicely with Squidman and Squidtron from Space Police 3 or he's going to be right at home in the up coming Alien Conquest series. Either way, the first thing that popped into my mind were the Xando-Xans from ""Last Star Fighter"" movie.</p>
<p>&nbsp;</p>
<p>With the use of purple&nbsp;and detailing in this minifigure, it looks stunning I'd be hard pressed to decide which theme I want to put him in. The gold laser looks great, but like the Space Cyborg minifigure, I don't personally care for the ""light sabre"" or rod element in to look like a laser coming from the gun.</p>
<p>&nbsp;</p>
<p>I wasn't planning on the minifigure, but when you're opening these randomly, you're getting what ya' get.</p>",TRUE,3,3,1,4,4
"TheWolfMaster00","2011-06-08T20:11:11.807Z","Best of series 3","the space alien is the best minifigure in series 3 my friend and i both agreed. it is an ok price of $4.00. i bought him along with the samurai and the base ball player. im glad because the space alien is the one i wanted.I even made a video with it on youtube search local lego news on youtube. now for the pros and cons.
<h4>Pros</h4>
<ul><li>Pro 1 great accessories<br></li><li>Pro 2 its will go well with alien conquest.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; there are no cons it is the perfect minifigure.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; overall this is a great set i would reccomend this to anyone&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; m8anU1 out.<br></li></ul>


",TRUE,5,5,2,5,4
"BrickTVReviews","2011-10-28T22:12:01.087Z","Alien Conquest Compatible!","<p>This and the terminator minifigure, all are a great addition to Alien Conquest.</p>
<p>&nbsp;</p>
<h4>Choosing</h4>
<p>&nbsp;</p>
<p>When S3 first came, the alien doesn't look that <em>promising</em> to me. Then in around February 2011 pictures aroused of the Alien Conquest series. Still this haven't ringed the bell yet. Then comes the time when I am in need of these alien minifigs. The cheapest option is <strong>853301 Alien Conquest Battle Pack</strong>. Now turning over to the CMF series I found this. Instantly I fell in love with this 'fig.</p>
<p>&nbsp;</p>
<h4>Difficulty Of Finding</h4>
<p><strong>Dot Method</strong>:<strong> </strong>Easy as always</p>
<p><strong>Finger-Feel Method</strong>: Find the head. Overall it's medium challenge.</p>
<p>&nbsp;</p>
<h4>Overall Looks</h4>
<p>&nbsp;</p>
<p>The alien some how, this is best expressed using pros/cons</p>
<p>&nbsp;</p>
<p>Pros:</p>
<p>-Nice <strong>Common</strong> parts.</p>
<p>-Nice look.</p>
<p>-Gun</p>
<p>-Purple color scheme.</p>
<p>&nbsp;</p>
<p>Cons:</p>
<p>-Goofy looking head.</p>
<p>--------------------------------------------------------------------------------------</p>
<p>Overall, get this if your in need of alien minifigs.</p>",TRUE,4,3,1,4,4
