"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"lotographia","2009-06-14T22:22:48.78Z","A whole bunch of new minifigs.","The cheapest summer (or 'winter' where I live) Indiana Jones set for 2009 amazingly manages to have four minifigs that haven't been used before. Indy with his new open shirt, Marion with her Cairo wardrobe and two new Cairo villains, both with new torsos and faces. The minifigs alone earn this set a five brick score.

For the rest of the set, it's what you'd expect from the cheapest set in a range. Nothing particularly spectacular, although not disappointing either. The wagon could easily be connected to a horse, and a couple of cherries and bananas could be added to the market stand to give it more variety. There are a couple of metallic pieces, the frying pan and the bowl, and I don't think the machine gun has been used in an Indiana Jones set before.

Overall, this set is definitely worth it for the great value in new torsos and heads.",FALSE,5,0,0,0,0
"skipp","2009-06-27T12:45:56.45Z","Best smallest Indiana Jones Set of all time","As the title says, this is probably the greatest indiana Jones set of all time. Not only do you receive four brand new minifigures, but you also get loads of awesome pieces (The return of purple) and in my opinion, the best scene in Indiana Jones History. Onto the main part of this set,

The Minifigures:
First off, Indy as usual with his gun, whip, Sidebag and fedora, BUT he has a brand new torso, an open shirt where you can see a bit of his chest. Then, you get Marion in a new dress, the swordsman, who has one of the troll swords, tanned skin, and back printing. And, a Thug, I believe, with a little Club and the Ninja headrap. His head is the same as the grail guardians in the Venice Canal Chase set. He also has tanned skin.

The Set:
Well, start of with the Tan Barrel. That's right, Tan. Inside, is a Tommy Gun, as seen in Batman, but made out of harder plastic. It is a step in the instructions to put the gun in the barrel. Next off, the hay cart. Nothing special, quite simple, a little trailer with some hay in it. And finally, the fruit stall. You get a purple roof piece, two apples, and a gold bowl. Nothing more to say.

As said, one of my favourite sets. Although it doesn't seem like much playability, you can re-make the most awesome scene ever. If only it had a monkey.


I give it a full 10 out of 10.",FALSE,5,0,0,0,0
"jgptee","2009-07-02T00:49:40.013Z","u can get new mini-figures here!","If u want to get 4 never-been-seen new mini-figures and new pieces that include the large tanned barrel, the 6-wide purple roof, the club, and the grey frying pan, this is a great set to buy, albeit at a premium price tag. other than that, it is a very simple set.

as a matter of fact, it is so simple, the fruit stall only has 2 green apples and an empty gold plate. i thought maybe they could have thrown in a few yellow bananas, green cherries and maybe a lettuce (like the one in the factory set ""market place"").

multiple sets will help to complete the egyptian market look, but i am not getting more than one of these, fearing that lego might come up with newer sets in the future that has the same mini-figures featured here.

",FALSE,5,0,0,0,0
"SaintElsewhere","2009-08-12T19:53:23.047Z","Where the heck is the monkey?!","I think Lego did a great job summarizing the entire Cairo scene in a 12 dollar set. We have market scenery, the haycart with machine gun, the large basket (or barrel, if you will), the thug, and the infamous swordsman. Sadly, no monkey.

Pros:
*new torso for Indy
*new torso, face for Marion (quite frankly, I think I actually prefer this face)
*new faces, torsos for bad guys (anyone else noticing a trend here?) 
*exclusive gold dish
*haven't seen a giant barrel in AGES (good thing that TLG didn't break the mold)
*swordsman is very well represented in minifig form (Personally, I always felt a little sorry for the guy. He gives Indy a free display of his skill and gets shot in return. Real nice.)

Cons:
*no monkey
*no motorcycle riding monkey man, either

Overall, a very good set. Nice quick build, attractive display item, neat minifigs, but no monkey. The monkey is so integral to the scene that I deducted a point just because he wasn't there. If you get past this oversight, then it's an almost perfect set for its price.
 ",FALSE,4,0,0,0,0
"capnrex","2009-07-26T11:48:09.7Z","Ambush In Cairo","A fantastic set is all that can be said really! But since that won't do I shall continue... Anyway, joking aside, this is one amazing set!

Starting on the minifigures, which are the best part of the set. We have got, Indiana Jones, without his jacket, in just an open shirt. A cairo Marion Ravenwood, The cairo Swordsman and best of all in my opinion, a cairo thug. The cairo thug is particulary good because of his great face, and his fantastic hood/headress.

The marketplace itself is also very nice, it has a tan coloured barrel, which, if you sit Marion down, can hide her almost fully. A market stall with a golden plate, two apples, two little baskets and a purple awning. Finally, you get a cart, which is very nice as it is very realistic with the bails of hay in it. Also, you get what I believe to be a Tommy Gun, this is an old piece I know, but is new to me and I must say, I was pleasantly surprised!

Overall this set would certainly be worth buying, a good price for a good set! What more can I say?

5/5

Looking at some of the other new Indy sets though, this looks like it could be a good year for Lego!",FALSE,5,0,0,0,0
"Z_wing","2009-07-23T06:16:04.687Z","what happened to marion's face?","it has got better because it has no ""moustache"" like the other marion heads have in sets like 7621, 7625 and 7683

figures
pros: all figures are only found in this set, marion has a new (and better) face
cons: none

market stall
pros: has baskets to hold lego items
cons: none

cart
pros: can be attached to a horse
cons: none

pieces
pros: guns, club, apples, barrel (which I think is supposed to be a basket), whip, ninja headress, sword, swordsman headress, hat, bag, gold plate, frying pan, purple 6x4 piece, brown baskets
cons: the barrel (or basket) should of come with a lid (part 3960)

build
pros: easy, quick, strong
cons: none

price
pros: cheap, worth it
cons: none

I recommend this set to any indiana jones fan especially those who think that the old marion face was bad
I hope you found my review helpful",FALSE,5,0,0,0,0
"albero78","2009-09-09T04:49:00.093Z","Great set for parts","This set is great.
It has:
- beatiful minifigs. I mean really beatiful. And 4 of them.
- a very nice chariot
- very useful pices for civilian sets: apples, barrel, etc...
- cheap price

It's full of very useful pices, especially for castle fans. It has four wonderful minifigs. It has rare pieces and the set is nice itself. 

I bought 2 of them and I strongly reccomend it to you.
",FALSE,5,0,0,0,0
"Legonater","2009-08-20T15:59:34.14Z","""Indy!""","This set is a great version of the classic sceane that made hundreds laugh. 

To start off with, the minifigs are awesome. The thug is spectacular, extremly accurate. to add to that, the Ninja mask has a clip on the back to add a sword, but instead I gave him the Tommy gun, making it even MORE realsitic. The swordsman is also fairly accurate, although I believe he had a hood instead of a turban. The sword- as noted by many- should by the scimitar instead of this troll sword. I actually have the simitar, but it's not pearl grey. Marion is also extremly Movie-accurate, with her newe Cairo outfit. The pan is very accurate to the movie, which is why I don't (and won't) neglect it. Indiana's new desert outfit not only adds to this scerane, but add's to Temple of Doom and Kingdom of the Crystal Skull as well. 

The stand is finicky, but also quite neccesary. without it, the sceane just looks bare. It also comes with the rare golden plate (Only other set that has itr is the terrible Lobster from Aqua Raider) and two brand-new apples. It brings back purple, which hasn't been seen since the X-Pods. the apples are stored in baskets that also be used as backpacks, and the table that the gold dish is on can come off to continue the background. 

The cart is also a neccesary addition. In the movie Indy throws Marion on it, but she runs away. The hay is quite blocky, and should have been made out of thin 1X4 pieces. Note: if you take out the hay you can turn it into an apple cart!

All in all a great set, with very few cons indeed. But it!",FALSE,5,0,0,0,0
"sudorum","2009-08-28T16:21:04.343Z","An ok buy","This set makes good use of minifigures, with the new thugs, and the marion figure. Indiana's clothes are also new, depending on if you got this set before or after the temple of doom one. The sword the turbaned thug is weilding looks awkward with him because of its overlarge size, but its no big problem. 
Large buckets like the one in this set haven't been used since the classic western ones of the 90's, but the color of it is uniqley different. This set would have been absolutely perfect if it had a monkey and an exploding vehicle, like the one in the movie. But instead they stick a crummy price on a decently good set. An annoying lego company tactic, but at the set is good enough.",FALSE,5,0,0,0,0
"18000pieces","2009-08-26T20:49:00.297Z","""Can't we just shoot the ******?""","When Harrison Ford had a bad bout of sickness, he asked this of George Lucas and Steven Speildberg. The carefully orchestrated fight scene they had planned out was replaced by one of the most iconic scenes in Raiders: the crowd forms a circle, the swordsman steps out, grinning maliciously, and twists the sword around frighteningly well. Then Indy pulls out his gun and shoots him dead. Now this scene can be yours, for the low, low, price of $11!

To truly do the scene justice, this set would have had to be twice the size, with two more stalls, probably two more thugs, a monkey, and a lid. It would have ended up costing twenty to twenty-five dollars because of all the minifigs, and nobody would have bought it. So this is really the best way for lego to have done this scene. On to the pros and cons:

PROS
-Purple! It's been a long time since we've seen it.
-Barrel! It's a bit too big for a minifig to carry it, like in the basket game in the movie, but that doesn't matter. The barrel is awesome.
-Green apples are cool, they're pretty rare if I recall.
-Ninja head-dress is also cool. I didn't realize until I got it that it has a hook in the back for holding a weapon.
-All of the figs are great, practically little works of art. They look just like their counterparts in the movie (except for the turban, but it works for the character)
-FOUR, count them, four, amazing, unique minifigures in one small set.
-The stall is great-looking, the purple, gold, and green work really well together.
-The hay is made out of totally old-school bricks, which I think is cool. That's what lego is all about!

CONS
-This is a ten dollar set... that they're selling for eleven dollars.
-There is no lid for the barrel. It would have been so easy to include a 4x4 disk, but they didn't.
-There is no monkey! Come on LEGO, if we're going to pay the extra dollar, we should at least get a monkey.
-They used a troll sword instead of a real scimitar. If a guy is going to be an expert swordsman, don't you think he'd take better care of his sword than that?
-The cairo thug should have a sword, not a club. They had swords in the movie.
-There should have been a more secure way to hold the apples.
-The set could do with one more cairo thug, but I guess five figs in a small set is too much to ask.
-I could have used a little more detail in the stall. They had shelves in the movie, that would have been easy enough to do. They're way above the price/piece ratio here, it feels like the set should have SOMETHING else.

But the Pros are all big, and the cons are all quibbles. Go buy this set!",FALSE,5,0,0,0,0
