"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2003-06-13T00:00:00Z","","This set is Amazing. Every historical fan should get one! it is easily worth the money. Could have used one more soldier. TLC really messed up on the stars and bars/stripes that show ranking on the shirts of the soldiers. No set has ever had more weapons of any kind. Oh well, this set is definetly deserving of a ten, would have rated it thirteen (If I could), but those problems subtract two to three points, so I'm happy with a ten. ",FALSE,5,0,0,0,0
"A_Brickset_user","2004-06-15T12:10:08Z","&#240; Fort Legoredo! &#240;","This set is a gem in the LEGO universe, with several new pieces, great versatility, and great possibilities. 
The set separates into four sections, which can be reconnected in many ways, either to make a different or better fort, or just to get in there and play with it easier. I keep mine the same as it is in the instructions. 

The most notable section is the back wall, or that with the Headquarters, jail cell, and “stable”. Inside the Headquarters, there are two chairs and a circular table. If the table is rotated in one direction, the floor beneath one of the chairs will fall, and the former occupant of the seat will decend to the room below him, and not in a very graceful manner. This mechanism is rigged underneath both of the two chairs. If the man in the chair near the door falls, he will land in the “stable”. If the man in the other seat falls, he lands in the jail! Neat trick. The thing I don’t like about the back section is that a horse can’t fit in the stable without having to bend his neck downward (which, as I happen to know, makes the horse’s neck extremely loose and squeaky). 

The set is just plain impressive. The size was one thing that got me excited about it, and the fact that it could open up just like the older Castle sets could (before those silly mountain baseplates came out). The horns on the rooves look sort of goofy, but it’s easy to take them off. I like the Union Army minifigures a lot more than the figures from the pirate sets. It’s good that the soldiers have a way to get up to the catwalks, in the form of a ladder or two, which increases it’s playability. All of the ceilings open up, which also increases the set’s playability. This set is especially good in conjuction with the 1997 sets 6706 Frontier Patrol and Weapons 6716 Weapons Wagon. 

All in all, this set is great, complete with good-guys, bad-guys, locking doors, and trap-doors (a LEGO classic). 
&#240;",FALSE,5,0,0,0,0
"A_Brickset_user","2004-09-01T05:39:09Z","A WHAT?! 4 sided &quot;castle&quot; ?! WOW!","How many Lego castles have you seen that are 4 sided? This set is not only 4-sided, it has LOTS of room &quot;inside&quot;. 10 figures, plus a cannon is also great, and because the figures are special cowboy ones, it makes the set even better. 

I really like this set, but it's still not as appealing as the castle sets because I don't like the brown bricks as much and it doesn't look quite so stylish. ",FALSE,4,0,0,0,0
"A_Brickset_user","2004-11-24T11:46:46Z","Fort LEGOREDO","I like this set very much and I have just been the lucky owner of it! The brown &quot;logg-like&quot; bricks in this set are very neat. The minifig-soliders in their blue uniforms are also nice. Of the bricks in this set you can build a lot of new things if you use your imagination. That you cant do with most of the sets from lego that you can buy nowadays.",FALSE,5,0,0,0,0
"A_Brickset_user","2004-11-28T10:13:26Z","Defend Legoredo","I love this set...i asked for it for years and i got it last christmas.....
Pros
A lot of minifigs
Nice design
Challenging
4 boards
Big space in middle
4 sided 
Cons
Needs more bandits

Even though it needs more bandits..the fact is it is a very good set...",FALSE,5,0,0,0,0
"lolerkiller","2007-12-28T16:21:20.247Z","THIS IS A VERY EXITING SET","<p>This is a very excellent set you get 10 mini figs in total:&nbsp;7 American soldiers, 3 bandits and 3 horses a fine mix. I received this set as a Christmas present this year and I was so exited, I spent&nbsp;several hours building it simply because it was bought from a eBay seller and came completely&nbsp;mixed with no care taken to grouping the pieces before shipping leaving me with all the sorting before building it.</p>

<p>&nbsp;</p>

<p>The set is really good overall thought and the wood bricks do a really good job blending in with each other making it one of the better fortified structures I&#39;ve seen in a LEGO set.&nbsp;</p>
",TRUE,5,3,3,3,3
"petro17sq","2008-09-07T06:47:53.92Z","Amazing set!","I wanted to get one of this a long time ago, I even have bought 6706 Frontier Patrol some years ago to complement the Fort Legoredo because I knew that I will get it the future , but this set was to expensive in e-bay or Bricklink, finally last week I got one in e-bay for only 20 pounds!
Last night I finish the construction of the fort and I am very impress with the result.
The set is huge, much bigger that expected, it is divided in four wall, all of them very nice, of course the back wall with the headquarters is the best one, with the office that have a clever mechanism to send a minifigure to the prison cell or to the stable, it also have some nice place to hide Lego coins.
I also like the front wall with the Fort Legoredo advert and the two tall towers.
It came with 10 excellent minifigures 3 bandits and 7 officials the only problem is that the set has to many spaces to put minifigures so my task right now is to found extra minifigures for the set.
It also has 3 horses, one with a cool carriage for the canon.
Initially this was the only western set I wanted to buy, but now I want all the western sets, that is the problem with Lego one you begin with a theme you want all the other sets to complemented the one you have.
In conclusion a great 5 out of 5.
",FALSE,5,0,0,0,0
"hustla187","2008-09-29T20:50:13.78Z","A Legend","If you owned any sets back in the 90s, this is one you had to have. This set is amazingly fun to play with and is one of the best Lego sets of all time. I like the amount of minifigures in this set and the big barrels so they will hind in them. The brown pieces really make this set a fort and also detailed. This is an amazing set and it is a set that will stand the test of time. ",FALSE,5,0,0,0,0
"sudorum","2008-01-28T17:35:07.513Z","Best Western","The best western set! It has tons of minifigures, including three bandits, colonial soldiers, and horses. Includes two stashing grounds for gold coins, hidden under a rock, and behind the fireplace in the headquarters. The fort has plenty of room to place minifigs including the extra large barrels. The headquarters is most likely the best part, for the fact that it includes a jail, a stable, a turntable that when turned in one of two directions can drop someone into the jail or stable. The fort can be rearranged into different directions and can also be combined with the sheriff, gold mine, and bank and general store sets.",FALSE,5,0,0,0,0
"KLOKRIECHER","2011-06-03T04:48:19.74Z","LEGO Western - Fort Legoredo Review","Now this is one of my favourite LEGO sets I own. It has so many playabilities and so many minifigs (It comes with 10 minifigs in total). You can't really complain about this set - even if it comes with a few stickers. I'm sure that this set had been so successful that this had to be rereleased in 2002. It also has some nice rare pieces like the golden trumpet.<br><br>We get a wagon with a canon which really shoots, an office for the calvary chief which has a table with two chairs and a card game. If someone is cheating you can sviwel the table and the figure is falling into the jail or into a corridor where he can escape. This set comes with a box where you can hide a rifle, three outposts and a huge balcony where the guards can guard the fort. I love the design of that model and it's lot of fun to build and play with this set. Even if you don't like the western theme I would recommend you to get this set because it's a gem in your collection.<br><br>All
in all this set is a great model and I would highly recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full galery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202050080005"">http://www.klokriecher.de<br></a><br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/2/uE71kjYjQyk"">Stopmotion 1</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/0/ZrbM2p6qM9A"">Stopmotion 2</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/1/Ql7sB9jn42g"">Stopmotion 3</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/3/04EXKngz-j4"">Stopmotion 4</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/4/2AFIcCf2t3g"">Stopmotion 5</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/5/P6wr2FXZKVA"">Stopmotion 6</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/6/1w7l583aoqw"">Review - Part 1</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/7/p5uQ0Ue9fQM"">Review - Part 2</a><br>",TRUE,5,4,5,5,5
