"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"J0rgen","2010-08-01T16:31:55.777Z","We're of to see the Witch, the Wicked Witch of the West!","Of all the movie adapted minifigures in the series, I'd say this was the most specific to a certain movie, ""The Wicked Witch of the West"" comes straight from the 1939, childrens movie: ""The Wizard of Oz"". With her green skin, equipped with&nbsp;broom and hat, she's a nicely detailed figure, that one's sure to find a use for(while waiting for Dorothy and the rest of the inhabitants of Oz(not likely, but one can hope)). And remember, keep away from water!",FALSE,5,4,5,4,5
"capnrex","2010-08-08T07:39:59.397Z","The Witch","<p><strong>The Parts - </strong>Well there has to be one, and sadly it is this. The worst figure in my opinion to come out of Series Two. No brand new pieces, but some new printing. I will start on the hat which is really dissapointing, there is no detail and while the sculpt is good there is no highlighting on the buckle or anywhere on the hat which is a shame.The head is quite good with&nbsp;green skin, there are some warts on the figure&nbsp;and a rather sinister smile, she&nbsp;also has black eyebrows and some dark green lipstick. The torso is nice with a torn feel to it,&nbsp;she has some green showing at the top, a green band around her waist and a golden buckle. The broomstick is&nbsp;quite fun&nbsp;and a good inclusion&nbsp;with the minifigure, I think they should have also put a cauldron or maybe a frog in with the figure&nbsp;as&nbsp;an extra touch. This figure does not have normal legs, instead having a two-by-two slope with some printing on it. There is a dark tan&nbsp;spell book&nbsp;with some pages and a purple bookmark hanging out.&nbsp;There is also&nbsp;a picture of a frog and the word 'Spells' on the front cover of the book. Details like these just about rescue this figure from being a total disaster. There is also a small bottle of pink potion&nbsp;and a tear mark on the dress. The spell book and the potion both hang from a well printed little chain crossing the top of the slope part.</p>
<p>&nbsp;</p>
<p><strong>The Figure - </strong>I think that the figure could be displayed reasonably well and also would be good for play if you had a cauldron piece spare to go with her. I can see absolutely no reason for buying multiples of this figure as there is not much&nbsp;potential for using the pieces elsewhere.</p>
<p>&nbsp;</p>
<p><strong>Overall -</strong> &nbsp;Overall I have to give this figure 5/10 as it lacks any really interesting features or pieces for me.&nbsp;</p>",TRUE,3,3,3,4,3
"absolutelylez","2010-08-28T20:04:08.763Z","Eliminate your skepticism!","<p>The figure uses the same hat and skirt block that the previous (Fantasty Era) witch uses. ((Note however, that this block is different to the Hubble Bubble witch from 1996-8, as it has a stud in the middle of it, allowing it to stick to the minifig stand.))<br />
<br />
With regards to the hat, it is obviously a&nbsp;lower quality&nbsp;mould, as it is visibly less shiny when compared to other hats, and has a number that is absent on the previous versions.<br />
<br />
The face is excellent. The fact that it is green distinguishes it from previous witches and makes it seem far scarier than the previous two. There are visible cracks to the skin.<br />
<br />
The printing on the witch's top is basic and not interesting, it is clearly beaten by the fantasy era witch. However, the skirt sports a chemical vial, a book of spells with a very detailed frog on it and a visible sign of wear and tear. This makes the witch seem somewhat closer to the fairy tale image we have of her.<br />
<br />
Ultimately, she will go well with your two other witches, and with a cauldron, I can easily see them acting out the first scene of Shakespeare's Macbeth.<br />
&nbsp;</p>",TRUE,5,5,5,5,3
"duilim","2010-09-22T05:17:53.847Z","Is this the ugliest minifig ever or what?","I think the title says it all. I can't hide my distaste for this minifig. There's some great ones that Lego has released in this series, but this is easily the worst. I mean, look at it. It's just, well, UGLY. <br>",TRUE,1,1,1,1,1
"beegeedee","2010-10-05T07:38:49.54Z","Most disappointing minifig from series 2","The witch was the last of the minifigs I needed to complete the Collectors series 2 and it is also the most disappointing one.<br><br>The main thing for me is the choice of no legs. I like the fact that you can make the minifigs&nbsp; sit or in a walking position but with the witch, this isn't an option with the wedge they included instead. The hat and brook are quite good and everything else too but this spoils the figure.If they had included a 2x1 brick for this purpose then perhaps the figure would have fared better.<br>",TRUE,2,2,3,2,3
"SirJamie","2010-10-13T15:31:38.327Z","The Witch","<p>This was my first minifigure I bought of Ebay for a total price of £2.25 which I think is quite fair. Iv'e been seeing a lot of reviews recently branding this figure as the worst of Series 2 and to be honest, I dont think this figure gets enough credit for what its worth. </p>
<p>You'll probably disagree because of the lack of detail on the hat and its uniqueness but it is arguably the best Witch LEGO have produced yet. My favourite part has to be the face because how often do we ever get a green face? The hideous green colour and her features give the Witch an evil presence.</p>
<p>Her black dress is nicely detailed with rips and stitches plus we also get a lovely purple potion bottle. The green belt is also a good touch as it goes with her face.</p>
<p>The idea of adding the predictable broom stick is ok I guess but why not add a potion bottle or the elegant green frog for her to hold?</p>
<p>The only thing that really disappoints me is the lack of detail in her hat, even the Wizard from the Castle theme is more spectacular.</p>
<p>Pros: </p>
<ul>
<li>Green Face. 
<li>Very Detailed Dress. </li></ul>
<p>Cons: </p>
<ul>
<li>Undetailed Hat. 
<li>Predictable Option of Accessory.</li></ul>
<p>&nbsp;</p>",TRUE,4,3,4,5,3
"legobagel","2010-10-24T08:06:15.563Z","bad, but not horrible","<p>People only buy this minifigure to complete the series 2 collection and many of them actullay regret buying it but is not horrible but it is pretty bad</p>
<p>&nbsp;</p>
<ul>
<li>Building Experience: its just a minifigure takes around 15 seconds to build</li></ul>
<p>&nbsp;</p>
<ul>
<li>Parts:with the set you have the witch's hat wich is nice, you also have her torso which is also nice a wedge brick for her legs and her broom which are also nice but the head is awful</li></ul>
<p>&nbsp;</p>
<ul>
<li>Playability: none at all </li></ul>
<p>&nbsp;</p>
<ul>
<li>Vaule For Money: Like all minifigures £2 is very good for what you get</li></ul>
<p>&nbsp;</p>
<p>only get it if your trying to get all to minifigures</p>",TRUE,2,5,2,1,5
"KLOKRIECHER","2012-06-07T10:14:23.153Z","LEGO Collectable Minifigures (Series 2) - Witch Review","This witch is a good minifig to have. However: It's my least favourite figure of series 2. The torso and the skirt look very detailed but I think the skin on her head could have been a little bit different than the one we get here.<br><br>All in all it's a great set to get and I would HIGHLY recommend you to
get this. You can find this set on eBay, BrickLink and
Amazon for sure.<br>",TRUE,5,4,3,3,5
"Legonat","2010-10-23T17:38:22.067Z","Very cool!","<ul><li>One of my favorite collectable minifigures!</li></ul><br>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Pros<br><br>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Rare minifig,<br><br>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Broom.<br><br><br>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Cons<br><br>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Did they have to be in grab bags?<br><br><br>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Overall a 5/5<br>",TRUE,5,5,1,5,5
"icepick","2010-11-13T23:05:00.88Z","Great great minifig","Overall:LOVE this witch<br><br>Build:You put together the minifig.&nbsp; Not much to say here.<br><br>Parts:I love this green face.&nbsp; She is super creepy looking, and I have big plans for the relationship between her and my kingdoms sets.<br><br>Play:She comes with all the right stuff.&nbsp; Sure she doesn't have pose-able legs, but she'd look really dumb without a dress.<br><br>Value:&nbsp; I think these minifigs are way cheap for what you get.<br>",TRUE,5,5,5,5,5
