"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-11-20T10:51:55Z","Fun!","I had this set when I was very young, and I loved it!  I remember playing with it for hours.  I recently rebuilt it, and . . . I still love it!  Nice design, excellent playability . . . what more could you ask for(except maybe a BSB)",FALSE,5,0,0,0,0
"MPH","2007-08-24T14:52:09.393Z","Another good small set","The small pirate sets usually give you very good value for money, and this one is no exception. The parts are good (flag, shark, weapons and TWO oars - as opposed to the dull 1713/1733), and it's also nice to get a blue vested pirate (who was not all too common in small sets at that time).

As a set this will keep you entertained for quite some time and it's a great companion to the larger pirate rafts. Get it!",FALSE,4,0,0,0,0
"Blade","2007-12-07T20:36:22.233Z","Don't Go Overboard!","Another one of my classic pirates sets from back in the day. This one is something different again, just in the way it is constructed. How many boats were there, opposed to non boat vehicles. The yellow bricks give a true feel of buoyancy and after he gets back to his crew they double as spare cannon balls. It has an oar mounted on one side only. This is because the raft is too wide to operate two, but it doesn't make it useless. He obviously goes with the tide and simply uses the oar to straighten up. He also has a spare oar, a cutlass and a black skull and crossbones flag.

The mini-fig is a happy pirate despite being stuck on a raft in the middle of the ocean. He has grey pants, with a blue shirt and a brown three point hat. His face has stubble with an eye patch and black hair. He also has a brown pistol. This model also comes with a shark, which I'm sure is making the pirate feel even safer on his raft. A bird could have been nice in this set just to keep him company.

Overall a lovely wonderful set that was an excellent addition to mine and any one else's pirate collection. If I remember correctly it was also well priced bak in the day. So a 6/10 for good aesthetics, something different and many hours of childhood play. A must have.",FALSE,3,0,0,0,0
"sijpe","2008-07-19T16:01:24.297Z","A revision exercise, but useful","This set is well worth its money. A good supply of weapons, a flag, a copy of the sharpest dressed pirate of the pack and a nuissance to be dealt with, coming in the shape of a shark.

If you're ever in need of yellow 1x1 round bricks, for a palisade stronghold or something, this is the set to aim for. Sixteen pieces! The only set that contains more copies of this brick is a huge yellow train-station.

Even though I liked the pirate theme very much, this set ultimately made me feel that the lego company was a bit lost for ideas, since this was yet another raft in the mere three years that the theme existed. ",FALSE,3,0,0,0,0
"Gus_263","2008-03-21T15:52:50.343Z","Good Raft","This is a small set from the pirates theme and was released in 1991. Like some other small from the same theme, this include so much useful pieces, and a creative building. This include a lego original shark minifigure, a pirate minifigure, a raft and also some itens like the flag, pistol and the hat. The both minifigures are simple and with a nice design and color scheme, in the classic lego style. The itens like the hat, pistol and flag are characteristic from the pirates theme, and good detailed. The raft, have a good building system that uses some useful pieces like the yellow pieces that makes minifigures' heads. The playability is basic, due to the small size, but still awesome, cool to play with. So, i rate the &quot;Renegade's Raft&quot; 5/5
 ",FALSE,5,0,0,0,0
"SimonStickfish","2008-08-22T11:27:56.577Z","I have this set 2 or more times","I have this set 2 or more times. It is small, but nice. Especially the shark makes it 4 out of 5 stars for me. I must confess that I also use the many small yellow round bricks for the cannons. The rudder makes this set more believable, otherwise this set is quite small and not really worth getting.",FALSE,4,0,0,0,0
"AETerry","2011-01-24T18:06:21.29Z","Renegade's Raft Review","<p>Another Pirate's classic from way back when the Pirate's theme first came out. Price wise, compared to small sets of today and taking in inflation rates, it was priced very well, especially for a kid who's saving up and going out to buy their own set.</p>
<p>&nbsp;</p>
<p>A set this size fell into either impulse or a low enough priced set for a child to get.</p>
<p>&nbsp;</p>
<p>There's one minifigure and a shark in this set. So if anyone wanted a shark, this was a cheap and easy way to pick up one. The accessories were standard with a pirate flag, pistol and sword. The raft was also a simple enough build utilizing yellow cylinder elements for the logs.</p>
<p>&nbsp;</p>
<p>Not a bad little set and decent enough to pick up, especially if you were collecting up the Pirates' theme.</p>",TRUE,4,4,3,4,5
"Odeinoichus","2012-01-26T11:20:39.42Z","SHARK OFF THE PORT BOW!","<p>Set #6234 Renegade's Raft: This little set was a great little set to pick up for your child when out shopping, it also made an excellent stocking stuffer for your little Pirate.</p>
<p>&nbsp;</p>
<p>The Renegade's Raft was a fun little model, but it was limited. Although you could enjoy it amongst a larger collection of Pirates sets, alone it didn't offer much play value. What it did offer however was a cheap method of collecting multiple Pirates and Sharks for your LEGO Pirates Collection.</p>
<p>&nbsp;</p>
<p>As a Pirates Collector in my youth this set was a godsend, having a cheap shark or two meant that I could enact Feeding Frenzies and all it cost was less than 5$ Building an army of Pirates with the tri-corner hat was a bonus, and the cutlass and pistol accessories are always fun to include in your pile of weapons/accessories. I'd say this would make an ideal addition to one of the shipwrecked island sets, a tiny raft with a lone survivor just adds to the display. For children though, unless they have more Pirates sets already there isn't much to play with in this set. But they'd love the shark to death.</p>",TRUE,3,2,2,2,3
"Ernst","2012-01-23T16:27:58.447Z","Renegade's Raft or Will he shoot the shark ?","<p>Overall 4 bricks: very nice small set which is very nice on its own, very playable en contains very much nice parts for a set this size. Also a usefull addition to your other Pirates sets of course.</p>
<p>&nbsp;</p>
<p>Building 3 bricks: building concerns only the small raft, but considering how it is built I give 3 bricks. Under the baseplate you mount a very strong and good invented construction of 2 brackets,&nbsp;16 yellow studs and 1 gray plate and after 21 years it still does not fall apart. Upon the baseplate of the raft a hinge with a steering paddle and 2 small weapon holders and a flag.</p>
<p>&nbsp;</p>
<p>Parts 5 bricks: in one small set&nbsp;1 great looking pirate (love the torso), a vlag, 2 paddles, a sword and pistol and of course a shark. Very generous in such a small set.</p>
<p>&nbsp;</p>
<p>Playability 5 bricks: will the shark snatch the pirate or will the pirate shoot him or just try to flee ? The&nbsp;3 major possibilities for the single set and of course a great addition if you have other pirate sets.</p>
<p>&nbsp;</p>
<p>Value 5 bricks: Average value according to Bricklink now € 3,85. Defenitly worth it considering the content of this set, it can only increase in value I think.</p>
<p>&nbsp;</p>",TRUE,4,5,3,5,5
"mr_hazey","2011-06-08T18:18:56.113Z","Renegade's Raft","The Renegade's Raft was the second set I bought when I decided to start re-collecting the Pirates once again, this set I also had when it first came out in 1991. This set is very similar to set 1733 but out of the two this is the one most people prefer. The set comes with one mini figure and 38 pieces, mine cost me £10.52 plus £1.85 P&amp;P from eBay.<br/><br/>The set I won came with no box but the original instructions in very good condition for something that is 20 years old. First thing you had to do is assemble the mini figure, which comes with hat, the condition of mine is excellent, no marks, scratches or dints, for 20 years old I was very impressed. Next up was the shark, which was already assembled, the shark that came with the set was not in excellent condition with a few lumps and bumps on it, so a quick search on eBay and for £2.20 I got myself a brand new one to replace the old one.<br/><br/>The raft itself is built in 8 stages, with stage one and eight no more then images, the raft is very simple to build with the underneath done by stage 4 and the top done by 7, the whole set was very good except one piece&nbsp;which was part of the back which held the oar, so again I went back to ebay and managed to get a 2nd raft minus the mini figure and other parts for £3.20 and I replaced the damaged piece and kept the other bits for spares. I was very pleased to finish it today with all the pieces in top condition and it now sites nicely on my shelf along with the other sets I have, overall a small set but I like it, you get a shark and decent mini figure with sword and pistol and a good raft to boot, for me it is one of my fav smaller Pirate sets.<br/><br/>",TRUE,4,3,2,2,2
