"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"kylePy0509","2008-12-20T08:51:28.937Z","almost as good as the first one","this set is so cool you get five battle droids one clone and a new yoda. It also comes with a speeder which is really cool. 

pros
new yoda
new super battle droids
its a sturdy build 

cons
not enough clones
10$ to much",FALSE,5,0,0,0,0
"thepeopleperson","2008-12-22T15:32:47.67Z","One of the best Clone Wars Sets!","I got this set early at TRU, and overall I am very pleased with it.  It has a nice amount of features, and for once in the Clone Wars line, Lego wasn't stingy with the minifigs, and gave this set 7.

Pros:
New Yoda! He also has gray hair on the back of his head.
New Super Battle Droid arms!
7 minifigs
Flick-fire missiles dont't fall out when not in use
There is a small vehicle in the back that can come out
Very well constructed
Colors are great

Cons:
$51.99 at TRU, should be more like $40-$45.
The battle droid in the top cockpit has to roll into a ball to fit inside
No blasters for the battle droids
Only 407 pieces (took me only 30 minutes to build)

Putting aside the price and a few minor points, this is one of the best sets in the 2009 Clone Wars lineup.  If you're looking for a nice set to spend $50 on, I would reccomend you buy this. ",FALSE,4,0,0,0,0
"wyoeaglefan","2008-12-29T10:31:10.687Z","Cool, but expensive","My wife picked this up for me the day after christmas as a late gift and I was really happy about it. I'm glad that they decided to finally re-design the AAT and in the cool CIS blue. The total of 7 mini-figs is nice for a change but even with them I don't feel the tank is quite worth $50, maybe $40. I like the addition of the new grenade launcher arms for the super battle droids, and the new yoda is decent. The tank is a bit smaller than I expected, but it seems to be built well and looks more ominous than the prior release. I would recomend this set to any LSW fan if you can afford it.",FALSE,4,0,0,0,0
"ngclarkiv","2008-12-22T19:17:13.89Z","AAT Good Set for 2009?","Although I am not a huge Clone Wars fan, when I first caught sight of this set at Toys R Us, I had to buy it.  I saw many other sets of the new 2009 Clone Wars and Indiana Jones LEGOs and since I collect both, I thought it would be a tough choice but not really...  Anyways to the subject, the AAT is a great set!  Much more accurate than the old Episode I tan one that I own when I put them together.  The new AAT is much more sleek, it contains only two places to put battle droids in, they both fit in their compartments great, although the battle droid on top in charge of the huge gun has to be folded up.  The battle droid on bottom has a little hover craft sort of vehicle that he drives and fits right into the back of the AAT so it looks like it's a part of it.

PROS: 
-The AAT is brilliant looking (What more can I say?)
-Two battle droids
-Three Super battle droids (have a nice new arm to them, that looks pretty cool)
-Yoda (Third set with Yoda ever, but a brand new Yoda looking figure that looks obviously like the one from the t.v. series.)
-Another Clone trooper (seeing how scarce they are to find in sets, a new clone is always great)
-Six flick fires missiles, three on each side.

CONS: 
-Stickers (contains seven.  not too bad compared to the Speed Racer sets, but stickers are still a pain no matter how many.)
-Yoda (I'm not a big fan, he's weird looking, although the grey hair which he has on the back of his head that you don't see on the box cover is kind of cool.  I'll stick with my ol school Yoda from the Jedi Duel with Dooku though.
-No Binocs on top.  (Just thought that that specific droid should need one like the old one had.)
-Hover craft that the battle droid has (if it is a hover craft) was kind of stupid and pointless.

Other than that it was a good set.  Not great but good.  Yet still good for your collection if you don't have the old one.

",FALSE,4,0,0,0,0
"supercool456","2008-12-30T11:06:19.607Z","cis army","this set is awsome i got the last one at target this set is important to your droid army.

pros
new clone trooper
alot of droids
small speeder
new yoda
new arm for the super battle droid

cons
need more clones 
cost to much
the stickers are annoying

other than that i give this set a 5",FALSE,5,0,0,0,0
"Commander_Gree","2008-12-26T14:17:21.873Z","Great Product!","I got this set for christmas and i have loved it. 
Pros:
7 new minifigures (yoda, clone, 2 droids, 3 SB Droids)
New rocket launcher arms for the SBD's
Awsome looking tank, appearing to be hovering,
Hatches that open and close
End cannons can be used as flick fire missles
Rotating main cannon
Lots of pieces(more fun to build)

Cons: 
Nothing except the tank itself is  little small.
And A little pricy for how large it is ($51.00)

Overall: A great Product
",FALSE,5,0,0,0,0
"sudorum","2009-01-16T16:11:22.763Z","Bald I am no longer","This set has a great minifigure collection consisting of two battle droids, three super battle droids which have new rocket arms, a clone trooper, and a hilarious looking clone wars style Yoda, who even has hair! The Yoda head is the same rubbery kind used on Plo-koon and Kit fisto. The tank is well built and includes four flick-fire missiles and a large gun that elevates. Additionally, there's a detachable speeder that acts as a control system when inside the tank. All things considered, this a pretty good clone wars set. One last thing, the turret doesn't rotate 360 degrees, it only rotates 90. ",FALSE,4,3,4,3,4
"martijnB40","2009-01-01T08:20:33.077Z","THE AWSOME AAT!","Leading an army of Separatist super battle droids, the formidable Armored Assault Tank (AAT) glides quickly over the Clone Wars battlefield. With a movable heavy laser cannon, blasters with flick-missile launchers, opening cockpit and turret hatches and a detachable speeder, it seems unstoppable'¦until Jedi Master Yoda arrives on the scene to turn the tide! Includes Yoda, Clone Trooper , 2 Battle Droids and 3 new Super Battle Droids with rocket-launcher arms! Tons of action play! Lift the compartment hatch and play inside, turret spins 360 degrees and a detachable speeder too! Measures 8"" (20cm) wide by 8"" (20cm) long!

pros= 
the new yoda!
new super battle droid arms!
and the awsome tank!

cons=
NOTHING!",FALSE,5,0,0,0,0
"yodaccm","2009-01-11T19:11:11.623Z","Separatist's Heavy Hitter","When we first saw these heavily armored tanks rumble over the hills of Naboo, we knew that the droid armies of the Trade Federation meant business.  This new version is more along the lines of the Separatist version, with blue highlights instead of the earthy tan color of the Nemoidian version.  It's a great set with many different features that really make it worth the rather steep $50 price tag.  

The AAT features a huge central cannon that can rotate 180 degrees left to right, though perhaps it should have been able to spin the whole 360.  It has two laser cannons on either side, although they act as flick fire missiles, which is ok.  Nice to always have that option on your vehicles.  There is a cockpit for a single droid pilot to ball himself up in, and a opening hatch on the front, though what purpose it serves, I'm not sure, other than to look inside the tank.  It also boasts a cheap little sled that can dock inside the tank, entering from an opening in the rear of the tank.  There are some stickers here, but they add some nice details.  Along with the tank comes 2 battle droids, 3 super battle droids with new blaster cannon or missile launcher arm, a clone trooper and a new Yoda.

The new Yoda is worth mentioning in detail as this will probably be a big selling point for this set as it is the only one with him in it at this time.  This Yoda is the version from the new Clone Wars series that most of the new Star Wars sets are based on.  I'm not so sure I really like these versions of minifigs with their pronounced features and huge eyes.  However, this Yoda, as compared to say the Obi Wan or Anakin figs, is pretty good.  Unlike the previous versions of Yoda, this one actually has a tuft of white hair on the back of his head.  It's a nice detail. 

Pros:  New Yoda
Good build and great details and features on the AAT
A good number of minifigs
A good match against Republic Fighter Tank
New Super battle droids are nice

Cons:  Wish it had the same wheels the Republic Fighter Tank has
The little sled is a bit lame
$50 is a bit pricey

Overall, one of the better sets of the new 2009 releases.  Pick it up if you find it.",FALSE,5,0,0,0,0
"kelano28","2008-12-30T21:30:38.343Z","Great army builder!","The tank is a quick and easy build, but the final product is sturdy and ready for play.  The turrets rotate smoothly and the bottom of the tank has smooth discs for gliding.  Also, the set comes with 7 minifigs.  The super battle droids now have awesome gun arms, and you get a new Yoda, as this is the only set with Yoda currently available.  If you have a lot of republic forces, get this to even the playing field!

",FALSE,4,0,0,0,0
