"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Mightyslickpancake","2007-07-19T12:09:55.733Z","matoro","The gun is really coll and it turns and fires well the missiles are a bit to smallas for the claws they are disined really well the mask is two pices the silver bit and the blue viser bit its a great 5 star setand a must have for lego collectors",FALSE,5,0,0,0,0
"atperratore","2007-07-22T18:59:59.293Z","Last one on the shelf","i could tell that the mahri are already really popular, being that this was the last one on the shelf, even though this was bought in a LEGO brand store.

the mask is great, love the blue part although i wish it could fit on other masks as well.

Matoro himself is very nice, great posability, a color scheme that is very similar to his original matoran version, and nice new weapon.

i give this set a 5, even though you have to press really hard to get the cordak blaster to shoot",FALSE,5,0,0,0,0
"joel1029","2007-07-30T16:38:46.473Z","AWESOME!","It's better than I thought! 

 I picked him up along with hewkii and kongu at the local toysrus.
 on a scale of one to ten, I give it 11.I like the use of old and new parts. and I have mastered the blaster


  ",FALSE,5,0,0,0,0
"Republic_Commando_Sev","2007-07-31T22:13:11.317Z","Worst Mahri!","This is the worst Mahri! I hate how Matoro looks like a hunch back! I don't like the feet! They look to small on him! His mask is okay. I don't like how leg used Inika shoulder pads for his legs! The only thing I like about his are his weapons and mask.
Republic Commando Sev",FALSE,2,0,0,0,0
"reidak49","2007-11-04T12:17:12.233Z","now that i have this","great set in my opinoin there  is one flaw the arm holding the cordak blaster stinks the new pads on the shoulder is wicked the feet are small but work those great claws and i love the mask it slick in my opinion ",FALSE,5,0,0,0,0
"Gus_263","2008-02-11T13:21:45.59Z"," Matoro go to deep","This set is small, but also have a good mask, two twin cutters, good for creations, and a great body and armor. The cons are the feet, sometimes it makes he falls. The right arm have a good diving system, but have also a heavy cordak in a small arm. The color scheme is great.",FALSE,5,0,0,0,0
"BionicleBOOM","2008-11-26T16:16:04.357Z","The Hero","Toa Mahri Matoro is a nice Toa, but his right arm is shorter than his left.  This is alright, though, as he has the Cordak launcher in that hand.  I like the shoulder flaps and the detailed tubes for the Cordak launcher.  They also reversed the thigh/upper arm armor.  Pros and Cons:

Pros:

-Cordak launcher

-Ice darts

-Mask power

-Detailed tubes

Cons:

-Little feet

-Smaller left arm

Too bad he just got discontinued.  But try to get him online.",FALSE,5,0,0,0,0
"Tomkatie","2008-12-23T21:16:32.61Z","Toawesome!","I think Matoro is an awesome bionicle, my favorite of all time. He has a nce color scheme, awesom mask, and cool weapon. Here are the pros and cons.

Pros:
Cool mask
Sweet colors
Looks good with the Mask of Life

Cons:
One arm is smaller
Dies
Small feet

All in all, a must for any bionicle fans. BUY IT!!",FALSE,5,0,0,0,0
"BionicFlamer","2009-01-27T18:57:18.653Z","Silveriffic!","I really like the Toa Mahri when I first got this one for New Years and I really like the silver masks and and the blasters.It's cool though that the Mahri are underwater and do good deeds to save the planet and their homes but here I want to give a review.

Pros: Cool silver parts
         Nice blaster
         Awesome claw

Cons: The blaster shoots really bad and you have to press really fast and quick to shoot normally and really lame feet. 

I only have 1 of the Mahri adn its this but I am planning to get all! ",FALSE,5,0,0,0,0
"greshmalum","2009-02-28T17:20:14.39Z","Matoro   very mysterious","Well, here is what I have to say about him~
his piece list is this~
three Av-Matoran white feet
two Inika lower legs white
two white Inika shoulder armors
two Inika upper leg armors
two razor-claws
four red small + shaped pins
nine red cordak ammo
one white Metru lower torso 
one white Inika upper torso
four light blue large upper arm/upper leg pieces
one silver and red cordak blaster
one light blue tinted mask windsheild
two black and one light gray Mahri air tubes

Matoro has more pieces but they are hard to describe. Anyway, my brother is starting a Star Wars movie        so, I gotta go
hope you liked my review, although it is kinda boring         and it might be hard to understand

",FALSE,5,0,0,0,0
