"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"lasky6","2009-01-04T19:26:43.45Z","neat Spongebob set","I found this set at a Target and i thought it would be a nice addition to my Spongebob collection.

Pros
cool new Spongebob, Mr Krabs, and Patrick figures
nice patty car
ok price for being small

Cons

its way smaller than the last one
no real floor 
Krusty Krab sign is on the building not the clam sign

if you have the old krusty krab then you should combind then like what i did and it makes a pretty nice Krusty Krab.",FALSE,4,0,0,0,0
"galonschiente","2009-09-05T13:02:48.577Z","Ya don't need a licence to drive a sandwich...","I got this set while away at Turkey and, WOW, it is fantastic! Here are the pros and cons!

Pros: Spongebob (you have to love him)
         Patrick (nice head peice and legs)
         Mr. Krabs (short blue legs!)
         Patty wagon (amazing design)
          Money (Rare)
         Krabby patties (YUM)

Cons: No spatula ( Boo Hoo)
          No Squidward (WHY?!)
          No Krust Krab Hat (Awwww...)
    
         Other than those few cons it is a fandabydosy set and i reccommend it to any kid or adult! :-3)",FALSE,5,0,0,0,0
"sethlee","2009-11-14T01:17:53.857Z","A 3 star restaurant","Well the krusty krab is back but the fun is not. You see this 'Krusty Krab' isn't what you will be expecting. Its too small, and there's no more kitchen or cash register.And the most scarriest thing that happened is that it looks too fragile.Well the patty car is a nice appprovement but the rest is a bad aftertaste so 3 krabby pattys.",FALSE,3,0,0,0,0
"kresszaa","2009-12-28T09:44:51.607Z","sponge bob is back!","this set is a very nice set i got from my dad. it doesnt take a long time to build
and very wasy to build.here are the pros and cons

pros -
krabby patty wagon
new mr.crabs design(smiley face)
2 100$ bills
kraby patties!

cons -
very small
stickers
no squidward
fragile roof
  
i'll give it a 4.5/5",FALSE,4,0,0,0,0
"NoNapkinz","2009-09-30T19:25:41.373Z","If You You Don't Have The Other Krusty Krab Buy This One","this was my first lego spongebob set I ever had. I play with it a lot.

The Patty Wagon Is Really Strong. I'd Always make it ramp off the box and land on one folder I had, it wheels come of sometimes and the flag only stayed on once. I got angry and threw away the flag.


Pros:
Patrick With His Tongue Out
Patty Wagon 
Grill
Safe
2 $100 dollar bills

Cons:
Patty Wagon Flag always Falls
No Squidward!
You Can Lose The Enter Sign Easily 


So If You You Don't Have The Other Krusty Krab Buy This One",FALSE,4,0,0,0,0
"legospongepotter","2010-04-15T20:33:11.013Z","Did Plankton make this crude copy?","This seems like someone glanced at the original then whipped up some pieces to be smaller.&nbsp;<div>The 2006 version is way better.</div><div><ul><li>Pros:</li><li>*Patty Mobile is the best</li><li>*New minifigs</li><li>*Money</li><li>*Sandy baseboard is good</li><li>*Goblets</li><li>Cons:</li><li>*No details from the real Krusty Krab</li><li>*No Squidward</li><li>*Small kitchen space</li><li>*Register looks like a drive-thru</li><li>*No baseboard inside the&nbsp;restaurant, only the outside</li><li>*No chairs&nbsp;</li><li>*Tiny money safe</li><li>*Why is the sign on the top?</li><li>*Flag on the Patty Mobile falls off a lot</li></ul><div>So I suggest you get the older version, which actually has details plus added ones, en if the older one is more expensive.&nbsp;</div></div>",TRUE,3,3,3,3,4
"MasterOfDisaster","2010-08-17T17:23:32.51Z","Not Even Worth Getting For The Little Kids","<p><strong>&nbsp;LEGO SpongeBob SquarePants&nbsp;Krusty Krab Adventures Review</strong></p>
<p><strong></strong>&nbsp;</p>
<ul>
<li><strong>Overall: 2/5</strong></li></ul>
<p>This set is not so great, there are stickers, randomly placed pieces, and&nbsp;hardly an&nbsp;interior inside the Krust Krab its self. On the bright side the Minifigures, the $100 bills, the little LEGO Krabby Pattys, and the Krabby Patty based vehicle are the only things I can give credit to in this set. Overall, I think the Krust Krab interior should have been expanded a little bit more, and that maybe they should have added more&nbsp;stuff inside and outside to make it actually look like an actual restaurant, and still keep the colorful factors of the Krusty Krab. You should only get this set if your a&nbsp;big fan Of SpongeBob SquarePants or if your trying to collect&nbsp;all of the&nbsp;LEGO SpongeBob SquarePants sets.</p>
<p>&nbsp;</p>
<p><strong>&nbsp;&nbsp; Building Experience: 1/5</strong></p>
<p>Being the set that it is, to build this set was not challenging at all, even for the younger children, if you like the challenge of building than this is not the set for you, if your a person like me and just wants to build the set and get it over with so you can actually play with it, then get it if you can't find anything better.</p>
<p>&nbsp;</p>
<p>&nbsp;&nbsp; <strong>Parts: 4/5</strong></p>
<p>The best thing about this set, and probably the best reason why you probably want to buy this set is for&nbsp;the parts. This set has some strong, brightly colored parts. The minifigures designs and head molds are really great. I really like the flags, the Krusy Krab sign, and the enter sign. I would give the parts a perfect 5/5 rating, but the wannabe grill, safe, and cash register makes me have to give the parts a 4/5 rating. If you like to build you own LEGO creations than get this set just for the parts aspect of it, if your getting this set to add to your collection like I&nbsp;did because the parts made the set look really good, then chances are that you will be disappointed as I was.</p>
<p>&nbsp;</p>
<p>&nbsp;&nbsp; <strong>Playability: 2/5</strong></p>
<p>Again, being the set that it is, there is not alot to do with this set, I mean, you can try to put one of the minifigures near the cash register, you can try to put one of&nbsp;the Krabby Pattys on the grill which by the way, makes the Krabby Patty look monstrous, but most of the time you'll probably be driving around the Krabby Patty based&nbsp;vehicle most of the time with one of the minifigures in it.</p>
<p>&nbsp;</p>
<p>&nbsp;&nbsp; <strong>Value For Money: 2/5</strong></p>
<p>$19.99 is slightly over priced for this set, but what do you expect. Most sets with 200&nbsp;pieces or more are around this price range. Nothing more to say about that.</p>
<p><strong></strong>&nbsp;</p>",TRUE,2,4,1,2,2
"Phantom","2010-11-07T14:37:21.863Z","Not much of a Restaurant...","I got this soley for the figures included, as i thought Lego would stop selling spongebob,and i would miss my chance to get the little yellow man and his pink tubby friend, better, his cheapskate boss Krabs!<br/>The figures are well designed, theres nothing wrong with them, all have special headpieces.<br/><br/>Now onto the great patty wagon, which i just love! it brought back warm memories from the movie back in 2004, its got a good selection of tan pieces for the bun, and the meat, cabbage and mustard was a nice addition. It can seat both figs, Patrick and Spongebob.<br/>I cant help thinking lego could have made some green wheels because in the movie, the car had pickles for wheels, nonetheless, perfect!<br/><br/>Now for the, sadly the letdown of this set....The Krusty Krab<br/>Its just appauling, i mean literally TERRIBLE, what were TLG thinking, instead of making a better version than the 2006 one, they make a worse rendition of it.<br/>Its got holes everywhere, it just looks like a structure to support a building, its incomplete, it needs windows, better walls and most importantly AN INSIDE!<br/>Sadly,&nbsp;LEGO wont be designing anymore new spongebob sets, so i guess we'll never see this beatiful restaurant brought back bigger and better, how sad.<br/><br/>Well, this concludes my review of this, i do however reccomend this as the patty wagon and figures are great! If you have some spare pieces laying around, you can make the 'restaurant' better and actually useful.<br/>",TRUE,2,3,2,3,2
"LegoNinjaAttack","2010-07-16T18:10:06.767Z","Wheres the resteraunt?!?!?!","<p>Pros and Cons</p>
<p>&nbsp;</p>
<ul>
    <li>Pros: Patty wagon</li>
</ul>
<p>&nbsp;</p>
<ul>
    <li>Cons: NO INTERIOR</li>
    <li>Inaccurate details</li>
    <li>Roof sign?</li>
    <li>Random flag?</li>
</ul>
<p>Buy the original set</p>",TRUE,2,3,2,2,2
"me62","2011-11-11T09:09:16.213Z","Pretty good, but needed a few changes","<div><br></div><div><br></div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Well, I've had this set a little over a year and in that time I made some changes. This is the first time I'm doing a pros and cons list,so here you go. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</div><div><br></div><div>&nbsp; &nbsp; &nbsp; &nbsp; Pros: patty wagon</div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; money</div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; able to slip money in safe without opening it</div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; normal grill (when I had the old grill I said what's this)</div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; cool way of making a drive thru.</div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; krabby patties</div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; patrick&nbsp;</div><div><br></div><div><br></div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Cons: no floor (I added a baseplate to fit the whole thing)</div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; no squidward( I had him frome the old one)</div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; no plankton( I had him from the old one)</div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; fragil roof</div><div>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; no original sign</div><div><br></div><div><br></div><div>&nbsp; &nbsp; &nbsp;As you can see my changes, it made my set much better. I give this set 4/5 and I guess I could recomend this to a friend. Let me say this, for all the people who keep saying it's terrible and try to get people not to buy it, shut up! Just because you don't like it that doesen't mean they won't like it too. Thanks for reading&nbsp;</div>",TRUE,4,4,4,4,4
