"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"emann1997","2009-12-21T18:59:52.093Z","Great addition to lego city","Personally i loved the airplane lego city line but never was able to get them
this is a nice medium sized set and it is sturdy but best of all is only 11$!
Pros: sturdy
 new hat design
good price
cons:
small
",FALSE,5,0,0,0,0
"Krogh","2009-12-28T15:34:08.34Z","Mixed feelings","Alright, so, my Lego years were the late 80's, to the late 90's, and i have very very fond memories of playing with the good old models. One of my favorite models of the time was the 6673 Solo Trainer plane. I had initialy thought that i would not buy the newer Lego models, as i like the good old classic sets better, but then this set caught my eye, and i thought that it reminded me of the old solo trainer, so i decided to pick it up anyway, and seeing as i was spending money, i also picked up a few other newer models i might review some day.

I will try not to compare this brand new set to much with the older 6673, but i might mention a few things anyway.

So, looking at the picture before i bought it, the first thing that caught my eye, was the odd tail section. The underside looks like it needs reinforcement, it doesn't look long enough compared to the top side. Looks kinda weird. I would think that the hull on the underside would go all the way out to the end of the tail. 

After finishing the build and looking at the finished model, i have a few minor complaints. Note, that they are minor and will not affect my final grade much. 
First of all, i HATE stickers!! I don't understand why they can't print the parts anymore, it just sucks with the stickers. I guess it's cheaper to produce them, than it is printing the individual parts. Second, the landing gear is really unstable and lose. it doesn't fall of, but it's just way to wobly. I am thinking of replacing it with some proper wheels, or seeing if i can modify it to not radle around all the time. Third, the tail wings are way to fragile and they fall of, all the time.
Next is the small flagpole. Why would a seaplane, without wheels and therefore without the possibility of landing on land, come with a flagpole, and a gas tank, that sits on a piece of land??? They could easily have made a booey or something instead.
Finaly, the worst thing about the set is, that you have to take the top off completely to get into the cabin. And this flaw goes for most every newer piece of lego city vehicle iv'e seen yet. What happened to the opening roof desing from the good old days? Boy someone really messed up on that one.

Anyway, it's all smaller issues, but it's still sad.

Now, there are also lot's of good things and nice features, and just so you don't think that i'm a complete *sshole, i'd better mention a few of those to. :)

Behind the cabin is actually a small compartment, with opening doors, that can hold the small suitcase that come with the set. The minifig is very nice, and i really really like the new hat, with the rounded shadow. Genious, wish they had that in my time. The model generelly speaking look's excellent, and is actually a good deal bigger than i first expected. It's bigger than the 6673. it's all very sturdy, with the exception of the tail wings, it doesn't fall apart easily, and can be handled by a child, no problem.
It's also a fun build, not very complicated, but still very entertaining.

So, in conclusion, it's still a great set, just not as good as the older models, in my opinion anyway.

I give it a 4/5.

If your lego town is of newer design, you should get this plane without hesitation, but if you have a classic town, i would recommend getting one of the older small planes, like the 6673 Solo Trainer, or the 6687 Turbo Prop.

Damn that ended up being a loooong review, hehe.

Best regards.",FALSE,4,0,0,0,0
"Duq","2010-04-20T05:16:31.92Z","Very swooshable","I really like the design of this little plane, it has a nice 1980's feel to it. Having said that though I'd have changed some details myself.<br><br>First thing I noticed when I opened the box was two booklets. Two? Yes, the pilot and the oil drum have their own booklet; 5 pages on instructions and 6 pages of ads for other sets. Quite unnecessary.<br><br>Building is straightforward as you'd expect from a set marked 5-12. I was surprised by the number of Technic pieces used to attach the pontoons. Clever use of parts. The youngest builders might struggle with the stickers on the tail fin; they're big stickers with little room for error.<br>The weakest part of the design are the engines as there aren't any really. A plate under the wing to hold the propellor and two grille-slopes on top. The colour scheme works well for me. White is a common colour for small airplanes. The yellow is bright and the dark grey striping provides a nice accent.<br>I really like the use of the 3x2 doors to taper the body of the plane at the back. Along with the curved slopes they give the plane a nice shape.<br><br>The parts selection is pretty good; curved slopes including the 10 long ones, grille-slopes, a few wedge plates, the doors...<br><br>All in all a very swooshable little plane. With it's luggage compartment it makes for a great smugglers plane to be chased by police and coast guard.<br><br>At the start I said I'd have made some changes, so here goes: when I built the set I moved the tailplane down to sit underneath the grey plate. That way the the base of the tail fin lines up nicely with the long yellow slopes.<br>Next I would replace the yellow 1x4 plates on the pontoons with grille tiles.<br>Finally as mentioned earlier I'd do something about the engines.<br>",TRUE,4,4,4,5,4
"aplbomr79","2010-01-22T01:28:20.983Z","One of the best...","One of the best for its price.

I was hesitant to purchase this plane.  I actually thought about buying the the Police Helicopter (7741), but I already have a few police themed items.  So I opted to spend an additional dollar for the Seaplane - and I was not disappointed.

There was a lot of thought put into this product.  I like the fact that it has pontoons attached instead of wheels - that way I don't feel the need to have an airport to include it into my city.  This is the only plane released in the CITY theme that has pontoons.  My feeling is that if I do feel the need to make it a ground-lander, I can always add the wheels.

There aren't any unique or new parts, but there are a lot of parts that are not included in most sets.  And they have used many parts to create new features for this model; the most profound is the extra cab space behind the driver that is concealed by double high doors.

One down-fall that is glaring is the color.  It seems that Lego only chooses Yellow, White, and Red for vehicles.  Yes there are a few Orange vehicles, but only in the very recent vehicles.  Can we start to see more Black, Grey, Blue, Brown vehicles?  Maybe a nice chromed out one?


Pros:
-Low Price
-Great use of existing parts
-Fuel tank and windsock
-Sturdy build

Cons
-No wheels to convert into a ground-lander
-Yellow - can we get more colors for the vehicles?

I am VERY happy with this purchase!  I feel that my money was well spent.",FALSE,5,0,0,0,0
"Timothywking","2010-05-25T17:33:35.56Z","Verry great plane!","<ul>
    <li>This is probably the best mini-plane there is.The price was also very reasonable.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; pros.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;reasonable price</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; good parts</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; easy to build</li>
    <li>It is one of my favorite lego sets.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</li>
</ul>",TRUE,5,5,4,5,4
"Firox_5000","2010-05-30T07:31:23Z","Surprisingly good ","<p>This was the second 2010 city set which I bought from the lego shop . </p>
<p>&nbsp;</p>
<p>At first I thought this set wasn't that good and was really a bit repetitive from the 2008 cargo plane . However when I finished this set I must admit it is much better than that . </p>
<p>&nbsp;</p>
<p>Firstly the plane is quite big for £8 which has a nice colour scheme to it . Second the flag and mast adds more play feature to it and finally the figure who looks ok . </p>
<p>&nbsp;</p>
<p>If you want a set to expand your city or airport collection i suggest you buy this . </p>",TRUE,4,4,4,4,5
"deadtree103","2010-07-03T19:53:14.277Z","A surprisingly good set that gets REALLY bad reviews.","<p>My Dad bought me this earlier today, and I built it in about ten minutes, the instruction booklet fell apart though.</p>
<p>A lot of people think this set is bad, but I think it's AWESOME! If you took off the pontoons, you'd have a pretty good regular plane too. The design is really good, and the build was neither too hard or too easy, and it's really fun. The plane is very swooshable, and the little green patch feels a little unnecessary, but it'll make a nice addition to my city.</p>
<p>The little storage compartment is genius, and it isn't obtrusive and actually looks like it belongs there. This is definitely a good set, and well worth 15 dollars.</p>
<p>The ONLY remotely bad thing is the instruction book falling apart, but even that doesn't affect my rating.</p>",TRUE,5,5,5,5,5
"bacsalesrep","2010-06-13T17:34:17.81Z","wow and how!","<p>this set is the awsomest set i got heres the pros and cons</p>
<p>&nbsp;pros:</p>
<p>&nbsp;</p>
<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; .it could float alittle in water</p>
<p>&nbsp;</p>
<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;.very nice pieces</p>
<p>&nbsp;</p>
<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;.nice detail,and nice green stand</p>
<p>&nbsp;</p>
<p>&nbsp;cons:</p>
<p>&nbsp;</p>
<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </p>
<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; .i think the tail of the seaplane is to long</p>
<p>&nbsp;</p>
<p>nice addition to the airport.</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,5,5,4,5,5
"jones545","2010-12-11T17:52:48.013Z","The Seaplane","The Seaplane hade a lot of travels in the past but the guy got tried and quit. Just kidding he likes his plane.&nbsp;He flies over land and sea. I had trouble building it but then I found it out. The Plane Driver has a cap,a face,a body, and pants.",FALSE,3,3,4,4,2
"NickBrick","2010-07-21T13:13:34.433Z","Not that good","<p>I was not that immpresed,while it is large for 10.99$ you just can't do much with it<br />
<br />
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Pros.<br />
&nbsp;</p>
<ul>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Large</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Mini-fig</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; windsock with gas tank</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; two printed controlls.</li>
</ul>
<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Cons.<br />
&nbsp;</p>
<ul>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; not much you can do with it</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; new cap</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; suitcase comes off the guy's hands easily</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; looks wierd when off the ground</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; they use these printed pieces over and over</li>
</ul>",TRUE,3,3,4,2,3
