"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"captain_radda_radda","2009-01-25T01:10:03.843Z","""You've grown stronger since our last encounter""-Count Dooku","This is a really nice set. The speeder in the back is really cool and looks very movie accurate. Of course though we could always use more magnaguards. Count Dooku looks really cool and has a chrome lightsaber like the origanal. The pilot droid looks very lame though. The biggest con though is that it so extremely overpriced. In my opinion, this is the most extremely overpriced clone wars set since the Republic Gunship. I mean come on, 60 dollars for something that is as long as the magnaguard starfighter!

Pros:
Count Dooku
more magnaguards
Very movie accurate
Nice speeder

Cons:
pilot droid ""sigh""
Way to small
flick fire missiles are hard to shoot
Box art show the ship backwards!",FALSE,4,0,0,0,0
"Zrath","2009-01-26T16:56:39.92Z","Pricey, weird, and incomplete","Another wacky Geonosian design (remember the 4778 Geonosian Fighter), this set is made up of modules plugged in every which way.
My biggest disappointment with this set is that it's incomplete, especially in the rear, and doesn't even come close to being a sealed design. Those clamshells in the back don't close flush, there's a 2-stud open gap.
I added 18 of my own parts to make the ship more presentable: 12 1x4 smooth plates in brown, and 6 assorted sloped pieces to fill the gap in the clamshells in back.
I'm probably going to redesign the ship a bit to be fully sealed.
The pilot droid is completely off. The ""real"" one is very short and has wheels. This one has legs and is too tall.
 
Pros:
Unusual Geonosian design
24 brown 2x4 sloped pieces
New cartoon Dooku looks great
Both hair and hood for Dooku
Looks close enough to the ""real"" thing
 
Cons:
Expensive
Incomplete with large gaps
Dooku's cape gets munched by the clamshells' bases
Laughably small cockpit
Pilot droid is wrong
Difficult and flimsy build, though okay once assembled
Shoulda been a teeny bit bigger
 
So, it's not a bad set per se but it does have issues.
I like the Geonosian ships, so I had to get it.
",FALSE,3,0,0,0,0
"Deinonychus","2009-01-29T17:12:15.293Z","Separatist Extravagance","$60 US for 385 pieces. I wanted to feel one of two ways about this set, I wanted to love it so that the price worth it, or I wanted to hate it so I could then go on the Internet and just heap abuse all over it. Fact is, after putting it together, I neither love it nor hate it. 

The Minifigs are decent. The FA-4 Pilot Droid is nothing special, but I like the creative use of a skeleton leg for the head. That’s the kind of “part used in an unusual way” thing I love to see in any LEGO creation. The new Dooku is pretty well done and his unique hairpiece looks great. His speeder is a little closer to the movie version than the original speeder set, and fits snugly into the rear of the ship.

The ship is pretty cleanly designed and easy to build. Composed of quite a few larger pieces and bricks and not too many obnoxious small parts, it has a nice hefty feel when assembled. He set does have quite a few stickers to apply, which my turn of quite a few builders. It looks nice sitting on the shelf, a sturdy combination of supporting bricks and fake landing gear give it an interesting upward tilt. Thankfully, the flick-fire missile mechanism isn’t prone to misfires. The cowlings that open up for solar sail deployment open straight up and down, and don’t seem to be at the correct angles or orientation to match the look of the actual vehicle. It looks more like a hungry bird trying to eat a Christmas tree ornament. 

The lack of solar sails is no great loss. Stowage and keeping them from tangling would be a nightmare, not to mention displaying them properly. LEGO made a smart move not even attempting to include them. If you REALLY want them that badly, it’d be easy enough to create some.

In the end, it’s an okay set. It isn’t quite as spectacular or interesting as most other Star Wars vehicles, and there’s not too much about it that makes you want to play with it. I can really only recommend this set to hard-core collectors or completists, and even then I’d advise waiting for a sale or deal. I myself would have probably passed on it until much later had I not had a 20% coupon to use. 
",FALSE,3,0,0,0,0
"David1971","2009-02-08T09:58:21.607Z","Unusual and amazing!","This is a really brilliant set, I absolutely love it. It looks so ununsual and, with its wings open, rather beautiful. It's like some kind of crab or lobster ... in a good way! To appreciate the set, don't look at the pictures like the one above with the wings folded in ... to see what it looks like properly, look at the picture on the front of the box (as seen in 'more views' if you look at this set on the Lego Shop website).

I wasn't sure at the start: Before buying it, I thought it was crazy to have a solar sailer without a solar sail, but then I decided to forgive it, and thought it looked like a nice pod anyway. (And let's face it, if you got a big piece of cloth or foil in the box, it would be rubbish and you couldn't really use it).
 
And then, opening the box, the number of pieces compared to the UK £39 price tag seemed rather unsettling even though I already *know* that these Clone Wars sets are all priced at least 30 per cent more than what we think they 'should' be.

But then I built it, and it's really quite amazing. It ends up rather big, and very sturdy. It's an extraordinary design, quite unlike the 'cockpit with wings' that is most ships.

One you've made it, the price doesn't seem too bad. Even as an unlicensed set it would be £35, probably, so £39 is fine really (and, to be honest, there's never been an unlicensed set this good).

The design is great -- it's not merely Studs Not On Top (SNOT), it's Studs Facing Out In All Directions (that's, er, SFOIAD!)

You also get a good lot of unusual parts and colours. It's a shame you only get one 'proper' minifig, Count Dooku (very nicely done). Personally i don't really count robots as proper minifigs, so it's far less good value than, say, the X-Wing which comes with *five* minifigs (and R2D2 as well).

There are a couple of problems. The landing gear is flimsy; and having a whole 'hidden' thing is always good but why don't the doors close over the speeder bike? (Easily fixed with a few extra pieces). And finally, although this must be part of the original Lucasfilm design, the whole thing seems to me to be sideways, i.e. when the wings are open and it's like a big lobster, it's actually on it side. You would barely know except that the pilot and speeder bike, and landing gear, are on their side when it's that way round. But that doesn't really matter.

Overall, really cool and excellent.",FALSE,5,0,0,0,0
"newlegoset333","2009-01-28T17:13:55.577Z","Not too bad...pretty cool","I got this off of ebay, very odd set, quite pricey, but when you look at the ship alone, and the speeder it's very cool.

Pros:

Very big when finished.
Cool speeder.
Trans-purple auto-fire flick missiles.
Landing gear
Complex Build, but not too confusing.
Chrome silver curved lightsaber hilt.

Cons:

As everyone has already said, price.
Very ugly Dooku. (In my opinion.)
FA-4 Pilot droid shouldn't have legs.
Big gaping hole in the back. (I fixed it with my own pieces.)
No sail
Sail pieces open weirdly.

Overall, it's pretty good. Hard to find, and possibly very pricey, but all of the other cons you can fix with a little imagination, and possibly some construction paper and string if you want the sail. I quite enjoyed this set, as it is right out of the Clone Wars and Episode II, and this is quite a nice addition to your collection!",FALSE,4,0,0,0,0
"yodaccm","2009-02-02T20:33:29.717Z","An Interesting Set...","When I saw this set at the local Lego outlet, I had to pick it up.  As i perused the box checking out all of the features included with this set, I saw the ghastly $55 price tag.  Then I checked the piece count and saw that it was around 380 pieces.  Then I checked the price again and shook my head.  Lego Star Wars is getting expensive!

I asked the clerk if prices were going up and he said yes, but especially with the licensed Legos, e.g.:  Star Wars, Indiana Jones, etc.  Got to pay those royalties to the ""Flanneled One"".  Oh well.  On the review.

Is this set worth $55?  It is debatable.  The Solar Sailer is an interesting pick for a Lego model.  A strange design, this ship was first seen in Attack of the Clones, taking off from Geonosis after the tumultous battle that began the Clone Wars.  As it shot into space, a wonderfully amazing sail unfurled itself from the ship and I guess propelled the craft through space, harnessing the solar ""winds"" of the local stars.  A weird and wonderful addition to the Star Wars universe.

Does it translate well to a Lego set?  Not really and that is why the actual ""sail"" of the Solar Sailer is not surprisingly absent.  I'm not sure how they would have pulled it off, to be honest, and I'm sure they probably threw around a few ideas.  So basically what you get is the core of the ship without the actual propulsion system.  That's what is weird.  Seems like they should have just scrapped the idea and included the new Dooku figure in the forth coming ""Seperatist Shuttle"".

Nonetheless, you do get some nice features:
The ship has a cockpit to fit the pilot droid, and a compartment to stow Dooku's little speeder, and the Count himself if he is already riding it
There are four ""flaps"" at the front of the ship where the ""sail"" is to emerge.  They only move up and down, which is kind of weird, giving the ship the look of a peeled brown banana more than anything when it is flying
2 dual firing ""flick fire missle"" mechanisims
Landing gear
new Dooku figure with new torso, face and hair.  His silver hilted lightsaber is curved like in the movie so that is a nice accurate touch
2 Magna guards, not much to say here, they're pretty cool
pilot droid, rather nondescript droid, nothing much to add

Cons:
Stickers, though they add depth to the rather monotonous brown color scheme
No place for the Magna Guards to sit
Price is jut obscene


",FALSE,4,0,0,0,0
"wyoeaglefan","2009-03-02T10:51:36.357Z","Mediocre set, nice to see another Dooku though","This set is surprisingly larger than what first glance would hint to. They also actually included a true chrome lightsaber hilt for Dooku which is nice. The set is also not sealed very well so I pulled out the old collection and made a few modifications to the rear. The price is very steep, judging from this set Lego apparently came up with the price by the size of the ship not the piece count. Even on sale at TRU.com for 47.99 it seemed a bit much. On to pros and cons

Pros- 
Chrome hilt for Dooku
Dooku
2 magna guards
some rare dark tan pieces
speeder makes more sense than the prior version

Cons-
Pilot droid is just a white battle droid with a skeleton leg for a head
ship requires modification for the speeder hold to be closed
stickers
price
",FALSE,3,0,0,0,0
"hustla187","2009-04-10T19:42:16.747Z","Not as Good as I Thought it Was","Personally, there are alot of things I dislike about this set. First, if this set is called a Solar Sailer, where are the sails in this set? No wait, there's none. Second, although this is for the Clone Wars sets, I dislike the Dooku minifig alot. He looks like a Greek god and not a Sith Lord. Lego should have put the Dooku minifig from the Jedi Duel set into this set and there would be nothing wrong with Dooku. Finally, why did Lego wait SEVEN years after Attack of the Clones to make this set? This set should have been made in 2002 or 2003 and not in 2009! Overall, I have to say this set is pathetic, and after seven years, Lego could have perfected the Solar Sailer, but failed miserably. ",FALSE,2,0,0,0,0
"Lego_Ben","2009-03-19T16:41:30.31Z","The solar sailer","its a very cool ship with speeder fa-4 pilot droid cockpit (ugly) count dooku and two magnaguards

Pros: landing stuff, good place to a speeder inside, magnaguards, shiny lightsaber, hood and hair.

Cons: ugly dooku, the fa-4 droid in the movie has wheels not foots like this, ugly hole backin the ship, solar sail not included.",FALSE,4,0,0,0,0
"THX_1138","2009-03-07T15:54:10.077Z","Surprisingly awesome!","This set is quite awesome, despite being possibly the worst deal in LSW history in terms of price/parts. My views on the set may be different though as I got it for $47.99. Many people seem to be unhappy about the lack of a sail, but I am happy about this. If TLC had given it one, it would probably not have worked well, have been ugly and/or too small, awkward, and would have made the set even more expensive.
Pros:
-The Solar Sailer is a very cool vehicle. It's a lot bigger than I expected. 
-Two rare Magnaguards.
-New Count Dooku with an awesome hairpiece.
-The skeleton foot/leg as the head of the pilot droid is creative.
-The speeder is pretty cool.
-The landing gear works well.
Cons:
-At it's normal price it would be a bit overpriced.
-It has stickers (I don't care but some do).
-There is no interior at all (I changed this, though it wasn't exactly easy).
-It has flick-fire missiles (they can easily be removed though).
This is an awesome set, so I would recommend it but I might not feel as good about it had I gotten it at full price.",FALSE,5,0,0,0,0
