"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Smallsam99","2007-12-21T18:34:36.59Z","Great set!","This set has great boobie traps and has two great figures. You can think of a lot of ways to play with this set. 

Pros: boobie traps

minifigures

the Ark

Egyptian theme pieces

Cons: none

A great set that is good for any collections",FALSE,5,0,0,0,0
"legoguysw","2008-01-07T06:17:00.233Z","Come on Lego!","Lego has made a fantastic start to 2008 with their latest theme: Lego Indiana Jones!
 
The Ark Of The Covenant: Nice gold pieces, not too big, fits nicely in the temple!
Traps; Falling Statues: These work well, and look like real Anubis statues. When a technic rod is removed from each side, they fall into the loose walls, and on one side reveal a hanging skeleton! The other side could have had something behind it, such as a stairway like in the movie. Do this at home.
Traps; Snake Shower: Very simple but effective: Pull a lever at the back and the bottom of the trough opens up and snakes (ten in total, 5 red and 5 green). Sometimes the front of the trough pops off, and this is a bit tricky to put back on without the whole thing (by that i mean the mechanism) collapsing.
And the rest: Very realistic. There are steps leading up to a platform with the Ark, and there are spare hieroglyphics to stick on the plain parts up and above it (not on it). In this set, the stickers don’t make it any worse. They are not in a position where they could come off, and if Lego had tried to print them on it wouldn’t have worked well. There are two spaces next to the platform, were you could add more treasure if you wanted. The colour scheme in this set is very good and realistic.
Minifigures: Only two, Indy and Marian. Both very detailed, and Indy’s shoulder bag, hat and whip look very cool. The whip can expand, but doesn’t stretch and curls back into shape. 
Additional info: the Red bits on the end of the technic rods you pull out come off the rods easily. I took them off and put them somewhere else in the set. They work well there. The front of the trough has golden bits, and has a picture of C-3PO and an Egyptian  worshipping R2-D2! This set fits right in with Adventurers sets.
Overall, a great set. I recommend this set to Indy and Adventurers fans alike!",FALSE,5,0,0,0,0
"Jedd_the_Jedi","2008-01-17T03:39:31.013Z","A fun little set","Despite being a rather inaccurate representation of the tomb in the Raiders movie, this set is still pretty fun, packed with nifty play features. On the whole, the tomb does look a little plain and too small, but the little details spruce it up. The minifigures of Indy and Marion are excellent, and the Anubis jackyls don't look too bad either. The Ark of the Covenant looks quite alright, although I do wish they had molded Cherubim as they did with bats. The small red technic bits on the ends of the rods fall out far too easily, but the falling statues are a great play feature. The collapsible walls work fine as well, but my favourite flourish is still the roof from which the snakes fall into the tomb. The stickers look great, especially the little touch with R2 and C-3PO, a great nod to the film. 

Parts 9/10 
Minifigs 10/10 
Detail 10/10 
Playability 8.5/10 
Price to Parts 6/10 
Availability 7/10 - Shop at Home, Lego Stores, Ebay, Bricklink 
Overall 7.5/10
",FALSE,4,0,0,0,0
"David1971","2008-01-13T15:16:23.31Z","Very good","The minifigs are lovely, Indy looks really great, and I always welcome Lego women as well as Lego men, so the Marion fig is also excellent.

The set itself is pretty good, and overall it's good value. I dislike the use of stickers, but if you leave the stickers off it looks rather bare and uninteresting. But the boody traps are good, and the Arc is very nicely done.

Overall a good set with pretty good playability and some neat parts.",FALSE,4,0,0,0,0
"OrionPax9","2008-01-15T19:36:12.06Z","4.5/5","This was the first Indiana Jones set that I was able to get locally.  Its really nice once its all together, not too big not too small, for the $20 price tag.  It would be nice to have added another mini figure(Sallah would have been awesome) as you probably wont do much with the skeleton. The new torch pieces are pretty great, and the statues are very cool looking.",FALSE,4,0,0,0,0
"sudorum","2008-01-26T15:51:15.84Z","Bigger Than I Thought","The last of the Indiana Jones sets I needed for the collection. Usually when I get a lego, it looks smaller than on the box, but for this one it looked bigger. Reminds me of the old Egyptian sets for Adventures. The Marion figure is nice, and so is the ark and falling snake trap. The bad part of this lego are the round red balls on the technic pins. They come off way too easily and are pretty much just used for decoration. The walls some times don't fall down when the statue hits them, and there's no top floor so Indie and Marion can fall down in to the tomb. It should have included a trap door at the top. Still, a good set. ",FALSE,4,0,0,0,0
"smjo26","2008-02-06T13:31:04.343Z","hmm... Good...","This is a another great set to add to your Indiana Jones collection! This is another play set but also is pleasing to the eyes! In that case its a great display set! It is well built and has many traps. But it is also very small. But for a $20 dollar set... who cares?! I love this set for these reasons:
- Minifigures Marion Ravenwood, and of course Indiana
- 2 traps (actually 3 if you count the other falling Anubis statue) 1. At the top of the set there is a secret container that holds 10 snakes (5 green 5 red) and if you if you pull down on the brick handle the snakes will fall out onto the floor. 2. In the set you see 2 Anubis statues. There is a technic piece that holds the statues upright if you pull the piece out the statues will fall and crash into the two weak walls thus making an opening for Marion and Indy to escape!
- crystal (blue)
- Ledges (for Indy's whip to latch on and send him flying up)

This is a fun set! the only thing that could make this set better is another minifig (Belloq maybe?). Anyway Happy Building!",FALSE,4,0,0,0,0
"Leggodt94","2008-05-11T17:28:32.717Z","&quot;Snakes! Why did it have to be snakes?&quot; ","This is my first Indiana Jones set, so what I think of the entire IJ theme is concentrated on this set. And guess what, Lego Indiana Jones fans, I'm one of you now! I guess that means that I like this set, and I do! Here's why: 

Pros: 
-comes with Indy and rare Marion minifigs
-snakes drop, statues fall, walls break, and the skeleton is revealed to recreate the classic scene 
-set includes cool lego torches that the figs can hold 
-includes a cool heiroglyphic R2-D2 and C-3PO sticker 

Cons: 
-NONE! 

Get this very cleverly designed set! I highly recommend it!   ",FALSE,5,0,0,0,0
"Tri_pod_king","2008-05-20T20:40:05.123Z","Seems to have something missing...","Why of course! No roof with a trap door. Now, my fingers are sore after writing about the Motorcycle Chase, so I'm just going to skip to the pros and cons:

                              Pros: A lot of snakes*
                                       Marion minifig
                                       Detailed stickers(And you know that hyrogliphic sticker with C-3PO &amp; R2-D2?                             That was really in the movie)
                                        Nice new torch pieces
                                        Smart way to make the Ark of the Covenate 
                                        $19.99 is not a  bad price.
                               Cons:*Not enough snakes
                                           Fire piece makes the torch piece to high
                                           TOO MANY STICKERS! What happened to the printed pieces?
                                           Like I said earlier, no roof with trap door
                      Overall, Get this set when you see it or have the money. 
                                                -the Tri-pod King",FALSE,5,0,0,0,0
"MrHeadache","2008-06-28T17:30:18.187Z","Best set I got in ages.","I can find only one problem with this great set. First, let's start with the good bits. Includes two minifigs, Indy and Marion (with a two-sided face). There are two traps: pull a lever on the back and ten snakes (5 red and 5 green) drop down (they sometimes get stuck though). Pull out the sticks on the sides and the Anubis statues drop down and crash through the walls (though you have to attach the walls loosely or they don't break). The main reason I got the set was for the Ark of the Covenant - which is also the one thing I can find significant fault in. some of the pieces are brown, and I modified it slightly to look better (there's a yellow bit that to me looks kinda rubbish so I replaced it with a brown bit from one of my boxes). Oh, it's really fun to build too. Overall, it's fantastic. Well worth &#163;17.99 if you ask me.",FALSE,5,0,0,0,0
