"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Z_wing","2009-07-03T15:00:20.043Z","first to review!","I got this set today with the gold figure keychain (review coming soon). it may only have under 700 pieces but some of them are new like the headress piece and the flame pieces. also I would not think that the new 6 wide track pieces are cheap

figures
pros: this is the only set with indiana with his new face and without his jacket on, this is also the only set with mola ram and the temple guards and willie in her white dress, short round is rare
cons: none

fire
pros: there are two of them
cons: none

mine carts
pros: can swing from side to side
cons: it is hard but possible to fit three figures into the mine carts

track layout
pros: can pull the lever to drop the rocks, barrier moves when the mine cart hits it, lever can be triggered to release planks of wood
cons: planks of wood trap does not always work

temple
pros: 5 rooms in total, can move the stones outwards, has a trapdoor, has a trap
cons: none

pieces
pros: swords, guns, spade, pickaxe, jewels, stones, telescopes, skulls, bat, 6 wide tracks, gaurd headresses, tan headress, fire, spiders, rock pieces, snakes, hat, bag
cons: none

build
pros: not easy but not hard, everything apart the pillers keeping the track up is strong
cons: the pillers keeping the track up are weak

price
pros: worth it
cons: expensive

I recommend this set to any indiana jones fan
PS: if the trapdoors will not work, open and close them for a while. I had this problem when I built this set. I did not put this down as a con because there was a way to prevent this problem.
  
",FALSE,5,0,0,0,0
"lotographia","2009-07-15T02:44:20.183Z","A few functional flaws...","So I build this set and call my girlfriend over to show her all the exciting features.

First I put Indy on the trapdoor and let it drop open. It doesn't drop open. The door isn't loose enough, it just drops a little and sticks there.

Then I shove Indy along the rails in the cart. He goes a couple of inches and stops. Turns out plastic axles aren't very good for wheels on railroad tracks.

Next I push Indy along to the first dip in the tracks. He bumps his head on the platform above him and gets stuck. I politely ask my girlfriend to stop laughing at how none of the gimmicks on this set seem to work properly - not for me, at least.

So that's why I can't give this set five stars. The action features needed perhaps a little more tweaking to get them working functionally. It's disappointing, but not the first time a Lego gimmick has failed to deliver.

But now onto the positive features, and why this set deserves at the very least a four.

Firstly, this set has three brand new minifigs, a new hair piece and costume for Willie and a new torso and head print for Indy. Indy's torso isn't actually new, it's just like the one in Cairo but with one sleeve ripped off, but I hadn't realised until I looked closely that Indy's face has a lopsided smile that doesn't feature in any other set.

Secondly, the new track system - admittedly you'd have to buy a lot of this set to be able to make a proper track, and it wouldn't have any straight bits, but the potential for this new track system is very exciting. Do I sense the possibility of a rollercoaster set in the near future? I really, really hope so.

This set is a must-have for any Indy Lego collector, just don't expect too much from the action features.",FALSE,4,0,0,0,0
"sudorum","2009-07-20T14:50:49.047Z","The MINE of doom","<p><b>The Minifigures</b><br />
I&#39;d have to say the best feature of this set are the minifigs. You get Short-Round, Willie, Indy (&nbsp;who has a new face and clothes), two thuggies&nbsp;(one with makeup, the other one with a beard),&nbsp;and Mola Ram. Mola Ram is hands down the best minifigure, if only because of his cow skull headgear. All of the minifigs have printed backs except for Indy and Short- Round.<br />
<b>The Track </b><br />
Although the track&nbsp;only consists of six pieces, it&#39;s&nbsp;long enough&nbsp;to give the chase scene from the film a degree of credibility. The carts can fit three people if you position the minifigs correctly. The wooden plank that&#39;s supposed to hit the cart&nbsp;works, but just barely. The first real let down of the set is the first drop in the track.&nbsp;It&#39;s literally&nbsp;impossible for a cart full of&nbsp;minifigs to go down without the characters hitting their heads on the container above. However, this can be fixed by adding another brick layer to the pillars. The container above&nbsp;the track drops rocks through a trap door. The barrier at the end of the track collapses to give a crashing effect.<br />
<b>The Temple</b><br />
This set focuses much more on the track system than the actual temple. Several key aspects from the movie were left out, such as the giant statue of Kalii that lowers a cage into the lava pit below.&nbsp;Nevertheless, Lego did include the trapdoor that Mola Ram escapes through. This trap door, however, does not work. Your only hope of fixing it is to put a weight beneath it. And even then, its&nbsp;not foolproof. The Sankara stones can slide into and out of the skull. Not sure what the point of this is, but it gives the set a nice feature. The bottom&nbsp;of the temple has a crate of tools and diamonds, and a random falling sword trap which is completely useless. In all honesty, there are better, more movie accurate Indiana Jones sets than this one, so I would recommend buying this only if you collect the sets.</p>
",TRUE,4,5,4,3,3
"Lego_Jones20","2009-07-19T10:32:00.763Z","""KALI MA""-Mola Rom","I got this set on vacation. Its not as good as the other sets, but i still like it.

Pros:
new minifigures
new track system
no stickers

cons:
(not much of a con but) on the first dip the minifigure heads may get stuck when they go down it in the mine carts. This can easily be fixed however.
the minecarts don't run well on the track.
it is hard to fit the 3 minifigures in the minecarts
expensive

Overall: this set gets a 4/5. If you collect Indiana Jones sets, you should buy this. ",FALSE,4,0,0,0,0
"capnrex","2009-07-29T13:17:15.483Z","The Temple Of Doom","This is definitely a must-have set! It's amazing! There are loads of features to play with, and I certainly think it is worth the reasonably high price.

The minifigures are great, there are six of them, they are: Indiana Jones, this is an interesting minifigure as it has the same torso as in Ambush In Cairo but with one arm flesh coloured, as if he has lost a sleeve. Short Round, another good figure, although this was also in The Shanghai Chase set. Willie Scott in ceremonial robes which is new. A temple guard with a partially visible chest and a beard, this is good because it would be boring if you got two of the same thuggee guard minifigures. You then get another temple guard with red markings on his face and a fully covered chest. Last and absolutely certainly not least, in fact, last and best is more accurate. But seriously, this minifigure is amazing, there is so much detail with a new face, made for this character, a double sided torso and a fantastic hat!

The temple is simply immense, it has a trapdoor which leads down into the waiting carts below, a feature where the Sankara stones pop out of the skull statue and some good details like a bat and a skull. Below that you have a small section of track and some buffers with two small rooms flanking it.

The track is extremely fun to play with, it includes two carts, one for Indiana Jones and his buddies, and one for the Temple Guards to chase them in. First there is a shallow curve to the left, then a big curve to the right, following that the track dips and goes under a small building which drops rocks on anyone unfortunate enough to be below it. after that there is another curve to the left, finally there is another dip in the track. There you hit collapsing buffers with a lamp and a spider.

Overall, this set is certainly a fantastic buy. There is so much to do that you simply can't miss it!

5/5",FALSE,5,0,0,0,0
"erik_smeets","2009-09-09T08:19:42.797Z","a must-have for any Indiana Jones Lego collectors!","Really love this set! I am not finished yet but it allready looks great!
It is much bigger than I thought and the colors are very nice too.
Also the minifigs look good (like the indiana and short round fig the most) and fun to play with. The two carts run well on the track and I like the new track system.

a must-have for any Indiana Jones Lego collectors!





",FALSE,5,0,0,0,0
"Roketah","2010-07-23T20:00:23.06Z","The Temple Of Doom","<p>Ive Got This For Christmas As A Gift From My Uncle And I Was Suprised On The Size.</p>
<p>&nbsp;<strong>Pros</strong></p>
<ul>
    <li>6 Figers</li>
    <li>Plenty Of Thaps</li>
    <li>Carts</li>
    <li>Temple IS Not Connected To The Track</li>
    <li>Glow In Dark Parts</li>
</ul>
<p>&nbsp;<strong>Cons</strong></p>
<ul>
    <li>Coal Dropping Feature Makes You Lose Alot Of Coal</li>
    <li>Tack Is Brocken To Easely</li>
</ul>
<p>&nbsp;Overall Still Awsome</p>
<p>&nbsp;Find It Buy It, ;)</p>",TRUE,5,4,5,5,5
"callum43","2010-01-12T10:49:32.717Z","temple of doom review","Got this model yesterday with some Christmas money, and took just over an hour to build with some help from my sister (YUK!!)
Mine track supports are a bit fiddly but the carts ride well..
Stones tend to bounce some distance when released, so look out or you might lose a few.
Overall 4 out of 5, with the Mola Ram minifig the pick of the set.
If it's on your wish list, GO FOR IT!
",FALSE,4,0,0,0,0
"masmaster50","2011-01-25T17:39:02.363Z","Great Set!","A pretty good set.<div>Pros: Mola Ram</div><div>Mine Cart Track</div><div>New Fire Pieces</div><div>Really big</div><div>Cons:</div><div>Needs to be more minifigs</div><div>Ceremony room is too small for all the minifigs</div><div>Trapdoor in ceremony room doesn't work without force</div><div>Too expensive</div>",FALSE,4,5,5,4,3
"LEGOMaster137","2011-02-03T18:26:11.757Z","Pretty good set!","<p>This was a pretty good set! I got it half-price at Target!<br></p>
<h4>Pros</h4>
<ul><li>1. It looks like what it does in the movie! <br></li><li>2. I like it the track is already built.<br></li><li>3. Cool minifigs! Good job with Mola Rom!</li><li>4. Easy to build! Didn't really get confused!<br></li></ul>
<h4>Cons</h4>
<ul><li>1. Needs just a little bit more color or traps.<br></li><li>2. You have to push it the whole time for the track.<br></li><li>3. No Maharajah.</li><li>4. Indiana, Willie, and Short Round can't fit in the cart unless you put one sticking out.<br></li></ul>
<p>Although some cons, it was a very good set! I hope more Temple of Doom sets come out!<br></p>",TRUE,4,5,4,4,5
