"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Yope","2010-09-16T11:24:58.723Z","Sorting hats off to LEGO!","Howdy! If, a month ago, someone had asked me what my favourite LEGO set was it would have been like choosing between my parents. I probably would have cried and ran away. Fortunately there is now a set that blows all of the others out of the water! This is awesome, truly excellent. I mean it is easily the best Hogwarts LEGO have ever made, the details, the variety between the builldings, the fun to have re-acting your favourite parts, Flitwick... The list goes on and on. Only downside - the other Hogwarts Castles LEGO have made were all RRP £79.99 but now this is £20 more. That certainly warrants a sad face- :(. No matter, if you have even the slightest liking for Harry Potter then this is the set for you! Hope you enjoyed this and thanks for reading.",FALSE,5,5,5,5,4
"narbilu","2010-09-30T03:46:10.623Z","Brilliance","I kept the best for last... and with 10 playable (and even an eleventh) minifigs, the new Hogwarts Castle is exceeding my expectations. Nice printings on the heads and even Mrs. Norris (the cat) is printed. I have to admit, that all printed parts are a good addition, like the sorting hat, the new owls, the cat etc. <br><br>Four seperate buildings, which are connectable, are nicely detailed and very playable. Some of the details I don't recognize from the movies (or are poorly constructed). But all together, compliments to the designers.<br><br>It is gonna make a good MOC referance.<br><br>Regards,<br>Narb<br><br>",TRUE,5,5,4,5,4
"Greyface","2010-10-10T15:05:42.607Z","Magic Far Greater Than Anything We Do Here","<p>That's what I thought when I bought this set. (The line is Dumbledore's about music for the un-geeky fan, but it applies here I think.) This set is easily my favorite set ever. I have been a lifelong Potter fan and have read the entire series about 15 times, but this (along with Freeing Dobby) was my very first Harry Potter set. I pre-ordered it, and it was on backorder, but I finally got it. So, without further ado, I shall dissect it for you.</p>
<h4>Minifigs and Characters</h4>
<p>This set comes with eight human minifigures, one non-playable minifigure, two&nbsp;Dementors, two paintings and a&nbsp;head in the fire,&nbsp;one cat, three owls, and a toad.</p>
<p><strong>The Humans: </strong>Harry and Hermione have been perfected from the Order of the Phoenix set and look fantastic. Dumbledore looks great too with his new golden glasses, but the flipside of his head looks&nbsp;angry and quite odd. I always picture Dumbledore with purple robes and a cape, so the blue robes disappoints me, but I guess it's okay. McGonagall looks exactly like McGonagall, though her incredibly-accurate eyebrows are all but nonexistent when you put on her wizard's hat. Flitwick and Snape looks amazing, I quite like the new hair for Snape, and Argus Filch is great, even if I did like the promotional brown hair better. </p>
<p>The only complaint is that Filch's and Flitwick's additions stole away Ron, Hagrid, and Malfoy from the set. The set feels incomplete without Ron, of course, and Malfoy, since you have to buy the other sets to occupy the Slytherin common room. The set designers again forget Professor Sprout as well, as she is the only Head of House not in the set. I hope that there will be a second wave of sets in 2011 with Sprout and maybe even Professor Slughorn.</p>
<p><strong>The Non-Playable Minifigure:</strong> the Suit of Armor is fantastic! It is far a step-up from the stupid legless knight from the previous Hogwarts.</p>
<p><strong>The Dementors:</strong> These redesigned Dementors are fantastic. Thank goodness LEGO realized that Dementors aren't green, and that their capes are black! However, the capes don't really fit on the Dementors, and you have to awkwardly tuck them in. The best thing about these guys though are the reversible heads, which allow you to use the Dementor's Kiss on somebody.</p>
<p><strong>The 2-D Characters:</strong> the paintings under Dumbledore's office are great, I believe the desired effect is looking at the portraits as one walks into the office. Sirius's head in the fire is, however, a disappointment, as he doesn't look anything like Sirius.</p>
<p><strong>The Animals:</strong> these guys are fantastic. Mrs. Norris is printed and wonderful, as are the new owls. These include the majestic Hedwig, a gray owl I'm going to pretend is Errol, the Weasley's aged owl, and a brown school owl. There is also a toad in Dumbledore's office.</p>
<h4>Room by Room</h4>
<p>We'll start with the Room of Requirement. This is a great little room, the Room of Hidden Things, even if it has nothing but the fantastic Vanishing Cabinet, which matches with the one in Borgin and Burkes in the upcoming Diagon Alley. Above it is the restricted section of the library. You have to take off the handcuffs to access the books, so it's a little weird, but it looks great and it's a great thought. The Astronomy Tower is fine, except the telescope seems like an afterthought and the continuity is messed up since this isn't the tallest tower in the set. In addition, the tower doesn't resemble the depiction in the Half-Blood Prince.</p>
<p>In the next tower, the bottom is Slytherin Common Room, with snakes, a Slytherin plate, two chairs and a table. No complaints, just a suggestion: no Slytherin would read the Quibbler, and I'm not sure Dumbledore would examine the Daily Prophet, so switch the two's location. Above this room is a hallway with a spider and a rotating Suit of Armor with Tom Riddle's Diary in the back. Again, no complaints. Above it we find the Gryffindor Common Room, which features a fireplace and two chairs and a table. The fire can move to reveal Sirius's head, discussed above. Above it is a fantastic owlery, complete with bird droppings!</p>
<p>Next we happen upon the Great Hall, which loooks fantastic with the new windows and the new roof! The tables are great, with a Gryffindor and Slythering table. The food includes a croissant, green and red cherries, a full turkey, a cake or pudding with yellow ice cream on top, and six golden goblets. The only complaint with this is that the pudding does not allow easy seating, meaning if you get Ron and Ginny from another set they will not all be able to sit right next to each other. The Staff Table, or lack thereof, is terrible as well. First off, there aren't enough seats. With four teachers and many more that they have released in the other sets/over the years, two seats and a podium (the Headmaster's Chair is nowhere to be found!) is simply not enough. Indeed, McGonagall cannot sit, Dumbledore must stand at the podium, Flitwick looks awkward sitting, and you must remove Snape's cape to allow him to sit. Furthermore, there is no table! It seems that the two chairs are simply there to sit in. However, the positives far outweigh the inconveniences brought up by the staff section in the Great Hall.</p>
<p>Next we come upon the tower with Dumbledore's Office. The first floor is a small Trophy Room, though it has few trophies (combine this with the previous Hogwart's trophy room and you have gold.) It comes with a James Potter: Seeker shield, two golden goblets, a ruby, and a scroll with a dragon on it and an ominous message: <em>""You are far more powerful than you would ever imagine...""</em> Next we go up a moving staircase, complete with ex-Headmaster portraits, up to Dumbledore's Office. <SPAN class=star-rating-control jQuery1286734551665=""40"">As far as disappointments for this room, there are few: the potions cabinets are perfect, complete with hidden letter and basilisk fang, and the desk and chair are excellent.&nbsp;My only complaints are that there is little standing room for other characters and that&nbsp;Fawkes is absent. This leads you to wonder whether the display on Dumbledore's desk is the Pensieve or an ode to Fawkes. Either way, it leaves you wanting the other in the set. Above the office is a spire housing Gryffindor's Sword and the Sorting Hat, sitting majestically and looking down upon the office. On either side of the Sorting Hat is a small roof section with standing room for the characters.</SPAN></p>
<h4><SPAN class=star-rating-control jQuery1286734551665=""40""></SPAN>Building Experience</h4>
<p>The build was long and filled with fun, but a little repititious and tedious at times. Seeing Hogwarts come alive in your hands is great fun, but building window after window, wall after wall can get old. The Great Hall was tedious to build, but most of the set was pure magic to build. Thus, I awarded Hogwart's <LABEL class="""" jQuery1286734551665=""99"">Building Experience four bricks.</LABEL></p>
<h4><SPAN class=star-rating-control jQuery1286734551665=""40"">Parts</SPAN></h4>
<p><SPAN class=star-rating-control jQuery1286734551665=""40"">I have a lot of LEGO's, being a life-long fan, but many MOCers might scoff at my collection. Obviously, the 1290-piece set excited me in more than one way.&nbsp;So I will list off here the many exciting pieces in the set: the books, Mrs. Norris, the toad, the food (which includes a full turkey, ice cream which goes on top of a pudding, and a croissant), many turrets anda James Potter (Seeker) shield, to name a few. Some pieces any Harry Potter fan will get excited for are the banners and plates for Gryffindor and Slytherin, the Quibbler, the Daily Prophet, the Firebolt, the Marauder's Map, Gryffindor's Sword, a suit of armor&nbsp;and the Swording Hat. The only complaints here are that the books are all one color (brown) and they have no pages or content, and that Fawkes isn't included (or is the Pensieve not included? But I repeat myself.)</SPAN></p>
<h4><SPAN class=star-rating-control jQuery1286734551665=""40"">Playability</SPAN></h4>
<p><SPAN class=star-rating-control jQuery1286734551665=""40"">This is truly where the set's magic begins to kick in: with 11 minifigures (though the exceptional suit of armor shouldn't really count), there are thousands of fun times you can have with this set, especially with the new Flitwick and Filch&nbsp;minifigures and the redesigned McGonagall and Dementors. The great thing about this set as well is that they seem to have gone away from the ""let's find things around the castle"" theme that they had in the terrible Order of the Phoenix version of the Castle and have just depicted as many rooms as possible. However, Ron is sorely missed from the set, as are, strangely, Hagrid and Malfoy.</SPAN></p>
<h4><SPAN class=star-rating-control jQuery1286734551665=""40"">Value for Money</SPAN></h4>
<p><SPAN class=star-rating-control jQuery1286734551665=""40"">At $130 USA, this set is pricey. In fact, it while be the most expensive until the release of Diagon Alley. This pricetag may cause some to hesitate, but whether you're new, like me, to the world of Potter LEGO's, or you're just adding onto your Castle, this set is worth every dollar. In addition, there is an old trick many fans use, which is dividing the piece count by 10 to determine the price it should be. With 1290 pieces, simple math says the price should be $129 USA. That's just a dollar off, so I don't really see people's argument that these sets are being marked-up because of Warner Bros. They're not.</p></SPAN>",TRUE,5,5,4,5,5
"SuperChris","2010-10-12T07:29:25.37Z","4th time lucky!","<h4>Introduction</h4>4 Hogwarts Castles later, we've been treated to one of the best Harry Potter sets ever. And I honestly mean that. This is a fantastic set, and everything a Harry Potter fan could want from a Lego set.<div><br></div><div>The set includes over 1000 pieces, which makes it the biggest Harry Potter set to date (until next January), it costs £99.99 over here in the UK, so it's also the most expensive Harry Potter set, I think. In fact, I think it's the second, because the motorised Hogwarts Express was more than £100, right?&nbsp;</div><div><br></div><h4>Figures</h4><div>We'll start with the figures. You get 10, including two Dementors. All these figures are great, and most are exclusive to this set, (Flitch, Flitwich, Dumbledore, etc). TLG did a great job with the figures, and these are some of the best Potter figures ever. My only grip is Harry's face is a little babyish, but I can go with it. <a href=""http://chrissramblings.com/2010/09/02/lego-harry-potter-2010-sets/dsc00459/"">You can see it here.</a></div><div><br></div><h4>The Castle (Outside)</h4><div>The outside of the castle looks amazing, and very detailed as well. I looks so much better than the 3rd version, and doesn't have huge holes in the walls like the first version. The only problem is this Castle is a lot smaller than the others, and when you put them together, it looks very out of place. This seems a shame, but don't let it put you off buying it. <a href=""http://chrissramblings.com/2010/10/05/adventures-at-hogwarts-castle/p1060574/"">You can see the outside of the castle here</a>&nbsp;or <a href=""http://chrissramblings.com/2010/10/05/adventures-at-hogwarts-castle/p1060577/"">here.</a></div><div><br></div><h4>The Castle (Inside)</h4><div>Like the outside of the castle, the inside is also amazingly detailed. You get all sorts of great pieces, to fill up the rooms and whatnot. The rooms are a bit small, but it's very charming, if you get me? Dumbledore's office includes a printed sorting hat and the sword from Chamber of Secrets. There is also 3 printed owls at the top of one of the towers, and these all look great! I'm so glad Lego gave us printed owls. We also get a printed cat, but not a printed rat. It's not a big problem, but it would of been nice.&nbsp;</div><div><br></div><div>The great hall is also great. You get a huge cake (which is too big to fit on the table) and other foods, it's great. Y<a href=""http://chrissramblings.com/2010/10/05/adventures-at-hogwarts-castle/p1060579/"">ou can see pictures of the inside of the castle here.</a></div><div><br></div><h4>The Build</h4><div>The build of the Castle is a enjoyable one. You get 10 bags of Lego and the build is split into 4 parts, for each section of the castle. It's not difficult, but it's not repetitive either, which is always good.</div><div><br></div><h4>Summary</h4><div>Like Harry Potter? Buy this set. Simple. I know it's a bit costly but it's well worth. <a href=""http://chrissramblings.com/2010/10/05/adventures-at-hogwarts-castle/"">You can read more of my thoughts here.&nbsp;</a></div><div><br></div><div><br></div><div><br></div><div><br></div>",TRUE,5,4,5,4,5
"birgoyle","2010-10-27T08:52:49.213Z","At long last...","<p>What can I say? After nine years of sub-par Hogwarts renderings, Lego have finally created a set that I would be proud to display without modifications. <br />
<br />
The details and design put into this set are fantastic, and this is by far the best castle (Harry Potter or otherwise) Lego have created. They have gone to painstaking lengths to create a minifig / play friendly cut out of Hogwarts.&nbsp; <br />
<br />
The minifigs speak for themselves - very detailed, and very exclusive. Although new versions, McGonagall was only available in Dumbledore's Office from CoS; Voldemort in the Graveyard Duel (GoF), while Flitwick and Filch have never made a lego appearance before. The updated Dementors (while annoying if you have multiples from PoA) are a good update - though much the same. Dumbledore is new - I love the added touch of 2 faces; one with glasses and the other without. The new Snape fig is just about the only other fig that the new Dastan (from Prince of Persia) hairpiece suits; other than Dastan himself. <br />
<br />
The castle is very &quot;cute&quot; - from left to right:-<br />
An updated Dumbledore's office, complete with Wizard portrait stickers, trophy room and Sorting Hat.<br />
&nbsp;<br />
Then the Great Hall, a vast improvement on the old version. The details and accessories in the Hall almost make up for the price alone. The pieces used for the walls and windows are great. <br />
<br />
Then there's the Grand Staircase tower (although missing an actual staircase), which instead has the Slytherin Common Room on the lower floor, the Knight in the middle, and the Gryffindor Common Room on the top floor, complete with fireplace (and Sirius' face in the fire). While not the best size or shape, this tower looks brilliant from the outside. <br />
<br />
Lastly there is a small version of the West Tower (which sadly was removed from the actual castle layout in the 6th film). This has the Vanishing Cabinet on the ground floor, restricted section of the Library in the middle, and the exterior top floor has a Telescope. <br />
<br />
When combined together, they form a very basic silhouette of the actual Hogwarts Castle. <br />
<br />
While this set doesn't answer my prayers for a &quot;UCS Hogwarts&quot; it certainly outdoes the rest of the Harry Potter lego by far. <br />
<br />
<b>Pros</b>:</p>
<ul>
    <li>It's <span style=""font-style: italic"">Hogwarts</span></li>
    <li>Minifigs</li>
    <li>Accessories</li>
    <li>Assortment of Pieces</li>
    <li>New pieces - printed Owls &amp; sorting Hat</li>
</ul>
<p><b>Cons</b>: (and I'm stretching here)</p>
<ul>
    <li>Grand Staircase tower is missing a staircase</li>
    <li>I know they're expected - but the stickers :-(</li>
    <li>Over-all size</li>
</ul>
<p>If you are a fan of Harry Potter, Castles, or Lego in general this is a must. <br />
For any obsessive Hogwarts MOC'er multiples of this set are essential.</p>",TRUE,5,5,5,5,4
"brickboy001","2010-10-04T07:09:27.09Z","Simply Magic","<p>I got this set for my Birthday and i think this set it truly amazing, overall this set has a-lot of cool features.</p>
<p><b>Castle:</b></p>
<p><b>pros</b>:</p>
<ul><li>&nbsp;really good appearance</li>
    <li>cool features</li>
    <li>excellent detail</li></ul>
<p><b>cons:</b></p>
<ul>    <li>hard to move around</li></ul>
<p><b>Mini-figures:</b></p>
<p><b>pros:</b></p>
<ul>    <li>good variety of figures lots of professors</li>
    <li>new styles e.g. Harry has new double sided head</li></ul>
<p><b>cons:</b></p>
<ul>    <li>none</li></ul>
<p><b>accessories:</b></p>
<p><b>pros: </b></p>
<ul>    <li>new invisibility cloak</li>
    <li>roast chicken</li>
    <li>cherries and croissant</li>
    <li>gold chalices (cups)</li>
    <li>new style owls</li>
    <li>Mrs Norris (Filtches cat)</li>
    <li>lots more...</li></ul>
<p><b>cons: </b></p>
<ul>    <li>none</li></ul>
<p>Overall this is a great set, great addition to any harry potter collections.</p>
<p>A really well earned 5*</p>",TRUE,5,5,5,5,4
"sudorum","2011-01-02T14:09:07.253Z","Return to Hogwarts","<span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Lego HP has staged a successful comeback. After the most recent (and disappointing) Hogwarts castle, I feared I would see no more of the boy wizard. Not so. The newest rendition of Hogwarts, though not perfect, is probably the best. The minifigures contribute immensely to this set. Flitwick and Filch are all new, and Voldemort, Dumbledore, the dementors, and everyone else is redesigned in some form or fashion.&nbsp;	<p><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The first tower has a vanishing cabinet and a shelf of books. The glass panes in front of the books can slide away to gain access to the books inside. The vanishing cabinet is kind of lame, because all you can do with it is open its doors. (You'll need some imagination for the vanishing effect!) The second and tallest tower contains four rooms. The first is the Slytherin common room, which contains two chairs, a table, goblet, and newspaper. The second room has a knight which can be turned around to reveal a book. The third room belongs to Gryffindor, and has two chairs, a table, another goblet, and the marauder's map. There is also a fireplace with Sirius Black face. The final room is an owl housing.&nbsp;</p><p><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>The Great Hall is the largest tower, and is comprised of a multitude of details. There are two long tables, on which reside several golden goblets, a plate of food, and a large cake. Toward the back of the hall are two chairs for teachers and a podium in the center. The final piece of Hogwarts is Dumbledore's office. The first floor has a chest with a diamond and scripture inside. There is also a trophy plaque honoring James Potter. The staircase then leads to Dumbledore's abode. Inside is a chair and a table, which has a crystal ball on it. There are also two shelves containing potions. Plus, the sorting hat and sword of Gryffindor top it off. My one complaint would be that the playability functions could have been much more detailed and interesting. Still, a good Potter castle.&nbsp;</p>",TRUE,5,5,4,4,5
"buzzandwoody2000","2010-12-27T10:43:01.903Z","Exellent SET! Best yet.","<p>This is a awesome set! I got this for Christmas 2010 from Santa Claus. It is a very big set, and it took me about two hours to build. The only bad thing is there is no Ron. But, it is a very good set with minifigures that are good. It is the best set from 2010, of the ones I have. Overall, 10/10.</p>
<p>PROS</p>
<p>Everything</p>
<p>Cons</p>
<p>No Ron</p>
<p>Thanks for reading, and that's it folks.</p>",TRUE,5,5,5,5,5
"therealindy","2010-12-15T15:27:51.89Z","Amazing set... and a perfect stand-in for Marshall College!","<p>All reviews seem to agree that this is the best Hogwarts of them all. &nbsp;With just a few modifications, you can also make it look like a perfectly realistic college scene. &nbsp;So for all of you Indy fans, this makes a perfect stand-in for Marshall College, where Indiana Jones teaches, especially if you add a few cheerleaders with the letter &quot;M&quot; on their chests!</p>",TRUE,5,5,5,5,5
"Brickman_oo_","2011-03-30T16:52:51.107Z","""Welcome! Welcome to the new year at Hogwarts!","<p>Welcome to Hogwarts! This has to be my favorite Lego set ever. It is 
specifically designed according to the books and movies and also is 
fully playable. Every room is a whole new adventure! This set includes four main buildings, consisted of scenes from the movies and books. Though it does cost $100.00 at ToysRUs, it is an accurate and fun set!<br></p>",TRUE,5,5,5,5,5
