"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"ponkusjr","2008-04-25T09:28:38.327Z","nice minifigs","I like this set but thought the tent needed a few more peices to make it more sturdy. The tent is cool and looks the part and the minifigs are cool but . We need a different indiana jones.
Nice touch with the table.
cute cheap set.",FALSE,4,0,0,0,0
"Xwing250","2008-05-05T15:04:45.14Z","Good new set!","I was lucky to go to woolworths the other day, and i was looking in the lego section and I found this sitting at the back of the shelf and boy was I excited! I also found River Chase but I decided to buy Jungle Duel instead. Took it home and built it, good,easy to build playable setand literaly toyed with it for hours! Good new figures, Irina Spalko and Mutt Williams although they could have a new aged indy, but he will have to do. I really love this set because its cheap, playful and works well with other indy sets! BRILLIANT! ",FALSE,5,0,0,0,0
"thepeopleperson","2008-05-08T20:14:31.09Z","Excellent Set! (and cheap too :-)","This is an excellent set, as I said before. Here are pros and cons.

pros:
Pretty big for $10
3 Great minifigs! (I especially like the new hairpieces for Irina and Mutt)
The cheapest set Lego has ever produced with a tent!
TONS of accessories (turkey leg, banana, guns, etc.)
The ants are cool, but way out of proportion.
Good playability (this should keep a kid busy for a while:-)

cons:
The table-breaking thing does not work very well.

Overall, this is definately a must buy.  Highly recommended!",FALSE,5,0,0,0,0
"Leggodt94","2008-05-10T01:12:42.59Z","Very Realistic! ","This set is great mainly because of the very intersting and realistic features which include the following: campfire, ant pieces, bannana piece, and chicken legg piece. Also, this set comes with three cool minifigures which include: Indiana Jones(with whip, of course), Mutt Williams, and the evil German lady(forgot her name); and this set's most interesting fearture, the tent which is what made this set catch my attention in the first place. Two other cool features are the rotating weapon rack and the spitting in half table. How cute! Another minor thing is that this set is also very inexpensive. This set may be very little after you build it, but as the saying goes a little goes a long way. Get this set! I highly recommend it!   ",FALSE,5,0,0,0,0
"Pepper","2008-05-10T13:00:47.123Z","my first Indy set","I got this set at Wal-Mart yesterday. It is so cool! Well, onto the pros. and cons.<br/><br/>Pros.<br/>Indy with whip, hat, and bag<br/>Mutt Williams<br/>Irina Spalko<br/>3 ants<br/>campfire<br/>2 pirate swords<br/>1 knight sword<br/>1 gold ninja sword<br/>sword rack<br/>chicken leg<br/>banana<br/>red cup<br/>silver pan<br/>lantern<br/>2 knives<br/>map<br/>ruby<br/>emerald<br/>backpack<br/>box<br/>bench<br/>tent<br/><br/>Cons.<br/>table breaks too easily<br/>tent is flimsy<br/><br/>Overall, one of the best sets ever. I highly reccommend it.",TRUE,4,5,3,5,4
"BlackRabbit","2008-05-09T10:15:31.483Z","nice add on to river chase","
well lets just say theres a lot of acessorys but not much building ,you get 3 people a tent,box,wepons rack,table and a bench,     the tent is rather flimsy but gets the job done,the table doesnt break esaley enogh but is cleverbut this has a lot of swords i must say,,,

pros 
3 minis (yes another indi)
lots of acessorys
a good add on to any indi set,
 new peices

cons
not much building
flimsy tent that could have been better",FALSE,3,0,0,0,0
"Jedd_the_Jedi","2008-05-19T07:12:45.2Z","Awesomeness in a bite-sized package","For the smallest set in the awesome new Crystal Skull range, this one sure packs some punch! First of all, even though it is pretty expensive at S$ 29.90, it's plenty value for money, containing three minifig representations of three of the main characters in the film. Irina Spalko and Mutt Williams also come with awesome new hairpieces. Also what's nice it that despite the relatively low piece count, this set looks like it includes quite a lot, which it does. It's always to see another of the very rare tents, and all the accessories add a very cute touch as well. The new ants, intricately desigined and amazingly coloured, look awesome, and it helps that there are three of them. The table that breaks in half during battle is a nice touch too, even if it is a little flimsy. Even though there are a few elements that seem out of place, unlike many sets this size, it doesn't look very thrown together. This is a must-have if you're on a relatively tight budget for all its admirable aspects.",FALSE,5,0,0,0,0
"_add_um","2008-06-19T09:51:02.047Z","Mainly got it for the figs","One of the 5 sets based on The Kingdom of the crystal skull, unforuntly the scene in the film dosn't play out like the set (maybe some of the scene was cut out of the film). But this is a good set because you don't have to get a expenseive set to get Irina and Mutt,it also some hard to get pieces (3 cutlasses,gold ninja sword,2 knifes,knight's sword, a bannana, a tent, an dark orange flame, 3 ants and 2 gems). The table falls apart easily too which bugs me alot. Another indy is included giving you a hat,whip and bag which are handy for other things.

Pros:
*Its an Indiana Jones Set
*Many cool pieces
*Don't have to buy something big to get the minifigs

Cons:
*There was no sword fight at this part of the film nor were the ants
*Table breaks easily

Overall I like it. If your in the shop and just want to spend your money something buy this. I reconnmend this to people are intothe  pirates or ninjas themes etc too for the pieces.",FALSE,4,0,0,0,0
"David1971","2008-06-01T16:30:54.28Z","Lots of little bits, but better than expected","If you bought this and were not already a fan of Lego, you might be a bit disappointed to find that the chunky cardboard box contains a couple of bags of little bits, and the tent, and not much else. 

It lacks a basic 'wow' factor. But I was assuming this set would be a bit disappointing, because it is a bunch of little things representing a 'scene' rather than being based around some solid thing such as a vehicle or building. But actually the scene is quite good because you get quite a range of stuff to play with, and, of course, three different minifigs, which is very good.

It's all tiny stuff, of course, but the cup, box, banana (banana?!), ants, pan, weapons, backpack, etc, are all nice things for the Lego enthusiast. You also get an unusual and new female hair piece - excellent.

The tent is better than expected, although not a very Lego item; but at least this is a set which contains no stickers at all, it's all printed (which is good).

Overall it's quite good, though I believe Lego is better off creating sets where you build a distinct *thing*, rather than just a number of bits and bobs.
 ",FALSE,4,0,0,0,0
"legolander","2008-06-29T08:52:55.437Z","finally i have my Indy set!","this set is so cool even the gold sword but the the swords didn't show up in the film anyway this set is so cool this set contains: minifigs,banana,chicken and a frying pan! and this is the cool set for me even the set is so easy to build.



",FALSE,5,0,0,0,0
"legofanatic","2008-06-04T12:22:32.653Z","Almost exactly like the movie","This set is exactly like the movie except for a few things.

Good: 3 minifigures (Mutt Williams,Irina Spalko,Indiana Jones)
      Nice tent
      Ants
      Tons of swords
      Map
      Food
      Jewels
      Campfire
      Definitely worth the $

Bad: No Ox
     No Russians
     No crystal skull
    
Altogether 4.7",FALSE,5,0,0,0,0
"Rgijaba","2008-06-03T12:36:08.937Z","yikes! this set caught me off gaurd... was this in the movie...?","first off, i saw the movie and this scene wasn't in it! hmm... a deleted scene?we'll find out when the DVD is out. i made a rhyme! on to todays review... so this set comes with: indiana jones (what a surprise), mutt williams, and ivana or whatever her name was. it looks nice on the box, and is pretty nice, too! but the camp fire is pathetic... a little flame and some &quot;logs&quot;.  theres also the table, witch is well-made and complete, it even has a chicken leg! that sounds good... the table also has a lantern, a map, a cup, and a pan for the chicken leg. the table can be pulled apart, to simulate ivana cutting it in half! perfect cut, too... theres also a tent with a back pack hanging on it, and its always nice to have a LEGO backpack! but the inside of the tent is floorless, and the tent can easily fall off.theres also a nice sword rack of  rare swords! and a box with some kind of rare LEGO fruit in it, and some LEGO crysles. but why? it also has some of those new ant pices in it! all-in-all, great for LEGO indiana jones collectors, and those looking for loads of great parts, or are making a LEGO camp! even if this wasnt in the movie. ;) ",FALSE,4,0,0,0,0
