"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-10-15T19:12:51Z","awesome set!","This set is one of the best Harry Potter sets in my opinion.It was my graduation  present.When I got it it was $59.97 at TRU and,to my knowlegde,stiil is.It has the majority of the main characters,missing Prof.McG,Prof.Q,and
Crabbe and Goyol(sp).But this is easily overlooked if you 
look at the set itself.It has a Gryiffindor dormitory,Astronomy tower,Owlery,AND the Great Hall!What 
more could you ask for!Okay,the Great Hall could by wider and the Gryiffidor dormitory could use beds,but other than that,it couldn't be better!Go to TRU and get it before the price goes up or there's none left!You won't regret it!One of the best,rate it higher if I could! ",FALSE,5,0,0,0,0
"A_Brickset_user","2004-10-15T19:13:13Z","awesome set!","This set is one of the best Harry Potter sets in my opinion.It was my graduation  present.When I got it it was $59.97 at TRU and,to my knowlegde,still is.It has the majority of the main characters,missing Prof.McG,Prof.Q,and
Crabbe and Goyol(sp).But this is easily overlooked if you 
look at the set itself.It has a Gryiffindor dormitory,Astronomy tower,Owlery,AND the Great Hall!What 
more could you ask for!Okay,the Great Hall could by wider and the Gryiffidor dormitory could use beds,but other than that,it couldn't be better!Go to TRU and get it before the price goes up or there's none left!You won't regret it!One of the best,rate it higher if I could! ",FALSE,5,0,0,0,0
"A_Brickset_user","2004-04-28T11:53:45Z","This set is not bad, but not the best...","This is a cool set of castle, have 8 nice figures, a boat and a huge outlook. After all that, the worst part of this set is it doesn't have abase. Because of this, sometime it will look quite messy. I still like the castle with the base like other castle I have. About the design of this castle, it is good, it look like the castle that appear in the movie. ",FALSE,4,0,0,0,0
"A_Brickset_user","2005-02-01T18:57:43Z","pretty good, but a few downs","its a pretty good set, but doesnt come wiht all of the teachers, which is a flaw.  also,  where is the grand staircase, i mean if it is GRAND, shouldnt it come with the set?  either way, its still okay.",FALSE,4,0,0,0,0
"A_Brickset_user","2005-03-22T18:15:53Z","Great looking from the outside","The castle really does look like the one in the movie, but I'm not sure the inside of it does the rest of the castle justice.  I hate the spinning staircase (what's wrong with those pink ones from the Paridisa branch?) and as others have pointed out, the cardboard roof sucks.  There's a nice mixture of miniigs, but I wish there were more teachers since Howarts is afte all a... school.  Over all it's a pretty cool set.",FALSE,4,0,0,0,0
"Gert_Jan","2007-11-23T13:35:19.78Z","Best Harry Potter set","Sureley this has to be the best Harry Potter set ever. The building looks great and the tower is superb! It may have some holes but thats the Harry Potter theme. You can combine this set with every other Harry Potter set. Thats whats makes this set the best Harry Potter set!",FALSE,5,0,0,0,0
"Alan93239","2008-07-21T02:57:50.39Z","Easy to lost","This set comes with lots of small pieces,like the jewels or the goblets.It's so small that it can fit into the space between my closet and the floor,so pieces usually roll into the space and got sucked away when my mom is using the vacumn.I had now lost several fires,a jewel and the magnifying glass,which you can really see things bigger with it.However,it is still very nice,though. ",FALSE,3,0,0,0,0
"Luke_Skytalker","2008-05-18T00:17:48.56Z","Hogwarts Castle","I got this set for one Christmas quite a few years ago. The story was that it was half price, and since I was into Harry Potter at that age, I got it from my parents who purchased it at $100 NZ, $200 being the recommended retail price. I was so young then, that there was a few confusing and frustrating colour mismatches in the castle, but it was alright in the end. It took me two days to build, and I was really happy with the final result. 

The whole castle is built up in sections, which many lego fans seem to like. Firstly, I’ll start with the boat, as it is the first thing built. There is only one boat, which comes with a chain and fire torch. Malfoy and Hagrid are supposed to sit in the boat. A very useful boat, goes well with the Dumstrang ship. It also floats, as long as there isn’t a strong current. It has a torch piece with fire in it and chains to keep it stuck to whatever boats are stuck to nowadays. Next you build the first tower. It’s kind of pointless because no one can stand safely anywhere in it. Next you build a second tower much like the first except with an archway underneath for the boat to go under. So really it is quite small and insignificant and the thing that I do not like about it is that there is no place for the boat to dock. But at the back of the instructions there are a few alternative instructions, and one includes making a wharf.

Next is the library. There isn’t much to it, but there are a few moving parts which are always nice to have. Firstly, the base moves, so you can separate the fireplace to everything else. The fireplace also moves. It is attached to a rotating pillar via a rubber band. Twist the pillar around, and then the fireplace rotates and you can see the treasure chest behind it. Nice design idea, I had thought when I built it. Another thing that moves is the bookshelf. It falls downwards pushing all the books onto the ground. It isn’t very practical and I don’t really know the purpose. There is a small desk and a spiral staircase that can move into a complete wall. There are a couple of archways for people to go through and nice accessories too. This is where you put the first tower you made on top of. The instruction manual seems to imply that Hermione is supposed to come here often.

Next is the Griffindor Common Room. The Fat Lady portrait can rotate allowing people to go through. The mechanism used isn’t much like the movies though. You start off building a completely grey minifig dressed in a suit of armour. I think that he is supposed to be Voldemort. There is a light blue diamond behind the place where he stands. A small balcony does the place good as the common room is above several floors. A small lever is used at the bottom of the common room connected to a chain that connects to a small secret compartment above. When the lever is pulled towards you, the compartment opens on the next floor. The floor above the secret compartment floor is the astronomy room, where there is a small telescope and tower piece. The tower piece lifts off so that the stars can be seen. 

Next is the assembly hall. Really it is kind of a joke because it is just the front part of the hall, which is stupid because it can only seat the professors. That means that the hall is for staff only, except for Voldemort, as there is a secret compartment for him, and then he reappears inside a suit of armour in the Gryffindor common room. Although it doesn’t occupy many, the hall is unnecessarily tall. At the bottom, it is made out of large rock pieces, and then goes into pillars to make it look like it is on a mountain. The pillars are very good for temples, but there are only two. Next is the roof. I think that owls are supposed to rest up there or something. The actual roof part of the roof isn’t even lego. It is just a piece of paper designed to clip on to a lego piece, and it is on a 45 degree slant, with a tiled pattern. Just under the feeble roof, there are torches with fire in them, and they actually float in midair! Well, that’s what lego tries to make it look like. Unfortunately, they used colourless transparent pieces that would have been more versatile if they had colour. So really, the hall was a letdown.


That was really the whole castle, but I think that the minifigs helped sell it. Though, it was on clearance, so I don’t think that it did a very good job being sold. The minifigs, I admit, are alright. Dumbledore and Hagrid were the best, and the Hagrid minifig was completely customised, and although he could only move his arms, I think he is alright. He has an almost expressionless face, but then has a beard piece overtop. I like how Lego captured his eyes really well, because JK Rowling was going on about how big his eyes were, so lego managed to include that. Dumbledore also had a beard piece overtop of a small mouthed face with spectacles, covered by a large, long, separate hair piece over the beard. He had a purple cape. Hermione placement was quite characteristic, as she is always in the Library. The uniform was quite good, but it said Gryffindor on it, so it couldn’t be used for much. She had a black cape, with stars on the underside of it. Ron was the same, except he had a bowlcut hairpiece on top of a freckled and worried looking face. Harry had glasses, and was wearing a different Uniform. My guess is that the uniform is for students that have not been placed in their houses yet, but that doesn’t explain why he is on a broom. The two Voldemorts were slightly different, the one in the armour had a completely grey suit on and the one in the hall had a completely grey suit on with a grey vest, much the same. They were kind of lame, but the suit was nice. Snape is so cool. I like his hair and his clothes. But most of all, I like his head. His head is cool because it is glow in the dark, which is cool. I don’t have a glow in the dark head, but I think it would give you difficulties when you try to go to sleep. Malfoy has the same uniform as Hermione and Ron’s, but he wears the Slytherin emblem. He has a kind of disgruntled look on his face, and blond hair. One of the worst things about these minifigs is that they all have yellow skin, which doesn’t go well with flesh toned figs. 

The minifig accessories vary, as there are a lot of them. Firstly, I shall describe the wands. They are way too long! The problem with lego a few years ago is that they couldn’t get anything to minifigure scale, including the minifigs. For one example, buzz droids. Anyway, the wands should have at least been replaced with three stud long cylindrical pieces, and that may bring it to appropriate scale. One of the black wands can be used as the Emperor’s walking stick, and if you were making an Emperor minifig from your collection I recommend using Snape’s head. Next, the diamonds. They are quite nice, and with a treasure chest for storage. Then there are the goblets, which are really quite pointless. And then there are the animals. They don’t have any moving parts at all. The animals are bats, owls and rats. Really only decoration, as you can’t really play with them.

One of the things that annoyed me most was the different shades of colours. In the hall, for example, there is a nice little shade of purple for Dumbledore. In the knight bus set, you’ll notice that the shade of purple is completely different. Also, if you’ll look at the reviews for the knight bus, it’ll say that there are even multiple shades of purple on the bus or not. I’m not sure whether I agree or disagree. Another example, is that the dark grey pieces in this set are older, and slightly different to the dark grey pieces made now. They aren’t much different apart, but when connected together it is quite noticeable. I just hate how lego keep changing everything when they shouldn’t be. One of the worst recent things that lego has done, is changing the stormtrooper helmets ever so slightly. I hope that in future lego will just keep everything as it is. 

Overall, this set is worth your buy, but only if it is on sale. What surprises me is that lego still hasn’t made a Lego Harry Potter video game. I would buy it, if they would make it. I think that this set is good for pieces, and that is why I have taken it apart. Though, some pieces cannot have any other use than in the castle, and that is why sometimes stickers are better than printed bricks; stickers are optional. You can’t make much star wars things with stone brick walls. So, overall, some letdowns are the kind of bricks that lego had decided to use, but it is still an alright set. I think perhaps the later versions of this castle would be a better buy. Good for building up your collection though.

Luke Skytalker
",FALSE,4,0,0,0,0
"Quirrelthesquirrel","2009-01-12T17:06:43.903Z","Awesome castle!","I got this set of eBay for $220 AUD brand new in box. It has a good selection of minifigs. The great hall is a bit small but has a chair for Dumbledore amd a bench that can only fit three people. There is a secret box in the hall that contains a pink gem. On the long table there is two cups amd a letter. There should also be a chocolate frog card but when I got the set the sticker for it was not in the box! At the top there is a crystal ball and a rat. The owlery and fireplace area are good but they could have added something else to that area. You get four owls in the set and  there is a clear treasure chest with a yellow and blue gem. Gryffindor tower is a bit small but you get a knight and behind him is an aqua gem! If you go to the classroom above there is a box with potions on it. If you pull the lever in the Gryffindor dorm the box opens and there is a gold key inside! Next is the astronomy tower where there is a telescope and a book. In the library downstairs, there is desk with a little box inside that has a spell and on the shelf you get the screaming book, a potion book and a plants book. If the push the shelf it falls over.

This is a good set and I wanted it when I was little because I had alot of other Harry Potter sets

Bye ",FALSE,5,0,0,0,0
"Z_wing","2009-08-12T05:48:32.843Z","got this for £25!","I am not joking but it had over 23 missing pieces :(

figures
pros: the knight can only be found in this set, every other figure other than ron is rare
cons: ron can be found in other sets

boat
pros: can hold figures
cons: none

boat enterance
pros: looks nice
cons: none

great hall
pros: banner can change, dumbledore's chair reveals a item, peeves can hide, the fireplace can hide a item
cons: none

tower
pros: fireplace rotates to reveal a item, books can be thown, door rotates, knight rotates to reveal a item, table can open up, telescope is posable, sand green roof can be removed, owlery roof can be positioned, stairs can move
cons: none

WANING TO ALL STICKER HATERS: this set has a sticker

pieces
pros: jewels, owls, bats, shield, sword, broomstick, boat
cons: none

build
pros: not easy but not hard, strong
cons: none

price
pros: worth it
cons: expensive

I recommend this set to any harry potter fan 
I hope you found my review helpful",FALSE,5,0,0,0,0
