"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-08-10T09:50:38Z","VADER! PALPATINE! HIS THRONE! ALL FOR 6 EUROS! (7. 27 DOLLARS) THANK YOU LEGO","by tradition, i tend to write loooooooooooong reviews, and in denglish too (english spoken/written by a Dutchman, as I am, with things like 'recieve')
since i'm in a bit of a hurry today, i will rate this set as quick as possible.
all is great about this set, from the removable helmet of vader, to the scarred anakin face underneath it (shouldn't the anakin face be pale white like bib fortnuna's face is?), his body with the life support, the palpatine fig has a great body and detailed wrinkled face (should have been grey, but it's fine this way) vader comes with red saber, palpatine with his cane (which is just a black stick, not crooked like the real prop, but again, it's fine since it's just lego and lego has limits, it's not an action fig)
the throne with the death star II window is greeeeaaaaaaat no complaints at all (clever re-use of the tie window) the throne rotates!
there is only one flaw that really bugs me, there is no force lightning included. i guess lego just didn't had time or money to mould electric effects but if they had just included two transparent blue flames, i would have been totally happy and given this set a big 10! now it's fine too and gets a nine for 2 great figs and a backdrop accessory that's actually movie-accurate and compliments the figures, all great, lego did a phenomenal job!",FALSE,4,0,0,0,0
"A_Brickset_user","2004-09-07T07:58:38Z","if you're looking for minifigs and windows...","This might be a good set if you are looking for minifigs and for tie windows. Well there's not much to say about it. The throne is cool, but the reason why I bought it was to have vador. I like the fact that they didn't just put some black or yellow head under the mask as they do for troopers, you really get vadors face (end of ROTJ). And why complain about the mask, I think it looks good. you also get the emperor.

All in all a good cheap set!",FALSE,4,0,0,0,0
"A_Brickset_user","2004-11-11T16:08:26Z","Decent little set","This set is one of two nearly economy-priced sets that give you the most dramatic moments of Return of the Jedi with a some minifigs. My only, only, gripe is that the original retail price was $10, so I didn't get any until TRU and KB put them on massive clearance for $5 each. 

Minifigs: They make up most of and carry this set. What you get is the Emperor sitting in his throne with the backdrop of a TIE windscreen for the big circular window. Works perfectly, and the throne is just plain elegant. 

Vader is an awesome fig. The helmet is detailed to a level worthy of an action figure, and the only innacuracy I can spot is that it's a bit wide from profile angle, but that's to accomodate the size of a lego head. Second of all, you can unmast him! and beneath his mask lies the scarred and saddened face of Anakin Skywalker, finally liberated from his mechanical prison. 

The Emperor fig's face is appropriately stylized and the fig comes complete with a black cloak and hood. I like to use this fig to customize generic dark Jedi. 

Overall, the set is great and an incredible buy when on clearance. 9 out of 10 for having a big original retail price. ",FALSE,4,0,0,0,0
"A_Brickset_user","2004-11-28T11:04:14Z","Ok, but a bit pricey!"," This set(if you can call it that) is great it you want a couple of hard to find minifigs. The building structure is simple but effective (I only got it because of the tie cockpit). &#163;10 is very very expensive for what it is. You would be better off buting those 2003 Jabba palace sets (Jabbas prize &amp; Jabbas message) as they are cheaper and have better pieces.",FALSE,4,0,0,0,0
"A_Brickset_user","2004-11-30T20:43:53Z","The good seen for a cheap price!!!!","        Star Wars episode VI, the Return of the Jedi. The dark room on the death star 2. I cant even believe it that Palpatine is in it but he looks good. Vader is good too. I would rather get him the xpensive way with the TIE Advanced but who gives a muck! The liittle structure the emporer sits on is cool and you can simulate the real seen easily in a dark room. I give it a 10 because it is small and when something is this small, not much can screw it up, other than how small it is, that is! You get the empires' best, Darth Vader with a real fig head and emporer palpatine. Plus, you can go pretty far with this set and if you get final dual 2, you can connect them and make a real walkway for luke, a stormtrooper, and an imperial commander. have fun with this little but good set! Chow Fa' Now!",FALSE,5,0,0,0,0
"A_Brickset_user","2005-02-11T15:51:37Z","whats with that old fart sitting in the chair?","its a good set with minifigs that arent half bad.  the emporer only comes with the 2 shuttles, but they cost too much.  also darth vader is someone who you dont find as often as you used to.  the detail for the chair is very cool with the buttons and overhead piece.




overall

decent",FALSE,4,0,0,0,0
"A_Brickset_user","2005-04-16T17:51:24Z","shouldnt this one be called final duel 2 and the other final duel 1?","this set is sweet mainly cause vader is in it and he's awsome anyway the chair has great detail but the window is way to small you cant see anything out of that. combind this set with final duel 2 and you got one of the best scences in ROTJ.",FALSE,4,0,0,0,0
"_add_um","2007-09-02T13:02:30.38Z","Simple but effective classic set. ","<p><b>*Review revised on the 7th Janurary 2014*</b></p>
<h4>Box/Instructions</h4><div>The box of course in very small since it only contains 31 parts. Instructions are self explanatory and easy to follow. I like the way they present the other sets from the wave at the back of the instructions, it shows you what you can do if you combine some sets together.</div>
<h4>Parts</h4><p>Not many parts are included. But the notable ones include the TIE Fighter Cockpit window (doubling as The Emperor's view port) and Vader's chrome hilt. You even got a spare chrome hilt which Lego stopped doing shortly after these sets.&nbsp;</p>
<h4>Minifigures</h4><p>While these minfigures have been seen many times now, at the time it was rare to get these figures in such a small set. The two are of course are Darth Vader and Emperor Palpantine. Firstly the Darth Vader figure. This is the 1999 to 2004 version. It comes with the old grey head with eye brows. The face is nicely detailed with the scars on the side of his head. It's a classics figure, how could you not love it? Next, the Emperor. This is the version with the yellow head which sorta feels odd since he had white/grey skin in the movie, of course this fixed with later additions. He comes with his cane which is a nice inclusion.</p>
<h4>The build</h4><p>The build is very, very simple. It can completed in about five minutes.&nbsp;</p>
<h4>The completed model</h4><p>While it lacks a lot, it's still a charming set. Lego manage to convey the scene quite well. I like the control panels on the chair and it is able to turn too. And that's about it but for what's it worth, it's very nice!</p>
<h4>Summary</h4><p>Overall how could you not love this set? I remember how excited I was when I first got it. You get two figures which even now aren't seen that often in sets this cheap, in fact I don't they have again. It's a charming and classic set.&nbsp;</p>",TRUE,5,2,2,3,5
"mrmitch","2007-07-09T00:59:51.3Z","Darth Vader a must for any and every collection","I simply bought this set for the mini figures. I had to have Darth Vadar and Palpatine for my small Star Wars collection. I do like the window its cool the throne or chair is cool also. Don't own alot of the series but do enjoy this small set.",FALSE,4,0,0,0,0
"Leggodt94","2008-07-07T13:33:50.793Z","&quot;From Here, You Will Witness The Final Destruction Of The Alliance, And The End To Your Insignificant Rebellion.&quot; - Emperor Palpatine  ","You'll also witness Darth Vader throwing your old butt down the hole too, Palpatine. Oh! Hello there! I was just....hehehehe.....never mind! Anyways, so this set comes with cool Darth Sidious(with cane) and Vader minifigs plus palpatine's window and chair that spins. It's pretty cool mainly considering the price of the set, but this set is really not all that necessary considering that the new 10188 Death Star set comes with the emperor's entire throne room. Works great with Final Duel II set as well. ",FALSE,4,0,0,0,0
