"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2005-01-17T07:21:10Z","O.K","This set is okay but it needs to be blanced and it should have a windsheild or something like that to cover the cockpit. 
Pluses:
* Small set
* Minifig

Minus:
* To off-balanced
* lack of detail in which a real mars explorer would have

Overall it is small and simple but not great to play with on its own, it needs other life on mars sets to go with it. The balance should be better as well.",FALSE,4,0,0,0,0
"omgbrick","2007-11-30T13:00:19.7Z","Good parts pack","For a five dollar set this thing packs alot of great parts. The astronaut is nice and has a chromed visor, his torso is also very usefull for a modern pilot. 

There is a unique one wheeled ground vehicle which in my opinion looks good for such a small set. Even though it has no cockpit current Mars rover designs seem to be like that so I can't see any faults with it. This set is a good space parts pack as it has a &quot;space wheel&quot; and engine along with some nice printed tiles.

I would recomend it if you are a space fan looking for some partsor anybody looking for a ood cheap set. ",FALSE,5,0,0,0,0
"dragon_teenager","2008-08-20T01:06:10.543Z","Perfect for an impulse set","I love this set- the interesting design couples with the very buyable price and great minifig makes for one of the best impulse sets of all time.

PROS:

- Simple build.

- Interesting design.

- Cool fig. 

- Useful parts. 

- Cheap.

CONS:

- Isn't very balanced- leans to the side the astronaut sits in. 

- You really need to buy two before you can build anything with them. 


Certainly worth buying IMO, and one of my favorite impulse sets ever. Must have! ",FALSE,5,0,0,0,0
"Gus_263","2008-04-04T15:05:25.577Z","Mono Jet","One of the small sets in the Life on Mars theme, the Mono Jet have a good color scheme and useful pieces. The minifigure included is an astronaut that is simple but still also nicely designed. The minifigure have too some details and a helmet in a good shape. The jet is made with a big wheel as the base. The wheel is a good piece that connects the side of the jet, nicely builted, and the side that the pilot stays, basically builted above a long small plate and with no much pieces increasing it. The pilot stays in it very well, altough it don't have a cockpit very well, are basically some small white plates covering the pilot. The jet still a good small set, but the wheel cannot makes it still in feet. Altough the set have some problems with the building, this small have so much useful pieces with great color scheme and is consideable to increase other space sets, like trikes or too spaceships. The playability can be better only on the wheel, but the set still good and better if you increase it or other with this. ",FALSE,5,0,0,0,0
"penguin3332","2008-07-27T16:01:09.623Z","Mono Jet","This was one of the first Lego sets that I had.  It is small but has wonderful pieces.

Great things-

-Nice huge gray wheel
-Lots of control panels (They are great for decorating space objects)
-Cool light blue slope
-Nice rocket-engine piece
-Really nice figure with chrome visor and cool details

Dislikes-

-I never could figure out how to make it not tip while in motion

Overall, this is a good set with just one large mistake.  It is great for space parts, or just a small fun set.",FALSE,2,0,0,0,0
"JSB23","2008-11-08T14:05:04.42Z","Mono means one","This was my first life on Mars set I remember having so much fun with it anyway down to the review 

Pieces
a control panel a really awesome helmet piece a jet engine definitely 5/5

Minifigs
1 astronaut yawn 3/5

Features
the wheel works yawn 3/5 

Overall
You can't really ask for more in a $4 set 4/5  
    ",FALSE,4,0,0,0,0
"Zapp_Brannigan","2011-01-18T13:14:01.81Z","My first and only Mars set","Like 7106 Droid Escape, I received this small set ten years ago. The build did not take more than five minutes. Once completed, I was satisfied (nothing more, nothing less) with the end result.<div><br></div><div>This set comes with one minifigure, the pilot of the mono-jet. His torso is intricately designed, and his helmet is pretty cool.</div><div><br></div><div>The mono-jet itself features a thruster engine to the left, a large all-terrain wheel in the middle, and a cockpit/laser cannon to the right. There are three printed elements within this set. For example, the cockpit has a 1x2 flat tile detailed with controls. Also, above the thruster engine, there are two 1x2 flat tiles detailed with circuitry.</div><div><br></div><div>That is pretty much all there is to this set. As a stand alone, this set will grow boring very quickly; there is nothing more to this set than just rolling the vehicle around. You needn't worry if you don't own this set.</div>",TRUE,4,4,3,4,5
"legomarsfan","2009-05-09T09:12:30.653Z","Sweeeet,but  I lost the minifig and the engine D:","Nice little speedy mono thing for mars but as i wrote i lost the minifig and the engine,as for the set hard to balance ,rare red dish part 3 control panel tiles some slopes an thats about it.  Get it of ebay,bricklink or other site if you like mars/space sets. ",FALSE,5,0,0,0,0
"andy87","2008-12-03T20:21:07.81Z","A nice little speeder","Score one for the humans! This set may be unbalenced, but thats the only bad thing to write about. The shiny visors are so cool in this theme, and the minifigure in genral is awesome. This thing really looks futuristic and ready to explore mars! Cool!",FALSE,4,0,0,0,0
"KLOKRIECHER","2011-05-03T12:39:21.74Z","LEGO Space (Life On Mars) - Mono Jet","The <span style=""font-weight: bold; font-style: italic;"">Mono Jet</span> (7310) is a LEGO Space (Life On Mars) set which came out in 2001. It comes
with 1 minifig and 33 pieces. This set does include no decals and 
there're no mistakes in the instructions and no missing pieces.<br><br><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span><span>[img]http://www.klokriecher.de/gallery_pics/l/7310-1.jpg[/img]</span></span><br><br><span></span><span></span><span></span><span></span><span></span><span></span><span></span><br><span style=""font-weight: bold;"">Minifigures:</span><br><span style=""font-weight: bold; font-style: italic;""><br></span><span><span><span style=""font-style: italic;""><span style=""font-weight: bold;"">Assistant:</span></span> The assistant comes with</span></span><span><span>
 a gray helmet and big shiny blue visor. He has blue arms, blue legs, a black belt and a torso with some markings on it which looks like an armor. This minifig has blue glasses and a blue headset on his face.<br><br><span></span><span></span></span></span><span style=""font-weight: bold;"">Mono Jet:</span><br><br>The mono jet is very easy to build and fun to play with. There's only one big wheel and on one side you can see the engine and on the other side you can see the controls with the laser and the place for the minifig to sit. Anyhow it looks like a sidecar. The way how LEGO designed this model is really ingenious.<br><br><span style=""font-weight: bold;"">Ideas:</span><br><br>This
 set also comes with 1 idea which you can build with the pieces of this
 set. There're no instructions for those models but you can build them 
from the pictures on my website.<br><br><span></span><span style=""font-weight: bold;"">Positive:</span><br><br>Great pieces which you can youse for brickfilms or MOC's<br>Minifig<br>Nice starter set<br>No stickers<br>Ideas which you can find at the and of the instructions and/or the box<br><br style=""font-weight: bold;""><span style=""font-weight: bold;"">Negative:</span><br><br>Not so many play features<br><br>All
in all it's a great set to get and I would highly recommend you to get
this model. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full galery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202040020025"">http://www.klokriecher.de/<br></a><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhum#p/search/1/bc2znhw_Okc""><br></a><a href=""http://www.youtube.com/user/KLOKRIECHER#p/search/0/v9rBqdhHa74"">Stopmotion 1</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER#p/search/1/fvxYuppwPqI"">Stopmotion 2</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER#p/search/2/axGJL-CtYsg"">Review</a>",TRUE,5,5,5,5,5
